Generated complete hourly index / 完整小时基准时间序列,Generated complete hourly index / 完整小时基准时间序列,Generation and Extra High Voltage Losses / 发电与超高压损耗,Generation and Extra High Voltage Losses / 发电与超高压损耗,Wind Generation / 风电发电量,Solar Generation / 光伏发电量,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Historical Load Forecasts / 历史负荷预测,Historical Load Forecasts / 历史负荷预测,Hourly Load: Preliminary / 初步小时负荷,Hourly Load: Metered / 计量小时负荷,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总
2024-02-09 02:00:00,2024-02-08 21:00:00-0500,95388.052,536.9,8839.258,-8.779,11585,39838,1931,179,33199,209,616,11,0,8816,0.12,0.412,0.02,0.0,0.344,0.0,0.01,0.0,0.0,0.09,92829.0,92829.0,92584.3,92013.769,0.0,0.66,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,19952.7,4518.6,2506.6,19952.7,122.0,122.0,122.0,0.0,0.0,0.0,2012.0,17.74,17.643045,-0.155627,0.058671,15.09,15.091054,-0.003533,0.008753,-3407.029,-3496.183,-89.154,9509.029,5696.183,6849.154
2024-02-09 03:00:00,2024-02-08 22:00:00-0500,91630.712,503.8,8869.125,-8.999,11057,37523,1566,46,33205,212,622,11,0,8854,0.12,0.403,0.02,0.0,0.356,0.0,0.01,0.0,0.0,0.095,88794.0,88794.0,88412.3,87818.163,0.0,0.04,0.0,3664.9,2506.6,3664.9,4467.6,2506.6,20016.4,4467.6,2506.6,20016.4,122.0,122.0,122.0,0.0,0.0,0.0,1961.0,15.9,15.789781,-0.179173,0.068954,13.58,13.588291,-0.002884,0.007009,-3843.922,-3858.957,-15.034999999999968,9973.922,6014.957,7227.035
2024-02-09 04:00:00,2024-02-08 23:00:00-0500,88141.188,486.1,8625.768,-9.737,10580,36409,1436,3,33205,213,615,11,0,8644,0.119,0.4,0.02,0.0,0.365,0.0,0.01,0.0,0.0,0.094,84900.0,84900.0,84243.7,83705.518,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19269.1,3664.9,2783.9,19269.1,179.0,179.0,179.0,0.0,0.0,0.0,881.0,15.61,15.230498,-0.418872,0.03937,14.54,14.553668,0.001148,0.008353,-4468.2609999999995,-4433.251,35.00999999999999,9982.261,6065.251,7262.99
2024-02-09 05:00:00,2024-02-09 00:00:00-0500,85808.623,472.9,8375.749,-9.941,10281,36015,1161,3,33209,213,614,11,0,8400,0.113,0.4,0.011,0.0,0.37,0.0,0.01,0.0,0.0,0.091,81740.0,,81288.7,80122.008,0.01,0.01,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19361.7,3664.9,2783.9,19361.7,186.0,186.0,186.0,0.0,0.0,0.0,881.0,14.08,13.651653,-0.402914,-0.025433,15.52,15.566445,0.035603,0.009176,-5101.039,-5073.207,27.831999999999994,10575.039,6494.207,6706.168
2024-02-09 06:00:00,2024-02-09 01:00:00-0500,84828.853,448.2,7675.687,-8.823,10035,36747,1057,3,33257,215,621,11,0,7817,0.11,0.41,0.01,0.0,0.37,0.0,0.01,0.0,0.0,0.087,80230.0,,79381.5,78176.751,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19376.7,3664.9,2783.9,19376.7,186.0,186.0,186.0,0.0,0.0,0.0,881.0,13.44,13.015342,-0.336656,-0.088002,15.88,15.987309,0.096603,0.009039,-5994.218,-6142.9220000000005,-148.704,10888.218,7858.9220000000005,7412.704
2024-02-09 07:00:00,2024-02-09 02:00:00-0500,83412.66,405.0,6383.878,-9.863,9748,36616,1062,3,33349,216,623,11,0,6547,0.11,0.415,0.01,0.0,0.38,0.0,0.01,0.0,0.0,0.074,79457.0,,78372.4,77111.429,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19389.7,3664.9,2783.9,19389.7,186.0,186.0,186.0,0.0,0.0,0.0,881.0,13.17,12.850334,-0.227273,-0.092393,15.25,15.273883,0.018035,0.010016,-5640.419,-5711.247,-70.82799999999997,9440.419,7409.247,6664.8279999999995
2024-02-09 08:00:00,2024-02-09 03:00:00-0500,83056.617,402.1,5634.071,-10.933,9718,37087,1074,3,33374,216,615,11,0,5646,0.11,0.42,0.01,0.0,0.38,0.0,0.01,0.0,0.0,0.061,79768.0,,78401.5,77181.275,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19387.5,3664.9,2783.9,19387.5,188.0,188.0,188.0,0.0,0.0,0.0,881.0,13.32,13.051952,-0.169311,-0.098738,15.89,15.991259,0.089239,0.012019,-5220.089,-5290.487,-70.39800000000002,9156.089,6974.487,6168.398
2024-02-09 09:00:00,2024-02-09 04:00:00-0500,83952.219,406.4,5743.68,-8.952,9785,36587,1266,12,33381,217,623,11,0,5694,0.11,0.419,0.01,0.0,0.38,0.0,0.01,0.0,0.0,0.065,81609.0,,79900.4,78759.58,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19399.2,3664.9,2783.9,19399.2,188.0,188.0,188.0,0.0,0.0,0.0,881.0,14.51,14.306336,-0.098555,-0.105109,13.51,13.535583,0.021063,0.008687,-4541.387,-4535.733,5.653999999999996,9079.387,6955.733,5708.346
2024-02-09 10:00:00,2024-02-09 05:00:00-0500,88095.376,385.5,5545.685,-8.945,10025,36825,1700,146,33381,219,617,11,0,5501,0.11,0.416,0.02,0.0,0.377,0.0,0.01,0.0,0.0,0.06,86015.0,,83950.1,82837.632,0.0,0.04,0.0,3664.9,2506.6,3664.9,4467.6,2506.6,20230.0,4467.6,2506.6,20230.0,188.0,188.0,188.0,0.0,0.0,0.0,1961.0,16.2,16.177942,0.075487,-0.097545,12.72,12.748217,0.015658,0.009226,-4614.403,-4525.022,89.38099999999997,10318.403,6724.522,6017.619
2024-02-09 11:00:00,2024-02-09 06:00:00-0500,94549.922,400.0,6167.345,-8.823,10529,39159,3809,171,33378,219,621,11,16,6038,0.11,0.415,0.038,0.0,0.355,0.0,0.01,0.0,0.0,0.061,91123.0,91630.0,90790.8,89650.66,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19371.3,3664.9,2783.9,19371.3,24.0,24.0,24.0,0.0,0.0,0.0,881.0,23.88,24.412755,0.513914,0.018841,20.72,20.761171,0.031929,0.013408,-4249.143,-4238.059,11.08400000000006,10929.143,6232.059,6662.916
2024-02-09 12:00:00,2024-02-09 07:00:00-0500,98839.184,416.9,6611.274,80.318,11245,41492,5131,177,33366,218,614,37,20,6533,0.11,0.42,0.049,0.0,0.34,0.0,0.01,0.0,0.0,0.068,96145.0,95950.0,95291.2,94105.089,7.76,7.76,0.0,3664.9,2506.6,3664.9,3664.9,3317.9,18563.2,3664.9,3317.9,18563.2,3.0,3.0,3.0,0.0,0.0,0.0,347.0,28.37,28.39011,0.09125,-0.07114,22.65,22.681766,0.022427,0.014339,-4074.9,-4050.706,24.19399999999996,11398.9,6380.706,7447.8060000000005
2024-02-09 13:00:00,2024-02-09 08:00:00-0500,100550.745,420.0,6919.609,649.353,11829,42155,5141,177,33350,215,620,449,20,6882,0.116,0.42,0.05,0.0,0.33,0.0,0.01,0.004,0.0,0.07,95767.0,95461.0,95675.5,94493.67,3.98,3.98,0.0,3664.9,2506.6,3664.9,3664.9,2732.9,19147.4,3664.9,2732.9,19147.4,33.0,33.0,33.0,0.0,0.0,0.0,932.0,22.51,22.707038,0.303136,-0.106098,42.23,42.325149,0.073872,0.026278,-5400.744,-5519.04,-118.29600000000005,11472.743999999999,8165.04,7354.296
2024-02-09 14:00:00,2024-02-09 09:00:00-0500,98715.222,397.6,6506.989,1791.025,11628,42003,3197,177,33352,215,614,1547,3,6586,0.12,0.42,0.031,0.0,0.335,0.0,0.01,0.015,0.0,0.066,93322.0,93153.0,93638.4,92458.362,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,19949.0,4518.6,2506.6,19949.0,1.0,1.0,1.0,0.0,0.0,0.0,2012.0,19.54,19.802271,0.27305,-0.01078,25.15,25.216557,0.052343,0.015047,-5590.553,-5571.866,18.687000000000012,10322.553,7653.866,6396.687
2024-02-09 15:00:00,2024-02-09 10:00:00-0500,96200.169,366.9,6056.975,3057.381,11673,40785,1619,158,33213,214,600,2876,0,6038,0.12,0.419,0.016,0.0,0.341,0.0,0.01,0.028,0.0,0.06,90689.0,91233.0,90640.0,89467.011,0.0,0.58,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,19903.8,4518.6,2506.6,19903.8,1.0,1.0,1.0,0.0,0.0,0.0,2012.0,18.86,19.030876,0.214553,-0.043677,20.49,20.526395,0.027344,0.011552,-6074.161,-6012.484,61.67700000000002,10616.161,7960.484,6294.177
2024-02-09 16:00:00,2024-02-09 11:00:00-0500,93834.55,325.7,6027.183,3554.921,11055,38901,1234,17,33159,215,618,3402,0,6052,0.117,0.41,0.01,0.0,0.35,0.0,0.01,0.039,0.0,0.062,88389.0,88936.0,87731.9,86629.075,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,19844.4,4518.6,2506.6,19844.4,19.0,19.0,19.0,0.0,0.0,0.0,2012.0,17.76,17.904034,0.261002,-0.116968,14.61,14.638208,0.01755,0.008158,-6574.87,-6501.2970000000005,73.57299999999998,10812.869999999999,8221.297,6816.427
2024-02-09 17:00:00,2024-02-09 12:00:00-0500,92364.342,298.1,5585.916,3674.645,10434,38999,1182,3,33251,213,634,3529,0,5631,0.11,0.416,0.01,0.0,0.35,0.0,0.01,0.04,0.0,0.06,86618.0,87123.0,85653.1,84530.928,0.0,0.04,0.0,2935.6,2020.4,3190.0,4032.4,2020.4,19333.4,4032.4,2020.4,19333.4,19.0,19.0,19.0,0.0,0.0,0.0,2012.0,17.29,17.425572,0.265109,-0.129537,15.09,15.120208,0.020338,0.009036,-7189.853,-7202.853999999999,-13.000999999999976,11411.853,8766.854,7848.999
2024-02-09 18:00:00,2024-02-09 13:00:00-0500,91453.777,302.3,5491.364,3472.382,10275,38871,986,3,33261,211,658,3390,0,5460,0.11,0.42,0.01,0.0,0.36,0.0,0.01,0.04,0.0,0.06,85475.0,86133.0,84685.6,83603.846,0.0,0.04,0.0,2935.6,2020.4,3190.0,4032.4,2020.4,19518.4,4032.4,2020.4,19518.4,19.0,19.0,19.0,0.0,0.0,0.0,2012.0,16.0,16.081078,0.231419,-0.150341,14.57,14.601019,0.018709,0.008976,-7198.354,-7187.963,10.390999999999963,11360.354,8993.963,8171.391
2024-02-09 19:00:00,2024-02-09 14:00:00-0500,91306.709,312.9,5455.327,3169.063,10208,38809,976,3,33266,209,663,3111,0,5448,0.11,0.42,0.01,0.0,0.36,0.0,0.01,0.032,0.0,0.06,84704.0,85291.0,84087.3,83011.395,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,19998.6,4518.6,2506.6,19998.6,19.0,19.0,19.0,0.0,0.0,0.0,2012.0,15.93,15.953064,0.183127,-0.160063,14.84,14.96856,0.124786,0.008774,-7644.608,-7695.374,-50.766000000000076,11524.608,9013.374,8403.234
2024-02-09 20:00:00,2024-02-09 15:00:00-0500,91311.432,318.7,5139.667,2294.284,10239,39278,1359,15,33265,208,659,2398,0,5191,0.11,0.425,0.013,0.0,0.36,0.0,0.01,0.025,0.0,0.055,84647.0,85174.0,84233.9,83117.707,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,19987.8,4518.6,2506.6,19987.8,19.0,19.0,19.0,0.0,0.0,0.0,2012.0,16.59,16.728131,0.317261,-0.17913,15.66,15.744894,0.079856,0.009204,-7551.614,-7546.9259999999995,4.687999999999988,11315.614,9158.926,8250.688
2024-02-09 21:00:00,2024-02-09 16:00:00-0500,92117.691,326.7,4597.358,993.644,10240,40109,2003,164,33273,206,653,1139,0,4702,0.11,0.435,0.022,0.0,0.36,0.0,0.01,0.013,0.0,0.05,86231.0,86635.0,85548.8,84384.03,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20001.8,4518.6,2506.6,20001.8,1.0,1.0,1.0,0.0,0.0,0.0,2012.0,20.25,20.32834,0.450179,-0.37184,15.49,15.561281,0.061781,0.008667,-7085.625,-7059.771000000001,25.854000000000042,10907.625,9077.771,7398.854
2024-02-09 22:00:00,2024-02-09 17:00:00-0500,93553.435,328.3,3926.922,113.686,10396,40299,4368,151,33282,205,662,194,0,3994,0.11,0.43,0.046,0.0,0.355,0.0,0.01,0.0,0.0,0.042,89220.0,89504.0,88071.5,86913.66,0.36,0.36,0.0,3664.9,2506.6,3664.9,3664.9,2732.9,19172.8,3664.9,2732.9,19172.8,91.0,91.0,91.0,0.0,0.0,0.0,932.0,22.53,22.619049,0.476949,-0.387899,18.32,18.537897,0.209842,0.009722,-5998.606,-6026.589,-27.982999999999947,11770.606,8190.589,8200.017
2024-02-09 23:00:00,2024-02-09 18:00:00-0500,95678.924,336.4,4377.341,-12.07,11066,41458,4905,175,33293,204,656,23,16,4280,0.115,0.431,0.05,0.0,0.349,0.0,0.01,0.0,0.0,0.045,90474.0,90354.0,90274.0,89081.558,9.49,9.49,0.0,3664.9,2506.6,3664.9,3664.9,3317.9,19230.9,3664.9,3317.9,19230.9,100.0,100.0,100.0,0.0,0.0,0.0,347.0,24.43,24.481753,0.390617,-0.338863,19.38,19.437367,0.051548,0.010819,-5959.1269999999995,-5864.347,94.77999999999997,11875.127,7958.347,8816.78
2024-02-10 00:00:00,2024-02-09 19:00:00-0500,95270.688,350.8,5467.81,-8.723,11164,41278,3596,175,33300,202,646,21,3,5325,0.12,0.43,0.037,0.0,0.35,0.0,0.01,0.0,0.0,0.055,89774.0,89691.0,89494.8,88361.594,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20109.6,4518.6,2506.6,20109.6,68.0,68.0,68.0,0.0,0.0,0.0,2012.0,21.97,22.207961,0.349809,-0.111848,20.14,20.261498,0.11271,0.012121,-6262.121,-6289.61,-27.489000000000033,11810.121,8265.61,8260.511
2024-02-10 01:00:00,2024-02-09 20:00:00-0500,93889.012,365.8,6101.82,-8.871,11065,40204,2779,151,33298,204,643,21,0,6048,0.12,0.424,0.03,0.0,0.35,0.0,0.01,0.0,0.0,0.06,88298.0,88298.0,87990.6,86828.551,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20124.0,4518.6,2506.6,20124.0,108.0,108.0,108.0,0.0,0.0,0.0,2012.0,19.06,19.173938,0.250839,-0.136901,16.08,16.295127,0.205078,0.008383,-6411.889999999999,-6430.824,-18.93399999999997,11483.89,8474.824,7793.066
2024-02-10 02:00:00,2024-02-09 21:00:00-0500,92202.191,356.8,6144.545,-9.953,11080,39545,1865,148,33295,206,627,21,0,6109,0.12,0.427,0.021,0.0,0.359,0.0,0.01,0.0,0.0,0.069,86060.0,86060.0,85862.4,84683.832,0.0,0.05,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20168.2,4518.6,2506.6,20168.2,123.0,123.0,123.0,0.0,0.0,0.0,2012.0,18.4,18.403203,0.135127,-0.131924,16.95,17.144129,0.187856,0.009606,-6867.975,-6815.75,52.22500000000002,11303.975,8449.75,7792.225
2024-02-10 03:00:00,2024-02-09 22:00:00-0500,89151.323,365.2,6021.127,-9.917,10984,37812,1421,29,33307,209,613,21,0,6012,0.12,0.42,0.02,0.0,0.368,0.0,0.01,0.0,0.0,0.07,82882.0,82882.0,82716.7,81500.535,0.0,0.04,0.0,3664.9,2506.6,3664.9,4467.6,2506.6,20135.1,4467.6,2506.6,20135.1,123.0,123.0,123.0,0.0,0.0,0.0,1961.0,16.83,16.691473,-0.00733,-0.131197,20.28,20.646372,0.354875,0.010663,-7003.887,-6966.317,37.569999999999936,11107.886999999999,8466.317,7285.07
2024-02-10 04:00:00,2024-02-09 23:00:00-0500,84772.216,371.0,5592.245,-9.866,10750,35950,1375,3,33330,212,595,21,0,5583,0.12,0.41,0.02,0.0,0.378,0.0,0.01,0.0,0.0,0.06,79159.0,79159.0,79070.0,77912.795,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19308.1,3664.9,2783.9,19308.1,123.0,123.0,123.0,0.0,0.0,0.0,881.0,13.94,13.784469,-0.020322,-0.135209,13.71,14.017815,0.299546,0.007436,-6205.228,-6168.535,36.692999999999984,10973.228,7675.535,6531.693
2024-02-10 05:00:00,2024-02-10 00:00:00-0500,82359.459,342.3,5325.518,-9.821,10196,35352,1077,3,33331,213,596,21,0,5283,0.12,0.408,0.01,0.0,0.39,0.0,0.01,0.0,0.0,0.06,76565.0,,76043.5,75572.842,0.02,0.02,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19242.1,3664.9,2783.9,19242.1,201.0,201.0,201.0,0.0,0.0,0.0,881.0,14.59,14.486008,0.010088,-0.11408,16.0,16.254772,0.243981,0.009125,-6818.967000000001,-6886.218,-67.25099999999998,11238.967,8622.218,6018.251
2024-02-10 06:00:00,2024-02-10 01:00:00-0500,81273.442,337.3,5302.802,-8.972,10125,35117,1038,3,33334,213,591,21,0,5234,0.12,0.408,0.01,0.0,0.39,0.0,0.01,0.0,0.0,0.06,74378.0,,74269.4,73805.69,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19257.1,3664.9,2783.9,19257.1,201.0,201.0,201.0,0.0,0.0,0.0,881.0,13.92,13.732462,-0.089978,-0.09756,13.02,13.159078,0.129476,0.007101,-7497.992,-7542.5560000000005,-44.563999999999965,11015.992,9802.556,6520.564
2024-02-10 07:00:00,2024-02-10 02:00:00-0500,79855.135,331.4,5428.14,-9.924,9656,34134,1029,3,33340,214,595,21,0,5368,0.114,0.403,0.01,0.0,0.395,0.0,0.01,0.0,0.0,0.06,73054.0,,73300.7,72813.099,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19260.6,3664.9,2783.9,19260.6,201.0,201.0,201.0,0.0,0.0,0.0,881.0,12.1,11.867402,-0.14589,-0.086708,12.55,12.631128,0.07243,0.007032,-7073.775,-7186.318,-112.543,10649.775,9555.318,6414.043
2024-02-10 08:00:00,2024-02-10 03:00:00-0500,78865.164,339.7,5405.895,-9.835,9259,33786,1028,3,33341,216,593,21,0,5305,0.11,0.404,0.01,0.0,0.4,0.0,0.01,0.0,0.0,0.06,72604.0,,72831.9,72341.548,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19262.2,3664.9,2783.9,19262.2,201.0,201.0,201.0,0.0,0.0,0.0,881.0,11.58,11.337927,-0.154587,-0.087486,11.98,12.020944,0.033196,0.006081,-6557.5830000000005,-6630.1630000000005,-72.58000000000004,10203.583,8888.163,6778.58
2024-02-10 09:00:00,2024-02-10 04:00:00-0500,79126.295,356.1,5847.284,-8.971,9164,33519,1028,3,33347,217,600,21,0,5755,0.11,0.4,0.01,0.0,0.4,0.0,0.01,0.0,0.0,0.07,73088.0,,73424.8,72930.346,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19265.7,3664.9,2783.9,19265.7,201.0,201.0,201.0,0.0,0.0,0.0,881.0,12.07,11.840865,-0.160011,-0.069124,13.55,13.629324,0.072232,0.007925,-6227.733,-6313.809,-86.07600000000002,10567.733,8729.809,7902.076
2024-02-10 10:00:00,2024-02-10 05:00:00-0500,81456.731,364.6,5412.301,-10.073,9511,35308,1091,3,33345,219,596,21,0,5417,0.11,0.412,0.01,0.0,0.391,0.0,0.01,0.0,0.0,0.063,74732.0,,75072.9,74570.858,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19278.4,3664.9,2783.9,19278.4,238.0,238.0,238.0,0.0,0.0,0.0,881.0,13.47,13.241429,-0.161748,-0.066823,28.45,28.645187,0.182286,0.017068,-6916.299,-7051.873,-135.574,10732.298999999999,9675.873,7345.5740000000005
2024-02-10 11:00:00,2024-02-10 06:00:00-0500,83731.815,393.8,5037.193,-9.799,9773,36547,1376,3,33350,219,589,21,0,5095,0.11,0.42,0.018,0.0,0.381,0.0,0.01,0.0,0.0,0.059,78038.0,76716.0,78002.2,77407.508,0.04,0.04,0.0,3664.9,2506.6,3664.9,3664.9,2783.9,19280.4,3664.9,2783.9,19280.4,109.0,109.0,109.0,0.0,0.0,0.0,881.0,14.43,14.476505,0.055724,-0.009219,19.82,20.205607,0.375598,0.010842,-6356.314,-6459.402,-103.08799999999997,10346.314,9029.402,7345.088
2024-02-10 12:00:00,2024-02-10 07:00:00-0500,86438.077,378.0,4438.173,125.167,10194,37348,1591,3,33350,219,580,75,16,4449,0.117,0.425,0.02,0.0,0.38,0.0,0.01,0.0,0.0,0.05,80745.0,79721.0,80862.1,80374.018,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20139.8,4518.6,2506.6,20139.8,109.0,109.0,109.0,0.0,0.0,0.0,2012.0,15.68,15.944231,0.25079,0.013441,21.46,21.905165,0.431412,0.012086,-6093.272,-6062.581,30.690999999999974,10123.272,8327.581,7058.309
2024-02-10 13:00:00,2024-02-10 08:00:00-0500,87630.451,343.0,4166.505,920.005,10142,37336,1510,3,33341,218,588,708,3,4185,0.117,0.421,0.02,0.0,0.38,0.0,0.01,0.007,0.0,0.049,82297.0,81428.0,82831.0,82312.773,0.0,0.38,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20132.4,4518.6,2506.6,20132.4,109.0,109.0,109.0,0.0,0.0,0.0,2012.0,17.6,17.860664,0.272833,-0.012169,21.25,21.695042,0.434417,0.013124,-5342.927,-5354.346,-11.418999999999983,9704.927,7576.846,7086.581
2024-02-10 14:00:00,2024-02-10 09:00:00-0500,88914.877,317.9,3963.99,1679.931,10160,38092,1491,3,33352,218,588,1519,0,3920,0.11,0.427,0.02,0.0,0.371,0.0,0.01,0.019,0.0,0.04,82563.0,81982.0,83768.5,83141.407,0.0,3.07,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20036.9,4518.6,2506.6,20036.9,88.0,88.0,88.0,0.0,0.0,0.0,2012.0,21.11,21.492625,0.450184,-0.067558,20.28,20.696085,0.405383,0.010702,-5795.287,-5924.797,-129.51,9735.287,7934.797,6916.49
2024-02-10 15:00:00,2024-02-10 10:00:00-0500,88987.884,327.2,4180.505,2343.58,9969,37658,1364,3,33337,217,590,2175,0,4159,0.11,0.421,0.014,0.0,0.37,0.0,0.01,0.025,0.0,0.05,82597.0,81777.0,83994.8,83460.418,0.0,4.59,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,19961.0,4518.6,2506.6,19961.0,88.0,88.0,88.0,0.0,0.0,0.0,2012.0,22.5,22.954058,0.532871,-0.078813,15.99,16.133477,0.132598,0.007545,-5544.157999999999,-5548.1630000000005,-4.0049999999999955,10100.158,7860.6630000000005,7677.995
2024-02-10 16:00:00,2024-02-10 11:00:00-0500,89352.204,315.4,3715.793,2875.474,9854,38055,1108,3,33330,215,584,2875,0,3818,0.11,0.424,0.011,0.0,0.37,0.0,0.01,0.03,0.0,0.041,81653.0,80962.0,83317.6,82765.953,0.0,4.47,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,19904.7,4518.6,2506.6,19904.7,18.0,18.0,18.0,0.0,0.0,0.0,2012.0,22.19,22.499262,0.378293,-0.069031,22.16,22.35478,0.186333,0.012614,-6603.819,-6579.558,24.260999999999967,10571.819,8787.558,8084.261
2024-02-10 17:00:00,2024-02-10 12:00:00-0500,88538.092,309.1,3103.896,2736.046,9830,38435,967,3,33327,212,589,2770,0,3122,0.11,0.43,0.01,0.0,0.37,0.0,0.01,0.03,0.0,0.035,80856.0,79890.0,82425.3,81882.162,0.0,3.22,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20049.9,4518.6,2506.6,20049.9,18.0,18.0,18.0,0.0,0.0,0.0,2012.0,19.4,19.727788,0.380717,-0.052929,19.56,19.719464,0.153349,0.011115,-6677.286,-6695.96,-18.673999999999978,10659.286,8780.46,7733.326
2024-02-10 18:00:00,2024-02-10 13:00:00-0500,86953.669,289.6,3093.07,2633.693,9623,37642,964,3,33316,212,594,2660,0,3053,0.11,0.428,0.01,0.0,0.38,0.0,0.01,0.03,0.0,0.032,79746.0,78924.0,80643.1,80077.239,0.0,0.73,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20032.1,4518.6,2506.6,20032.1,18.0,18.0,18.0,0.0,0.0,0.0,2012.0,17.57,17.840234,0.324659,-0.054425,15.38,15.505952,0.118667,0.008952,-6899.727,-6836.137,63.58999999999992,11015.726999999999,8708.137,8589.59
2024-02-10 19:00:00,2024-02-10 14:00:00-0500,86359.595,287.6,3574.633,2068.476,9479,36970,956,15,33305,210,599,2142,0,3535,0.11,0.422,0.01,0.0,0.38,0.0,0.01,0.025,0.0,0.04,78876.0,78234.0,79579.7,79028.772,0.0,0.04,0.0,3664.9,2506.6,3664.9,4518.6,2506.6,20007.8,4518.6,2506.6,20007.8,18.0,18.0,18.0,0.0,0.0,0.0,2012.0,15.78,15.992523,0.24361,-0.031087,15.27,15.343113,0.069166,0.008947,-7351.508,-7257.852,93.656,11183.508,8999.852,8721.655999999999
