partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
02_public27_grouped/generator_continuous,43,gen_218_cc_1_pg_mw,T3_high,continuous,0.9057786464691162,38.779754638671875,27.32010841369629,126.33692169189453,0.3069550395011902,0.9537345767021179,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,43,gen_218_cc_1_qg_mvar,T3_high,continuous,0.6085835099220276,3.045121908187866,2.269562244415283,4.867266654968262,0.6256328225135803,0.785055935382843,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,43,gen_303_wind_1_pg_mw,T3_high,continuous,0.9095062017440796,75.85884857177734,52.7395133972168,252.1719512939453,0.3008219003677368,0.9544546008110046,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,43,gen_216_steam_1_pg_mw,T3_high,continuous,,0.06064524129033089,0.04675371199846268,0.0,60645240832.0,0.0,0,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,43,gen_216_steam_1_qg_mvar,T3_high,continuous,0.9547308087348938,1.5226532220840454,1.1946256160736084,7.156479835510254,0.2127656638622284,0.9771893620491028,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,43,gen_321_cc_1_pg_mw,T3_high,continuous,0.9801844954490662,22.228614807128906,13.136994361877441,157.91000366210938,0.14076761901378632,0.9903166890144348,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,43,gen_321_cc_1_qg_mvar,T3_high,continuous,0.9423292875289917,2.117140054702759,1.2776341438293457,8.816007614135742,0.24014726281166077,0.970907986164093,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,43,gen_123_steam_3_pg_mw,T3_high,continuous,0.7419735789299011,17.477149963378906,8.398295402526855,34.40634536743164,0.5079630017280579,0.874230682849884,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,43,gen_123_steam_3_qg_mvar,T3_high,continuous,0.7590423822402954,1.4402040243148804,0.5332304239273071,2.9339566230773926,0.49087435007095337,0.8747104406356812,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_121_nuclear_1_pg_mw,T3_high,continuous,0.9984933733940125,5.4246954917907715,4.014736175537109,139.75579833984375,0.03881553187966347,0.9993008971214294,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_121_nuclear_1_qg_mvar,T3_high,continuous,0.9589115381240845,9.025259971618652,4.861868381500244,44.524566650390625,0.20270292460918427,0.9798421859741211,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_223_steam_3_pg_mw,T3_high,continuous,0.26869988441467285,5.249177932739258,1.802718997001648,6.138234615325928,0.8551608324050903,0.6055173873901367,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_223_steam_3_qg_mvar,T3_high,continuous,0.912030041217804,2.3350930213928223,1.5784821510314941,7.8729400634765625,0.29659733176231384,0.9574460983276367,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_122_wind_1_pg_mw,T3_high,continuous,0.979505181312561,39.806800842285156,30.64753532409668,278.0581359863281,0.14316000044345856,0.9923818111419678,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_313_cc_1_pg_mw,T3_high,continuous,0.9697837829589844,28.52818489074707,17.626815795898438,164.1172332763672,0.1738280951976776,0.9861623644828796,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_313_cc_1_qg_mvar,T3_high,continuous,0.8963592648506165,8.630081176757812,5.389097213745117,26.80708885192871,0.3219327926635742,0.9517825245857239,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_317_wind_1_pg_mw,T3_high,continuous,0.9084697961807251,76.99188995361328,54.30754470825195,254.4853057861328,0.3025396168231964,0.9573583006858826,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_218_cc_1_pg_mw,T3_high,continuous,0.9229200482368469,35.07526397705078,24.27035903930664,126.33692169189453,0.2776327133178711,0.9625711441040039,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_218_cc_1_qg_mvar,T3_high,continuous,0.6523198485374451,2.869955062866211,2.1342687606811523,4.867266654968262,0.5896440744400024,0.813189685344696,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_303_wind_1_pg_mw,T3_high,continuous,0.9154936671257019,73.3062973022461,50.32766342163086,252.1719512939453,0.29069966077804565,0.9570926427841187,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_216_steam_1_pg_mw,T3_high,continuous,,0.030409101396799088,0.023952364921569824,0.0,30409101312.0,0.0,0,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_216_steam_1_qg_mvar,T3_high,continuous,0.9506255388259888,1.5901962518692017,1.2528513669967651,7.156479835510254,0.22220368683338165,0.9795793294906616,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_321_cc_1_pg_mw,T3_high,continuous,0.9777531027793884,23.55287742614746,14.0758638381958,157.91000366210938,0.14915379881858826,0.9900474548339844,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_321_cc_1_qg_mvar,T3_high,continuous,0.9459864497184753,2.0489118099212646,1.297168493270874,8.816007614135742,0.23240812122821808,0.9740998148918152,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_123_steam_3_pg_mw,T3_high,continuous,0.7635295391082764,16.7311954498291,8.135488510131836,34.40634536743164,0.48628225922584534,0.8767690658569336,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_continuous,44,gen_123_steam_3_qg_mvar,T3_high,continuous,0.7574508190155029,1.4449524879455566,0.45660400390625,2.9339566230773926,0.49249279499053955,0.8718235492706299,1,,,,仍只用 27 个候选发布字段，单独预测 generator_continuous 目标组,27,24
02_public27_grouped/generator_status,42,gen_121_nuclear_1_status,T3_high,binary_status,0.8438830375671387,0.10231725871562958,0.0242923554033041,0.2589547336101532,0.39511638879776,0.9407936930656433,1,0.9880478087649402,0.9935582822085889,0.9977875464953384,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,42,gen_313_cc_1_status,T3_high,binary_status,0.8577855825424194,0.1818920373916626,0.08465860784053802,0.4823273718357086,0.3771132528781891,0.9263961911201477,1,0.9573136027319294,0.9610586629906568,0.9903184482782628,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,42,gen_218_cc_1_status,T3_high,binary_status,0.8702488541603088,0.1640569418668747,0.08301202952861786,0.4554482102394104,0.3602098822593689,0.936663806438446,1,0.9664200341491178,0.9603782895764231,0.994368757378708,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,42,gen_321_cc_1_status,T3_high,binary_status,0.9628000855445862,0.09376084059476852,0.03753148764371872,0.48612773418426514,0.19287285208702087,0.9813281893730164,1,0.9891861126920888,0.9887009754198582,0.9994928255374679,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,42,gen_123_steam_3_status,T3_high,binary_status,0.8038400411605835,0.1001637801527977,0.035079002380371094,0.22615467011928558,0.4428994655609131,0.898421049118042,1,0.9869095048377917,0.8987966305655837,0.9977832668313382,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,43,gen_121_nuclear_1_status,T3_high,binary_status,0.8481641411781311,0.10090461373329163,0.025042008608579636,0.2589547336101532,0.38966119289398193,0.937293291091919,1,0.9908935685828116,0.9950920245398773,0.9976474566446066,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,43,gen_313_cc_1_status,T3_high,binary_status,0.865943193435669,0.1765982061624527,0.0680747777223587,0.4823273718357086,0.36613765358924866,0.9314916133880615,1,0.9601593625498008,0.9616991798599217,0.9869821908461784,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,43,gen_218_cc_1_status,T3_high,binary_status,0.8847703337669373,0.15460412204265594,0.05826297029852867,0.4554482102394104,0.33945488929748535,0.9422307014465332,1,0.9675583380762663,0.9668450049659877,0.9948200688367096,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,43,gen_321_cc_1_status,T3_high,binary_status,0.9737120866775513,0.07881853729486465,0.025508932769298553,0.48612773418426514,0.16213545203208923,0.9869207143783569,1,0.9943084803642572,0.994260704122643,0.9958603597923054,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,43,gen_123_steam_3_status,T3_high,binary_status,0.7641130089759827,0.10983925312757492,0.03149333968758583,0.22615467011928558,0.48568201065063477,0.8764238953590393,1,0.9846328969834945,0.8777439989866362,0.9716701501045032,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_121_nuclear_1_status,T3_high,binary_status,0.8309968113899231,0.10645629465579987,0.02534346468746662,0.2589547336101532,0.41110000014305115,0.9374752640724182,1,0.9886169607285145,0.9938650306748467,0.997285155306507,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_313_cc_1_status,T3_high,binary_status,0.8662023544311523,0.1764274537563324,0.07352351397275925,0.4823273718357086,0.3657836318016052,0.9308353066444397,1,0.960728514513375,0.9640837127699571,0.9884219613740479,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_218_cc_1_status,T3_high,binary_status,0.9010162949562073,0.1432916224002838,0.057820312678813934,0.4554482102394104,0.31461670994758606,0.9503123760223389,1,0.974957313602732,0.9743470819356732,0.9959772376615507,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_321_cc_1_status,T3_high,binary_status,0.9682802557945251,0.08657949417829514,0.0333532989025116,0.48612773418426514,0.17810030281543732,0.9841991662979126,1,0.9903244166192373,0.9904685469588723,0.9994983085046304,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_123_steam_3_status,T3_high,binary_status,0.782028317451477,0.10558582097291946,0.04274448752403259,0.22615467011928558,0.4668743908405304,0.8881914019584656,1,0.9840637450199203,0.8675185255557667,0.9916587497624929,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
03_public_plus_tier1_voltage,42,slack_bus_p_mw,T2_operational,continuous,0.8290649056434631,3.3377180099487305,2.1675515174865723,8.072982788085938,0.4134429693222046,0.9109259843826294,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,slack_bus_q_mvar,T2_operational,continuous,0.9559849500656128,2.341646909713745,1.866457462310791,11.161455154418945,0.20979763567447662,0.9853851795196533,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_118_va_deg,T3_high,continuous,0.9771890640258789,0.49469953775405884,0.36053594946861267,3.2754437923431396,0.15103282034397125,0.9886510372161865,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_118_p_injection_mw,T2_operational,continuous,0.9067039489746094,7.959657669067383,6.14754056930542,26.059295654296875,0.3054440915584564,0.9712425470352173,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_118_q_injection_mvar,T2_operational,continuous,0.9864442944526672,1.9777311086654663,1.5457266569137573,16.986602783203125,0.11642888188362122,0.9948905110359192,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_115_va_deg,T3_high,continuous,0.971174418926239,0.4014183282852173,0.29209935665130615,2.3643300533294678,0.16978099942207336,0.9857521057128906,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_115_p_injection_mw,T2_operational,continuous,0.9463015198707581,3.2643046379089355,2.486419200897217,14.086713790893555,0.23172932863235474,0.9768555164337158,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_115_q_injection_mvar,T2_operational,continuous,0.9853618144989014,1.7462539672851562,1.3063952922821045,14.433265686035156,0.1209881380200386,0.9930642247200012,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_218_va_deg,T3_high,continuous,0.9815496206283569,0.22983600199222565,0.16496312618255615,1.69205904006958,0.13583214581012726,0.9917841553688049,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_218_p_injection_mw,T2_operational,continuous,0.9273777604103088,32.23917007446289,22.747802734375,119.63245391845703,0.26948514580726624,0.9653471112251282,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_218_q_injection_mvar,T2_operational,continuous,0.9195270538330078,4.160111427307129,2.8981268405914307,14.66493034362793,0.2836775481700897,0.9613150954246521,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_215_va_deg,T3_high,continuous,0.9930909872055054,0.06906373798847198,0.05291260406374931,0.8308848738670349,0.08312070369720459,0.9966723918914795,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_215_p_injection_mw,T2_operational,continuous,0.9354490637779236,13.166275978088379,9.427210807800293,51.821712493896484,0.2540687024593353,0.969118595123291,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_215_q_injection_mvar,T2_operational,continuous,0.970679521560669,1.8704252243041992,1.4149707555770874,10.923315048217773,0.17123237252235413,0.9857794046401978,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_318_va_deg,T3_high,continuous,0.9911196827888489,0.3634726107120514,0.27124932408332825,3.857072591781616,0.09423535317182541,0.9956820607185364,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_318_p_injection_mw,T2_operational,continuous,0.9865149855613708,3.4432833194732666,2.37838077545166,29.651554107666016,0.11612488329410553,0.9932344555854797,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_318_q_injection_mvar,T2_operational,continuous,0.9487857222557068,2.662613868713379,1.9770594835281372,11.765565872192383,0.22630563378334045,0.9766696095466614,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_315_va_deg,T3_high,continuous,0.9859510064125061,0.38907745480537415,0.2917564809322357,3.2825613021850586,0.11852861940860748,0.9933511018753052,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_315_p_injection_mw,T2_operational,continuous,0.9382515549659729,14.378353118896484,8.672605514526367,57.86235046386719,0.24849237501621246,0.968874990940094,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_315_q_injection_mvar,T2_operational,continuous,0.8863197565078735,5.88397216796875,4.1954545974731445,17.451313018798828,0.3371649980545044,0.9421079754829407,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_107_va_deg,T3_high,continuous,0.9598499536514282,0.21293576061725616,0.16127602756023407,1.0626875162124634,0.2003747671842575,0.9814276695251465,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_107_p_injection_mw,T2_operational,continuous,0.8950164318084717,1.7997866868972778,1.3699476718902588,5.5546979904174805,0.3240116238594055,0.9603363871574402,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_107_q_injection_mvar,T2_operational,continuous,0.9722943305969238,1.3386632204055786,1.0402518510818481,8.042428016662598,0.1664501279592514,0.9865143299102783,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_203_va_deg,T3_high,continuous,0.9413583278656006,0.29819798469543457,0.21808281540870667,1.231406807899475,0.24216040968894958,0.9719457030296326,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_203_p_injection_mw,T2_operational,continuous,0.9785676002502441,1.1925063133239746,0.9017496109008789,8.145642280578613,0.14639806747436523,0.9904899597167969,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_203_q_injection_mvar,T2_operational,continuous,0.9768204092979431,0.2549220621585846,0.19108450412750244,1.6743820905685425,0.15224844217300415,0.9895500540733337,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_113_p_injection_mw,T2_operational,continuous,0.9446491599082947,7.007806301116943,4.650412082672119,29.786531448364258,0.23526762425899506,0.9727798700332642,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_113_q_injection_mvar,T2_operational,continuous,0.9591428637504578,1.883100986480713,1.4674657583236694,9.31620979309082,0.20213165879249573,0.984281063079834,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_123_va_deg,T3_high,continuous,0.9580790996551514,0.18758778274059296,0.137912318110466,0.916197657585144,0.20474597811698914,0.9791238903999329,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_123_p_injection_mw,T2_operational,continuous,0.9621347188949585,15.110955238342285,10.290648460388184,77.65533447265625,0.19459004700183868,0.9811018109321594,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_123_q_injection_mvar,T2_operational,continuous,0.9748932719230652,1.8407074213027954,1.286480188369751,11.616886138916016,0.15845102071762085,0.987480103969574,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_217_va_deg,T3_high,continuous,0.9886814951896667,0.14185194671154022,0.10300273448228836,1.3333396911621094,0.10638844966888428,0.9949291944503784,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,bus_325_va_deg,T3_high,continuous,0.9476044774055481,0.5116317868232727,0.3789058327674866,2.2351694107055664,0.22890067100524902,0.9739229083061218,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab1_p_from_mw,T3_high,continuous,0.966445803642273,1.8426107168197632,1.3746696710586548,10.059123039245605,0.18317806720733643,0.9837890267372131,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab1_q_from_mvar,T3_high,continuous,0.9648601412773132,0.560965359210968,0.42884787917137146,2.99251389503479,0.18745622038841248,0.983099639415741,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab1_p_to_mw,T3_high,continuous,0.9675431847572327,1.8295141458511353,1.3567739725112915,10.155065536499023,0.18015779554843903,0.9844121932983398,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab1_q_to_mvar,T3_high,continuous,0.9686342477798462,0.46873679757118225,0.3674990236759186,2.646679401397705,0.17710372805595398,0.9847481846809387,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab1_loading_pct,T3_high,continuous,0.9106015563011169,1.4123908281326294,0.9817872643470764,4.72378396987915,0.29899564385414124,0.9563202857971191,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab2_p_from_mw,T3_high,continuous,0.9934015870094299,1.6600102186203003,1.279563069343567,20.435728073120117,0.0812307819724083,0.9967713356018066,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab2_q_from_mvar,T3_high,continuous,0.9929246306419373,0.27556312084198,0.21251994371414185,3.276015281677246,0.08411533385515213,0.996529221534729,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab2_p_to_mw,T3_high,continuous,0.9929659366607666,1.725940227508545,1.3217302560806274,20.578907012939453,0.08386938273906708,0.9965619444847107,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab2_q_to_mvar,T3_high,continuous,0.9915559887886047,0.20257459580898285,0.1555139124393463,2.2045085430145264,0.09189104288816452,0.9960593581199646,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab2_loading_pct,T3_high,continuous,0.9896478652954102,0.31919869780540466,0.24174228310585022,3.137235641479492,0.10174521058797836,0.9952784776687622,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab3_p_from_mw,T3_high,continuous,0.9705162048339844,3.110703945159912,2.3443541526794434,18.116193771362305,0.17170846462249756,0.9863951802253723,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab3_q_from_mvar,T3_high,continuous,0.9716811180114746,0.4408600330352783,0.3397274911403656,2.619767665863037,0.16828210651874542,0.9870992302894592,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab3_p_to_mw,T3_high,continuous,0.9699422121047974,3.146197557449341,2.384368419647217,18.1470947265625,0.17337197065353394,0.9859780073165894,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab3_q_to_mvar,T3_high,continuous,0.9677351713180542,0.42806780338287354,0.3287959396839142,2.3831300735473633,0.17962418496608734,0.9859690070152283,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ab3_loading_pct,T3_high,continuous,0.8759053945541382,0.678513765335083,0.49729886651039124,1.9261149168014526,0.3522706627845764,0.9387773871421814,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ca_1_p_from_mw,T3_high,continuous,0.9978938102722168,1.7322273254394531,1.2730752229690552,37.744422912597656,0.0458935983479023,0.999034583568573,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ca_1_q_from_mvar,T3_high,continuous,0.9971188306808472,0.3268863260746002,0.2244376689195633,6.08989143371582,0.053676873445510864,0.9986168742179871,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ca_1_p_to_mw,T3_high,continuous,0.9978317618370056,1.7795659303665161,1.2933236360549927,38.217681884765625,0.04656394198536873,0.9989848732948303,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ca_1_q_to_mvar,T3_high,continuous,0.9920375347137451,0.21213500201702118,0.15842650830745697,2.3773255348205566,0.08923262357711792,0.9962319135665894,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_ca_1_loading_pct,T3_high,continuous,0.9918520450592041,0.5735731720924377,0.3927994668483734,6.354276657104492,0.09026569128036499,0.9959645867347717,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_cb_1_p_from_mw,T3_high,continuous,0.9987412691116333,1.370516300201416,1.0789639949798584,38.629539489746094,0.03547845408320427,0.9994122385978699,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_cb_1_q_from_mvar,T3_high,continuous,0.9934259057044983,0.2294040471315384,0.17719495296478271,2.829318046569824,0.08108104020357132,0.99733567237854,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_cb_1_p_to_mw,T3_high,continuous,0.9986716508865356,1.3889477252960205,1.1015514135360718,38.10887908935547,0.03644682839512825,0.9993702173233032,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_cb_1_q_to_mvar,T3_high,continuous,0.99837327003479,0.27931517362594604,0.21522904932498932,6.925295352935791,0.040332600474357605,0.9992137551307678,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_cb_1_loading_pct,T3_high,continuous,0.9909372925758362,0.6165211796760559,0.42235255241394043,6.476198673248291,0.09519800543785095,0.9955719113349915,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c6_p_from_mw,T3_high,continuous,0.9637659788131714,18.019878387451172,12.712470054626465,94.66587829589844,0.1903524100780487,0.9824841618537903,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c6_q_from_mvar,T3_high,continuous,0.9288471341133118,1.169517159461975,0.8449422717094421,4.384401321411133,0.266745001077652,0.9681132435798645,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c6_p_to_mw,T3_high,continuous,0.961952269077301,17.228086471557617,12.195751190185547,88.32279968261719,0.1950581967830658,0.9816611409187317,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c6_q_to_mvar,T3_high,continuous,0.984908938407898,3.283687114715576,2.4144020080566406,26.730154037475586,0.12284579873085022,0.9930123090744019,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c6_loading_pct,T3_high,continuous,0.9635619521141052,8.987358093261719,6.4899492263793945,47.08195495605469,0.19088752567768097,0.9819668531417847,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c10_p_from_mw,T3_high,continuous,0.9835370182991028,2.8591694831848145,2.0870025157928467,22.283584594726562,0.12830832600593567,0.9923305511474609,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
