epoch,feature_index,feature,effective_group_l2
104,37,total_pjm_rt_load_mwh,0.08770878
104,38,metered_load_mw,0.054854814
104,39,forecast_load_mw_latest_available,0.0
104,40,prelim_load_avg_hourly,0.2546176
104,41,gross_actual_interchange_mw,0.0
104,42,gen_fuel_hydro_mw,0.08158655
104,43,total_pjm_loc_credit,0.0
104,44,total_losses,0.044563312
104,45,net_inadv_interchange_mw,0.0010701488
104,46,da_as_nsr_mw_primary_reserve,0.0309858
104,47,total_pjm_self_sched_reg,0.0
104,48,da_as_ss_mw_synchronized_reserve,0.0
104,49,da_as_ss_mw_thirty_minutes_reserve,0.0
104,50,da_as_ss_mw_primary_reserve,0.0
104,51,gen_fuel_solar_mw,0.11887314
104,52,gen_fuel_coal_pct,0.0
104,53,congestion_price_rt,0.0030147184
104,54,da_as_mcp_synchronized_reserve,0.0
104,55,congestion_price_da,0.0
105,1,da_as_as_mw_thirty_minutes_reserve,0.0
105,2,da_as_total_mw_thirty_minutes_reserve,0.0
105,3,gross_sched_interchange_mw,0.038653713
105,4,gen_fuel_nuclear_mw,0.08000818
105,5,gen_fuel_gas_mw,0.27757254
105,6,da_as_as_req_mw_thirty_minutes_reserve,0.016258905
105,7,da_as_as_req_mw_primary_reserve,0.0
105,8,da_as_as_req_mw_synchronized_reserve,0.0
105,9,total_pjm_assigned_reg,0.008868044
105,10,da_as_as_mw_primary_reserve,0.0
105,11,da_as_total_mw_primary_reserve,0.0
105,12,da_as_as_mw_synchronized_reserve,0.0
105,13,total_pjm_reg_purchases,0.0
105,14,gen_fuel_other_renewables_mw,0.042279854
105,15,total_lmp_da,0.0
105,16,total_pjm_rmpcp_cr,0.0
105,17,forecast_load_mw_day_ahead,0.0
105,18,total_pjm_rmccp_cr,0.0
105,19,gen_fuel_wind_mw,0.06716938
105,20,da_as_total_mw_synchronized_reserve,0.0
105,21,system_energy_price_da,0.0020558895
105,22,gen_fuel_multiple_fuels_pct,0.03439588
105,23,gen_fuel_multiple_fuels_mw,9.698511e-12
105,24,marginal_loss_price_rt,0.0
105,25,gen_fuel_gas_pct,0.0
105,26,marginal_loss_price_da,0.0
105,27,total_lmp_rt,0.0
105,28,rmccp,0.0
105,29,system_energy_price_rt,0.0
105,30,rmpcp,0.0
105,31,gen_fuel_wind_pct,0.0
105,32,gen_fuel_coal_mw,0.17097208
105,33,wind_generation_mw,0.0002648867
105,34,gross_inadv_interchange_mw,0.011488618
105,35,gen_fuel_oil_mw,0.020828547
105,36,da_as_mcp_primary_reserve,0.0
105,37,total_pjm_rt_load_mwh,0.08606043
105,38,metered_load_mw,0.053753745
105,39,forecast_load_mw_latest_available,0.0
105,40,prelim_load_avg_hourly,0.253193
105,41,gross_actual_interchange_mw,0.0
105,42,gen_fuel_hydro_mw,0.08071305
105,43,total_pjm_loc_credit,0.0
105,44,total_losses,0.044305343
105,45,net_inadv_interchange_mw,0.0009086845
105,46,da_as_nsr_mw_primary_reserve,0.030816436
105,47,total_pjm_self_sched_reg,0.0
105,48,da_as_ss_mw_synchronized_reserve,0.0
105,49,da_as_ss_mw_thirty_minutes_reserve,0.0
105,50,da_as_ss_mw_primary_reserve,0.0
105,51,gen_fuel_solar_mw,0.116568126
105,52,gen_fuel_coal_pct,0.0
105,53,congestion_price_rt,0.0030653237
105,54,da_as_mcp_synchronized_reserve,0.0
105,55,congestion_price_da,0.0
106,1,da_as_as_mw_thirty_minutes_reserve,0.0
106,2,da_as_total_mw_thirty_minutes_reserve,0.0
106,3,gross_sched_interchange_mw,0.038403697
106,4,gen_fuel_nuclear_mw,0.07971721
106,5,gen_fuel_gas_mw,0.27490878
106,6,da_as_as_req_mw_thirty_minutes_reserve,0.016356662
106,7,da_as_as_req_mw_primary_reserve,0.0
106,8,da_as_as_req_mw_synchronized_reserve,0.0
106,9,total_pjm_assigned_reg,0.008569283
106,10,da_as_as_mw_primary_reserve,0.0
106,11,da_as_total_mw_primary_reserve,0.0
106,12,da_as_as_mw_synchronized_reserve,0.0
106,13,total_pjm_reg_purchases,0.0
106,14,gen_fuel_other_renewables_mw,0.042394917
106,15,total_lmp_da,0.0
106,16,total_pjm_rmpcp_cr,0.0
106,17,forecast_load_mw_day_ahead,0.0
106,18,total_pjm_rmccp_cr,0.0
106,19,gen_fuel_wind_mw,0.06835631
106,20,da_as_total_mw_synchronized_reserve,0.0
106,21,system_energy_price_da,0.001740781
106,22,gen_fuel_multiple_fuels_pct,0.03473144
106,23,gen_fuel_multiple_fuels_mw,2.6551636e-12
106,24,marginal_loss_price_rt,0.0
106,25,gen_fuel_gas_pct,0.0
106,26,marginal_loss_price_da,0.0
106,27,total_lmp_rt,0.0
106,28,rmccp,0.0
106,29,system_energy_price_rt,0.0
106,30,rmpcp,0.0
106,31,gen_fuel_wind_pct,0.0
106,32,gen_fuel_coal_mw,0.17032404
106,33,wind_generation_mw,0.00021942264
106,34,gross_inadv_interchange_mw,0.011258769
106,35,gen_fuel_oil_mw,0.019972123
106,36,da_as_mcp_primary_reserve,0.0
106,37,total_pjm_rt_load_mwh,0.08460364
106,38,metered_load_mw,0.05279378
106,39,forecast_load_mw_latest_available,0.0
106,40,prelim_load_avg_hourly,0.2515696
106,41,gross_actual_interchange_mw,0.0
106,42,gen_fuel_hydro_mw,0.08125658
106,43,total_pjm_loc_credit,0.0
106,44,total_losses,0.04309463
106,45,net_inadv_interchange_mw,0.0010463082
106,46,da_as_nsr_mw_primary_reserve,0.030746115
106,47,total_pjm_self_sched_reg,0.0
106,48,da_as_ss_mw_synchronized_reserve,0.0
106,49,da_as_ss_mw_thirty_minutes_reserve,0.0
106,50,da_as_ss_mw_primary_reserve,0.0
106,51,gen_fuel_solar_mw,0.11487057
106,52,gen_fuel_coal_pct,0.0
106,53,congestion_price_rt,0.0028982589
106,54,da_as_mcp_synchronized_reserve,0.0
106,55,congestion_price_da,0.0
107,1,da_as_as_mw_thirty_minutes_reserve,0.0
107,2,da_as_total_mw_thirty_minutes_reserve,0.0
107,3,gross_sched_interchange_mw,0.039302465
107,4,gen_fuel_nuclear_mw,0.0795978
107,5,gen_fuel_gas_mw,0.2727338
107,6,da_as_as_req_mw_thirty_minutes_reserve,0.015662773
107,7,da_as_as_req_mw_primary_reserve,0.0
107,8,da_as_as_req_mw_synchronized_reserve,0.0
107,9,total_pjm_assigned_reg,0.008603612
107,10,da_as_as_mw_primary_reserve,0.0
107,11,da_as_total_mw_primary_reserve,0.0
107,12,da_as_as_mw_synchronized_reserve,0.0
107,13,total_pjm_reg_purchases,0.0
107,14,gen_fuel_other_renewables_mw,0.0406257
107,15,total_lmp_da,0.0
107,16,total_pjm_rmpcp_cr,0.0
107,17,forecast_load_mw_day_ahead,0.0
107,18,total_pjm_rmccp_cr,0.0
107,19,gen_fuel_wind_mw,0.06748831
107,20,da_as_total_mw_synchronized_reserve,0.0
107,21,system_energy_price_da,0.0018491999
107,22,gen_fuel_multiple_fuels_pct,0.03554934
107,23,gen_fuel_multiple_fuels_mw,6.787916e-13
107,24,marginal_loss_price_rt,0.0
107,25,gen_fuel_gas_pct,0.0
107,26,marginal_loss_price_da,0.0
107,27,total_lmp_rt,0.0
107,28,rmccp,0.0
107,29,system_energy_price_rt,0.0
107,30,rmpcp,0.0
107,31,gen_fuel_wind_pct,0.0
107,32,gen_fuel_coal_mw,0.16851355
107,33,wind_generation_mw,0.00016997094
107,34,gross_inadv_interchange_mw,0.011432326
107,35,gen_fuel_oil_mw,0.020824851
107,36,da_as_mcp_primary_reserve,0.0
107,37,total_pjm_rt_load_mwh,0.083045274
107,38,metered_load_mw,0.051757097
107,39,forecast_load_mw_latest_available,0.0
107,40,prelim_load_avg_hourly,0.25006294
107,41,gross_actual_interchange_mw,0.0
107,42,gen_fuel_hydro_mw,0.07951448
107,43,total_pjm_loc_credit,0.0
107,44,total_losses,0.043014273
107,45,net_inadv_interchange_mw,0.0009599225
107,46,da_as_nsr_mw_primary_reserve,0.030131163
107,47,total_pjm_self_sched_reg,0.0
107,48,da_as_ss_mw_synchronized_reserve,0.0
107,49,da_as_ss_mw_thirty_minutes_reserve,0.0
107,50,da_as_ss_mw_primary_reserve,0.0
107,51,gen_fuel_solar_mw,0.115931794
107,52,gen_fuel_coal_pct,0.0
107,53,congestion_price_rt,0.0027828836
107,54,da_as_mcp_synchronized_reserve,0.0
107,55,congestion_price_da,0.0
108,1,da_as_as_mw_thirty_minutes_reserve,0.0
108,2,da_as_total_mw_thirty_minutes_reserve,0.0
108,3,gross_sched_interchange_mw,0.037877463
108,4,gen_fuel_nuclear_mw,0.079076536
108,5,gen_fuel_gas_mw,0.27152535
108,6,da_as_as_req_mw_thirty_minutes_reserve,0.015001605
108,7,da_as_as_req_mw_primary_reserve,0.0
108,8,da_as_as_req_mw_synchronized_reserve,0.0
108,9,total_pjm_assigned_reg,0.009151119
108,10,da_as_as_mw_primary_reserve,0.0
108,11,da_as_total_mw_primary_reserve,0.0
108,12,da_as_as_mw_synchronized_reserve,0.0
108,13,total_pjm_reg_purchases,0.0
108,14,gen_fuel_other_renewables_mw,0.041101977
108,15,total_lmp_da,0.0
108,16,total_pjm_rmpcp_cr,0.0
108,17,forecast_load_mw_day_ahead,0.0
108,18,total_pjm_rmccp_cr,0.0
108,19,gen_fuel_wind_mw,0.06728657
108,20,da_as_total_mw_synchronized_reserve,0.0
108,21,system_energy_price_da,0.0020219788
108,22,gen_fuel_multiple_fuels_pct,0.034600105
108,23,gen_fuel_multiple_fuels_mw,1.6020726e-13
108,24,marginal_loss_price_rt,0.0
108,25,gen_fuel_gas_pct,0.0
108,26,marginal_loss_price_da,0.0
108,27,total_lmp_rt,0.0
108,28,rmccp,0.0
108,29,system_energy_price_rt,0.0
108,30,rmpcp,0.0
108,31,gen_fuel_wind_pct,0.0
108,32,gen_fuel_coal_mw,0.1672815
108,33,wind_generation_mw,0.00013297085
108,34,gross_inadv_interchange_mw,0.011660079
108,35,gen_fuel_oil_mw,0.020355934
108,36,da_as_mcp_primary_reserve,0.0
108,37,total_pjm_rt_load_mwh,0.08135496
108,38,metered_load_mw,0.05031916
108,39,forecast_load_mw_latest_available,0.0
108,40,prelim_load_avg_hourly,0.24785511
108,41,gross_actual_interchange_mw,0.0
108,42,gen_fuel_hydro_mw,0.07966062
108,43,total_pjm_loc_credit,0.0
108,44,total_losses,0.04277587
108,45,net_inadv_interchange_mw,0.0010583658
108,46,da_as_nsr_mw_primary_reserve,0.029410377
108,47,total_pjm_self_sched_reg,0.0
108,48,da_as_ss_mw_synchronized_reserve,0.0
108,49,da_as_ss_mw_thirty_minutes_reserve,0.0
108,50,da_as_ss_mw_primary_reserve,0.0
108,51,gen_fuel_solar_mw,0.11384496
108,52,gen_fuel_coal_pct,0.0
108,53,congestion_price_rt,0.0032728212
108,54,da_as_mcp_synchronized_reserve,0.0
108,55,congestion_price_da,0.0
109,1,da_as_as_mw_thirty_minutes_reserve,0.0
109,2,da_as_total_mw_thirty_minutes_reserve,0.0
109,3,gross_sched_interchange_mw,0.03813775
109,4,gen_fuel_nuclear_mw,0.07593131
109,5,gen_fuel_gas_mw,0.2710115
109,6,da_as_as_req_mw_thirty_minutes_reserve,0.015433957
109,7,da_as_as_req_mw_primary_reserve,0.0
109,8,da_as_as_req_mw_synchronized_reserve,0.0
109,9,total_pjm_assigned_reg,0.008826164
109,10,da_as_as_mw_primary_reserve,0.0
109,11,da_as_total_mw_primary_reserve,0.0
109,12,da_as_as_mw_synchronized_reserve,0.0
109,13,total_pjm_reg_purchases,0.0
109,14,gen_fuel_other_renewables_mw,0.04106346
109,15,total_lmp_da,0.0
109,16,total_pjm_rmpcp_cr,0.0
109,17,forecast_load_mw_day_ahead,0.0
109,18,total_pjm_rmccp_cr,0.0
109,19,gen_fuel_wind_mw,0.06626756
109,20,da_as_total_mw_synchronized_reserve,0.0
109,21,system_energy_price_da,0.00196798
109,22,gen_fuel_multiple_fuels_pct,0.0354024
109,23,gen_fuel_multiple_fuels_mw,3.5032365e-14
109,24,marginal_loss_price_rt,0.0
109,25,gen_fuel_gas_pct,0.0
109,26,marginal_loss_price_da,0.0
109,27,total_lmp_rt,0.0
109,28,rmccp,0.0
109,29,system_energy_price_rt,0.0
109,30,rmpcp,0.0
109,31,gen_fuel_wind_pct,0.0
109,32,gen_fuel_coal_mw,0.1645598
109,33,wind_generation_mw,0.000102085105
109,34,gross_inadv_interchange_mw,0.01184524
109,35,gen_fuel_oil_mw,0.01957123
109,36,da_as_mcp_primary_reserve,0.0
109,37,total_pjm_rt_load_mwh,0.080841266
109,38,metered_load_mw,0.050204374
109,39,forecast_load_mw_latest_available,0.0
109,40,prelim_load_avg_hourly,0.24884512
109,41,gross_actual_interchange_mw,0.0
109,42,gen_fuel_hydro_mw,0.07921067
109,43,total_pjm_loc_credit,0.0
109,44,total_losses,0.042953026
109,45,net_inadv_interchange_mw,0.0010416666
109,46,da_as_nsr_mw_primary_reserve,0.030229706
109,47,total_pjm_self_sched_reg,0.0
109,48,da_as_ss_mw_synchronized_reserve,0.0
109,49,da_as_ss_mw_thirty_minutes_reserve,0.0
109,50,da_as_ss_mw_primary_reserve,0.0
109,51,gen_fuel_solar_mw,0.11275533
109,52,gen_fuel_coal_pct,0.0
109,53,congestion_price_rt,0.003278584
109,54,da_as_mcp_synchronized_reserve,0.0
109,55,congestion_price_da,0.0
110,1,da_as_as_mw_thirty_minutes_reserve,0.0
110,2,da_as_total_mw_thirty_minutes_reserve,0.0
110,3,gross_sched_interchange_mw,0.037070055
110,4,gen_fuel_nuclear_mw,0.0768657
110,5,gen_fuel_gas_mw,0.2666391
110,6,da_as_as_req_mw_thirty_minutes_reserve,0.015294953
110,7,da_as_as_req_mw_primary_reserve,0.0
110,8,da_as_as_req_mw_synchronized_reserve,0.0
110,9,total_pjm_assigned_reg,0.009321677
110,10,da_as_as_mw_primary_reserve,0.0
110,11,da_as_total_mw_primary_reserve,0.0
110,12,da_as_as_mw_synchronized_reserve,0.0
110,13,total_pjm_reg_purchases,0.0
110,14,gen_fuel_other_renewables_mw,0.04015727
110,15,total_lmp_da,0.0
110,16,total_pjm_rmpcp_cr,0.0
110,17,forecast_load_mw_day_ahead,0.0
110,18,total_pjm_rmccp_cr,0.0
110,19,gen_fuel_wind_mw,0.06692137
110,20,da_as_total_mw_synchronized_reserve,0.0
110,21,system_energy_price_da,0.0020759604
110,22,gen_fuel_multiple_fuels_pct,0.03414384
110,23,gen_fuel_multiple_fuels_mw,7.017133e-15
110,24,marginal_loss_price_rt,0.0
110,25,gen_fuel_gas_pct,0.0
110,26,marginal_loss_price_da,0.0
110,27,total_lmp_rt,0.0
110,28,rmccp,0.0
110,29,system_energy_price_rt,0.0
110,30,rmpcp,0.0
110,31,gen_fuel_wind_pct,0.0
110,32,gen_fuel_coal_mw,0.16464657
110,33,wind_generation_mw,7.817559e-05
110,34,gross_inadv_interchange_mw,0.011386213
110,35,gen_fuel_oil_mw,0.019329887
110,36,da_as_mcp_primary_reserve,0.0
110,37,total_pjm_rt_load_mwh,0.07971585
110,38,metered_load_mw,0.049423754
110,39,forecast_load_mw_latest_available,0.0
110,40,prelim_load_avg_hourly,0.24836573
110,41,gross_actual_interchange_mw,0.0
110,42,gen_fuel_hydro_mw,0.07879696
110,43,total_pjm_loc_credit,0.0
110,44,total_losses,0.042873874
110,45,net_inadv_interchange_mw,0.0010533406
110,46,da_as_nsr_mw_primary_reserve,0.028975043
110,47,total_pjm_self_sched_reg,0.0
110,48,da_as_ss_mw_synchronized_reserve,0.0
110,49,da_as_ss_mw_thirty_minutes_reserve,0.0
110,50,da_as_ss_mw_primary_reserve,0.0
110,51,gen_fuel_solar_mw,0.10945039
110,52,gen_fuel_coal_pct,0.0
110,53,congestion_price_rt,0.0033271417
110,54,da_as_mcp_synchronized_reserve,0.0
110,55,congestion_price_da,0.0
111,1,da_as_as_mw_thirty_minutes_reserve,0.0
111,2,da_as_total_mw_thirty_minutes_reserve,0.0
111,3,gross_sched_interchange_mw,0.036747262
111,4,gen_fuel_nuclear_mw,0.075069554
111,5,gen_fuel_gas_mw,0.26475132
111,6,da_as_as_req_mw_thirty_minutes_reserve,0.015891181
111,7,da_as_as_req_mw_primary_reserve,0.0
111,8,da_as_as_req_mw_synchronized_reserve,0.0
111,9,total_pjm_assigned_reg,0.009450468
111,10,da_as_as_mw_primary_reserve,0.0
111,11,da_as_total_mw_primary_reserve,0.0
111,12,da_as_as_mw_synchronized_reserve,0.0
111,13,total_pjm_reg_purchases,0.0
111,14,gen_fuel_other_renewables_mw,0.041672546
111,15,total_lmp_da,0.0
111,16,total_pjm_rmpcp_cr,0.0
111,17,forecast_load_mw_day_ahead,0.0
111,18,total_pjm_rmccp_cr,0.0
111,19,gen_fuel_wind_mw,0.06647193
111,20,da_as_total_mw_synchronized_reserve,0.0
111,21,system_energy_price_da,0.0021615443
111,22,gen_fuel_multiple_fuels_pct,0.034487184
111,23,gen_fuel_multiple_fuels_mw,1.2817422e-15
111,24,marginal_loss_price_rt,0.0
111,25,gen_fuel_gas_pct,0.0
111,26,marginal_loss_price_da,0.0
111,27,total_lmp_rt,0.0
111,28,rmccp,0.0
111,29,system_energy_price_rt,0.0
111,30,rmpcp,0.0
111,31,gen_fuel_wind_pct,0.0
111,32,gen_fuel_coal_mw,0.1634157
111,33,wind_generation_mw,5.836422e-05
111,34,gross_inadv_interchange_mw,0.011168754
111,35,gen_fuel_oil_mw,0.019201847
111,36,da_as_mcp_primary_reserve,0.0
111,37,total_pjm_rt_load_mwh,0.07825792
111,38,metered_load_mw,0.048274156
111,39,forecast_load_mw_latest_available,0.0
111,40,prelim_load_avg_hourly,0.24623406
111,41,gross_actual_interchange_mw,0.0
111,42,gen_fuel_hydro_mw,0.077927165
111,43,total_pjm_loc_credit,0.0
111,44,total_losses,0.041793488
111,45,net_inadv_interchange_mw,0.0008729229
111,46,da_as_nsr_mw_primary_reserve,0.029436892
111,47,total_pjm_self_sched_reg,0.0
111,48,da_as_ss_mw_synchronized_reserve,0.0
111,49,da_as_ss_mw_thirty_minutes_reserve,0.0
111,50,da_as_ss_mw_primary_reserve,0.0
111,51,gen_fuel_solar_mw,0.11207832
111,52,gen_fuel_coal_pct,0.0
111,53,congestion_price_rt,0.0033470101
111,54,da_as_mcp_synchronized_reserve,0.0
111,55,congestion_price_da,0.0
112,1,da_as_as_mw_thirty_minutes_reserve,0.0
112,2,da_as_total_mw_thirty_minutes_reserve,0.0
112,3,gross_sched_interchange_mw,0.03861411
112,4,gen_fuel_nuclear_mw,0.07542487
112,5,gen_fuel_gas_mw,0.26420063
112,6,da_as_as_req_mw_thirty_minutes_reserve,0.015077001
112,7,da_as_as_req_mw_primary_reserve,0.0
112,8,da_as_as_req_mw_synchronized_reserve,0.0
112,9,total_pjm_assigned_reg,0.008891445
112,10,da_as_as_mw_primary_reserve,0.0
112,11,da_as_total_mw_primary_reserve,0.0
112,12,da_as_as_mw_synchronized_reserve,0.0
112,13,total_pjm_reg_purchases,0.0
112,14,gen_fuel_other_renewables_mw,0.039807726
112,15,total_lmp_da,0.0
112,16,total_pjm_rmpcp_cr,0.0
112,17,forecast_load_mw_day_ahead,0.0
112,18,total_pjm_rmccp_cr,0.0
112,19,gen_fuel_wind_mw,0.06427262
112,20,da_as_total_mw_synchronized_reserve,0.0
112,21,system_energy_price_da,0.001962802
112,22,gen_fuel_multiple_fuels_pct,0.03394505
112,23,gen_fuel_multiple_fuels_mw,2.1277809e-16
112,24,marginal_loss_price_rt,0.0
112,25,gen_fuel_gas_pct,0.0
112,26,marginal_loss_price_da,0.0
112,27,total_lmp_rt,0.0
112,28,rmccp,0.0
112,29,system_energy_price_rt,0.0
112,30,rmpcp,0.0
112,31,gen_fuel_wind_pct,0.0
112,32,gen_fuel_coal_mw,0.16311565
112,33,wind_generation_mw,4.0749273e-05
112,34,gross_inadv_interchange_mw,0.011469767
112,35,gen_fuel_oil_mw,0.019537888
112,36,da_as_mcp_primary_reserve,0.0
112,37,total_pjm_rt_load_mwh,0.07714499
112,38,metered_load_mw,0.047654763
112,39,forecast_load_mw_latest_available,0.0
112,40,prelim_load_avg_hourly,0.24583401
112,41,gross_actual_interchange_mw,0.0
112,42,gen_fuel_hydro_mw,0.077466264
112,43,total_pjm_loc_credit,0.0
112,44,total_losses,0.041872025
112,45,net_inadv_interchange_mw,0.00097516406
112,46,da_as_nsr_mw_primary_reserve,0.02857453
112,47,total_pjm_self_sched_reg,0.0
112,48,da_as_ss_mw_synchronized_reserve,0.0
112,49,da_as_ss_mw_thirty_minutes_reserve,0.0
112,50,da_as_ss_mw_primary_reserve,0.0
112,51,gen_fuel_solar_mw,0.1083683
112,52,gen_fuel_coal_pct,0.0
112,53,congestion_price_rt,0.0035046707
112,54,da_as_mcp_synchronized_reserve,0.0
112,55,congestion_price_da,0.0
113,1,da_as_as_mw_thirty_minutes_reserve,0.0
113,2,da_as_total_mw_thirty_minutes_reserve,0.0
113,3,gross_sched_interchange_mw,0.037224177
113,4,gen_fuel_nuclear_mw,0.07540456
113,5,gen_fuel_gas_mw,0.2613815
113,6,da_as_as_req_mw_thirty_minutes_reserve,0.015118668
113,7,da_as_as_req_mw_primary_reserve,0.0
113,8,da_as_as_req_mw_synchronized_reserve,0.0
113,9,total_pjm_assigned_reg,0.008715723
113,10,da_as_as_mw_primary_reserve,0.0
113,11,da_as_total_mw_primary_reserve,0.0
113,12,da_as_as_mw_synchronized_reserve,0.0
113,13,total_pjm_reg_purchases,0.0
113,14,gen_fuel_other_renewables_mw,0.039179932
113,15,total_lmp_da,0.0
113,16,total_pjm_rmpcp_cr,0.0
113,17,forecast_load_mw_day_ahead,0.0
113,18,total_pjm_rmccp_cr,0.0
113,19,gen_fuel_wind_mw,0.065371506
113,20,da_as_total_mw_synchronized_reserve,0.0
113,21,system_energy_price_da,0.0021001792
113,22,gen_fuel_multiple_fuels_pct,0.0350483
113,23,gen_fuel_multiple_fuels_mw,3.1870736e-17
113,24,marginal_loss_price_rt,0.0
113,25,gen_fuel_gas_pct,0.0
113,26,marginal_loss_price_da,0.0
113,27,total_lmp_rt,0.0
113,28,rmccp,0.0
113,29,system_energy_price_rt,0.0
113,30,rmpcp,0.0
113,31,gen_fuel_wind_pct,0.0
113,32,gen_fuel_coal_mw,0.1619238
113,33,wind_generation_mw,3.0591815e-05
113,34,gross_inadv_interchange_mw,0.01130356
113,35,gen_fuel_oil_mw,0.020023154
113,36,da_as_mcp_primary_reserve,0.0
113,37,total_pjm_rt_load_mwh,0.075673565
113,38,metered_load_mw,0.0468332
113,39,forecast_load_mw_latest_available,0.0
113,40,prelim_load_avg_hourly,0.24522997
113,41,gross_actual_interchange_mw,0.0
113,42,gen_fuel_hydro_mw,0.07792252
113,43,total_pjm_loc_credit,0.0
113,44,total_losses,0.042511743
113,45,net_inadv_interchange_mw,0.00091430126
113,46,da_as_nsr_mw_primary_reserve,0.028407158
113,47,total_pjm_self_sched_reg,0.0
113,48,da_as_ss_mw_synchronized_reserve,0.0
113,49,da_as_ss_mw_thirty_minutes_reserve,0.0
113,50,da_as_ss_mw_primary_reserve,0.0
113,51,gen_fuel_solar_mw,0.10794077
113,52,gen_fuel_coal_pct,0.0
113,53,congestion_price_rt,0.0030931246
113,54,da_as_mcp_synchronized_reserve,0.0
113,55,congestion_price_da,0.0
114,1,da_as_as_mw_thirty_minutes_reserve,0.0
114,2,da_as_total_mw_thirty_minutes_reserve,0.0
114,3,gross_sched_interchange_mw,0.03835401
114,4,gen_fuel_nuclear_mw,0.07562415
114,5,gen_fuel_gas_mw,0.2623656
114,6,da_as_as_req_mw_thirty_minutes_reserve,0.015640544
114,7,da_as_as_req_mw_primary_reserve,0.0
114,8,da_as_as_req_mw_synchronized_reserve,0.0
114,9,total_pjm_assigned_reg,0.009317704
114,10,da_as_as_mw_primary_reserve,0.0
114,11,da_as_total_mw_primary_reserve,0.0
114,12,da_as_as_mw_synchronized_reserve,0.0
114,13,total_pjm_reg_purchases,0.0
114,14,gen_fuel_other_renewables_mw,0.040120278
114,15,total_lmp_da,0.0
114,16,total_pjm_rmpcp_cr,0.0
114,17,forecast_load_mw_day_ahead,0.0
114,18,total_pjm_rmccp_cr,0.0
114,19,gen_fuel_wind_mw,0.06328265
114,20,da_as_total_mw_synchronized_reserve,0.0
114,21,system_energy_price_da,0.0019889947
114,22,gen_fuel_multiple_fuels_pct,0.034692466
114,23,gen_fuel_multiple_fuels_mw,4.2843816e-18
114,24,marginal_loss_price_rt,0.0
114,25,gen_fuel_gas_pct,0.0
114,26,marginal_loss_price_da,0.0
114,27,total_lmp_rt,0.0
114,28,rmccp,0.0
114,29,system_energy_price_rt,0.0
114,30,rmpcp,0.0
114,31,gen_fuel_wind_pct,0.0
114,32,gen_fuel_coal_mw,0.162282
114,33,wind_generation_mw,2.093526e-05
114,34,gross_inadv_interchange_mw,0.010996717
114,35,gen_fuel_oil_mw,0.019961055
114,36,da_as_mcp_primary_reserve,0.0
114,37,total_pjm_rt_load_mwh,0.07472861
114,38,metered_load_mw,0.045845117
114,39,forecast_load_mw_latest_available,0.0
114,40,prelim_load_avg_hourly,0.24364202
114,41,gross_actual_interchange_mw,0.0
114,42,gen_fuel_hydro_mw,0.07746694
114,43,total_pjm_loc_credit,0.0
114,44,total_losses,0.04128345
114,45,net_inadv_interchange_mw,0.0009186941
114,46,da_as_nsr_mw_primary_reserve,0.02851222
114,47,total_pjm_self_sched_reg,0.0
114,48,da_as_ss_mw_synchronized_reserve,0.0
114,49,da_as_ss_mw_thirty_minutes_reserve,0.0
114,50,da_as_ss_mw_primary_reserve,0.0
114,51,gen_fuel_solar_mw,0.107239805
114,52,gen_fuel_coal_pct,0.0
114,53,congestion_price_rt,0.003547751
114,54,da_as_mcp_synchronized_reserve,0.0
114,55,congestion_price_da,0.0
115,1,da_as_as_mw_thirty_minutes_reserve,0.0
115,2,da_as_total_mw_thirty_minutes_reserve,0.0
115,3,gross_sched_interchange_mw,0.03892425
115,4,gen_fuel_nuclear_mw,0.07458452
115,5,gen_fuel_gas_mw,0.25936648
115,6,da_as_as_req_mw_thirty_minutes_reserve,0.015379206
115,7,da_as_as_req_mw_primary_reserve,0.0
115,8,da_as_as_req_mw_synchronized_reserve,0.0
115,9,total_pjm_assigned_reg,0.008880292
115,10,da_as_as_mw_primary_reserve,0.0
115,11,da_as_total_mw_primary_reserve,0.0
115,12,da_as_as_mw_synchronized_reserve,0.0
115,13,total_pjm_reg_purchases,0.0
115,14,gen_fuel_other_renewables_mw,0.04048882
115,15,total_lmp_da,0.0
115,16,total_pjm_rmpcp_cr,0.0
115,17,forecast_load_mw_day_ahead,0.0
115,18,total_pjm_rmccp_cr,0.0
115,19,gen_fuel_wind_mw,0.065692
115,20,da_as_total_mw_synchronized_reserve,0.0
115,21,system_energy_price_da,0.0020488857
115,22,gen_fuel_multiple_fuels_pct,0.034506988
115,23,gen_fuel_multiple_fuels_mw,5.129651e-19
115,24,marginal_loss_price_rt,0.0
115,25,gen_fuel_gas_pct,0.0
115,26,marginal_loss_price_da,0.0
115,27,total_lmp_rt,0.0
115,28,rmccp,0.0
115,29,system_energy_price_rt,0.0
115,30,rmpcp,0.0
115,31,gen_fuel_wind_pct,0.0
115,32,gen_fuel_coal_mw,0.15962547
115,33,wind_generation_mw,1.5397258e-05
115,34,gross_inadv_interchange_mw,0.011333532
115,35,gen_fuel_oil_mw,0.019727265
115,36,da_as_mcp_primary_reserve,0.0
115,37,total_pjm_rt_load_mwh,0.07396345
115,38,metered_load_mw,0.045491856
115,39,forecast_load_mw_latest_available,0.0
115,40,prelim_load_avg_hourly,0.24386838
115,41,gross_actual_interchange_mw,0.0
115,42,gen_fuel_hydro_mw,0.07690675
115,43,total_pjm_loc_credit,0.0
