epoch,feature_index,feature,gamma_index,gamma
100,28,rmccp,1,-2.24e-43
100,28,rmccp,2,-2.24e-43
100,29,system_energy_price_rt,1,9.4806536e-26
100,29,system_energy_price_rt,2,9.4806536e-26
100,30,rmpcp,1,1.194e-42
100,30,rmpcp,2,1.194e-42
100,31,gen_fuel_wind_pct,1,3.326146e-11
100,31,gen_fuel_wind_pct,2,3.326146e-11
100,32,gen_fuel_coal_mw,1,0.65714866
100,32,gen_fuel_coal_mw,2,0.65714866
100,33,wind_generation_mw,1,0.10543887
100,33,wind_generation_mw,2,0.10543887
100,34,gross_inadv_interchange_mw,1,0.22149323
100,34,gross_inadv_interchange_mw,2,0.22149323
100,35,gen_fuel_oil_mw,1,0.28177077
100,35,gen_fuel_oil_mw,2,0.28177077
100,36,da_as_mcp_primary_reserve,1,-1.134e-42
100,36,da_as_mcp_primary_reserve,2,-1.134e-42
100,37,total_pjm_rt_load_mwh,1,0.55690074
100,37,total_pjm_rt_load_mwh,2,0.55690074
100,38,metered_load_mw,1,0.47966275
100,38,metered_load_mw,2,0.47966275
100,39,forecast_load_mw_latest_available,1,1.9159315e-11
100,39,forecast_load_mw_latest_available,2,1.9159315e-11
100,40,prelim_load_avg_hourly,1,0.7139026
100,40,prelim_load_avg_hourly,2,0.7139026
100,41,gross_actual_interchange_mw,1,-8.3e-43
100,41,gross_actual_interchange_mw,2,-8.3e-43
100,42,gen_fuel_hydro_mw,1,0.44995943
100,42,gen_fuel_hydro_mw,2,0.44995943
100,43,total_pjm_loc_credit,1,6.73e-43
100,43,total_pjm_loc_credit,2,6.73e-43
100,44,total_losses,1,0.3417372
100,44,total_losses,2,0.3417372
100,45,net_inadv_interchange_mw,1,0.09896538
100,45,net_inadv_interchange_mw,2,0.09896538
100,46,da_as_nsr_mw_primary_reserve,1,0.29902706
100,46,da_as_nsr_mw_primary_reserve,2,0.29902706
100,47,total_pjm_self_sched_reg,1,2.28e-43
100,47,total_pjm_self_sched_reg,2,2.28e-43
100,48,da_as_ss_mw_synchronized_reserve,1,-1.09e-42
100,48,da_as_ss_mw_synchronized_reserve,2,-1.09e-42
100,49,da_as_ss_mw_thirty_minutes_reserve,1,3.66e-43
100,49,da_as_ss_mw_thirty_minutes_reserve,2,3.66e-43
100,50,da_as_ss_mw_primary_reserve,1,7.9e-43
100,50,da_as_ss_mw_primary_reserve,2,7.9e-43
100,51,gen_fuel_solar_mw,1,0.52660555
100,51,gen_fuel_solar_mw,2,0.52660555
100,52,gen_fuel_coal_pct,1,7.986926e-09
100,52,gen_fuel_coal_pct,2,7.986926e-09
100,53,congestion_price_rt,1,0.13156791
100,53,congestion_price_rt,2,0.13156791
100,54,da_as_mcp_synchronized_reserve,1,-3.1385995e-34
100,54,da_as_mcp_synchronized_reserve,2,-3.1385995e-34
100,55,congestion_price_da,1,-5.58e-43
100,55,congestion_price_da,2,-5.58e-43
101,1,da_as_as_mw_thirty_minutes_reserve,1,8.2002236e-07
101,1,da_as_as_mw_thirty_minutes_reserve,2,8.2002236e-07
101,2,da_as_total_mw_thirty_minutes_reserve,1,-1.235e-42
101,2,da_as_total_mw_thirty_minutes_reserve,2,-1.235e-42
101,3,gross_sched_interchange_mw,1,0.32523456
101,3,gross_sched_interchange_mw,2,0.32523456
101,4,gen_fuel_nuclear_mw,1,0.44976988
101,4,gen_fuel_nuclear_mw,2,0.44976988
101,5,gen_fuel_gas_mw,1,0.8074279
101,5,gen_fuel_gas_mw,2,0.8074279
101,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.23966008
101,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.23966008
101,7,da_as_as_req_mw_primary_reserve,1,3.95e-43
101,7,da_as_as_req_mw_primary_reserve,2,3.95e-43
101,8,da_as_as_req_mw_synchronized_reserve,1,4.048826e-12
101,8,da_as_as_req_mw_synchronized_reserve,2,4.048826e-12
101,9,total_pjm_assigned_reg,1,0.2043181
101,9,total_pjm_assigned_reg,2,0.2043181
101,10,da_as_as_mw_primary_reserve,1,-7.57e-43
101,10,da_as_as_mw_primary_reserve,2,-7.57e-43
101,11,da_as_total_mw_primary_reserve,1,1.06081455e-17
101,11,da_as_total_mw_primary_reserve,2,1.06081455e-17
101,12,da_as_as_mw_synchronized_reserve,1,1.791292e-08
101,12,da_as_as_mw_synchronized_reserve,2,1.791292e-08
101,13,total_pjm_reg_purchases,1,5.9135646e-06
101,13,total_pjm_reg_purchases,2,5.9135646e-06
101,14,gen_fuel_other_renewables_mw,1,0.3309186
101,14,gen_fuel_other_renewables_mw,2,0.3309186
101,15,total_lmp_da,1,3.0550623e-29
101,15,total_lmp_da,2,3.0550623e-29
101,16,total_pjm_rmpcp_cr,1,9.77e-43
101,16,total_pjm_rmpcp_cr,2,9.77e-43
101,17,forecast_load_mw_day_ahead,1,1.2612852e-12
101,17,forecast_load_mw_day_ahead,2,1.2612852e-12
101,18,total_pjm_rmccp_cr,1,-3.48e-43
101,18,total_pjm_rmccp_cr,2,-3.48e-43
101,19,gen_fuel_wind_mw,1,0.4138846
101,19,gen_fuel_wind_mw,2,0.4138846
101,20,da_as_total_mw_synchronized_reserve,1,5.02e-43
101,20,da_as_total_mw_synchronized_reserve,2,5.02e-43
101,21,system_energy_price_da,1,0.11768699
101,21,system_energy_price_da,2,0.11768699
101,22,gen_fuel_multiple_fuels_pct,1,0.30969146
101,22,gen_fuel_multiple_fuels_pct,2,0.30969146
101,23,gen_fuel_multiple_fuels_mw,1,0.0018696416
101,23,gen_fuel_multiple_fuels_mw,2,0.0018696416
101,24,marginal_loss_price_rt,1,6.0631077e-30
101,24,marginal_loss_price_rt,2,6.0631077e-30
101,25,gen_fuel_gas_pct,1,1.136e-42
101,25,gen_fuel_gas_pct,2,1.136e-42
101,26,marginal_loss_price_da,1,6.3e-44
101,26,marginal_loss_price_da,2,6.3e-44
101,27,total_lmp_rt,1,1.205e-42
101,27,total_lmp_rt,2,1.205e-42
101,28,rmccp,1,-9.87e-43
101,28,rmccp,2,-9.87e-43
101,29,system_energy_price_rt,1,1.5221004e-27
101,29,system_energy_price_rt,2,1.5221004e-27
101,30,rmpcp,1,1.36e-43
101,30,rmpcp,2,1.36e-43
101,31,gen_fuel_wind_pct,1,8.605238e-12
101,31,gen_fuel_wind_pct,2,8.605238e-12
101,32,gen_fuel_coal_mw,1,0.65446717
101,32,gen_fuel_coal_mw,2,0.65446717
101,33,wind_generation_mw,1,0.100426905
101,33,wind_generation_mw,2,0.100426905
101,34,gross_inadv_interchange_mw,1,0.22120208
101,34,gross_inadv_interchange_mw,2,0.22120208
101,35,gen_fuel_oil_mw,1,0.2810946
101,35,gen_fuel_oil_mw,2,0.2810946
101,36,da_as_mcp_primary_reserve,1,-6.29e-43
101,36,da_as_mcp_primary_reserve,2,-6.29e-43
101,37,total_pjm_rt_load_mwh,1,0.5542652
101,37,total_pjm_rt_load_mwh,2,0.5542652
101,38,metered_load_mw,1,0.47726652
101,38,metered_load_mw,2,0.47726652
101,39,forecast_load_mw_latest_available,1,4.6894155e-12
101,39,forecast_load_mw_latest_available,2,4.6894155e-12
101,40,prelim_load_avg_hourly,1,0.7129768
101,40,prelim_load_avg_hourly,2,0.7129768
101,41,gross_actual_interchange_mw,1,-9.32e-43
101,41,gross_actual_interchange_mw,2,-9.32e-43
101,42,gen_fuel_hydro_mw,1,0.44813424
101,42,gen_fuel_hydro_mw,2,0.44813424
101,43,total_pjm_loc_credit,1,-1.207e-42
101,43,total_pjm_loc_credit,2,-1.207e-42
101,44,total_losses,1,0.34269527
101,44,total_losses,2,0.34269527
101,45,net_inadv_interchange_mw,1,0.09529491
101,45,net_inadv_interchange_mw,2,0.09529491
101,46,da_as_nsr_mw_primary_reserve,1,0.29686803
101,46,da_as_nsr_mw_primary_reserve,2,0.29686803
101,47,total_pjm_self_sched_reg,1,8.48e-43
101,47,total_pjm_self_sched_reg,2,8.48e-43
101,48,da_as_ss_mw_synchronized_reserve,1,3.48e-43
101,48,da_as_ss_mw_synchronized_reserve,2,3.48e-43
101,49,da_as_ss_mw_thirty_minutes_reserve,1,1.085e-42
101,49,da_as_ss_mw_thirty_minutes_reserve,2,1.085e-42
101,50,da_as_ss_mw_primary_reserve,1,4.54e-43
101,50,da_as_ss_mw_primary_reserve,2,4.54e-43
101,51,gen_fuel_solar_mw,1,0.5251295
101,51,gen_fuel_solar_mw,2,0.5251295
101,52,gen_fuel_coal_pct,1,2.8124552e-09
101,52,gen_fuel_coal_pct,2,2.8124552e-09
101,53,congestion_price_rt,1,0.1385186
101,53,congestion_price_rt,2,0.1385186
101,54,da_as_mcp_synchronized_reserve,1,7.078752e-37
101,54,da_as_mcp_synchronized_reserve,2,7.078752e-37
101,55,congestion_price_da,1,-1.257e-42
101,55,congestion_price_da,2,-1.257e-42
102,1,da_as_as_mw_thirty_minutes_reserve,1,3.468824e-07
102,1,da_as_as_mw_thirty_minutes_reserve,2,3.468824e-07
102,2,da_as_total_mw_thirty_minutes_reserve,1,1.23e-42
102,2,da_as_total_mw_thirty_minutes_reserve,2,1.23e-42
102,3,gross_sched_interchange_mw,1,0.32481176
102,3,gross_sched_interchange_mw,2,0.32481176
102,4,gen_fuel_nuclear_mw,1,0.44937614
102,4,gen_fuel_nuclear_mw,2,0.44937614
102,5,gen_fuel_gas_mw,1,0.8055382
102,5,gen_fuel_gas_mw,2,0.8055382
102,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.23914652
102,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.23914652
102,7,da_as_as_req_mw_primary_reserve,1,1.11e-43
102,7,da_as_as_req_mw_primary_reserve,2,1.11e-43
102,8,da_as_as_req_mw_synchronized_reserve,1,8.5301866e-13
102,8,da_as_as_req_mw_synchronized_reserve,2,8.5301866e-13
102,9,total_pjm_assigned_reg,1,0.19977856
102,9,total_pjm_assigned_reg,2,0.19977856
102,10,da_as_as_mw_primary_reserve,1,-1.9e-43
102,10,da_as_as_mw_primary_reserve,2,-1.9e-43
102,11,da_as_total_mw_primary_reserve,1,9.48412e-19
102,11,da_as_total_mw_primary_reserve,2,9.48412e-19
102,12,da_as_as_mw_synchronized_reserve,1,5.421412e-09
102,12,da_as_as_mw_synchronized_reserve,2,5.421412e-09
102,13,total_pjm_reg_purchases,1,2.852433e-06
102,13,total_pjm_reg_purchases,2,2.852433e-06
102,14,gen_fuel_other_renewables_mw,1,0.32990265
102,14,gen_fuel_other_renewables_mw,2,0.32990265
102,15,total_lmp_da,1,2.7297894e-32
102,15,total_lmp_da,2,2.7297894e-32
102,16,total_pjm_rmpcp_cr,1,1.31e-42
102,16,total_pjm_rmpcp_cr,2,1.31e-42
102,17,forecast_load_mw_day_ahead,1,2.633059e-13
102,17,forecast_load_mw_day_ahead,2,2.633059e-13
102,18,total_pjm_rmccp_cr,1,-2.47e-43
102,18,total_pjm_rmccp_cr,2,-2.47e-43
102,19,gen_fuel_wind_mw,1,0.41292685
102,19,gen_fuel_wind_mw,2,0.41292685
102,20,da_as_total_mw_synchronized_reserve,1,5.16e-43
102,20,da_as_total_mw_synchronized_reserve,2,5.16e-43
102,21,system_energy_price_da,1,0.11774259
102,21,system_energy_price_da,2,0.11774259
102,22,gen_fuel_multiple_fuels_pct,1,0.31222814
102,22,gen_fuel_multiple_fuels_pct,2,0.31222814
102,23,gen_fuel_multiple_fuels_mw,1,0.0013854336
102,23,gen_fuel_multiple_fuels_mw,2,0.0013854336
102,24,marginal_loss_price_rt,1,8.093122e-33
102,24,marginal_loss_price_rt,2,8.093122e-33
102,25,gen_fuel_gas_pct,1,4.75e-43
102,25,gen_fuel_gas_pct,2,4.75e-43
102,26,marginal_loss_price_da,1,9.81e-43
102,26,marginal_loss_price_da,2,9.81e-43
102,27,total_lmp_rt,1,-9.29e-43
102,27,total_lmp_rt,2,-9.29e-43
102,28,rmccp,1,-3.46e-43
102,28,rmccp,2,-3.46e-43
102,29,system_energy_price_rt,1,1.3242559e-29
102,29,system_energy_price_rt,2,1.3242559e-29
102,30,rmpcp,1,-4.08e-43
102,30,rmpcp,2,-4.08e-43
102,31,gen_fuel_wind_pct,1,2.0439403e-12
102,31,gen_fuel_wind_pct,2,2.0439403e-12
102,32,gen_fuel_coal_mw,1,0.6529322
102,32,gen_fuel_coal_mw,2,0.6529322
102,33,wind_generation_mw,1,0.095217474
102,33,wind_generation_mw,2,0.095217474
102,34,gross_inadv_interchange_mw,1,0.22322601
102,34,gross_inadv_interchange_mw,2,0.22322601
102,35,gen_fuel_oil_mw,1,0.279684
102,35,gen_fuel_oil_mw,2,0.279684
102,36,da_as_mcp_primary_reserve,1,1.95e-43
102,36,da_as_mcp_primary_reserve,2,1.95e-43
102,37,total_pjm_rt_load_mwh,1,0.5515159
102,37,total_pjm_rt_load_mwh,2,0.5515159
102,38,metered_load_mw,1,0.4746751
102,38,metered_load_mw,2,0.4746751
102,39,forecast_load_mw_latest_available,1,1.0493016e-12
102,39,forecast_load_mw_latest_available,2,1.0493016e-12
102,40,prelim_load_avg_hourly,1,0.7120149
102,40,prelim_load_avg_hourly,2,0.7120149
102,41,gross_actual_interchange_mw,1,-1.156e-42
102,41,gross_actual_interchange_mw,2,-1.156e-42
102,42,gen_fuel_hydro_mw,1,0.44756037
102,42,gen_fuel_hydro_mw,2,0.44756037
102,43,total_pjm_loc_credit,1,-1.36e-43
102,43,total_pjm_loc_credit,2,-1.36e-43
102,44,total_losses,1,0.34294435
102,44,total_losses,2,0.34294435
102,45,net_inadv_interchange_mw,1,0.09520178
102,45,net_inadv_interchange_mw,2,0.09520178
102,46,da_as_nsr_mw_primary_reserve,1,0.29748863
102,46,da_as_nsr_mw_primary_reserve,2,0.29748863
102,47,total_pjm_self_sched_reg,1,-8.59e-43
102,47,total_pjm_self_sched_reg,2,-8.59e-43
102,48,da_as_ss_mw_synchronized_reserve,1,1.104e-42
102,48,da_as_ss_mw_synchronized_reserve,2,1.104e-42
102,49,da_as_ss_mw_thirty_minutes_reserve,1,8.86e-43
102,49,da_as_ss_mw_thirty_minutes_reserve,2,8.86e-43
102,50,da_as_ss_mw_primary_reserve,1,-8.4e-43
102,50,da_as_ss_mw_primary_reserve,2,-8.4e-43
102,51,gen_fuel_solar_mw,1,0.5226863
102,51,gen_fuel_solar_mw,2,0.5226863
102,52,gen_fuel_coal_pct,1,9.297212e-10
102,52,gen_fuel_coal_pct,2,9.297212e-10
102,53,congestion_price_rt,1,0.13263585
102,53,congestion_price_rt,2,0.13263585
102,54,da_as_mcp_synchronized_reserve,1,-1.042975e-39
102,54,da_as_mcp_synchronized_reserve,2,-1.042975e-39
102,55,congestion_price_da,1,-1.159e-42
102,55,congestion_price_da,2,-1.159e-42
103,1,da_as_as_mw_thirty_minutes_reserve,1,1.3945204e-07
103,1,da_as_as_mw_thirty_minutes_reserve,2,1.3945204e-07
103,2,da_as_total_mw_thirty_minutes_reserve,1,-7.15e-43
103,2,da_as_total_mw_thirty_minutes_reserve,2,-7.15e-43
103,3,gross_sched_interchange_mw,1,0.32582372
103,3,gross_sched_interchange_mw,2,0.32582372
103,4,gen_fuel_nuclear_mw,1,0.44807816
103,4,gen_fuel_nuclear_mw,2,0.44807816
103,5,gen_fuel_gas_mw,1,0.80414474
103,5,gen_fuel_gas_mw,2,0.80414474
103,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.23769693
103,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.23769693
103,7,da_as_as_req_mw_primary_reserve,1,5.9e-44
103,7,da_as_as_req_mw_primary_reserve,2,5.9e-44
103,8,da_as_as_req_mw_synchronized_reserve,1,1.623623e-13
103,8,da_as_as_req_mw_synchronized_reserve,2,1.623623e-13
103,9,total_pjm_assigned_reg,1,0.19576062
103,9,total_pjm_assigned_reg,2,0.19576062
103,10,da_as_as_mw_primary_reserve,1,6.68e-43
103,10,da_as_as_mw_primary_reserve,2,6.68e-43
103,11,da_as_total_mw_primary_reserve,1,7.0477165e-20
103,11,da_as_total_mw_primary_reserve,2,7.0477165e-20
103,12,da_as_as_mw_synchronized_reserve,1,1.5238146e-09
103,12,da_as_as_mw_synchronized_reserve,2,1.5238146e-09
103,13,total_pjm_reg_purchases,1,1.3186705e-06
103,13,total_pjm_reg_purchases,2,1.3186705e-06
103,14,gen_fuel_other_renewables_mw,1,0.33078808
103,14,gen_fuel_other_renewables_mw,2,0.33078808
103,15,total_lmp_da,1,-3.8241224e-34
103,15,total_lmp_da,2,-3.8241224e-34
103,16,total_pjm_rmpcp_cr,1,1.263e-42
103,16,total_pjm_rmpcp_cr,2,1.263e-42
103,17,forecast_load_mw_day_ahead,1,4.9622836e-14
103,17,forecast_load_mw_day_ahead,2,4.9622836e-14
103,18,total_pjm_rmccp_cr,1,3.67e-43
103,18,total_pjm_rmccp_cr,2,3.67e-43
103,19,gen_fuel_wind_mw,1,0.41014975
103,19,gen_fuel_wind_mw,2,0.41014975
103,20,da_as_total_mw_synchronized_reserve,1,-1.176e-42
103,20,da_as_total_mw_synchronized_reserve,2,-1.176e-42
103,21,system_energy_price_da,1,0.12083227
103,21,system_energy_price_da,2,0.12083227
103,22,gen_fuel_multiple_fuels_pct,1,0.3054772
103,22,gen_fuel_multiple_fuels_pct,2,0.3054772
103,23,gen_fuel_multiple_fuels_mw,1,0.001009383
103,23,gen_fuel_multiple_fuels_mw,2,0.001009383
103,24,marginal_loss_price_rt,1,-7.8013284e-35
103,24,marginal_loss_price_rt,2,-7.8013284e-35
103,25,gen_fuel_gas_pct,1,-6.2e-44
103,25,gen_fuel_gas_pct,2,-6.2e-44
103,26,marginal_loss_price_da,1,5.83e-43
103,26,marginal_loss_price_da,2,5.83e-43
103,27,total_lmp_rt,1,1.08e-43
103,27,total_lmp_rt,2,1.08e-43
103,28,rmccp,1,9.77e-43
103,28,rmccp,2,9.77e-43
103,29,system_energy_price_rt,1,3.1673328e-32
103,29,system_energy_price_rt,2,3.1673328e-32
103,30,rmpcp,1,-5.45e-43
103,30,rmpcp,2,-5.45e-43
103,31,gen_fuel_wind_pct,1,4.4280172e-13
103,31,gen_fuel_wind_pct,2,4.4280172e-13
103,32,gen_fuel_coal_mw,1,0.6515392
103,32,gen_fuel_coal_mw,2,0.6515392
103,33,wind_generation_mw,1,0.08953383
103,33,wind_generation_mw,2,0.08953383
103,34,gross_inadv_interchange_mw,1,0.22484276
103,34,gross_inadv_interchange_mw,2,0.22484276
103,35,gen_fuel_oil_mw,1,0.28076452
103,35,gen_fuel_oil_mw,2,0.28076452
103,36,da_as_mcp_primary_reserve,1,1.191e-42
103,36,da_as_mcp_primary_reserve,2,1.191e-42
103,37,total_pjm_rt_load_mwh,1,0.548822
103,37,total_pjm_rt_load_mwh,2,0.548822
103,38,metered_load_mw,1,0.47199357
103,38,metered_load_mw,2,0.47199357
103,39,forecast_load_mw_latest_available,1,2.131472e-13
103,39,forecast_load_mw_latest_available,2,2.131472e-13
103,40,prelim_load_avg_hourly,1,0.7107955
103,40,prelim_load_avg_hourly,2,0.7107955
103,41,gross_actual_interchange_mw,1,-7.45e-43
103,41,gross_actual_interchange_mw,2,-7.45e-43
103,42,gen_fuel_hydro_mw,1,0.44454765
103,42,gen_fuel_hydro_mw,2,0.44454765
103,43,total_pjm_loc_credit,1,9.87e-43
103,43,total_pjm_loc_credit,2,9.87e-43
103,44,total_losses,1,0.33984414
103,44,total_losses,2,0.33984414
103,45,net_inadv_interchange_mw,1,0.096534654
103,45,net_inadv_interchange_mw,2,0.096534654
103,46,da_as_nsr_mw_primary_reserve,1,0.29735088
103,46,da_as_nsr_mw_primary_reserve,2,0.29735088
103,47,total_pjm_self_sched_reg,1,4.71e-43
103,47,total_pjm_self_sched_reg,2,4.71e-43
103,48,da_as_ss_mw_synchronized_reserve,1,1.14e-42
103,48,da_as_ss_mw_synchronized_reserve,2,1.14e-42
103,49,da_as_ss_mw_thirty_minutes_reserve,1,6.22e-43
103,49,da_as_ss_mw_thirty_minutes_reserve,2,6.22e-43
103,50,da_as_ss_mw_primary_reserve,1,-1.237e-42
103,50,da_as_ss_mw_primary_reserve,2,-1.237e-42
103,51,gen_fuel_solar_mw,1,0.52116567
103,51,gen_fuel_solar_mw,2,0.52116567
103,52,gen_fuel_coal_pct,1,2.8724245e-10
103,52,gen_fuel_coal_pct,2,2.8724245e-10
103,53,congestion_price_rt,1,0.13580509
103,53,congestion_price_rt,2,0.13580509
103,54,da_as_mcp_synchronized_reserve,1,2.913e-42
103,54,da_as_mcp_synchronized_reserve,2,2.913e-42
103,55,congestion_price_da,1,-1.277e-42
103,55,congestion_price_da,2,-1.277e-42
104,1,da_as_as_mw_thirty_minutes_reserve,1,5.310019e-08
104,1,da_as_as_mw_thirty_minutes_reserve,2,5.310019e-08
104,2,da_as_total_mw_thirty_minutes_reserve,1,-2.13e-43
104,2,da_as_total_mw_thirty_minutes_reserve,2,-2.13e-43
104,3,gross_sched_interchange_mw,1,0.32543
104,3,gross_sched_interchange_mw,2,0.32543
104,4,gen_fuel_nuclear_mw,1,0.44644073
104,4,gen_fuel_nuclear_mw,2,0.44644073
104,5,gen_fuel_gas_mw,1,0.802159
104,5,gen_fuel_gas_mw,2,0.802159
104,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.2410484
104,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.2410484
104,7,da_as_as_req_mw_primary_reserve,1,2.06e-43
104,7,da_as_as_req_mw_primary_reserve,2,2.06e-43
104,8,da_as_as_req_mw_synchronized_reserve,1,2.7686215e-14
104,8,da_as_as_req_mw_synchronized_reserve,2,2.7686215e-14
104,9,total_pjm_assigned_reg,1,0.20021147
104,9,total_pjm_assigned_reg,2,0.20021147
104,10,da_as_as_mw_primary_reserve,1,8.17e-43
104,10,da_as_as_mw_primary_reserve,2,8.17e-43
104,11,da_as_total_mw_primary_reserve,1,4.254124e-21
104,11,da_as_total_mw_primary_reserve,2,4.254124e-21
104,12,da_as_as_mw_synchronized_reserve,1,3.9561737e-10
104,12,da_as_as_mw_synchronized_reserve,2,3.9561737e-10
104,13,total_pjm_reg_purchases,1,5.826909e-07
104,13,total_pjm_reg_purchases,2,5.826909e-07
104,14,gen_fuel_other_renewables_mw,1,0.32952616
104,14,gen_fuel_other_renewables_mw,2,0.32952616
104,15,total_lmp_da,1,1.2357637e-36
104,15,total_lmp_da,2,1.2357637e-36
104,16,total_pjm_rmpcp_cr,1,1.237e-42
104,16,total_pjm_rmpcp_cr,2,1.237e-42
104,17,forecast_load_mw_day_ahead,1,8.371263e-15
104,17,forecast_load_mw_day_ahead,2,8.371263e-15
104,18,total_pjm_rmccp_cr,1,1.277e-42
104,18,total_pjm_rmccp_cr,2,1.277e-42
104,19,gen_fuel_wind_mw,1,0.41026893
104,19,gen_fuel_wind_mw,2,0.41026893
104,20,da_as_total_mw_synchronized_reserve,1,9.47e-43
104,20,da_as_total_mw_synchronized_reserve,2,9.47e-43
104,21,system_energy_price_da,1,0.12022831
104,21,system_energy_price_da,2,0.12022831
104,22,gen_fuel_multiple_fuels_pct,1,0.30938116
104,22,gen_fuel_multiple_fuels_pct,2,0.30938116
104,23,gen_fuel_multiple_fuels_mw,1,0.0007227054
104,23,gen_fuel_multiple_fuels_mw,2,0.0007227054
104,24,marginal_loss_price_rt,1,2.1500143e-37
104,24,marginal_loss_price_rt,2,2.1500143e-37
104,25,gen_fuel_gas_pct,1,5.6e-44
104,25,gen_fuel_gas_pct,2,5.6e-44
104,26,marginal_loss_price_da,1,-5.6e-44
104,26,marginal_loss_price_da,2,-5.6e-44
104,27,total_lmp_rt,1,1.083e-42
104,27,total_lmp_rt,2,1.083e-42
104,28,rmccp,1,6.57e-43
104,28,rmccp,2,6.57e-43
104,29,system_energy_price_rt,1,-1.6880815e-34
104,29,system_energy_price_rt,2,-1.6880815e-34
104,30,rmpcp,1,-2.09e-43
104,30,rmpcp,2,-2.09e-43
104,31,gen_fuel_wind_pct,1,8.686121e-14
104,31,gen_fuel_wind_pct,2,8.686121e-14
104,32,gen_fuel_coal_mw,1,0.6492546
104,32,gen_fuel_coal_mw,2,0.6492546
104,33,wind_generation_mw,1,0.08455231
104,33,wind_generation_mw,2,0.08455231
104,34,gross_inadv_interchange_mw,1,0.21725024
104,34,gross_inadv_interchange_mw,2,0.21725024
104,35,gen_fuel_oil_mw,1,0.27661002
104,35,gen_fuel_oil_mw,2,0.27661002
104,36,da_as_mcp_primary_reserve,1,1e-44
104,36,da_as_mcp_primary_reserve,2,1e-44
104,37,total_pjm_rt_load_mwh,1,0.54665494
104,37,total_pjm_rt_load_mwh,2,0.54665494
104,38,metered_load_mw,1,0.46990722
104,38,metered_load_mw,2,0.46990722
104,39,forecast_load_mw_latest_available,1,3.8999775e-14
104,39,forecast_load_mw_latest_available,2,3.8999775e-14
104,40,prelim_load_avg_hourly,1,0.7101063
104,40,prelim_load_avg_hourly,2,0.7101063
104,41,gross_actual_interchange_mw,1,8.4e-44
104,41,gross_actual_interchange_mw,2,8.4e-44
104,42,gen_fuel_hydro_mw,1,0.44289187
104,42,gen_fuel_hydro_mw,2,0.44289187
104,43,total_pjm_loc_credit,1,1.233e-42
104,43,total_pjm_loc_credit,2,1.233e-42
104,44,total_losses,1,0.33923453
104,44,total_losses,2,0.33923453
104,45,net_inadv_interchange_mw,1,0.096770525
104,45,net_inadv_interchange_mw,2,0.096770525
104,46,da_as_nsr_mw_primary_reserve,1,0.29726633
104,46,da_as_nsr_mw_primary_reserve,2,0.29726633
104,47,total_pjm_self_sched_reg,1,-3.74e-43
104,47,total_pjm_self_sched_reg,2,-3.74e-43
104,48,da_as_ss_mw_synchronized_reserve,1,1.258e-42
104,48,da_as_ss_mw_synchronized_reserve,2,1.258e-42
104,49,da_as_ss_mw_thirty_minutes_reserve,1,6.12e-43
104,49,da_as_ss_mw_thirty_minutes_reserve,2,6.12e-43
104,50,da_as_ss_mw_primary_reserve,1,-1.05e-42
104,50,da_as_ss_mw_primary_reserve,2,-1.05e-42
104,51,gen_fuel_solar_mw,1,0.5208586
104,51,gen_fuel_solar_mw,2,0.5208586
104,52,gen_fuel_coal_pct,1,8.25467e-11
104,52,gen_fuel_coal_pct,2,8.25467e-11
104,53,congestion_price_rt,1,0.1355296
104,53,congestion_price_rt,2,0.1355296
104,54,da_as_mcp_synchronized_reserve,1,-9.49e-43
104,54,da_as_mcp_synchronized_reserve,2,-9.49e-43
104,55,congestion_price_da,1,-1.253e-42
104,55,congestion_price_da,2,-1.253e-42
105,1,da_as_as_mw_thirty_minutes_reserve,1,1.9081863e-08
105,1,da_as_as_mw_thirty_minutes_reserve,2,1.9081863e-08
105,2,da_as_total_mw_thirty_minutes_reserve,1,1.275e-42
105,2,da_as_total_mw_thirty_minutes_reserve,2,1.275e-42
105,3,gross_sched_interchange_mw,1,0.32157224
105,3,gross_sched_interchange_mw,2,0.32157224
105,4,gen_fuel_nuclear_mw,1,0.4438062
105,4,gen_fuel_nuclear_mw,2,0.4438062
105,5,gen_fuel_gas_mw,1,0.80047303
105,5,gen_fuel_gas_mw,2,0.80047303
105,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.24044788
105,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.24044788
105,7,da_as_as_req_mw_primary_reserve,1,5.9e-43
105,7,da_as_as_req_mw_primary_reserve,2,5.9e-43
105,8,da_as_as_req_mw_synchronized_reserve,1,4.1897375e-15
105,8,da_as_as_req_mw_synchronized_reserve,2,4.1897375e-15
105,9,total_pjm_assigned_reg,1,0.19517265
105,9,total_pjm_assigned_reg,2,0.19517265
105,10,da_as_as_mw_primary_reserve,1,-4.96e-43
105,10,da_as_as_mw_primary_reserve,2,-4.96e-43
105,11,da_as_total_mw_primary_reserve,1,2.0261673e-22
