epoch,feature_index,feature,gamma_index,gamma
118,44,total_losses,1,0.3667412
118,44,total_losses,2,0.3667412
118,44,total_losses,3,0.3667412
118,45,net_inadv_interchange_mw,1,-1.079e-42
118,45,net_inadv_interchange_mw,2,-1.079e-42
118,45,net_inadv_interchange_mw,3,-1.079e-42
118,46,da_as_nsr_mw_primary_reserve,1,9.44e-43
118,46,da_as_nsr_mw_primary_reserve,2,9.44e-43
118,46,da_as_nsr_mw_primary_reserve,3,9.44e-43
118,47,total_pjm_self_sched_reg,1,1.239e-42
118,47,total_pjm_self_sched_reg,2,1.239e-42
118,47,total_pjm_self_sched_reg,3,1.239e-42
118,48,da_as_ss_mw_synchronized_reserve,1,-1.271e-42
118,48,da_as_ss_mw_synchronized_reserve,2,-1.271e-42
118,48,da_as_ss_mw_synchronized_reserve,3,-1.271e-42
118,49,da_as_ss_mw_thirty_minutes_reserve,1,1.12e-42
118,49,da_as_ss_mw_thirty_minutes_reserve,2,1.12e-42
118,49,da_as_ss_mw_thirty_minutes_reserve,3,1.12e-42
118,50,da_as_ss_mw_primary_reserve,1,-1.38e-42
118,50,da_as_ss_mw_primary_reserve,2,-1.38e-42
118,50,da_as_ss_mw_primary_reserve,3,-1.38e-42
118,51,gen_fuel_solar_mw,1,0.53613853
118,51,gen_fuel_solar_mw,2,0.53613853
118,51,gen_fuel_solar_mw,3,0.53613853
118,52,gen_fuel_coal_pct,1,6.24e-43
118,52,gen_fuel_coal_pct,2,6.24e-43
118,52,gen_fuel_coal_pct,3,6.24e-43
118,53,congestion_price_rt,1,-7.06e-43
118,53,congestion_price_rt,2,-7.06e-43
118,53,congestion_price_rt,3,-7.06e-43
118,54,da_as_mcp_synchronized_reserve,1,3.15e-43
118,54,da_as_mcp_synchronized_reserve,2,3.15e-43
118,54,da_as_mcp_synchronized_reserve,3,3.15e-43
118,55,congestion_price_da,1,3.43e-43
118,55,congestion_price_da,2,3.43e-43
118,55,congestion_price_da,3,3.43e-43
119,1,da_as_as_mw_thirty_minutes_reserve,1,1.187e-42
119,1,da_as_as_mw_thirty_minutes_reserve,2,1.187e-42
119,1,da_as_as_mw_thirty_minutes_reserve,3,1.187e-42
119,2,da_as_total_mw_thirty_minutes_reserve,1,2.84e-43
119,2,da_as_total_mw_thirty_minutes_reserve,2,2.84e-43
119,2,da_as_total_mw_thirty_minutes_reserve,3,2.84e-43
119,3,gross_sched_interchange_mw,1,0.41428268
119,3,gross_sched_interchange_mw,2,0.41428268
119,3,gross_sched_interchange_mw,3,0.41428268
119,4,gen_fuel_nuclear_mw,1,0.48060378
119,4,gen_fuel_nuclear_mw,2,0.48060378
119,4,gen_fuel_nuclear_mw,3,0.48060378
119,5,gen_fuel_gas_mw,1,0.7684901
119,5,gen_fuel_gas_mw,2,0.7684901
119,5,gen_fuel_gas_mw,3,0.7684901
119,6,da_as_as_req_mw_thirty_minutes_reserve,1,-3.22e-43
119,6,da_as_as_req_mw_thirty_minutes_reserve,2,-3.22e-43
119,6,da_as_as_req_mw_thirty_minutes_reserve,3,-3.22e-43
119,7,da_as_as_req_mw_primary_reserve,1,1.087e-42
119,7,da_as_as_req_mw_primary_reserve,2,1.087e-42
119,7,da_as_as_req_mw_primary_reserve,3,1.087e-42
119,8,da_as_as_req_mw_synchronized_reserve,1,1.338e-42
119,8,da_as_as_req_mw_synchronized_reserve,2,1.338e-42
119,8,da_as_as_req_mw_synchronized_reserve,3,1.338e-42
119,9,total_pjm_assigned_reg,1,-7.68e-43
119,9,total_pjm_assigned_reg,2,-7.68e-43
119,9,total_pjm_assigned_reg,3,-7.68e-43
119,10,da_as_as_mw_primary_reserve,1,0.33171558
119,10,da_as_as_mw_primary_reserve,2,0.33171558
119,10,da_as_as_mw_primary_reserve,3,0.33171558
119,11,da_as_total_mw_primary_reserve,1,2.91e-43
119,11,da_as_total_mw_primary_reserve,2,2.91e-43
119,11,da_as_total_mw_primary_reserve,3,2.91e-43
119,12,da_as_as_mw_synchronized_reserve,1,0.30160815
119,12,da_as_as_mw_synchronized_reserve,2,0.30160815
119,12,da_as_as_mw_synchronized_reserve,3,0.30160815
119,13,total_pjm_reg_purchases,1,-5.09e-43
119,13,total_pjm_reg_purchases,2,-5.09e-43
119,13,total_pjm_reg_purchases,3,-5.09e-43
119,14,gen_fuel_other_renewables_mw,1,4.3341882e-17
119,14,gen_fuel_other_renewables_mw,2,4.3341882e-17
119,14,gen_fuel_other_renewables_mw,3,4.3341882e-17
119,15,total_lmp_da,1,1.156e-42
119,15,total_lmp_da,2,1.156e-42
119,15,total_lmp_da,3,1.156e-42
119,16,total_pjm_rmpcp_cr,1,-6.12e-43
119,16,total_pjm_rmpcp_cr,2,-6.12e-43
119,16,total_pjm_rmpcp_cr,3,-6.12e-43
119,17,forecast_load_mw_day_ahead,1,3.15e-43
119,17,forecast_load_mw_day_ahead,2,3.15e-43
119,17,forecast_load_mw_day_ahead,3,3.15e-43
119,18,total_pjm_rmccp_cr,1,1.204e-42
119,18,total_pjm_rmccp_cr,2,1.204e-42
119,18,total_pjm_rmccp_cr,3,1.204e-42
119,19,gen_fuel_wind_mw,1,0.4438133
119,19,gen_fuel_wind_mw,2,0.4438133
119,19,gen_fuel_wind_mw,3,0.4438133
119,20,da_as_total_mw_synchronized_reserve,1,-8.23e-43
119,20,da_as_total_mw_synchronized_reserve,2,-8.23e-43
119,20,da_as_total_mw_synchronized_reserve,3,-8.23e-43
119,21,system_energy_price_da,1,-1.07e-42
119,21,system_energy_price_da,2,-1.07e-42
119,21,system_energy_price_da,3,-1.07e-42
119,22,gen_fuel_multiple_fuels_pct,1,0.35194302
119,22,gen_fuel_multiple_fuels_pct,2,0.35194302
119,22,gen_fuel_multiple_fuels_pct,3,0.35194302
119,23,gen_fuel_multiple_fuels_mw,1,-6.78e-43
119,23,gen_fuel_multiple_fuels_mw,2,-6.78e-43
119,23,gen_fuel_multiple_fuels_mw,3,-6.78e-43
119,24,marginal_loss_price_rt,1,-5.9e-43
119,24,marginal_loss_price_rt,2,-5.9e-43
119,24,marginal_loss_price_rt,3,-5.9e-43
119,25,gen_fuel_gas_pct,1,1.344e-42
119,25,gen_fuel_gas_pct,2,1.344e-42
119,25,gen_fuel_gas_pct,3,1.344e-42
119,26,marginal_loss_price_da,1,3.35e-43
119,26,marginal_loss_price_da,2,3.35e-43
119,26,marginal_loss_price_da,3,3.35e-43
119,27,total_lmp_rt,1,-1.242e-42
119,27,total_lmp_rt,2,-1.242e-42
119,27,total_lmp_rt,3,-1.242e-42
119,28,rmccp,1,4e-43
119,28,rmccp,2,4e-43
119,28,rmccp,3,4e-43
119,29,system_energy_price_rt,1,-4.2e-43
119,29,system_energy_price_rt,2,-4.2e-43
119,29,system_energy_price_rt,3,-4.2e-43
119,30,rmpcp,1,2.65e-43
119,30,rmpcp,2,2.65e-43
119,30,rmpcp,3,2.65e-43
119,31,gen_fuel_wind_pct,1,-1.136e-42
119,31,gen_fuel_wind_pct,2,-1.136e-42
119,31,gen_fuel_wind_pct,3,-1.136e-42
119,32,gen_fuel_coal_mw,1,0.637758
119,32,gen_fuel_coal_mw,2,0.637758
119,32,gen_fuel_coal_mw,3,0.637758
119,33,wind_generation_mw,1,0.0009389659
119,33,wind_generation_mw,2,0.0009389659
119,33,wind_generation_mw,3,0.0009389659
119,34,gross_inadv_interchange_mw,1,0.27723864
119,34,gross_inadv_interchange_mw,2,0.27723864
119,34,gross_inadv_interchange_mw,3,0.27723864
119,35,gen_fuel_oil_mw,1,0.3269283
119,35,gen_fuel_oil_mw,2,0.3269283
119,35,gen_fuel_oil_mw,3,0.3269283
119,36,da_as_mcp_primary_reserve,1,1.214e-42
119,36,da_as_mcp_primary_reserve,2,1.214e-42
119,36,da_as_mcp_primary_reserve,3,1.214e-42
119,37,total_pjm_rt_load_mwh,1,0.51347077
119,37,total_pjm_rt_load_mwh,2,0.51347077
119,37,total_pjm_rt_load_mwh,3,0.51347077
119,38,metered_load_mw,1,0.17939386
119,38,metered_load_mw,2,0.17939386
119,38,metered_load_mw,3,0.17939386
119,39,forecast_load_mw_latest_available,1,-9.82e-43
119,39,forecast_load_mw_latest_available,2,-9.82e-43
119,39,forecast_load_mw_latest_available,3,-9.82e-43
119,40,prelim_load_avg_hourly,1,0.72646505
119,40,prelim_load_avg_hourly,2,0.72646505
119,40,prelim_load_avg_hourly,3,0.72646505
119,41,gross_actual_interchange_mw,1,-1.487e-42
119,41,gross_actual_interchange_mw,2,-1.487e-42
119,41,gross_actual_interchange_mw,3,-1.487e-42
119,42,gen_fuel_hydro_mw,1,0.46207607
119,42,gen_fuel_hydro_mw,2,0.46207607
119,42,gen_fuel_hydro_mw,3,0.46207607
119,43,total_pjm_loc_credit,1,-1.274e-42
119,43,total_pjm_loc_credit,2,-1.274e-42
119,43,total_pjm_loc_credit,3,-1.274e-42
119,44,total_losses,1,0.36914703
119,44,total_losses,2,0.36914703
119,44,total_losses,3,0.36914703
119,45,net_inadv_interchange_mw,1,1.225e-42
119,45,net_inadv_interchange_mw,2,1.225e-42
119,45,net_inadv_interchange_mw,3,1.225e-42
119,46,da_as_nsr_mw_primary_reserve,1,-2.06e-43
119,46,da_as_nsr_mw_primary_reserve,2,-2.06e-43
119,46,da_as_nsr_mw_primary_reserve,3,-2.06e-43
119,47,total_pjm_self_sched_reg,1,-9e-44
119,47,total_pjm_self_sched_reg,2,-9e-44
119,47,total_pjm_self_sched_reg,3,-9e-44
119,48,da_as_ss_mw_synchronized_reserve,1,-2.72e-43
119,48,da_as_ss_mw_synchronized_reserve,2,-2.72e-43
119,48,da_as_ss_mw_synchronized_reserve,3,-2.72e-43
119,49,da_as_ss_mw_thirty_minutes_reserve,1,-1.103e-42
119,49,da_as_ss_mw_thirty_minutes_reserve,2,-1.103e-42
119,49,da_as_ss_mw_thirty_minutes_reserve,3,-1.103e-42
119,50,da_as_ss_mw_primary_reserve,1,1.467e-42
119,50,da_as_ss_mw_primary_reserve,2,1.467e-42
119,50,da_as_ss_mw_primary_reserve,3,1.467e-42
119,51,gen_fuel_solar_mw,1,0.53533113
119,51,gen_fuel_solar_mw,2,0.53533113
119,51,gen_fuel_solar_mw,3,0.53533113
119,52,gen_fuel_coal_pct,1,1.023e-42
119,52,gen_fuel_coal_pct,2,1.023e-42
119,52,gen_fuel_coal_pct,3,1.023e-42
119,53,congestion_price_rt,1,-2.24e-43
119,53,congestion_price_rt,2,-2.24e-43
119,53,congestion_price_rt,3,-2.24e-43
119,54,da_as_mcp_synchronized_reserve,1,1.205e-42
119,54,da_as_mcp_synchronized_reserve,2,1.205e-42
119,54,da_as_mcp_synchronized_reserve,3,1.205e-42
119,55,congestion_price_da,1,-2.82e-43
119,55,congestion_price_da,2,-2.82e-43
119,55,congestion_price_da,3,-2.82e-43
120,1,da_as_as_mw_thirty_minutes_reserve,1,5.32e-43
120,1,da_as_as_mw_thirty_minutes_reserve,2,5.32e-43
120,1,da_as_as_mw_thirty_minutes_reserve,3,5.32e-43
120,2,da_as_total_mw_thirty_minutes_reserve,1,1.005e-42
120,2,da_as_total_mw_thirty_minutes_reserve,2,1.005e-42
120,2,da_as_total_mw_thirty_minutes_reserve,3,1.005e-42
120,3,gross_sched_interchange_mw,1,0.41041934
120,3,gross_sched_interchange_mw,2,0.41041934
120,3,gross_sched_interchange_mw,3,0.41041934
120,4,gen_fuel_nuclear_mw,1,0.47939545
120,4,gen_fuel_nuclear_mw,2,0.47939545
120,4,gen_fuel_nuclear_mw,3,0.47939545
120,5,gen_fuel_gas_mw,1,0.766926
120,5,gen_fuel_gas_mw,2,0.766926
120,5,gen_fuel_gas_mw,3,0.766926
120,6,da_as_as_req_mw_thirty_minutes_reserve,1,1.65e-43
120,6,da_as_as_req_mw_thirty_minutes_reserve,2,1.65e-43
120,6,da_as_as_req_mw_thirty_minutes_reserve,3,1.65e-43
120,7,da_as_as_req_mw_primary_reserve,1,-6.47e-43
120,7,da_as_as_req_mw_primary_reserve,2,-6.47e-43
120,7,da_as_as_req_mw_primary_reserve,3,-6.47e-43
120,8,da_as_as_req_mw_synchronized_reserve,1,-9.88e-43
120,8,da_as_as_req_mw_synchronized_reserve,2,-9.88e-43
120,8,da_as_as_req_mw_synchronized_reserve,3,-9.88e-43
120,9,total_pjm_assigned_reg,1,8.1e-43
120,9,total_pjm_assigned_reg,2,8.1e-43
120,9,total_pjm_assigned_reg,3,8.1e-43
120,10,da_as_as_mw_primary_reserve,1,0.33175254
120,10,da_as_as_mw_primary_reserve,2,0.33175254
120,10,da_as_as_mw_primary_reserve,3,0.33175254
120,11,da_as_total_mw_primary_reserve,1,-5.34e-43
120,11,da_as_total_mw_primary_reserve,2,-5.34e-43
120,11,da_as_total_mw_primary_reserve,3,-5.34e-43
120,12,da_as_as_mw_synchronized_reserve,1,0.30240113
120,12,da_as_as_mw_synchronized_reserve,2,0.30240113
120,12,da_as_as_mw_synchronized_reserve,3,0.30240113
120,13,total_pjm_reg_purchases,1,-1.18e-42
120,13,total_pjm_reg_purchases,2,-1.18e-42
120,13,total_pjm_reg_purchases,3,-1.18e-42
120,14,gen_fuel_other_renewables_mw,1,3.4486196e-18
120,14,gen_fuel_other_renewables_mw,2,3.4486196e-18
120,14,gen_fuel_other_renewables_mw,3,3.4486196e-18
120,15,total_lmp_da,1,3.39e-43
120,15,total_lmp_da,2,3.39e-43
120,15,total_lmp_da,3,3.39e-43
120,16,total_pjm_rmpcp_cr,1,-1.176e-42
120,16,total_pjm_rmpcp_cr,2,-1.176e-42
120,16,total_pjm_rmpcp_cr,3,-1.176e-42
120,17,forecast_load_mw_day_ahead,1,-3.22e-43
120,17,forecast_load_mw_day_ahead,2,-3.22e-43
120,17,forecast_load_mw_day_ahead,3,-3.22e-43
120,18,total_pjm_rmccp_cr,1,7.33e-43
120,18,total_pjm_rmccp_cr,2,7.33e-43
120,18,total_pjm_rmccp_cr,3,7.33e-43
120,19,gen_fuel_wind_mw,1,0.44293293
120,19,gen_fuel_wind_mw,2,0.44293293
120,19,gen_fuel_wind_mw,3,0.44293293
120,20,da_as_total_mw_synchronized_reserve,1,-1.097e-42
120,20,da_as_total_mw_synchronized_reserve,2,-1.097e-42
120,20,da_as_total_mw_synchronized_reserve,3,-1.097e-42
120,21,system_energy_price_da,1,-1e-45
120,21,system_energy_price_da,2,-1e-45
120,21,system_energy_price_da,3,-1e-45
120,22,gen_fuel_multiple_fuels_pct,1,0.35244927
120,22,gen_fuel_multiple_fuels_pct,2,0.35244927
120,22,gen_fuel_multiple_fuels_pct,3,0.35244927
120,23,gen_fuel_multiple_fuels_mw,1,-4.12e-43
120,23,gen_fuel_multiple_fuels_mw,2,-4.12e-43
120,23,gen_fuel_multiple_fuels_mw,3,-4.12e-43
120,24,marginal_loss_price_rt,1,2.7e-44
120,24,marginal_loss_price_rt,2,2.7e-44
120,24,marginal_loss_price_rt,3,2.7e-44
120,25,gen_fuel_gas_pct,1,7.38e-43
120,25,gen_fuel_gas_pct,2,7.38e-43
120,25,gen_fuel_gas_pct,3,7.38e-43
120,26,marginal_loss_price_da,1,6.04e-43
120,26,marginal_loss_price_da,2,6.04e-43
120,26,marginal_loss_price_da,3,6.04e-43
120,27,total_lmp_rt,1,1.345e-42
120,27,total_lmp_rt,2,1.345e-42
120,27,total_lmp_rt,3,1.345e-42
120,28,rmccp,1,4.3e-43
120,28,rmccp,2,4.3e-43
120,28,rmccp,3,4.3e-43
120,29,system_energy_price_rt,1,6.66e-43
120,29,system_energy_price_rt,2,6.66e-43
120,29,system_energy_price_rt,3,6.66e-43
120,30,rmpcp,1,8.18e-43
120,30,rmpcp,2,8.18e-43
120,30,rmpcp,3,8.18e-43
120,31,gen_fuel_wind_pct,1,-2.31e-43
120,31,gen_fuel_wind_pct,2,-2.31e-43
120,31,gen_fuel_wind_pct,3,-2.31e-43
120,32,gen_fuel_coal_mw,1,0.63665515
120,32,gen_fuel_coal_mw,2,0.63665515
120,32,gen_fuel_coal_mw,3,0.63665515
120,33,wind_generation_mw,1,0.000668312
120,33,wind_generation_mw,2,0.000668312
120,33,wind_generation_mw,3,0.000668312
120,34,gross_inadv_interchange_mw,1,0.27665263
120,34,gross_inadv_interchange_mw,2,0.27665263
120,34,gross_inadv_interchange_mw,3,0.27665263
120,35,gen_fuel_oil_mw,1,0.32678056
120,35,gen_fuel_oil_mw,2,0.32678056
120,35,gen_fuel_oil_mw,3,0.32678056
120,36,da_as_mcp_primary_reserve,1,-4.53e-43
120,36,da_as_mcp_primary_reserve,2,-4.53e-43
120,36,da_as_mcp_primary_reserve,3,-4.53e-43
120,37,total_pjm_rt_load_mwh,1,0.51037246
120,37,total_pjm_rt_load_mwh,2,0.51037246
120,37,total_pjm_rt_load_mwh,3,0.51037246
120,38,metered_load_mw,1,0.1718654
120,38,metered_load_mw,2,0.1718654
120,38,metered_load_mw,3,0.1718654
120,39,forecast_load_mw_latest_available,1,-1.157e-42
120,39,forecast_load_mw_latest_available,2,-1.157e-42
120,39,forecast_load_mw_latest_available,3,-1.157e-42
120,40,prelim_load_avg_hourly,1,0.725652
120,40,prelim_load_avg_hourly,2,0.725652
120,40,prelim_load_avg_hourly,3,0.725652
120,41,gross_actual_interchange_mw,1,-2.35e-43
120,41,gross_actual_interchange_mw,2,-2.35e-43
120,41,gross_actual_interchange_mw,3,-2.35e-43
120,42,gen_fuel_hydro_mw,1,0.46243748
120,42,gen_fuel_hydro_mw,2,0.46243748
120,42,gen_fuel_hydro_mw,3,0.46243748
120,43,total_pjm_loc_credit,1,7.09e-43
120,43,total_pjm_loc_credit,2,7.09e-43
120,43,total_pjm_loc_credit,3,7.09e-43
120,44,total_losses,1,0.3669876
120,44,total_losses,2,0.3669876
120,44,total_losses,3,0.3669876
120,45,net_inadv_interchange_mw,1,-1.201e-42
120,45,net_inadv_interchange_mw,2,-1.201e-42
120,45,net_inadv_interchange_mw,3,-1.201e-42
120,46,da_as_nsr_mw_primary_reserve,1,-7.67e-43
120,46,da_as_nsr_mw_primary_reserve,2,-7.67e-43
120,46,da_as_nsr_mw_primary_reserve,3,-7.67e-43
120,47,total_pjm_self_sched_reg,1,4.06e-43
120,47,total_pjm_self_sched_reg,2,4.06e-43
120,47,total_pjm_self_sched_reg,3,4.06e-43
120,48,da_as_ss_mw_synchronized_reserve,1,-5.68e-43
120,48,da_as_ss_mw_synchronized_reserve,2,-5.68e-43
120,48,da_as_ss_mw_synchronized_reserve,3,-5.68e-43
120,49,da_as_ss_mw_thirty_minutes_reserve,1,1.24e-42
120,49,da_as_ss_mw_thirty_minutes_reserve,2,1.24e-42
120,49,da_as_ss_mw_thirty_minutes_reserve,3,1.24e-42
120,50,da_as_ss_mw_primary_reserve,1,-1.53e-42
120,50,da_as_ss_mw_primary_reserve,2,-1.53e-42
120,50,da_as_ss_mw_primary_reserve,3,-1.53e-42
120,51,gen_fuel_solar_mw,1,0.532732
120,51,gen_fuel_solar_mw,2,0.532732
120,51,gen_fuel_solar_mw,3,0.532732
120,52,gen_fuel_coal_pct,1,8.46e-43
120,52,gen_fuel_coal_pct,2,8.46e-43
120,52,gen_fuel_coal_pct,3,8.46e-43
120,53,congestion_price_rt,1,8.56e-43
120,53,congestion_price_rt,2,8.56e-43
120,53,congestion_price_rt,3,8.56e-43
120,54,da_as_mcp_synchronized_reserve,1,6.84e-43
120,54,da_as_mcp_synchronized_reserve,2,6.84e-43
120,54,da_as_mcp_synchronized_reserve,3,6.84e-43
120,55,congestion_price_da,1,-9.9e-43
120,55,congestion_price_da,2,-9.9e-43
120,55,congestion_price_da,3,-9.9e-43
121,1,da_as_as_mw_thirty_minutes_reserve,1,-1.3e-43
121,1,da_as_as_mw_thirty_minutes_reserve,2,-1.3e-43
121,1,da_as_as_mw_thirty_minutes_reserve,3,-1.3e-43
121,2,da_as_total_mw_thirty_minutes_reserve,1,1.603e-42
121,2,da_as_total_mw_thirty_minutes_reserve,2,1.603e-42
121,2,da_as_total_mw_thirty_minutes_reserve,3,1.603e-42
121,3,gross_sched_interchange_mw,1,0.40981394
121,3,gross_sched_interchange_mw,2,0.40981394
121,3,gross_sched_interchange_mw,3,0.40981394
121,4,gen_fuel_nuclear_mw,1,0.47763693
121,4,gen_fuel_nuclear_mw,2,0.47763693
121,4,gen_fuel_nuclear_mw,3,0.47763693
121,5,gen_fuel_gas_mw,1,0.7656279
121,5,gen_fuel_gas_mw,2,0.7656279
121,5,gen_fuel_gas_mw,3,0.7656279
121,6,da_as_as_req_mw_thirty_minutes_reserve,1,2.83e-43
121,6,da_as_as_req_mw_thirty_minutes_reserve,2,2.83e-43
121,6,da_as_as_req_mw_thirty_minutes_reserve,3,2.83e-43
121,7,da_as_as_req_mw_primary_reserve,1,-1.267e-42
121,7,da_as_as_req_mw_primary_reserve,2,-1.267e-42
121,7,da_as_as_req_mw_primary_reserve,3,-1.267e-42
121,8,da_as_as_req_mw_synchronized_reserve,1,7.7e-44
121,8,da_as_as_req_mw_synchronized_reserve,2,7.7e-44
121,8,da_as_as_req_mw_synchronized_reserve,3,7.7e-44
121,9,total_pjm_assigned_reg,1,-8.52e-43
121,9,total_pjm_assigned_reg,2,-8.52e-43
121,9,total_pjm_assigned_reg,3,-8.52e-43
121,10,da_as_as_mw_primary_reserve,1,0.33294237
121,10,da_as_as_mw_primary_reserve,2,0.33294237
121,10,da_as_as_mw_primary_reserve,3,0.33294237
121,11,da_as_total_mw_primary_reserve,1,1.184e-42
121,11,da_as_total_mw_primary_reserve,2,1.184e-42
121,11,da_as_total_mw_primary_reserve,3,1.184e-42
121,12,da_as_as_mw_synchronized_reserve,1,0.30093917
121,12,da_as_as_mw_synchronized_reserve,2,0.30093917
121,12,da_as_as_mw_synchronized_reserve,3,0.30093917
121,13,total_pjm_reg_purchases,1,-1.585e-42
121,13,total_pjm_reg_purchases,2,-1.585e-42
121,13,total_pjm_reg_purchases,3,-1.585e-42
121,14,gen_fuel_other_renewables_mw,1,2.2485687e-19
121,14,gen_fuel_other_renewables_mw,2,2.2485687e-19
121,14,gen_fuel_other_renewables_mw,3,2.2485687e-19
121,15,total_lmp_da,1,-8.76e-43
121,15,total_lmp_da,2,-8.76e-43
121,15,total_lmp_da,3,-8.76e-43
121,16,total_pjm_rmpcp_cr,1,6.99e-43
121,16,total_pjm_rmpcp_cr,2,6.99e-43
121,16,total_pjm_rmpcp_cr,3,6.99e-43
121,17,forecast_load_mw_day_ahead,1,6.87e-43
121,17,forecast_load_mw_day_ahead,2,6.87e-43
121,17,forecast_load_mw_day_ahead,3,6.87e-43
121,18,total_pjm_rmccp_cr,1,-1.216e-42
121,18,total_pjm_rmccp_cr,2,-1.216e-42
121,18,total_pjm_rmccp_cr,3,-1.216e-42
121,19,gen_fuel_wind_mw,1,0.44151098
121,19,gen_fuel_wind_mw,2,0.44151098
121,19,gen_fuel_wind_mw,3,0.44151098
121,20,da_as_total_mw_synchronized_reserve,1,-1.534e-42
121,20,da_as_total_mw_synchronized_reserve,2,-1.534e-42
121,20,da_as_total_mw_synchronized_reserve,3,-1.534e-42
121,21,system_energy_price_da,1,5.4e-43
121,21,system_energy_price_da,2,5.4e-43
121,21,system_energy_price_da,3,5.4e-43
121,22,gen_fuel_multiple_fuels_pct,1,0.35179406
121,22,gen_fuel_multiple_fuels_pct,2,0.35179406
121,22,gen_fuel_multiple_fuels_pct,3,0.35179406
121,23,gen_fuel_multiple_fuels_mw,1,-5.41e-43
121,23,gen_fuel_multiple_fuels_mw,2,-5.41e-43
121,23,gen_fuel_multiple_fuels_mw,3,-5.41e-43
121,24,marginal_loss_price_rt,1,1.312e-42
121,24,marginal_loss_price_rt,2,1.312e-42
121,24,marginal_loss_price_rt,3,1.312e-42
121,25,gen_fuel_gas_pct,1,-0.0
121,25,gen_fuel_gas_pct,2,-0.0
121,25,gen_fuel_gas_pct,3,-0.0
121,26,marginal_loss_price_da,1,-1.232e-42
121,26,marginal_loss_price_da,2,-1.232e-42
121,26,marginal_loss_price_da,3,-1.232e-42
121,27,total_lmp_rt,1,-6.75e-43
121,27,total_lmp_rt,2,-6.75e-43
121,27,total_lmp_rt,3,-6.75e-43
121,28,rmccp,1,-1.312e-42
121,28,rmccp,2,-1.312e-42
121,28,rmccp,3,-1.312e-42
121,29,system_energy_price_rt,1,-1.169e-42
121,29,system_energy_price_rt,2,-1.169e-42
121,29,system_energy_price_rt,3,-1.169e-42
121,30,rmpcp,1,1.14e-42
121,30,rmpcp,2,1.14e-42
121,30,rmpcp,3,1.14e-42
121,31,gen_fuel_wind_pct,1,9.5e-43
121,31,gen_fuel_wind_pct,2,9.5e-43
121,31,gen_fuel_wind_pct,3,9.5e-43
121,32,gen_fuel_coal_mw,1,0.63455594
121,32,gen_fuel_coal_mw,2,0.63455594
121,32,gen_fuel_coal_mw,3,0.63455594
121,33,wind_generation_mw,1,0.0004667348
121,33,wind_generation_mw,2,0.0004667348
121,33,wind_generation_mw,3,0.0004667348
121,34,gross_inadv_interchange_mw,1,0.27437162
121,34,gross_inadv_interchange_mw,2,0.27437162
121,34,gross_inadv_interchange_mw,3,0.27437162
121,35,gen_fuel_oil_mw,1,0.32799748
121,35,gen_fuel_oil_mw,2,0.32799748
121,35,gen_fuel_oil_mw,3,0.32799748
121,36,da_as_mcp_primary_reserve,1,-4.88e-43
121,36,da_as_mcp_primary_reserve,2,-4.88e-43
121,36,da_as_mcp_primary_reserve,3,-4.88e-43
121,37,total_pjm_rt_load_mwh,1,0.5072476
121,37,total_pjm_rt_load_mwh,2,0.5072476
121,37,total_pjm_rt_load_mwh,3,0.5072476
121,38,metered_load_mw,1,0.16432288
121,38,metered_load_mw,2,0.16432288
121,38,metered_load_mw,3,0.16432288
121,39,forecast_load_mw_latest_available,1,-6.95e-43
121,39,forecast_load_mw_latest_available,2,-6.95e-43
121,39,forecast_load_mw_latest_available,3,-6.95e-43
121,40,prelim_load_avg_hourly,1,0.72473603
121,40,prelim_load_avg_hourly,2,0.72473603
121,40,prelim_load_avg_hourly,3,0.72473603
121,41,gross_actual_interchange_mw,1,-9.22e-43
121,41,gross_actual_interchange_mw,2,-9.22e-43
121,41,gross_actual_interchange_mw,3,-9.22e-43
121,42,gen_fuel_hydro_mw,1,0.46152335
121,42,gen_fuel_hydro_mw,2,0.46152335
121,42,gen_fuel_hydro_mw,3,0.46152335
121,43,total_pjm_loc_credit,1,1.391e-42
121,43,total_pjm_loc_credit,2,1.391e-42
121,43,total_pjm_loc_credit,3,1.391e-42
121,44,total_losses,1,0.3675964
121,44,total_losses,2,0.3675964
121,44,total_losses,3,0.3675964
121,45,net_inadv_interchange_mw,1,1.355e-42
121,45,net_inadv_interchange_mw,2,1.355e-42
121,45,net_inadv_interchange_mw,3,1.355e-42
121,46,da_as_nsr_mw_primary_reserve,1,-2.3e-43
121,46,da_as_nsr_mw_primary_reserve,2,-2.3e-43
121,46,da_as_nsr_mw_primary_reserve,3,-2.3e-43
121,47,total_pjm_self_sched_reg,1,-1.288e-42
121,47,total_pjm_self_sched_reg,2,-1.288e-42
121,47,total_pjm_self_sched_reg,3,-1.288e-42
121,48,da_as_ss_mw_synchronized_reserve,1,-8.95e-43
121,48,da_as_ss_mw_synchronized_reserve,2,-8.95e-43
121,48,da_as_ss_mw_synchronized_reserve,3,-8.95e-43
121,49,da_as_ss_mw_thirty_minutes_reserve,1,-1.229e-42
121,49,da_as_ss_mw_thirty_minutes_reserve,2,-1.229e-42
121,49,da_as_ss_mw_thirty_minutes_reserve,3,-1.229e-42
121,50,da_as_ss_mw_primary_reserve,1,-2.63e-43
121,50,da_as_ss_mw_primary_reserve,2,-2.63e-43
121,50,da_as_ss_mw_primary_reserve,3,-2.63e-43
121,51,gen_fuel_solar_mw,1,0.53237
121,51,gen_fuel_solar_mw,2,0.53237
