epoch,feature_index,feature,effective_group_l2
77,18,total_pjm_rmccp_cr,0.0
77,19,gen_fuel_wind_mw,0.052518293
77,20,da_as_total_mw_synchronized_reserve,0.0
77,21,system_energy_price_da,0.0
77,22,gen_fuel_multiple_fuels_pct,0.02070577
77,23,gen_fuel_multiple_fuels_mw,0.0
77,24,marginal_loss_price_rt,0.0
77,25,gen_fuel_gas_pct,0.0
77,26,marginal_loss_price_da,0.0
77,27,total_lmp_rt,0.0
77,28,rmccp,0.0
77,29,system_energy_price_rt,0.0
77,30,rmpcp,0.0
77,31,gen_fuel_wind_pct,0.0
77,32,gen_fuel_coal_mw,0.16208751
77,33,wind_generation_mw,0.0016681063
77,34,gross_inadv_interchange_mw,0.0048814937
77,35,gen_fuel_oil_mw,0.017336126
77,36,da_as_mcp_primary_reserve,0.0
77,37,total_pjm_rt_load_mwh,0.09190053
77,38,metered_load_mw,0.0155141065
77,39,forecast_load_mw_latest_available,1.0023627e-21
77,40,prelim_load_avg_hourly,0.24868397
77,41,gross_actual_interchange_mw,0.0
77,42,gen_fuel_hydro_mw,0.067044005
77,43,total_pjm_loc_credit,0.0
77,44,total_losses,0.031944927
77,45,net_inadv_interchange_mw,0.0
77,46,da_as_nsr_mw_primary_reserve,0.0
77,47,total_pjm_self_sched_reg,0.0
77,48,da_as_ss_mw_synchronized_reserve,0.0
77,49,da_as_ss_mw_thirty_minutes_reserve,0.0
77,50,da_as_ss_mw_primary_reserve,0.0
77,51,gen_fuel_solar_mw,0.10815081
77,52,gen_fuel_coal_pct,2.4045286e-21
77,53,congestion_price_rt,0.0
77,54,da_as_mcp_synchronized_reserve,0.0
77,55,congestion_price_da,0.0
78,1,da_as_as_mw_thirty_minutes_reserve,0.0
78,2,da_as_total_mw_thirty_minutes_reserve,0.0
78,3,gross_sched_interchange_mw,0.043615032
78,4,gen_fuel_nuclear_mw,0.0754645
78,5,gen_fuel_gas_mw,0.27618566
78,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
78,7,da_as_as_req_mw_primary_reserve,0.0
78,8,da_as_as_req_mw_synchronized_reserve,0.0
78,9,total_pjm_assigned_reg,0.0
78,10,da_as_as_mw_primary_reserve,0.018280825
78,11,da_as_total_mw_primary_reserve,0.0
78,12,da_as_as_mw_synchronized_reserve,0.013868131
78,13,total_pjm_reg_purchases,0.0
78,14,gen_fuel_other_renewables_mw,0.00021889407
78,15,total_lmp_da,0.0
78,16,total_pjm_rmpcp_cr,0.0
78,17,forecast_load_mw_day_ahead,0.0
78,18,total_pjm_rmccp_cr,0.0
78,19,gen_fuel_wind_mw,0.05274968
78,20,da_as_total_mw_synchronized_reserve,0.0
78,21,system_energy_price_da,0.0
78,22,gen_fuel_multiple_fuels_pct,0.020497613
78,23,gen_fuel_multiple_fuels_mw,0.0
78,24,marginal_loss_price_rt,0.0
78,25,gen_fuel_gas_pct,0.0
78,26,marginal_loss_price_da,0.0
78,27,total_lmp_rt,0.0
78,28,rmccp,0.0
78,29,system_energy_price_rt,0.0
78,30,rmpcp,0.0
78,31,gen_fuel_wind_pct,0.0
78,32,gen_fuel_coal_mw,0.16119145
78,33,wind_generation_mw,0.0014449026
78,34,gross_inadv_interchange_mw,0.005369683
78,35,gen_fuel_oil_mw,0.016664913
78,36,da_as_mcp_primary_reserve,0.0
78,37,total_pjm_rt_load_mwh,0.090513825
78,38,metered_load_mw,0.0148799075
78,39,forecast_load_mw_latest_available,8.3704794e-23
78,40,prelim_load_avg_hourly,0.24810171
78,41,gross_actual_interchange_mw,0.0
78,42,gen_fuel_hydro_mw,0.06638858
78,43,total_pjm_loc_credit,0.0
78,44,total_losses,0.03081067
78,45,net_inadv_interchange_mw,0.0
78,46,da_as_nsr_mw_primary_reserve,0.0
78,47,total_pjm_self_sched_reg,0.0
78,48,da_as_ss_mw_synchronized_reserve,0.0
78,49,da_as_ss_mw_thirty_minutes_reserve,0.0
78,50,da_as_ss_mw_primary_reserve,0.0
78,51,gen_fuel_solar_mw,0.107504815
78,52,gen_fuel_coal_pct,2.0503404e-22
78,53,congestion_price_rt,0.0
78,54,da_as_mcp_synchronized_reserve,0.0
78,55,congestion_price_da,0.0
79,1,da_as_as_mw_thirty_minutes_reserve,0.0
79,2,da_as_total_mw_thirty_minutes_reserve,0.0
79,3,gross_sched_interchange_mw,0.041548803
79,4,gen_fuel_nuclear_mw,0.07577832
79,5,gen_fuel_gas_mw,0.27275664
79,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
79,7,da_as_as_req_mw_primary_reserve,0.0
79,8,da_as_as_req_mw_synchronized_reserve,0.0
79,9,total_pjm_assigned_reg,0.0
79,10,da_as_as_mw_primary_reserve,0.017646901
79,11,da_as_total_mw_primary_reserve,0.0
79,12,da_as_as_mw_synchronized_reserve,0.013960314
79,13,total_pjm_reg_purchases,0.0
79,14,gen_fuel_other_renewables_mw,0.00012725676
79,15,total_lmp_da,0.0
79,16,total_pjm_rmpcp_cr,0.0
79,17,forecast_load_mw_day_ahead,0.0
79,18,total_pjm_rmccp_cr,0.0
79,19,gen_fuel_wind_mw,0.05243221
79,20,da_as_total_mw_synchronized_reserve,0.0
79,21,system_energy_price_da,0.0
79,22,gen_fuel_multiple_fuels_pct,0.022100627
79,23,gen_fuel_multiple_fuels_mw,0.0
79,24,marginal_loss_price_rt,0.0
79,25,gen_fuel_gas_pct,0.0
79,26,marginal_loss_price_da,0.0
79,27,total_lmp_rt,0.0
79,28,rmccp,0.0
79,29,system_energy_price_rt,0.0
79,30,rmpcp,0.0
79,31,gen_fuel_wind_pct,0.0
79,32,gen_fuel_coal_mw,0.15944466
79,33,wind_generation_mw,0.0012287118
79,34,gross_inadv_interchange_mw,0.005697076
79,35,gen_fuel_oil_mw,0.016126864
79,36,da_as_mcp_primary_reserve,0.0
79,37,total_pjm_rt_load_mwh,0.088231795
79,38,metered_load_mw,0.014026403
79,39,forecast_load_mw_latest_available,0.0
79,40,prelim_load_avg_hourly,0.24509014
79,41,gross_actual_interchange_mw,0.0
79,42,gen_fuel_hydro_mw,0.064162225
79,43,total_pjm_loc_credit,0.0
79,44,total_losses,0.03113165
79,45,net_inadv_interchange_mw,0.0
79,46,da_as_nsr_mw_primary_reserve,0.0
79,47,total_pjm_self_sched_reg,0.0
79,48,da_as_ss_mw_synchronized_reserve,0.0
79,49,da_as_ss_mw_thirty_minutes_reserve,0.0
79,50,da_as_ss_mw_primary_reserve,0.0
79,51,gen_fuel_solar_mw,0.106276415
79,52,gen_fuel_coal_pct,0.0
79,53,congestion_price_rt,0.0
79,54,da_as_mcp_synchronized_reserve,0.0
79,55,congestion_price_da,0.0
80,1,da_as_as_mw_thirty_minutes_reserve,0.0
80,2,da_as_total_mw_thirty_minutes_reserve,0.0
80,3,gross_sched_interchange_mw,0.042724296
80,4,gen_fuel_nuclear_mw,0.07407321
80,5,gen_fuel_gas_mw,0.27190948
80,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
80,7,da_as_as_req_mw_primary_reserve,0.0
80,8,da_as_as_req_mw_synchronized_reserve,0.0
80,9,total_pjm_assigned_reg,0.0
80,10,da_as_as_mw_primary_reserve,0.017771391
80,11,da_as_total_mw_primary_reserve,0.0
80,12,da_as_as_mw_synchronized_reserve,0.013793511
80,13,total_pjm_reg_purchases,0.0
80,14,gen_fuel_other_renewables_mw,9.777284e-05
80,15,total_lmp_da,0.0
80,16,total_pjm_rmpcp_cr,0.0
80,17,forecast_load_mw_day_ahead,0.0
80,18,total_pjm_rmccp_cr,0.0
80,19,gen_fuel_wind_mw,0.051824138
80,20,da_as_total_mw_synchronized_reserve,0.0
80,21,system_energy_price_da,0.0
80,22,gen_fuel_multiple_fuels_pct,0.02053471
80,23,gen_fuel_multiple_fuels_mw,0.0
80,24,marginal_loss_price_rt,0.0
80,25,gen_fuel_gas_pct,0.0
80,26,marginal_loss_price_da,0.0
80,27,total_lmp_rt,0.0
80,28,rmccp,0.0
80,29,system_energy_price_rt,0.0
80,30,rmpcp,0.0
80,31,gen_fuel_wind_pct,0.0
80,32,gen_fuel_coal_mw,0.15706141
80,33,wind_generation_mw,0.0010228126
80,34,gross_inadv_interchange_mw,0.0053415303
80,35,gen_fuel_oil_mw,0.016141502
80,36,da_as_mcp_primary_reserve,0.0
80,37,total_pjm_rt_load_mwh,0.086527705
80,38,metered_load_mw,0.013331545
80,39,forecast_load_mw_latest_available,0.0
80,40,prelim_load_avg_hourly,0.24358451
80,41,gross_actual_interchange_mw,0.0
80,42,gen_fuel_hydro_mw,0.06589363
80,43,total_pjm_loc_credit,0.0
80,44,total_losses,0.030454002
80,45,net_inadv_interchange_mw,0.0
80,46,da_as_nsr_mw_primary_reserve,0.0
80,47,total_pjm_self_sched_reg,0.0
80,48,da_as_ss_mw_synchronized_reserve,0.0
80,49,da_as_ss_mw_thirty_minutes_reserve,0.0
80,50,da_as_ss_mw_primary_reserve,0.0
80,51,gen_fuel_solar_mw,0.1028912
80,52,gen_fuel_coal_pct,0.0
80,53,congestion_price_rt,0.0
80,54,da_as_mcp_synchronized_reserve,0.0
80,55,congestion_price_da,0.0
81,1,da_as_as_mw_thirty_minutes_reserve,0.0
81,2,da_as_total_mw_thirty_minutes_reserve,0.0
81,3,gross_sched_interchange_mw,0.042046163
81,4,gen_fuel_nuclear_mw,0.07300874
81,5,gen_fuel_gas_mw,0.26986614
81,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
81,7,da_as_as_req_mw_primary_reserve,0.0
81,8,da_as_as_req_mw_synchronized_reserve,0.0
81,9,total_pjm_assigned_reg,0.0
81,10,da_as_as_mw_primary_reserve,0.017487213
81,11,da_as_total_mw_primary_reserve,0.0
81,12,da_as_as_mw_synchronized_reserve,0.013978185
81,13,total_pjm_reg_purchases,0.0
81,14,gen_fuel_other_renewables_mw,5.139962e-05
81,15,total_lmp_da,0.0
81,16,total_pjm_rmpcp_cr,0.0
81,17,forecast_load_mw_day_ahead,0.0
81,18,total_pjm_rmccp_cr,0.0
81,19,gen_fuel_wind_mw,0.050936442
81,20,da_as_total_mw_synchronized_reserve,0.0
81,21,system_energy_price_da,0.0
81,22,gen_fuel_multiple_fuels_pct,0.020585423
81,23,gen_fuel_multiple_fuels_mw,0.0
81,24,marginal_loss_price_rt,0.0
81,25,gen_fuel_gas_pct,0.0
81,26,marginal_loss_price_da,0.0
81,27,total_lmp_rt,0.0
81,28,rmccp,0.0
81,29,system_energy_price_rt,0.0
81,30,rmpcp,0.0
81,31,gen_fuel_wind_pct,0.0
81,32,gen_fuel_coal_mw,0.15727319
81,33,wind_generation_mw,0.0008415272
81,34,gross_inadv_interchange_mw,0.0053230985
81,35,gen_fuel_oil_mw,0.016442144
81,36,da_as_mcp_primary_reserve,0.0
81,37,total_pjm_rt_load_mwh,0.08438168
81,38,metered_load_mw,0.012536467
81,39,forecast_load_mw_latest_available,0.0
81,40,prelim_load_avg_hourly,0.24097605
81,41,gross_actual_interchange_mw,0.0
81,42,gen_fuel_hydro_mw,0.06486812
81,43,total_pjm_loc_credit,0.0
81,44,total_losses,0.03027765
81,45,net_inadv_interchange_mw,0.0
81,46,da_as_nsr_mw_primary_reserve,0.0
81,47,total_pjm_self_sched_reg,0.0
81,48,da_as_ss_mw_synchronized_reserve,0.0
81,49,da_as_ss_mw_thirty_minutes_reserve,0.0
81,50,da_as_ss_mw_primary_reserve,0.0
81,51,gen_fuel_solar_mw,0.10479125
81,52,gen_fuel_coal_pct,0.0
81,53,congestion_price_rt,0.0
81,54,da_as_mcp_synchronized_reserve,0.0
81,55,congestion_price_da,0.0
82,1,da_as_as_mw_thirty_minutes_reserve,0.0
82,2,da_as_total_mw_thirty_minutes_reserve,0.0
82,3,gross_sched_interchange_mw,0.04221652
82,4,gen_fuel_nuclear_mw,0.07175126
82,5,gen_fuel_gas_mw,0.2653637
82,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
82,7,da_as_as_req_mw_primary_reserve,0.0
82,8,da_as_as_req_mw_synchronized_reserve,0.0
82,9,total_pjm_assigned_reg,0.0
82,10,da_as_as_mw_primary_reserve,0.017457997
82,11,da_as_total_mw_primary_reserve,0.0
82,12,da_as_as_mw_synchronized_reserve,0.013517514
82,13,total_pjm_reg_purchases,0.0
82,14,gen_fuel_other_renewables_mw,2.282295e-05
82,15,total_lmp_da,0.0
82,16,total_pjm_rmpcp_cr,0.0
82,17,forecast_load_mw_day_ahead,0.0
82,18,total_pjm_rmccp_cr,0.0
82,19,gen_fuel_wind_mw,0.050352044
82,20,da_as_total_mw_synchronized_reserve,0.0
82,21,system_energy_price_da,0.0
82,22,gen_fuel_multiple_fuels_pct,0.0195781
82,23,gen_fuel_multiple_fuels_mw,0.0
82,24,marginal_loss_price_rt,0.0
82,25,gen_fuel_gas_pct,0.0
82,26,marginal_loss_price_da,0.0
82,27,total_lmp_rt,0.0
82,28,rmccp,0.0
82,29,system_energy_price_rt,0.0
82,30,rmpcp,0.0
82,31,gen_fuel_wind_pct,0.0
82,32,gen_fuel_coal_mw,0.15578361
82,33,wind_generation_mw,0.0006854013
82,34,gross_inadv_interchange_mw,0.0051151067
82,35,gen_fuel_oil_mw,0.01580978
82,36,da_as_mcp_primary_reserve,0.0
82,37,total_pjm_rt_load_mwh,0.08359682
82,38,metered_load_mw,0.012101582
82,39,forecast_load_mw_latest_available,0.0
82,40,prelim_load_avg_hourly,0.24147591
82,41,gross_actual_interchange_mw,0.0
82,42,gen_fuel_hydro_mw,0.06224828
82,43,total_pjm_loc_credit,0.0
82,44,total_losses,0.028943483
82,45,net_inadv_interchange_mw,0.0
82,46,da_as_nsr_mw_primary_reserve,0.0
82,47,total_pjm_self_sched_reg,0.0
82,48,da_as_ss_mw_synchronized_reserve,0.0
82,49,da_as_ss_mw_thirty_minutes_reserve,0.0
82,50,da_as_ss_mw_primary_reserve,0.0
82,51,gen_fuel_solar_mw,0.10404722
82,52,gen_fuel_coal_pct,0.0
82,53,congestion_price_rt,0.0
82,54,da_as_mcp_synchronized_reserve,0.0
82,55,congestion_price_da,0.0
83,1,da_as_as_mw_thirty_minutes_reserve,0.0
83,2,da_as_total_mw_thirty_minutes_reserve,0.0
83,3,gross_sched_interchange_mw,0.04020045
83,4,gen_fuel_nuclear_mw,0.072143115
83,5,gen_fuel_gas_mw,0.26166585
83,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
83,7,da_as_as_req_mw_primary_reserve,0.0
83,8,da_as_as_req_mw_synchronized_reserve,0.0
83,9,total_pjm_assigned_reg,0.0
83,10,da_as_as_mw_primary_reserve,0.017659305
83,11,da_as_total_mw_primary_reserve,0.0
83,12,da_as_as_mw_synchronized_reserve,0.013493666
83,13,total_pjm_reg_purchases,0.0
83,14,gen_fuel_other_renewables_mw,7.655513e-06
83,15,total_lmp_da,0.0
83,16,total_pjm_rmpcp_cr,0.0
83,17,forecast_load_mw_day_ahead,0.0
83,18,total_pjm_rmccp_cr,0.0
83,19,gen_fuel_wind_mw,0.04965538
83,20,da_as_total_mw_synchronized_reserve,0.0
83,21,system_energy_price_da,0.0
83,22,gen_fuel_multiple_fuels_pct,0.020569792
83,23,gen_fuel_multiple_fuels_mw,0.0
83,24,marginal_loss_price_rt,0.0
83,25,gen_fuel_gas_pct,0.0
83,26,marginal_loss_price_da,0.0
83,27,total_lmp_rt,0.0
83,28,rmccp,0.0
83,29,system_energy_price_rt,0.0
83,30,rmpcp,0.0
83,31,gen_fuel_wind_pct,0.0
83,32,gen_fuel_coal_mw,0.15328217
83,33,wind_generation_mw,0.000551819
83,34,gross_inadv_interchange_mw,0.005301149
83,35,gen_fuel_oil_mw,0.015298617
83,36,da_as_mcp_primary_reserve,0.0
83,37,total_pjm_rt_load_mwh,0.08202408
83,38,metered_load_mw,0.011525476
83,39,forecast_load_mw_latest_available,0.0
83,40,prelim_load_avg_hourly,0.24082471
83,41,gross_actual_interchange_mw,0.0
83,42,gen_fuel_hydro_mw,0.06325056
83,43,total_pjm_loc_credit,0.0
83,44,total_losses,0.028748903
83,45,net_inadv_interchange_mw,0.0
83,46,da_as_nsr_mw_primary_reserve,0.0
83,47,total_pjm_self_sched_reg,0.0
83,48,da_as_ss_mw_synchronized_reserve,0.0
83,49,da_as_ss_mw_thirty_minutes_reserve,0.0
83,50,da_as_ss_mw_primary_reserve,0.0
83,51,gen_fuel_solar_mw,0.10072729
83,52,gen_fuel_coal_pct,0.0
83,53,congestion_price_rt,0.0
83,54,da_as_mcp_synchronized_reserve,0.0
83,55,congestion_price_da,0.0
84,1,da_as_as_mw_thirty_minutes_reserve,0.0
84,2,da_as_total_mw_thirty_minutes_reserve,0.0
84,3,gross_sched_interchange_mw,0.041591257
84,4,gen_fuel_nuclear_mw,0.070751995
84,5,gen_fuel_gas_mw,0.26004738
84,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
84,7,da_as_as_req_mw_primary_reserve,0.0
84,8,da_as_as_req_mw_synchronized_reserve,0.0
84,9,total_pjm_assigned_reg,0.0
84,10,da_as_as_mw_primary_reserve,0.017261494
84,11,da_as_total_mw_primary_reserve,0.0
84,12,da_as_as_mw_synchronized_reserve,0.013253689
84,13,total_pjm_reg_purchases,0.0
84,14,gen_fuel_other_renewables_mw,2.0927635e-06
84,15,total_lmp_da,0.0
84,16,total_pjm_rmpcp_cr,0.0
84,17,forecast_load_mw_day_ahead,0.0
84,18,total_pjm_rmccp_cr,0.0
84,19,gen_fuel_wind_mw,0.050690506
84,20,da_as_total_mw_synchronized_reserve,0.0
84,21,system_energy_price_da,0.0
84,22,gen_fuel_multiple_fuels_pct,0.020156318
84,23,gen_fuel_multiple_fuels_mw,0.0
84,24,marginal_loss_price_rt,0.0
84,25,gen_fuel_gas_pct,0.0
84,26,marginal_loss_price_da,0.0
84,27,total_lmp_rt,0.0
84,28,rmccp,0.0
84,29,system_energy_price_rt,0.0
84,30,rmpcp,0.0
84,31,gen_fuel_wind_pct,0.0
84,32,gen_fuel_coal_mw,0.15061688
84,33,wind_generation_mw,0.00045375095
84,34,gross_inadv_interchange_mw,0.0055090524
84,35,gen_fuel_oil_mw,0.015558759
84,36,da_as_mcp_primary_reserve,0.0
84,37,total_pjm_rt_load_mwh,0.08052352
84,38,metered_load_mw,0.010862866
84,39,forecast_load_mw_latest_available,0.0
84,40,prelim_load_avg_hourly,0.23998965
84,41,gross_actual_interchange_mw,0.0
84,42,gen_fuel_hydro_mw,0.06306044
84,43,total_pjm_loc_credit,0.0
84,44,total_losses,0.027714053
84,45,net_inadv_interchange_mw,0.0
84,46,da_as_nsr_mw_primary_reserve,0.0
84,47,total_pjm_self_sched_reg,0.0
84,48,da_as_ss_mw_synchronized_reserve,0.0
84,49,da_as_ss_mw_thirty_minutes_reserve,0.0
84,50,da_as_ss_mw_primary_reserve,0.0
84,51,gen_fuel_solar_mw,0.09972556
84,52,gen_fuel_coal_pct,0.0
84,53,congestion_price_rt,0.0
84,54,da_as_mcp_synchronized_reserve,0.0
84,55,congestion_price_da,0.0
85,1,da_as_as_mw_thirty_minutes_reserve,0.0
85,2,da_as_total_mw_thirty_minutes_reserve,0.0
85,3,gross_sched_interchange_mw,0.041370932
85,4,gen_fuel_nuclear_mw,0.07035071
85,5,gen_fuel_gas_mw,0.25698563
85,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
85,7,da_as_as_req_mw_primary_reserve,0.0
85,8,da_as_as_req_mw_synchronized_reserve,0.0
85,9,total_pjm_assigned_reg,0.0
85,10,da_as_as_mw_primary_reserve,0.01695032
85,11,da_as_total_mw_primary_reserve,0.0
85,12,da_as_as_mw_synchronized_reserve,0.012463036
85,13,total_pjm_reg_purchases,0.0
85,14,gen_fuel_other_renewables_mw,4.5947272e-07
85,15,total_lmp_da,0.0
85,16,total_pjm_rmpcp_cr,0.0
85,17,forecast_load_mw_day_ahead,0.0
85,18,total_pjm_rmccp_cr,0.0
85,19,gen_fuel_wind_mw,0.047998313
85,20,da_as_total_mw_synchronized_reserve,0.0
85,21,system_energy_price_da,0.0
85,22,gen_fuel_multiple_fuels_pct,0.01910813
85,23,gen_fuel_multiple_fuels_mw,0.0
85,24,marginal_loss_price_rt,0.0
85,25,gen_fuel_gas_pct,0.0
85,26,marginal_loss_price_da,0.0
85,27,total_lmp_rt,0.0
85,28,rmccp,0.0
85,29,system_energy_price_rt,0.0
85,30,rmpcp,0.0
85,31,gen_fuel_wind_pct,0.0
85,32,gen_fuel_coal_mw,0.15008
85,33,wind_generation_mw,0.00034188147
85,34,gross_inadv_interchange_mw,0.005593906
85,35,gen_fuel_oil_mw,0.015078901
85,36,da_as_mcp_primary_reserve,0.0
85,37,total_pjm_rt_load_mwh,0.07911397
85,38,metered_load_mw,0.010344938
85,39,forecast_load_mw_latest_available,0.0
85,40,prelim_load_avg_hourly,0.23882961
85,41,gross_actual_interchange_mw,0.0
85,42,gen_fuel_hydro_mw,0.06172461
85,43,total_pjm_loc_credit,0.0
85,44,total_losses,0.028221155
85,45,net_inadv_interchange_mw,0.0
85,46,da_as_nsr_mw_primary_reserve,0.0
85,47,total_pjm_self_sched_reg,0.0
85,48,da_as_ss_mw_synchronized_reserve,0.0
85,49,da_as_ss_mw_thirty_minutes_reserve,0.0
85,50,da_as_ss_mw_primary_reserve,0.0
85,51,gen_fuel_solar_mw,0.099299885
85,52,gen_fuel_coal_pct,0.0
85,53,congestion_price_rt,0.0
85,54,da_as_mcp_synchronized_reserve,0.0
85,55,congestion_price_da,0.0
86,1,da_as_as_mw_thirty_minutes_reserve,0.0
86,2,da_as_total_mw_thirty_minutes_reserve,0.0
86,3,gross_sched_interchange_mw,0.041126564
86,4,gen_fuel_nuclear_mw,0.069137566
86,5,gen_fuel_gas_mw,0.25430802
86,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
86,7,da_as_as_req_mw_primary_reserve,0.0
86,8,da_as_as_req_mw_synchronized_reserve,0.0
86,9,total_pjm_assigned_reg,0.0
86,10,da_as_as_mw_primary_reserve,0.016996754
86,11,da_as_total_mw_primary_reserve,0.0
86,12,da_as_as_mw_synchronized_reserve,0.012192235
86,13,total_pjm_reg_purchases,0.0
86,14,gen_fuel_other_renewables_mw,8.771032e-08
86,15,total_lmp_da,0.0
86,16,total_pjm_rmpcp_cr,0.0
86,17,forecast_load_mw_day_ahead,0.0
86,18,total_pjm_rmccp_cr,0.0
86,19,gen_fuel_wind_mw,0.049228154
86,20,da_as_total_mw_synchronized_reserve,0.0
86,21,system_energy_price_da,0.0
86,22,gen_fuel_multiple_fuels_pct,0.019879913
86,23,gen_fuel_multiple_fuels_mw,0.0
86,24,marginal_loss_price_rt,0.0
86,25,gen_fuel_gas_pct,0.0
86,26,marginal_loss_price_da,0.0
86,27,total_lmp_rt,0.0
86,28,rmccp,0.0
86,29,system_energy_price_rt,0.0
86,30,rmpcp,0.0
86,31,gen_fuel_wind_pct,0.0
86,32,gen_fuel_coal_mw,0.14865017
86,33,wind_generation_mw,0.00027585088
86,34,gross_inadv_interchange_mw,0.0056879343
86,35,gen_fuel_oil_mw,0.015110383
86,36,da_as_mcp_primary_reserve,0.0
86,37,total_pjm_rt_load_mwh,0.07694641
86,38,metered_load_mw,0.0095734075
86,39,forecast_load_mw_latest_available,0.0
86,40,prelim_load_avg_hourly,0.23496257
86,41,gross_actual_interchange_mw,0.0
86,42,gen_fuel_hydro_mw,0.05989513
86,43,total_pjm_loc_credit,0.0
86,44,total_losses,0.027237799
86,45,net_inadv_interchange_mw,0.0
86,46,da_as_nsr_mw_primary_reserve,0.0
86,47,total_pjm_self_sched_reg,0.0
86,48,da_as_ss_mw_synchronized_reserve,0.0
86,49,da_as_ss_mw_thirty_minutes_reserve,0.0
86,50,da_as_ss_mw_primary_reserve,0.0
86,51,gen_fuel_solar_mw,0.09997522
86,52,gen_fuel_coal_pct,0.0
86,53,congestion_price_rt,0.0
86,54,da_as_mcp_synchronized_reserve,0.0
86,55,congestion_price_da,0.0
87,1,da_as_as_mw_thirty_minutes_reserve,0.0
87,2,da_as_total_mw_thirty_minutes_reserve,0.0
87,3,gross_sched_interchange_mw,0.038944997
87,4,gen_fuel_nuclear_mw,0.06939788
87,5,gen_fuel_gas_mw,0.25260192
87,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
87,7,da_as_as_req_mw_primary_reserve,0.0
87,8,da_as_as_req_mw_synchronized_reserve,0.0
87,9,total_pjm_assigned_reg,0.0
87,10,da_as_as_mw_primary_reserve,0.016705493
87,11,da_as_total_mw_primary_reserve,0.0
87,12,da_as_as_mw_synchronized_reserve,0.012842667
87,13,total_pjm_reg_purchases,0.0
87,14,gen_fuel_other_renewables_mw,1.5203462e-08
87,15,total_lmp_da,0.0
87,16,total_pjm_rmpcp_cr,0.0
87,17,forecast_load_mw_day_ahead,0.0
87,18,total_pjm_rmccp_cr,0.0
87,19,gen_fuel_wind_mw,0.04867337
87,20,da_as_total_mw_synchronized_reserve,0.0
87,21,system_energy_price_da,0.0
87,22,gen_fuel_multiple_fuels_pct,0.019576136
87,23,gen_fuel_multiple_fuels_mw,0.0
87,24,marginal_loss_price_rt,0.0
87,25,gen_fuel_gas_pct,0.0
87,26,marginal_loss_price_da,0.0
87,27,total_lmp_rt,0.0
87,28,rmccp,0.0
87,29,system_energy_price_rt,0.0
87,30,rmpcp,0.0
87,31,gen_fuel_wind_pct,0.0
87,32,gen_fuel_coal_mw,0.14723502
87,33,wind_generation_mw,0.00021098007
87,34,gross_inadv_interchange_mw,0.0058854967
87,35,gen_fuel_oil_mw,0.014735233
87,36,da_as_mcp_primary_reserve,0.0
87,37,total_pjm_rt_load_mwh,0.075344816
87,38,metered_load_mw,0.009045551
87,39,forecast_load_mw_latest_available,0.0
87,40,prelim_load_avg_hourly,0.23354265
87,41,gross_actual_interchange_mw,0.0
87,42,gen_fuel_hydro_mw,0.058021966
87,43,total_pjm_loc_credit,0.0
87,44,total_losses,0.027276509
87,45,net_inadv_interchange_mw,0.0
87,46,da_as_nsr_mw_primary_reserve,0.0
87,47,total_pjm_self_sched_reg,0.0
87,48,da_as_ss_mw_synchronized_reserve,0.0
87,49,da_as_ss_mw_thirty_minutes_reserve,0.0
87,50,da_as_ss_mw_primary_reserve,0.0
87,51,gen_fuel_solar_mw,0.09797644
87,52,gen_fuel_coal_pct,0.0
87,53,congestion_price_rt,0.0
87,54,da_as_mcp_synchronized_reserve,0.0
87,55,congestion_price_da,0.0
88,1,da_as_as_mw_thirty_minutes_reserve,0.0
88,2,da_as_total_mw_thirty_minutes_reserve,0.0
88,3,gross_sched_interchange_mw,0.03864297
88,4,gen_fuel_nuclear_mw,0.06855865
88,5,gen_fuel_gas_mw,0.24977523
88,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
88,7,da_as_as_req_mw_primary_reserve,0.0
88,8,da_as_as_req_mw_synchronized_reserve,0.0
88,9,total_pjm_assigned_reg,0.0
88,10,da_as_as_mw_primary_reserve,0.01666839
88,11,da_as_total_mw_primary_reserve,0.0
88,12,da_as_as_mw_synchronized_reserve,0.012601609
88,13,total_pjm_reg_purchases,0.0
88,14,gen_fuel_other_renewables_mw,2.3624462e-09
88,15,total_lmp_da,0.0
88,16,total_pjm_rmpcp_cr,0.0
88,17,forecast_load_mw_day_ahead,0.0
88,18,total_pjm_rmccp_cr,0.0
88,19,gen_fuel_wind_mw,0.047915656
88,20,da_as_total_mw_synchronized_reserve,0.0
88,21,system_energy_price_da,0.0
88,22,gen_fuel_multiple_fuels_pct,0.019970989
88,23,gen_fuel_multiple_fuels_mw,0.0
88,24,marginal_loss_price_rt,0.0
88,25,gen_fuel_gas_pct,0.0
88,26,marginal_loss_price_da,0.0
88,27,total_lmp_rt,0.0
88,28,rmccp,0.0
88,29,system_energy_price_rt,0.0
88,30,rmpcp,0.0
