epoch,feature_index,feature,omega_group_l2
114,10,da_as_as_mw_primary_reserve,0.36188892
114,11,da_as_total_mw_primary_reserve,0.0
114,12,da_as_as_mw_synchronized_reserve,0.32906738
114,13,total_pjm_reg_purchases,0.0
114,14,gen_fuel_other_renewables_mw,0.0
114,15,total_lmp_da,0.0
114,16,total_pjm_rmpcp_cr,0.0
114,17,forecast_load_mw_day_ahead,0.0
114,18,total_pjm_rmccp_cr,0.0
114,19,gen_fuel_wind_mw,0.43394578
114,20,da_as_total_mw_synchronized_reserve,0.0
114,21,system_energy_price_da,0.0
114,22,gen_fuel_multiple_fuels_pct,0.38565865
114,23,gen_fuel_multiple_fuels_mw,0.0
114,24,marginal_loss_price_rt,0.0
114,25,gen_fuel_gas_pct,0.0
114,26,marginal_loss_price_da,0.0
114,27,total_lmp_rt,0.0
114,28,rmccp,0.0
114,29,system_energy_price_rt,0.0
114,30,rmpcp,0.0
114,31,gen_fuel_wind_pct,0.0
114,32,gen_fuel_coal_mw,0.43282783
114,33,wind_generation_mw,0.00028347666
114,34,gross_inadv_interchange_mw,0.29782766
114,35,gen_fuel_oil_mw,0.3283448
114,36,da_as_mcp_primary_reserve,0.0
114,37,total_pjm_rt_load_mwh,0.286165
114,38,metered_load_mw,0.07665303
114,39,forecast_load_mw_latest_available,0.0
114,40,prelim_load_avg_hourly,0.5220529
114,41,gross_actual_interchange_mw,0.0
114,42,gen_fuel_hydro_mw,0.43527916
114,43,total_pjm_loc_credit,0.0
114,44,total_losses,0.4022547
114,45,net_inadv_interchange_mw,0.0
114,46,da_as_nsr_mw_primary_reserve,0.0
114,47,total_pjm_self_sched_reg,0.0
114,48,da_as_ss_mw_synchronized_reserve,0.0
114,49,da_as_ss_mw_thirty_minutes_reserve,0.0
114,50,da_as_ss_mw_primary_reserve,0.0
114,51,gen_fuel_solar_mw,0.4878503
114,52,gen_fuel_coal_pct,4.2429333e-21
114,53,congestion_price_rt,0.0
114,54,da_as_mcp_synchronized_reserve,0.0
114,55,congestion_price_da,0.0
115,1,da_as_as_mw_thirty_minutes_reserve,0.0
115,2,da_as_total_mw_thirty_minutes_reserve,0.0
115,3,gross_sched_interchange_mw,0.4667465
115,4,gen_fuel_nuclear_mw,0.46405482
115,5,gen_fuel_gas_mw,0.4237301
115,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
115,7,da_as_as_req_mw_primary_reserve,0.0
115,8,da_as_as_req_mw_synchronized_reserve,0.0
115,9,total_pjm_assigned_reg,0.0
115,10,da_as_as_mw_primary_reserve,0.36309424
115,11,da_as_total_mw_primary_reserve,0.0
115,12,da_as_as_mw_synchronized_reserve,0.32965034
115,13,total_pjm_reg_purchases,0.0
115,14,gen_fuel_other_renewables_mw,0.0
115,15,total_lmp_da,0.0
115,16,total_pjm_rmpcp_cr,0.0
115,17,forecast_load_mw_day_ahead,0.0
115,18,total_pjm_rmccp_cr,0.0
115,19,gen_fuel_wind_mw,0.43838158
115,20,da_as_total_mw_synchronized_reserve,0.0
115,21,system_energy_price_da,0.0
115,22,gen_fuel_multiple_fuels_pct,0.38271084
115,23,gen_fuel_multiple_fuels_mw,0.0
115,24,marginal_loss_price_rt,0.0
115,25,gen_fuel_gas_pct,0.0
115,26,marginal_loss_price_da,0.0
115,27,total_lmp_rt,0.0
115,28,rmccp,0.0
115,29,system_energy_price_rt,0.0
115,30,rmpcp,0.0
115,31,gen_fuel_wind_pct,0.0
115,32,gen_fuel_coal_mw,0.4282947
115,33,wind_generation_mw,0.00019519521
115,34,gross_inadv_interchange_mw,0.30320564
115,35,gen_fuel_oil_mw,0.32119048
115,36,da_as_mcp_primary_reserve,0.0
115,37,total_pjm_rt_load_mwh,0.28711408
115,38,metered_load_mw,0.07448685
115,39,forecast_load_mw_latest_available,0.0
115,40,prelim_load_avg_hourly,0.5229447
115,41,gross_actual_interchange_mw,0.0
115,42,gen_fuel_hydro_mw,0.43566522
115,43,total_pjm_loc_credit,0.0
115,44,total_losses,0.39949203
115,45,net_inadv_interchange_mw,0.0
115,46,da_as_nsr_mw_primary_reserve,0.0
115,47,total_pjm_self_sched_reg,0.0
115,48,da_as_ss_mw_synchronized_reserve,0.0
115,49,da_as_ss_mw_thirty_minutes_reserve,0.0
115,50,da_as_ss_mw_primary_reserve,0.0
115,51,gen_fuel_solar_mw,0.49217638
115,52,gen_fuel_coal_pct,2.6733166e-22
115,53,congestion_price_rt,0.0
115,54,da_as_mcp_synchronized_reserve,0.0
115,55,congestion_price_da,0.0
116,1,da_as_as_mw_thirty_minutes_reserve,0.0
116,2,da_as_total_mw_thirty_minutes_reserve,0.0
116,3,gross_sched_interchange_mw,0.46054325
116,4,gen_fuel_nuclear_mw,0.4660727
116,5,gen_fuel_gas_mw,0.42529783
116,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
116,7,da_as_as_req_mw_primary_reserve,0.0
116,8,da_as_as_req_mw_synchronized_reserve,0.0
116,9,total_pjm_assigned_reg,0.0
116,10,da_as_as_mw_primary_reserve,0.36021525
116,11,da_as_total_mw_primary_reserve,0.0
116,12,da_as_as_mw_synchronized_reserve,0.3302448
116,13,total_pjm_reg_purchases,0.0
116,14,gen_fuel_other_renewables_mw,0.0
116,15,total_lmp_da,0.0
116,16,total_pjm_rmpcp_cr,0.0
116,17,forecast_load_mw_day_ahead,0.0
116,18,total_pjm_rmccp_cr,0.0
116,19,gen_fuel_wind_mw,0.43883383
116,20,da_as_total_mw_synchronized_reserve,0.0
116,21,system_energy_price_da,0.0
116,22,gen_fuel_multiple_fuels_pct,0.3818856
116,23,gen_fuel_multiple_fuels_mw,0.0
116,24,marginal_loss_price_rt,0.0
116,25,gen_fuel_gas_pct,0.0
116,26,marginal_loss_price_da,0.0
116,27,total_lmp_rt,0.0
116,28,rmccp,0.0
116,29,system_energy_price_rt,0.0
116,30,rmpcp,0.0
116,31,gen_fuel_wind_pct,0.0
116,32,gen_fuel_coal_mw,0.42784956
116,33,wind_generation_mw,0.00013167175
116,34,gross_inadv_interchange_mw,0.29687604
116,35,gen_fuel_oil_mw,0.32767746
116,36,da_as_mcp_primary_reserve,0.0
116,37,total_pjm_rt_load_mwh,0.2842673
116,38,metered_load_mw,0.07095634
116,39,forecast_load_mw_latest_available,0.0
116,40,prelim_load_avg_hourly,0.5222854
116,41,gross_actual_interchange_mw,0.0
116,42,gen_fuel_hydro_mw,0.4343336
116,43,total_pjm_loc_credit,0.0
116,44,total_losses,0.39967957
116,45,net_inadv_interchange_mw,0.0
116,46,da_as_nsr_mw_primary_reserve,0.0
116,47,total_pjm_self_sched_reg,0.0
116,48,da_as_ss_mw_synchronized_reserve,0.0
116,49,da_as_ss_mw_thirty_minutes_reserve,0.0
116,50,da_as_ss_mw_primary_reserve,0.0
116,51,gen_fuel_solar_mw,0.4863822
116,52,gen_fuel_coal_pct,0.0
116,53,congestion_price_rt,0.0
116,54,da_as_mcp_synchronized_reserve,0.0
116,55,congestion_price_da,0.0
117,1,da_as_as_mw_thirty_minutes_reserve,0.0
117,2,da_as_total_mw_thirty_minutes_reserve,0.0
117,3,gross_sched_interchange_mw,0.45700032
117,4,gen_fuel_nuclear_mw,0.46445754
117,5,gen_fuel_gas_mw,0.4227093
117,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
117,7,da_as_as_req_mw_primary_reserve,0.0
117,8,da_as_as_req_mw_synchronized_reserve,0.0
117,9,total_pjm_assigned_reg,0.0
117,10,da_as_as_mw_primary_reserve,0.363654
117,11,da_as_total_mw_primary_reserve,0.0
117,12,da_as_as_mw_synchronized_reserve,0.33237478
117,13,total_pjm_reg_purchases,0.0
117,14,gen_fuel_other_renewables_mw,0.0
117,15,total_lmp_da,0.0
117,16,total_pjm_rmpcp_cr,0.0
117,17,forecast_load_mw_day_ahead,0.0
117,18,total_pjm_rmccp_cr,0.0
117,19,gen_fuel_wind_mw,0.4390816
117,20,da_as_total_mw_synchronized_reserve,0.0
117,21,system_energy_price_da,0.0
117,22,gen_fuel_multiple_fuels_pct,0.38455448
117,23,gen_fuel_multiple_fuels_mw,0.0
117,24,marginal_loss_price_rt,0.0
117,25,gen_fuel_gas_pct,0.0
117,26,marginal_loss_price_da,0.0
117,27,total_lmp_rt,0.0
117,28,rmccp,0.0
117,29,system_energy_price_rt,0.0
117,30,rmpcp,0.0
117,31,gen_fuel_wind_pct,0.0
117,32,gen_fuel_coal_mw,0.42836463
117,33,wind_generation_mw,8.6913824e-05
117,34,gross_inadv_interchange_mw,0.30039167
117,35,gen_fuel_oil_mw,0.32735878
117,36,da_as_mcp_primary_reserve,0.0
117,37,total_pjm_rt_load_mwh,0.2824587
117,38,metered_load_mw,0.06789954
117,39,forecast_load_mw_latest_available,0.0
117,40,prelim_load_avg_hourly,0.52027184
117,41,gross_actual_interchange_mw,0.0
117,42,gen_fuel_hydro_mw,0.42984518
117,43,total_pjm_loc_credit,0.0
117,44,total_losses,0.39735943
117,45,net_inadv_interchange_mw,0.0
117,46,da_as_nsr_mw_primary_reserve,0.0
117,47,total_pjm_self_sched_reg,0.0
117,48,da_as_ss_mw_synchronized_reserve,0.0
117,49,da_as_ss_mw_thirty_minutes_reserve,0.0
117,50,da_as_ss_mw_primary_reserve,0.0
117,51,gen_fuel_solar_mw,0.48820192
117,52,gen_fuel_coal_pct,0.0
117,53,congestion_price_rt,0.0
117,54,da_as_mcp_synchronized_reserve,0.0
117,55,congestion_price_da,0.0
118,1,da_as_as_mw_thirty_minutes_reserve,0.0
118,2,da_as_total_mw_thirty_minutes_reserve,0.0
118,3,gross_sched_interchange_mw,0.46131644
118,4,gen_fuel_nuclear_mw,0.46707022
118,5,gen_fuel_gas_mw,0.42307785
118,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
118,7,da_as_as_req_mw_primary_reserve,0.0
118,8,da_as_as_req_mw_synchronized_reserve,0.0
118,9,total_pjm_assigned_reg,0.0
118,10,da_as_as_mw_primary_reserve,0.36252463
118,11,da_as_total_mw_primary_reserve,0.0
118,12,da_as_as_mw_synchronized_reserve,0.33369675
118,13,total_pjm_reg_purchases,0.0
118,14,gen_fuel_other_renewables_mw,0.0
118,15,total_lmp_da,0.0
118,16,total_pjm_rmpcp_cr,0.0
118,17,forecast_load_mw_day_ahead,0.0
118,18,total_pjm_rmccp_cr,0.0
118,19,gen_fuel_wind_mw,0.43296152
118,20,da_as_total_mw_synchronized_reserve,0.0
118,21,system_energy_price_da,0.0
118,22,gen_fuel_multiple_fuels_pct,0.385416
118,23,gen_fuel_multiple_fuels_mw,0.0
118,24,marginal_loss_price_rt,0.0
118,25,gen_fuel_gas_pct,0.0
118,26,marginal_loss_price_da,0.0
118,27,total_lmp_rt,0.0
118,28,rmccp,0.0
118,29,system_energy_price_rt,0.0
118,30,rmpcp,0.0
118,31,gen_fuel_wind_pct,0.0
118,32,gen_fuel_coal_mw,0.42611355
118,33,wind_generation_mw,5.6062083e-05
118,34,gross_inadv_interchange_mw,0.30029452
118,35,gen_fuel_oil_mw,0.32185888
118,36,da_as_mcp_primary_reserve,0.0
118,37,total_pjm_rt_load_mwh,0.27971473
118,38,metered_load_mw,0.064801
118,39,forecast_load_mw_latest_available,0.0
118,40,prelim_load_avg_hourly,0.52083653
118,41,gross_actual_interchange_mw,0.0
118,42,gen_fuel_hydro_mw,0.435696
118,43,total_pjm_loc_credit,0.0
118,44,total_losses,0.39757773
118,45,net_inadv_interchange_mw,0.0
118,46,da_as_nsr_mw_primary_reserve,0.0
118,47,total_pjm_self_sched_reg,0.0
118,48,da_as_ss_mw_synchronized_reserve,0.0
118,49,da_as_ss_mw_thirty_minutes_reserve,0.0
118,50,da_as_ss_mw_primary_reserve,0.0
118,51,gen_fuel_solar_mw,0.48602095
118,52,gen_fuel_coal_pct,0.0
118,53,congestion_price_rt,0.0
118,54,da_as_mcp_synchronized_reserve,0.0
118,55,congestion_price_da,0.0
119,1,da_as_as_mw_thirty_minutes_reserve,0.0
119,2,da_as_total_mw_thirty_minutes_reserve,0.0
119,3,gross_sched_interchange_mw,0.4600374
119,4,gen_fuel_nuclear_mw,0.46527594
119,5,gen_fuel_gas_mw,0.42223558
119,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
119,7,da_as_as_req_mw_primary_reserve,0.0
119,8,da_as_as_req_mw_synchronized_reserve,0.0
119,9,total_pjm_assigned_reg,0.0
119,10,da_as_as_mw_primary_reserve,0.35927162
119,11,da_as_total_mw_primary_reserve,0.0
119,12,da_as_as_mw_synchronized_reserve,0.325713
119,13,total_pjm_reg_purchases,0.0
119,14,gen_fuel_other_renewables_mw,0.0
119,15,total_lmp_da,0.0
119,16,total_pjm_rmpcp_cr,0.0
119,17,forecast_load_mw_day_ahead,0.0
119,18,total_pjm_rmccp_cr,0.0
119,19,gen_fuel_wind_mw,0.43362206
119,20,da_as_total_mw_synchronized_reserve,0.0
119,21,system_energy_price_da,0.0
119,22,gen_fuel_multiple_fuels_pct,0.38326767
119,23,gen_fuel_multiple_fuels_mw,0.0
119,24,marginal_loss_price_rt,0.0
119,25,gen_fuel_gas_pct,0.0
119,26,marginal_loss_price_da,0.0
119,27,total_lmp_rt,0.0
119,28,rmccp,0.0
119,29,system_energy_price_rt,0.0
119,30,rmpcp,0.0
119,31,gen_fuel_wind_pct,0.0
119,32,gen_fuel_coal_mw,0.42651734
119,33,wind_generation_mw,3.528973e-05
119,34,gross_inadv_interchange_mw,0.30059826
119,35,gen_fuel_oil_mw,0.31873697
119,36,da_as_mcp_primary_reserve,0.0
119,37,total_pjm_rt_load_mwh,0.2791091
119,38,metered_load_mw,0.061865956
119,39,forecast_load_mw_latest_available,0.0
119,40,prelim_load_avg_hourly,0.5201404
119,41,gross_actual_interchange_mw,0.0
119,42,gen_fuel_hydro_mw,0.43147948
119,43,total_pjm_loc_credit,0.0
119,44,total_losses,0.40145203
119,45,net_inadv_interchange_mw,0.0
119,46,da_as_nsr_mw_primary_reserve,0.0
119,47,total_pjm_self_sched_reg,0.0
119,48,da_as_ss_mw_synchronized_reserve,0.0
119,49,da_as_ss_mw_thirty_minutes_reserve,0.0
119,50,da_as_ss_mw_primary_reserve,0.0
119,51,gen_fuel_solar_mw,0.4886016
119,52,gen_fuel_coal_pct,0.0
119,53,congestion_price_rt,0.0
119,54,da_as_mcp_synchronized_reserve,0.0
119,55,congestion_price_da,0.0
120,1,da_as_as_mw_thirty_minutes_reserve,0.0
120,2,da_as_total_mw_thirty_minutes_reserve,0.0
120,3,gross_sched_interchange_mw,0.45469
120,4,gen_fuel_nuclear_mw,0.46626544
120,5,gen_fuel_gas_mw,0.42302305
120,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
120,7,da_as_as_req_mw_primary_reserve,0.0
120,8,da_as_as_req_mw_synchronized_reserve,0.0
120,9,total_pjm_assigned_reg,0.0
120,10,da_as_as_mw_primary_reserve,0.35906035
120,11,da_as_total_mw_primary_reserve,0.0
120,12,da_as_as_mw_synchronized_reserve,0.32821897
120,13,total_pjm_reg_purchases,0.0
120,14,gen_fuel_other_renewables_mw,0.0
120,15,total_lmp_da,0.0
120,16,total_pjm_rmpcp_cr,0.0
120,17,forecast_load_mw_day_ahead,0.0
120,18,total_pjm_rmccp_cr,0.0
120,19,gen_fuel_wind_mw,0.43345076
120,20,da_as_total_mw_synchronized_reserve,0.0
120,21,system_energy_price_da,0.0
120,22,gen_fuel_multiple_fuels_pct,0.38704634
120,23,gen_fuel_multiple_fuels_mw,0.0
120,24,marginal_loss_price_rt,0.0
120,25,gen_fuel_gas_pct,0.0
120,26,marginal_loss_price_da,0.0
120,27,total_lmp_rt,0.0
120,28,rmccp,0.0
120,29,system_energy_price_rt,0.0
120,30,rmpcp,0.0
120,31,gen_fuel_wind_pct,0.0
120,32,gen_fuel_coal_mw,0.4285677
120,33,wind_generation_mw,2.1643691e-05
120,34,gross_inadv_interchange_mw,0.3009853
120,35,gen_fuel_oil_mw,0.31990448
120,36,da_as_mcp_primary_reserve,0.0
120,37,total_pjm_rt_load_mwh,0.27672616
120,38,metered_load_mw,0.05868249
120,39,forecast_load_mw_latest_available,0.0
120,40,prelim_load_avg_hourly,0.51920676
120,41,gross_actual_interchange_mw,0.0
120,42,gen_fuel_hydro_mw,0.4359275
120,43,total_pjm_loc_credit,0.0
120,44,total_losses,0.3964037
120,45,net_inadv_interchange_mw,0.0
120,46,da_as_nsr_mw_primary_reserve,0.0
120,47,total_pjm_self_sched_reg,0.0
120,48,da_as_ss_mw_synchronized_reserve,0.0
120,49,da_as_ss_mw_thirty_minutes_reserve,0.0
120,50,da_as_ss_mw_primary_reserve,0.0
120,51,gen_fuel_solar_mw,0.48440626
120,52,gen_fuel_coal_pct,0.0
120,53,congestion_price_rt,0.0
120,54,da_as_mcp_synchronized_reserve,0.0
120,55,congestion_price_da,0.0
121,1,da_as_as_mw_thirty_minutes_reserve,0.0
121,2,da_as_total_mw_thirty_minutes_reserve,0.0
121,3,gross_sched_interchange_mw,0.4578489
121,4,gen_fuel_nuclear_mw,0.46429843
121,5,gen_fuel_gas_mw,0.42267984
121,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
121,7,da_as_as_req_mw_primary_reserve,0.0
121,8,da_as_as_req_mw_synchronized_reserve,0.0
121,9,total_pjm_assigned_reg,0.0
121,10,da_as_as_mw_primary_reserve,0.35834342
121,11,da_as_total_mw_primary_reserve,0.0
121,12,da_as_as_mw_synchronized_reserve,0.32417902
121,13,total_pjm_reg_purchases,0.0
121,14,gen_fuel_other_renewables_mw,0.0
121,15,total_lmp_da,0.0
121,16,total_pjm_rmpcp_cr,0.0
121,17,forecast_load_mw_day_ahead,0.0
121,18,total_pjm_rmccp_cr,0.0
121,19,gen_fuel_wind_mw,0.43070835
121,20,da_as_total_mw_synchronized_reserve,0.0
121,21,system_energy_price_da,0.0
121,22,gen_fuel_multiple_fuels_pct,0.38575
121,23,gen_fuel_multiple_fuels_mw,0.0
121,24,marginal_loss_price_rt,0.0
121,25,gen_fuel_gas_pct,0.0
121,26,marginal_loss_price_da,0.0
121,27,total_lmp_rt,0.0
121,28,rmccp,0.0
121,29,system_energy_price_rt,0.0
121,30,rmpcp,0.0
121,31,gen_fuel_wind_pct,0.0
121,32,gen_fuel_coal_mw,0.42620298
121,33,wind_generation_mw,1.2913278e-05
121,34,gross_inadv_interchange_mw,0.2961139
121,35,gen_fuel_oil_mw,0.3288654
121,36,da_as_mcp_primary_reserve,0.0
121,37,total_pjm_rt_load_mwh,0.27425307
121,38,metered_load_mw,0.055454694
121,39,forecast_load_mw_latest_available,0.0
121,40,prelim_load_avg_hourly,0.5169539
121,41,gross_actual_interchange_mw,0.0
121,42,gen_fuel_hydro_mw,0.43706447
121,43,total_pjm_loc_credit,0.0
121,44,total_losses,0.39873427
121,45,net_inadv_interchange_mw,0.0
121,46,da_as_nsr_mw_primary_reserve,0.0
121,47,total_pjm_self_sched_reg,0.0
121,48,da_as_ss_mw_synchronized_reserve,0.0
121,49,da_as_ss_mw_thirty_minutes_reserve,0.0
121,50,da_as_ss_mw_primary_reserve,0.0
121,51,gen_fuel_solar_mw,0.48655316
121,52,gen_fuel_coal_pct,0.0
121,53,congestion_price_rt,0.0
121,54,da_as_mcp_synchronized_reserve,0.0
121,55,congestion_price_da,0.0
122,1,da_as_as_mw_thirty_minutes_reserve,0.0
122,2,da_as_total_mw_thirty_minutes_reserve,0.0
122,3,gross_sched_interchange_mw,0.45717502
122,4,gen_fuel_nuclear_mw,0.46487743
122,5,gen_fuel_gas_mw,0.41963136
122,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
122,7,da_as_as_req_mw_primary_reserve,0.0
122,8,da_as_as_req_mw_synchronized_reserve,0.0
122,9,total_pjm_assigned_reg,0.0
122,10,da_as_as_mw_primary_reserve,0.35984045
122,11,da_as_total_mw_primary_reserve,0.0
122,12,da_as_as_mw_synchronized_reserve,0.32015926
122,13,total_pjm_reg_purchases,0.0
122,14,gen_fuel_other_renewables_mw,0.0
122,15,total_lmp_da,0.0
122,16,total_pjm_rmpcp_cr,0.0
122,17,forecast_load_mw_day_ahead,0.0
122,18,total_pjm_rmccp_cr,0.0
122,19,gen_fuel_wind_mw,0.4275637
122,20,da_as_total_mw_synchronized_reserve,0.0
122,21,system_energy_price_da,0.0
122,22,gen_fuel_multiple_fuels_pct,0.38023475
122,23,gen_fuel_multiple_fuels_mw,0.0
122,24,marginal_loss_price_rt,0.0
122,25,gen_fuel_gas_pct,0.0
122,26,marginal_loss_price_da,0.0
122,27,total_lmp_rt,0.0
122,28,rmccp,0.0
122,29,system_energy_price_rt,0.0
122,30,rmpcp,0.0
122,31,gen_fuel_wind_pct,0.0
122,32,gen_fuel_coal_mw,0.42647523
122,33,wind_generation_mw,7.4822083e-06
122,34,gross_inadv_interchange_mw,0.2988076
122,35,gen_fuel_oil_mw,0.32359436
122,36,da_as_mcp_primary_reserve,0.0
122,37,total_pjm_rt_load_mwh,0.27276376
122,38,metered_load_mw,0.052471943
122,39,forecast_load_mw_latest_available,0.0
122,40,prelim_load_avg_hourly,0.5177053
122,41,gross_actual_interchange_mw,0.0
122,42,gen_fuel_hydro_mw,0.43343106
122,43,total_pjm_loc_credit,0.0
122,44,total_losses,0.39600107
122,45,net_inadv_interchange_mw,0.0
122,46,da_as_nsr_mw_primary_reserve,0.0
122,47,total_pjm_self_sched_reg,0.0
122,48,da_as_ss_mw_synchronized_reserve,0.0
122,49,da_as_ss_mw_thirty_minutes_reserve,0.0
122,50,da_as_ss_mw_primary_reserve,0.0
122,51,gen_fuel_solar_mw,0.48389667
122,52,gen_fuel_coal_pct,0.0
122,53,congestion_price_rt,0.0
122,54,da_as_mcp_synchronized_reserve,0.0
122,55,congestion_price_da,0.0
123,1,da_as_as_mw_thirty_minutes_reserve,0.0
123,2,da_as_total_mw_thirty_minutes_reserve,0.0
123,3,gross_sched_interchange_mw,0.45635778
123,4,gen_fuel_nuclear_mw,0.46462408
123,5,gen_fuel_gas_mw,0.4173455
123,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
123,7,da_as_as_req_mw_primary_reserve,0.0
123,8,da_as_as_req_mw_synchronized_reserve,0.0
123,9,total_pjm_assigned_reg,0.0
123,10,da_as_as_mw_primary_reserve,0.3612718
123,11,da_as_total_mw_primary_reserve,0.0
123,12,da_as_as_mw_synchronized_reserve,0.32615957
123,13,total_pjm_reg_purchases,0.0
123,14,gen_fuel_other_renewables_mw,0.0
123,15,total_lmp_da,0.0
123,16,total_pjm_rmpcp_cr,0.0
123,17,forecast_load_mw_day_ahead,0.0
123,18,total_pjm_rmccp_cr,0.0
123,19,gen_fuel_wind_mw,0.43103838
123,20,da_as_total_mw_synchronized_reserve,0.0
123,21,system_energy_price_da,0.0
123,22,gen_fuel_multiple_fuels_pct,0.3860103
123,23,gen_fuel_multiple_fuels_mw,0.0
123,24,marginal_loss_price_rt,0.0
123,25,gen_fuel_gas_pct,0.0
123,26,marginal_loss_price_da,0.0
123,27,total_lmp_rt,0.0
123,28,rmccp,0.0
123,29,system_energy_price_rt,0.0
123,30,rmpcp,0.0
123,31,gen_fuel_wind_pct,0.0
123,32,gen_fuel_coal_mw,0.42694563
123,33,wind_generation_mw,4.2027045e-06
123,34,gross_inadv_interchange_mw,0.2961756
123,35,gen_fuel_oil_mw,0.3287245
123,36,da_as_mcp_primary_reserve,0.0
123,37,total_pjm_rt_load_mwh,0.2711849
123,38,metered_load_mw,0.04947193
123,39,forecast_load_mw_latest_available,0.0
123,40,prelim_load_avg_hourly,0.5168016
123,41,gross_actual_interchange_mw,0.0
123,42,gen_fuel_hydro_mw,0.4352635
123,43,total_pjm_loc_credit,0.0
123,44,total_losses,0.39762878
123,45,net_inadv_interchange_mw,0.0
123,46,da_as_nsr_mw_primary_reserve,0.0
123,47,total_pjm_self_sched_reg,0.0
123,48,da_as_ss_mw_synchronized_reserve,0.0
123,49,da_as_ss_mw_thirty_minutes_reserve,0.0
123,50,da_as_ss_mw_primary_reserve,0.0
123,51,gen_fuel_solar_mw,0.48757908
123,52,gen_fuel_coal_pct,0.0
123,53,congestion_price_rt,0.0
123,54,da_as_mcp_synchronized_reserve,0.0
123,55,congestion_price_da,0.0
124,1,da_as_as_mw_thirty_minutes_reserve,0.0
124,2,da_as_total_mw_thirty_minutes_reserve,0.0
124,3,gross_sched_interchange_mw,0.45261633
124,4,gen_fuel_nuclear_mw,0.4650968
124,5,gen_fuel_gas_mw,0.41792327
124,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
124,7,da_as_as_req_mw_primary_reserve,0.0
124,8,da_as_as_req_mw_synchronized_reserve,0.0
124,9,total_pjm_assigned_reg,0.0
124,10,da_as_as_mw_primary_reserve,0.36500084
124,11,da_as_total_mw_primary_reserve,0.0
124,12,da_as_as_mw_synchronized_reserve,0.32269195
124,13,total_pjm_reg_purchases,0.0
124,14,gen_fuel_other_renewables_mw,0.0
124,15,total_lmp_da,0.0
124,16,total_pjm_rmpcp_cr,0.0
124,17,forecast_load_mw_day_ahead,0.0
124,18,total_pjm_rmccp_cr,0.0
124,19,gen_fuel_wind_mw,0.43401715
124,20,da_as_total_mw_synchronized_reserve,0.0
124,21,system_energy_price_da,0.0
124,22,gen_fuel_multiple_fuels_pct,0.37937146
124,23,gen_fuel_multiple_fuels_mw,0.0
124,24,marginal_loss_price_rt,0.0
124,25,gen_fuel_gas_pct,0.0
124,26,marginal_loss_price_da,0.0
124,27,total_lmp_rt,0.0
124,28,rmccp,0.0
124,29,system_energy_price_rt,0.0
124,30,rmpcp,0.0
124,31,gen_fuel_wind_pct,0.0
124,32,gen_fuel_coal_mw,0.42529204
124,33,wind_generation_mw,2.2840516e-06
124,34,gross_inadv_interchange_mw,0.2966268
124,35,gen_fuel_oil_mw,0.3223233
124,36,da_as_mcp_primary_reserve,0.0
124,37,total_pjm_rt_load_mwh,0.26834387
124,38,metered_load_mw,0.04628376
124,39,forecast_load_mw_latest_available,0.0
124,40,prelim_load_avg_hourly,0.5147404
124,41,gross_actual_interchange_mw,0.0
124,42,gen_fuel_hydro_mw,0.43503493
124,43,total_pjm_loc_credit,0.0
124,44,total_losses,0.39630678
124,45,net_inadv_interchange_mw,0.0
124,46,da_as_nsr_mw_primary_reserve,0.0
124,47,total_pjm_self_sched_reg,0.0
124,48,da_as_ss_mw_synchronized_reserve,0.0
124,49,da_as_ss_mw_thirty_minutes_reserve,0.0
124,50,da_as_ss_mw_primary_reserve,0.0
124,51,gen_fuel_solar_mw,0.48918587
124,52,gen_fuel_coal_pct,0.0
124,53,congestion_price_rt,0.0
124,54,da_as_mcp_synchronized_reserve,0.0
124,55,congestion_price_da,0.0
125,1,da_as_as_mw_thirty_minutes_reserve,0.0
125,2,da_as_total_mw_thirty_minutes_reserve,0.0
125,3,gross_sched_interchange_mw,0.45778808
125,4,gen_fuel_nuclear_mw,0.46175888
125,5,gen_fuel_gas_mw,0.4150163
125,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
125,7,da_as_as_req_mw_primary_reserve,0.0
125,8,da_as_as_req_mw_synchronized_reserve,0.0
125,9,total_pjm_assigned_reg,0.0
125,10,da_as_as_mw_primary_reserve,0.35895884
125,11,da_as_total_mw_primary_reserve,0.0
125,12,da_as_as_mw_synchronized_reserve,0.32085449
125,13,total_pjm_reg_purchases,0.0
125,14,gen_fuel_other_renewables_mw,0.0
125,15,total_lmp_da,0.0
125,16,total_pjm_rmpcp_cr,0.0
125,17,forecast_load_mw_day_ahead,0.0
125,18,total_pjm_rmccp_cr,0.0
125,19,gen_fuel_wind_mw,0.42673284
125,20,da_as_total_mw_synchronized_reserve,0.0
125,21,system_energy_price_da,0.0
125,22,gen_fuel_multiple_fuels_pct,0.3737656
125,23,gen_fuel_multiple_fuels_mw,0.0
