wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
2.0597446,-1.3846674,1.7650784,-1.5963658,-1.4901636,-1.6406367,2.1902523,-1.5843099,2.153641,1.9779843,-1.8299403,1.8625067,2.08992,2.12692,-1.4058157,-1.4519999,-1.6158609,-1.6670414,-1.6703069,-1.5141374,-1.5303481,-1.1848117,2.0002327,-1.7599951,-1.7961297,1.603091,-1.7182832,-1.4830136,-1.5604848,-1.6682541,-1.7386752,-1.6600705,-1.6554587,-1.5449562,-1.5382686,1.9303007,-1.5260975,-1.601567,-1.5429846,2.1598637,-1.5876106,-1.5842493,1.9550126,-1.5255198,-1.4842222,2.1038074,-1.8042965,2.103412,1.8191257
2.0632467,-1.4043108,1.77372,-1.6067454,-1.5145478,-1.6508659,2.1902523,-1.5983118,2.150164,1.9847381,-1.8404441,1.8749219,2.0888677,2.1384463,-1.4178296,-1.4609222,-1.6269171,-1.6721647,-1.6819688,-1.5228664,-1.541126,-1.2058352,2.0171914,-1.770587,-1.8064165,1.6128721,-1.7282897,-1.4930222,-1.5721953,-1.6795628,-1.7500383,-1.6644061,-1.6670754,-1.5789069,-1.5473645,1.9353861,-1.5354971,-1.6070302,-1.5473773,2.163749,-1.5946894,-1.5982732,1.9624335,-1.5384027,-1.496534,2.1031153,-1.814245,2.1095974,1.8341614
2.0621078,-1.4175903,1.794611,-1.6171594,-1.5255281,-1.6611232,2.1888773,-1.6082748,2.1668339,1.9865397,-1.8508754,1.8872968,2.0993052,2.1462822,-1.4298674,-1.4706451,-1.6379536,-1.6774738,-1.6935372,-1.5317607,-1.551944,-1.2267069,2.021522,-1.7811294,-1.8166622,1.6336108,-1.7383076,-1.5031332,-1.5773329,-1.6908077,-1.7612983,-1.6689237,-1.6786096,-1.5846487,-1.556585,1.9413607,-1.5460078,-1.6126866,-1.5519618,2.163749,-1.6019456,-1.6077602,1.9712449,-1.5511705,-1.5088029,2.1153266,-1.824174,2.1311183,1.8700802
2.064862,-1.443785,1.7976228,-1.6276038,-1.5341607,-1.6714,2.1882932,-1.6182979,2.1781604,1.9894916,-1.8612354,1.8994949,2.1265535,2.1462848,-1.4419191,-1.4804921,-1.6489686,-1.6829681,-1.7050129,-1.5407933,-1.5627937,-1.2459601,2.023613,-1.7916214,-1.8268654,1.64794,-1.7483255,-1.513337,-1.5826001,-1.7019883,-1.7724584,-1.6736242,-1.6900622,-1.590586,-1.5659218,1.9499646,-1.556571,-1.6185353,-1.5567409,2.1624625,-1.6093732,-1.6173327,1.977349,-1.5638252,-1.5210236,2.1250157,-1.8340825,2.143405,1.8763285
2.081923,-1.4546174,1.8157166,-1.638069,-1.5429404,-1.6816899,2.1963143,-1.6283727,2.1781821,1.9947692,-1.871526,1.9070776,2.1413698,2.1477938,-1.4539708,-1.4904542,-1.6599545,-1.6886464,-1.7163988,-1.5499555,-1.5736663,-1.2682693,2.0349703,-1.8020626,-1.8370255,1.6561033,-1.7583433,-1.5236249,-1.5880634,-1.7131045,-1.7835221,-1.6785089,-1.7014341,-1.5967166,-1.5753664,1.9636334,-1.5671791,-1.6245742,-1.5617155,2.177707,-1.6169664,-1.6269827,1.9798129,-1.5763683,-1.5331938,2.129101,-1.8439671,2.157651,1.881471
2.0935154,-1.4655253,1.8213154,-1.6485512,-1.5518591,-1.6919935,2.2016704,-1.6384923,2.1781821,2.0108407,-1.8817486,1.9273579,2.149693,2.1522946,-1.4660225,-1.5211161,-1.6709114,-1.6945065,-1.7276964,-1.5722183,-1.5845582,-1.2864153,2.0624702,-1.8124527,-1.8471425,1.6800711,-1.7683612,-1.5339882,-1.5937221,-1.7241557,-1.7944919,-1.6835783,-1.7127267,-1.6030387,-1.5849098,1.972907,-1.5755978,-1.6308008,-1.5668875,2.181928,-1.6247193,-1.6367028,1.9810171,-1.5888025,-1.5453094,2.1344557,-1.8538256,2.168452,1.8842373
2.0929077,-1.4764987,1.8370548,-1.6590397,-1.5609088,-1.7022971,2.2074578,-1.64865,2.2012491,2.0207968,-1.8919045,1.9445875,2.150959,2.1522946,-1.4780742,-1.5266892,-1.6818357,-1.7005458,-1.7389071,-1.58003,-1.5954646,-1.2999654,2.0698442,-1.822791,-1.8572136,1.7159154,-1.7783791,-1.5444182,-1.5995756,-1.7351418,-1.8053712,-1.6888323,-1.7239397,-1.6095489,-1.5945446,1.9886326,-1.5832238,-1.6372125,-1.5722572,2.1819339,-1.6326247,-1.6464852,1.9841738,-1.6011285,-1.557369,2.141258,-1.863656,2.1727884,1.8837854
2.0953624,-1.4875295,1.8441443,-1.6695424,-1.5783471,-1.7126007,2.2163882,-1.6827555,2.2012508,2.0367064,-1.9019953,1.9603744,2.1686068,2.1548994,-1.4901104,-1.5324656,-1.6927247,-1.7067618,-1.750033,-1.5902468,-1.6063733,-1.3149321,2.0774033,-1.8330771,-1.8672404,1.7325798,-1.7883811,-1.5549062,-1.5961028,-1.7460631,-1.816162,-1.6942703,-1.7350751,-1.6162438,-1.6042616,1.9930037,-1.5760784,-1.6438054,-1.5778244,2.2109754,-1.6406763,-1.656323,2.0107534,-1.6133491,-1.5693694,2.1466362,-1.873458,2.173964,1.89066
2.0978534,-1.5024229,1.8565716,-1.6800468,-1.5868996,-1.7229043,2.2344174,-1.6877835,2.2003891,2.0388143,-1.9120218,1.9659371,2.1686068,2.1766713,-1.5021265,-1.5384446,-1.7035762,-1.7131506,-1.7610759,-1.598249,-1.617282,-1.3320951,2.0844765,-1.8433111,-1.8772222,1.7525967,-1.7983723,-1.5654452,-1.602428,-1.7569199,-1.8268671,-1.6658245,-1.7510693,-1.623119,-1.6140535,2.0053098,-1.5863653,-1.6505755,-1.5835879,2.2194967,-1.6488663,-1.6662084,2.0320485,-1.625466,-1.5813094,2.1454337,-1.8832293,2.1877594,1.9041137
2.1203766,-1.5180981,1.8754065,-1.6905353,-1.5955367,-1.7072011,2.2450721,-1.6929556,2.2003891,2.0501869,-1.9219851,1.9888346,2.1633708,2.178647,-1.5141189,-1.5446246,-1.714387,-1.7197086,-1.772037,-1.606393,-1.6281908,-1.3481457,2.0847096,-1.853493,-1.8871572,1.7667819,-1.8083476,-1.5760268,-1.6089418,-1.7677124,-1.8374891,-1.6677659,-1.7619092,-1.6301697,-1.6239121,2.0054886,-1.596702,-1.657518,-1.589547,2.2224708,-1.6322795,-1.6761364,2.0351577,-1.6374812,-1.5931859,2.147478,-1.8929682,2.1993072,1.9107835
2.132779,-1.5282431,1.8940572,-1.7010238,-1.6043028,-1.7151852,2.249344,-1.6983111,2.2003891,2.057213,-1.9318874,1.9887743,2.172546,2.1851184,-1.5260807,-1.551004,-1.7251573,-1.726431,-1.7829185,-1.6146814,-1.6390841,-1.3647472,2.0879738,-1.8636229,-1.8970464,1.7742357,-1.8183044,-1.5866436,-1.6156405,-1.778441,-1.8480299,-1.6752069,-1.7723147,-1.6373913,-1.6338303,2.0060027,-1.6070797,-1.6646284,-1.5956999,2.222469,-1.639069,-1.6860989,2.0633864,-1.637323,-1.6049981,2.1657126,-1.8970015,2.2036774,1.9338703
2.1645339,-1.5384688,1.9081873,-1.7114966,-1.6131895,-1.7232938,2.249344,-1.7038488,2.2087317,2.0647054,-1.9417291,1.999526,2.2053792,2.185119,-1.5380092,-1.5477264,-1.735883,-1.7333133,-1.793722,-1.623107,-1.6499664,-1.3832068,2.1178844,-1.8737007,-1.9068898,1.7774198,-1.8282399,-1.5972904,-1.6225191,-1.7891054,-1.858492,-1.6772747,-1.7826841,-1.644778,-1.6438003,2.0043075,-1.6174929,-1.6719006,-1.6020441,2.2500012,-1.6460327,-1.6960914,2.0692408,-1.6491795,-1.6339263,2.174014,-1.9056249,2.2087662,1.9412733
2.165344,-1.5487674,1.9387249,-1.7219554,-1.6384053,-1.731517,2.249344,-1.7095678,2.225508,2.07061,-1.9515115,1.9991108,2.20872,2.1941965,-1.5498984,-1.554568,-1.7465644,-1.7403499,-1.8044484,-1.6316614,-1.6608313,-1.4033375,2.1216178,-1.8837267,-1.916687,1.8025001,-1.8381505,-1.6079583,-1.6295741,-1.7997061,-1.8688778,-1.6794624,-1.7930164,-1.6523232,-1.6538162,2.0422301,-1.6279355,-1.6793293,-1.6085762,2.2583983,-1.6531662,-1.7061058,2.0698152,-1.6609501,-1.641945,2.1846554,-1.915519,2.223016,1.9573491
2.165344,-1.5591303,1.9479464,-1.7323961,-1.6452332,-1.7398484,2.249344,-1.7154658,2.235289,2.0780191,-1.9612358,2.0132957,2.2272959,2.210838,-1.561747,-1.5616013,-1.7572001,-1.7475352,-1.8151004,-1.6403378,-1.6668227,-1.418392,2.1230683,-1.893701,-1.9264369,1.8040997,-1.8480369,-1.6186433,-1.6367995,-1.8102441,-1.8791884,-1.6817745,-1.803308,-1.6600215,-1.6638701,2.0477111,-1.6383995,-1.6869084,-1.615293,2.2583983,-1.6604635,-1.7161397,2.074499,-1.672628,-1.6501034,2.2003922,-1.9253596,2.2284155,1.9605635
2.1853056,-1.569549,1.9467441,-1.7428126,-1.6522329,-1.74828,2.249344,-1.7215394,2.2357712,2.0921018,-1.9709034,2.0242112,2.2297282,2.2262347,-1.5810604,-1.5688189,-1.7677886,-1.7548636,-1.8256779,-1.649128,-1.6778575,-1.4474704,2.1340628,-1.9036237,-1.9361408,1.8230208,-1.8578951,-1.6062056,-1.6441895,-1.8207201,-1.8894262,-1.6842164,-1.8135601,-1.6678658,-1.6739564,2.0471263,-1.6673412,-1.6946309,-1.6317781,2.262481,-1.6679188,-1.7261882,2.0929964,-1.6842159,-1.6583943,2.2063894,-1.9351472,2.237149,1.966764
2.189755,-1.5800167,1.9369254,-1.753207,-1.6593999,-1.756806,2.249344,-1.7277863,2.2294416,2.0977998,-1.980514,2.0293894,2.2412214,2.2360096,-1.5919318,-1.5762162,-1.7783283,-1.7623285,-1.8361834,-1.6580238,-1.6787691,-1.4586911,2.132847,-1.913495,-1.9457985,1.8408084,-1.8677238,-1.6154327,-1.6517391,-1.8311337,-1.8995932,-1.6867927,-1.8237705,-1.6758491,-1.6840682,2.0563443,-1.6811109,-1.7024904,-1.66729,2.2789228,-1.675526,-1.7362397,2.1025043,-1.6957151,-1.6668099,2.2063894,-1.9448823,2.240826,1.9865236
2.18977,-1.5903542,1.9337434,-1.763572,-1.6667283,-1.7654182,2.249344,-1.7342023,2.2369294,2.1070883,-1.9900701,2.0346694,2.2489295,2.2329185,-1.6028069,-1.5837873,-1.7888193,-1.7699237,-1.8466184,-1.6670183,-1.6897954,-1.4656951,2.132847,-1.9233152,-1.9554104,1.8456109,-1.8775222,-1.6247556,-1.6594409,-1.841486,-1.909691,-1.6895087,-1.8339388,-1.6839644,-1.6942005,2.0667322,-1.6847914,-1.7104803,-1.6704216,2.2986891,-1.6832783,-1.7462912,2.1231232,-1.7071261,-1.6753429,2.2063894,-1.9545654,2.2409244,2.0090256
2.18977,-1.6009071,1.9546429,-1.7739084,-1.6797651,-1.7406894,2.249344,-1.740783,2.237101,2.1005483,-1.9995723,2.0265505,2.2603447,2.2329185,-1.601556,-1.5915264,-1.7992607,-1.7776431,-1.8569839,-1.6761032,-1.700861,-1.4771839,2.1389322,-1.9330846,-1.9649752,1.8557394,-1.8872887,-1.6341668,-1.667289,-1.8517783,-1.919721,-1.6923689,-1.8440633,-1.692205,-1.7043495,2.078883,-1.6886421,-1.7185931,-1.6735367,2.2992425,-1.6911694,-1.7784121,2.1243534,-1.6977957,-1.6824557,2.214963,-1.964197,2.2409244,2.0248647
2.18977,-1.6114874,1.9634292,-1.7842132,-1.6964453,-1.7429521,2.2526717,-1.7475244,2.2596123,2.1185539,-2.0090218,2.0305781,2.2624903,2.2244775,-1.6124595,-1.5994264,-1.809652,-1.7854795,-1.867281,-1.6852711,-1.7118714,-1.484585,2.135727,-1.9428037,-1.9744943,1.8729633,-1.8970219,-1.6436586,-1.675276,-1.8620093,-1.9296849,-1.6953777,-1.8541447,-1.7005628,-1.7145033,2.0829115,-1.6926658,-1.7268218,-1.6768087,2.2992425,-1.6991924,-1.7825651,2.1516876,-1.7079586,-1.6847925,2.214963,-1.9737779,2.2374487,2.0328484
2.1937973,-1.6220876,1.965109,-1.7944844,-1.7025177,-1.7454662,2.2534056,-1.7355253,2.2818143,2.1220562,-2.018418,2.0086367,2.262922,2.2374542,-1.6233515,-1.6074808,-1.8199927,-1.7934269,-1.8775111,-1.6945151,-1.7228255,-1.4963006,2.1455927,-1.9524728,-1.9839683,1.8854891,-1.9067208,-1.6532228,-1.6833953,-1.872182,-1.9395843,-1.69854,-1.8641806,-1.7090315,-1.7246724,2.1003728,-1.6968653,-1.7351592,-1.680242,2.2992425,-1.7073399,-1.786889,2.1648703,-1.7181277,-1.6938143,2.219653,-1.9833083,2.2520273,2.0518343
2.1996405,-1.6327022,1.9696238,-1.8047205,-1.7087661,-1.7481164,2.256108,-1.7420549,2.2818165,2.1298463,-2.0277631,2.012087,2.262922,2.237459,-1.6342434,-1.6156826,-1.8302824,-1.801478,-1.8876756,-1.7038275,-1.7337238,-1.5080161,2.1553578,-1.9620923,-1.9933968,1.8914188,-1.9163845,-1.6628518,-1.6916395,-1.8822949,-1.9494208,-1.7018594,-1.8741717,-1.717603,-1.7348416,2.101183,-1.7012424,-1.7435983,-1.6838402,2.3076758,-1.7156048,-1.791385,2.1701097,-1.7283099,-1.7029166,2.2234445,-1.992789,2.2649221,2.0559542
2.200977,-1.6433252,1.9826016,-1.8149203,-1.7151864,-1.7509065,2.2814574,-1.7487608,2.2867804,2.135023,-2.037058,2.0216234,2.262922,2.2413185,-1.645124,-1.6240242,-1.8405211,-1.8096257,-1.8977758,-1.7132012,-1.7445644,-1.5219501,2.1759953,-1.9716626,-2.0027816,1.9024272,-1.9260124,-1.6725394,-1.7000016,-1.8923507,-1.9591953,-1.70534,-1.8841181,-1.7262701,-1.7449989,2.105291,-1.7057989,-1.7521318,-1.687607,2.3076758,-1.7239798,-1.796054,2.1746507,-1.738479,-1.7120926,2.2238147,-2.0022206,2.2649167,2.0695302
2.2115088,-1.6539482,1.9749138,-1.8250818,-1.7217748,-1.7538414,2.3147223,-1.7556229,2.2907195,2.1324697,-2.0463035,2.0308254,2.269908,2.2502747,-1.6559899,-1.6324981,-1.8507085,-1.8178645,-1.9078131,-1.7254155,-1.7553476,-1.5340763,2.192231,-1.9811845,-2.0121171,1.9208213,-1.9356036,-1.6822777,-1.7084739,-1.9023478,-1.9689095,-1.7089854,-1.8940182,-1.7350258,-1.7551513,2.112103,-1.7105359,-1.7607532,-1.6915451,2.312899,-1.7324582,-1.8008957,2.1746507,-1.7486482,-1.7213347,2.2275832,-2.0116053,2.2649167,2.069107
2.213817,-1.6645712,1.9681838,-1.8352034,-1.7285266,-1.756925,2.3166468,-1.7626355,2.2967255,2.1657948,-2.0554993,2.0359983,2.270081,2.2545247,-1.6668372,-1.6410965,-1.8608443,-1.8261865,-1.9177883,-1.7545978,-1.7660731,-1.5455229,2.1948779,-1.9906582,-2.021411,1.9208407,-1.9451562,-1.6920607,-1.7170494,-1.9122888,-1.9785649,-1.7127992,-1.903872,-1.7438632,-1.7652926,2.1120694,-1.7154539,-1.7694554,-1.6956577,2.314263,-1.7410326,-1.80591,2.1794438,-1.7588099,-1.7306368,2.2337759,-2.0209384,2.2649167,2.0715892
2.2344472,-1.6751941,1.9603039,-1.8452859,-1.7354374,-1.7601613,2.3166468,-1.7697933,2.3168836,2.1619415,-2.0646496,2.0359318,2.2890873,2.2736173,-1.6776606,-1.6498119,-1.8709284,-1.8345869,-1.9277021,-1.758317,-1.77674,-1.5569586,2.2023077,-2.0000844,-2.0306623,1.9243009,-1.9546711,-1.7018815,-1.7257203,-1.922174,-1.9881622,-1.7167834,-1.9136802,-1.7527748,-1.7754209,2.113747,-1.7205528,-1.7782313,-1.6999469,2.314263,-1.7496957,-1.8110962,2.1888928,-1.7689593,-1.7399919,2.2323453,-2.0302284,2.2781494,2.0806196
2.2344594,-1.6858003,1.9580942,-1.8553262,-1.7425011,-1.7635542,2.3166468,-1.7770901,2.3168836,2.1648486,-2.0737486,2.0461195,2.2890959,2.2820988,-1.688459,-1.6586366,-1.8809613,-1.8430578,-1.937557,-1.762203,-1.7873493,-1.5683832,2.2211072,-2.0094624,-2.039865,1.9203016,-1.9641483,-1.7117352,-1.73448,-1.932003,-1.9977026,-1.7209411,-1.9234426,-1.7617546,-1.785532,2.1264384,-1.7258325,-1.7870747,-1.7044147,2.314263,-1.7584401,-1.8164527,2.1936905,-1.7790917,-1.7493932,2.226631,-2.0394678,2.2781494,2.0842836
2.2371008,-1.696395,1.9658374,-1.8653255,-1.7497127,-1.7671071,2.3166468,-1.7598801,2.3168836,2.171324,-2.0828047,2.0555186,2.3218598,2.283912,-1.6992271,-1.6675626,-1.8909428,-1.8515931,-1.9473522,-1.766258,-1.7978996,-1.57979,2.2323494,-2.018793,-2.0490265,1.9155147,-1.9735862,-1.7216135,-1.7433212,-1.9417778,-2.007187,-1.7252743,-1.9331582,-1.7447484,-1.7956238,2.1459289,-1.7312918,-1.7959784,-1.7090623,2.314263,-1.7672602,-1.8219777,2.2029555,-1.7892051,-1.7802612,2.22657,-2.0486624,2.2781494,2.084609
2.2415283,-1.7069727,1.990188,-1.8752812,-1.7570657,-1.7708229,2.3332398,-1.7660815,2.3168836,2.1831534,-2.0918133,2.0847404,2.3219247,2.283912,-1.709964,-1.6765823,-1.9008733,-1.8601882,-1.9570905,-1.7704836,-1.8083928,-1.591176,2.2401848,-2.028081,-2.0581467,1.9117546,-1.9829847,-1.7315136,-1.7522364,-1.9514989,-2.016617,-1.7297844,-1.9428273,-1.7512947,-1.8056929,2.1551247,-1.7369289,-1.8049371,-1.7138906,2.314263,-1.7761481,-1.8459694,2.2029555,-1.7992979,-1.7850848,2.22657,-2.0578144,2.2781494,2.0924823
2.2415283,-1.7175287,2.0036821,-1.885195,-1.7645541,-1.7747045,2.3332398,-1.7724465,2.3188798,2.2006576,-2.100776,2.0870051,2.3270335,2.2921007,-1.7206671,-1.6856886,-1.9107529,-1.8688359,-1.9667717,-1.774882,-1.8188267,-1.6071361,2.2402797,-2.0373178,-2.0672219,1.9330676,-1.9923445,-1.7414306,-1.76122,-1.9611667,-2.0259938,-1.7344726,-1.9524509,-1.7581639,-1.8157369,2.1783288,-1.7427422,-1.8139454,-1.7188998,2.314263,-1.785098,-1.850431,2.2124898,-1.8093666,-1.7900825,2.2360177,-2.0669158,2.2781494,2.0932481
2.24648,-1.7280602,2.008936,-1.8950639,-1.772172,-1.7787547,2.3359954,-1.7789716,2.3258727,2.2231092,-2.1096969,2.0875313,2.3270335,2.2991824,-1.7313343,-1.6948735,-1.9205819,-1.8775307,-1.9763972,-1.7794539,-1.8292036,-1.6180174,2.2697005,-2.046512,-2.0762537,1.9317632,-2.0016656,-1.7513596,-1.7702646,-1.9707819,-2.03532,-1.7393395,-1.9620287,-1.765183,-1.8257543,2.1871316,-1.7487285,-1.8229958,-1.7240902,2.314263,-1.7941031,-1.8546996,2.212508,-1.8194094,-1.7952539,2.2475965,-2.0759754,2.2962177,2.0958798
2.2393851,-1.7385653,2.04653,-1.9048896,-1.7799122,-1.7829746,2.3431573,-1.7856514,2.3258727,2.2189555,-2.1185732,2.08481,2.3531296,2.309355,-1.7647047,-1.70413,-1.9303606,-1.8862685,-1.9859681,-1.7841998,-1.8395225,-1.6206459,2.2697299,-2.0556636,-2.0852451,1.9412932,-2.010947,-1.7612934,-1.779364,-1.9803449,-2.0445921,-1.7443848,-1.97156,-1.7723465,-1.8357438,2.187674,-1.754885,-1.8320842,-1.7540367,2.314263,-1.8031583,-1.8591348,2.212508,-1.8294233,-1.8005974,2.2478628,-2.0849936,2.2840562,2.1067474
2.2509124,-1.7490416,2.0699315,-1.9146712,-1.787768,-1.7873658,2.342078,-1.7924812,2.3258727,2.2174811,-2.1274042,2.090113,2.3578587,2.3277333,-1.7688572,-1.7134511,-1.9400892,-1.8950429,-1.9954854,-1.7891201,-1.8497844,-1.631526,2.288391,-2.0647657,-2.0941966,1.9552587,-2.0201855,-1.7712272,-1.7885115,-1.9898568,-2.0538168,-1.7496084,-1.9810457,-1.7796484,-1.8457025,2.1877792,-1.761208,-1.8412039,-1.7567831,2.314263,-1.812256,-1.8637367,2.212497,-1.8394079,-1.8061112,2.2494571,-2.0939639,2.2892408,2.1117685
2.2509246,-1.759486,2.090715,-1.9244075,-1.7957333,-1.7919296,2.342078,-1.7994558,2.3445332,2.2174811,-2.1361945,2.094357,2.3578587,2.3451388,-1.7731814,-1.7228302,-1.9497681,-1.9038491,-2.004948,-1.7942139,-1.8599898,-1.6425796,2.2887836,-2.0738263,-2.1031048,1.9603862,-2.029385,-1.7811611,-1.797703,-1.9993184,-2.0629888,-1.755009,-1.9904866,-1.787083,-1.8556287,2.1970081,-1.7676932,-1.850353,-1.7596521,2.314263,-1.8213928,-1.8685055,2.2124634,-1.8493611,-1.8117936,2.2616043,-2.1028924,2.3306553,2.1176248
2.2541144,-1.7698963,2.0907059,-1.9340999,-1.803801,-1.7966665,2.342078,-1.806569,2.3461683,2.2174811,-2.1449444,2.1046007,2.3578587,2.3469381,-1.777679,-1.7322605,-1.9593977,-1.9126828,-2.01436,-1.7994803,-1.8701377,-1.6536074,2.311867,-2.0828457,-2.111971,1.9702384,-2.0385458,-1.7910924,-1.8069311,-2.0087283,-2.0721142,-1.7605854,-1.9998821,-1.7946433,-1.8655219,2.1965046,-1.7743363,-1.8595234,-1.7626678,2.3278546,-1.8305621,-1.8734404,2.2124298,-1.8592811,-1.8176414,2.2879207,-2.1117804,2.3308823,2.1267087
2.2557998,-1.7802709,2.0882447,-1.9437475,-1.8137995,-1.8015763,2.351095,-1.8138154,2.3461683,2.2174811,-2.153652,2.1258774,2.3578587,2.3485155,-1.7823504,-1.7417364,-1.9689783,-1.9215386,-2.0237215,-1.7735827,-1.8802301,-1.6646054,2.3118703,-2.0918195,-2.1207976,1.9719156,-2.047668,-1.8010094,-1.8161908,-2.0180907,-2.0811915,-1.766335,-2.009235,-1.8023231,-1.8753804,2.225966,-1.7811322,-1.8687123,-1.7567533,2.327916,-1.8397601,-1.8785408,2.2211401,-1.8691667,-1.8236514,2.2879379,-2.120628,2.3308823,2.1384828
2.2815676,-1.7906088,2.0919323,-1.9533498,-1.821939,-1.8066583,2.3520904,-1.8211887,2.3515973,2.2263992,-2.1623168,2.1275654,2.3640807,2.3835325,-1.7871959,-1.7512507,-1.9785101,-1.930414,-2.033032,-1.7765814,-1.8902671,-1.6755701,2.3120773,-2.1007504,-2.1295855,1.997473,-2.0567513,-1.8109163,-1.8254777,-2.0274055,-2.0902205,-1.7722557,-2.0185382,-1.8101162,-1.8852025,2.2255034,-1.7880758,-1.8779151,-1.760145,2.327916,-1.8489802,-1.8838047,2.2211065,-1.8790171,-1.82982,2.3033197,-2.1294296,2.3308823,2.1378746
2.2833056,-1.8009087,2.1016824,-1.9629081,-1.8301579,-1.8119122,2.3520904,-1.8286829,2.3515973,2.2272375,-2.1709425,2.1387002,2.3733532,2.3894773,-1.7922157,-1.7607983,-1.9879938,-1.9393057,-2.0422933,-1.7797298,-1.9002482,-1.6864991,2.3152034,-2.109641,-2.1383345,2.0191257,-2.0657928,-1.8208086,-1.8347857,-2.0366702,-2.0992067,-1.7783437,-2.0277998,-1.8180156,-1.8949882,2.2253718,-1.7951617,-1.8871262,-1.763697,2.3311925,-1.8582189,-1.8892299,2.2509103,-1.8888313,-1.8361435,2.30343,-2.1381915,2.3308823,2.1452236
2.2833056,-1.8111675,2.103883,-1.9724215,-1.8384587,-1.817336,2.3584626,-1.8362917,2.3855202,2.245072,-2.1795297,2.1532233,2.3733876,2.3891664,-1.7974086,-1.7703727,-1.9974298,-1.9482088,-2.0515065,-1.783032,-1.9101747,-1.6973906,2.3207178,-2.1184916,-2.1470442,2.0182981,-2.074794,-1.8306834,-1.8441124,-2.0458915,-2.108143,-1.7845956,-2.03702,-1.8260146,-1.9047366,2.2459197,-1.8023838,-1.8963445,-1.7674122,2.331194,-1.8674717,-1.8948148,2.2709243,-1.8986083,-1.842617,2.30343,-2.1469142,2.3308823,2.1445353
2.2833056,-1.8213861,2.1103828,-1.9818901,-1.846834,-1.8229272,2.3587806,-1.8440084,2.3855202,2.2518024,-2.1880784,2.1532812,2.3733876,2.3983133,-1.8027731,-1.7799702,-2.0068192,-1.9571173,-2.06067,-1.7864909,-1.9200474,-1.7082422,2.3207178,-2.1272998,-2.1557121,2.0181973,-2.083757,-1.8405386,-1.8534529,-2.0550616,-2.1170363,-1.7910075,-2.0461922,-1.8341073,-1.9144474,2.2458334,-1.8097364,-1.9055724,-1.7712934,2.331194,-1.8767332,-1.9005555,2.2710576,-1.9083459,-1.8492361,2.3222456,-2.1555982,2.3308823,2.1504366
2.2891958,-1.831562,2.127246,-1.9913151,-1.8552786,-1.8286839,2.3587806,-1.8518267,2.3855202,2.2518103,-2.196589,2.1529787,2.3712225,2.3983135,-1.8083078,-1.7895846,-2.01616,-1.9660258,-2.06979,-1.7901103,-1.9298667,-1.7190512,2.3335147,-2.1360655,-2.1643424,2.0317717,-2.0926816,-1.8503703,-1.8627985,-2.064188,-2.1258879,-1.7975751,-2.0553222,-1.8422863,-1.9241179,2.2458334,-1.8172126,-1.9147986,-1.7753425,2.331194,-1.8860015,-1.9064488,2.2710576,-1.9180453,-1.8559954,2.3232977,-2.1642435,2.3308823,2.1773887
2.3149786,-1.8416958,2.1346185,-2.0006938,-1.8637862,-1.8346028,2.3587806,-1.8597398,2.3855202,2.2580166,-2.2050598,2.1586301,2.3712225,2.3983135,-1.8140103,-1.7992157,-2.0254557,-1.9749343,-2.0788581,-1.7938926,-1.9396328,-1.7298169,2.3340716,-2.1447923,-2.1729352,2.0372226,-2.1015682,-1.8601781,-1.8721526,-2.073271,-2.1346936,-1.8042935,-2.0644114,-1.8505456,-1.9337496,2.2651727,-1.8248067,-1.9240097,-1.7795624,2.3613489,-1.8952798,-1.9124914,2.2720072,-1.927706,-1.8628893,2.32992,-2.1728468,2.3507645,2.1873858
