epoch,feature_index,feature,effective_group_l2
82,49,da_as_ss_mw_thirty_minutes_reserve,0.0
82,50,da_as_ss_mw_primary_reserve,0.0
82,51,gen_fuel_solar_mw,0.006701272
82,52,gen_fuel_coal_pct,0.0
82,53,congestion_price_rt,0.0
82,54,da_as_mcp_synchronized_reserve,0.0
82,55,congestion_price_da,0.0
83,1,da_as_as_mw_thirty_minutes_reserve,0.0
83,2,da_as_total_mw_thirty_minutes_reserve,0.0
83,3,gross_sched_interchange_mw,0.002059602
83,4,gen_fuel_nuclear_mw,0.0038163657
83,5,gen_fuel_gas_mw,0.015878534
83,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
83,7,da_as_as_req_mw_primary_reserve,0.0
83,8,da_as_as_req_mw_synchronized_reserve,0.0
83,9,total_pjm_assigned_reg,0.0
83,10,da_as_as_mw_primary_reserve,0.0
83,11,da_as_total_mw_primary_reserve,0.0
83,12,da_as_as_mw_synchronized_reserve,0.0
83,13,total_pjm_reg_purchases,0.0
83,14,gen_fuel_other_renewables_mw,0.0
83,15,total_lmp_da,0.0
83,16,total_pjm_rmpcp_cr,0.0
83,17,forecast_load_mw_day_ahead,0.0
83,18,total_pjm_rmccp_cr,0.0
83,19,gen_fuel_wind_mw,0.003875911
83,20,da_as_total_mw_synchronized_reserve,0.0
83,21,system_energy_price_da,0.0
83,22,gen_fuel_multiple_fuels_pct,0.0
83,23,gen_fuel_multiple_fuels_mw,0.00087886746
83,24,marginal_loss_price_rt,0.0
83,25,gen_fuel_gas_pct,0.0
83,26,marginal_loss_price_da,0.0
83,27,total_lmp_rt,0.0
83,28,rmccp,0.0
83,29,system_energy_price_rt,0.0
83,30,rmpcp,0.0
83,31,gen_fuel_wind_pct,0.0
83,32,gen_fuel_coal_mw,0.009742713
83,33,wind_generation_mw,0.0
83,34,gross_inadv_interchange_mw,0.0
83,35,gen_fuel_oil_mw,0.0011976262
83,36,da_as_mcp_primary_reserve,0.0
83,37,total_pjm_rt_load_mwh,0.0
83,38,metered_load_mw,5.507016e-06
83,39,forecast_load_mw_latest_available,0.0
83,40,prelim_load_avg_hourly,0.025173366
83,41,gross_actual_interchange_mw,0.0
83,42,gen_fuel_hydro_mw,0.00425754
83,43,total_pjm_loc_credit,0.0
83,44,total_losses,0.0
83,45,net_inadv_interchange_mw,0.0
83,46,da_as_nsr_mw_primary_reserve,0.0012147141
83,47,total_pjm_self_sched_reg,0.0
83,48,da_as_ss_mw_synchronized_reserve,0.0
83,49,da_as_ss_mw_thirty_minutes_reserve,0.0
83,50,da_as_ss_mw_primary_reserve,0.0
83,51,gen_fuel_solar_mw,0.0064745964
83,52,gen_fuel_coal_pct,0.0
83,53,congestion_price_rt,0.0
83,54,da_as_mcp_synchronized_reserve,0.0
83,55,congestion_price_da,0.0
84,1,da_as_as_mw_thirty_minutes_reserve,0.0
84,2,da_as_total_mw_thirty_minutes_reserve,0.0
84,3,gross_sched_interchange_mw,0.0021443032
84,4,gen_fuel_nuclear_mw,0.003782302
84,5,gen_fuel_gas_mw,0.015707605
84,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
84,7,da_as_as_req_mw_primary_reserve,0.0
84,8,da_as_as_req_mw_synchronized_reserve,0.0
84,9,total_pjm_assigned_reg,0.0
84,10,da_as_as_mw_primary_reserve,0.0
84,11,da_as_total_mw_primary_reserve,0.0
84,12,da_as_as_mw_synchronized_reserve,0.0
84,13,total_pjm_reg_purchases,0.0
84,14,gen_fuel_other_renewables_mw,0.0
84,15,total_lmp_da,0.0
84,16,total_pjm_rmpcp_cr,0.0
84,17,forecast_load_mw_day_ahead,0.0
84,18,total_pjm_rmccp_cr,0.0
84,19,gen_fuel_wind_mw,0.003991352
84,20,da_as_total_mw_synchronized_reserve,0.0
84,21,system_energy_price_da,0.0
84,22,gen_fuel_multiple_fuels_pct,0.0
84,23,gen_fuel_multiple_fuels_mw,0.00074768486
84,24,marginal_loss_price_rt,0.0
84,25,gen_fuel_gas_pct,0.0
84,26,marginal_loss_price_da,0.0
84,27,total_lmp_rt,0.0
84,28,rmccp,0.0
84,29,system_energy_price_rt,0.0
84,30,rmpcp,0.0
84,31,gen_fuel_wind_pct,0.0
84,32,gen_fuel_coal_mw,0.009487237
84,33,wind_generation_mw,0.0
84,34,gross_inadv_interchange_mw,0.0
84,35,gen_fuel_oil_mw,0.0011731548
84,36,da_as_mcp_primary_reserve,0.0
84,37,total_pjm_rt_load_mwh,0.0
84,38,metered_load_mw,3.609915e-06
84,39,forecast_load_mw_latest_available,0.0
84,40,prelim_load_avg_hourly,0.025110908
84,41,gross_actual_interchange_mw,0.0
84,42,gen_fuel_hydro_mw,0.0041030003
84,43,total_pjm_loc_credit,0.0
84,44,total_losses,0.0
84,45,net_inadv_interchange_mw,0.0
84,46,da_as_nsr_mw_primary_reserve,0.0011533063
84,47,total_pjm_self_sched_reg,0.0
84,48,da_as_ss_mw_synchronized_reserve,0.0
84,49,da_as_ss_mw_thirty_minutes_reserve,0.0
84,50,da_as_ss_mw_primary_reserve,0.0
84,51,gen_fuel_solar_mw,0.006312615
84,52,gen_fuel_coal_pct,0.0
84,53,congestion_price_rt,0.0
84,54,da_as_mcp_synchronized_reserve,0.0
84,55,congestion_price_da,0.0
85,1,da_as_as_mw_thirty_minutes_reserve,0.0
85,2,da_as_total_mw_thirty_minutes_reserve,0.0
85,3,gross_sched_interchange_mw,0.002181404
85,4,gen_fuel_nuclear_mw,0.0037603204
85,5,gen_fuel_gas_mw,0.015617878
85,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
85,7,da_as_as_req_mw_primary_reserve,0.0
85,8,da_as_as_req_mw_synchronized_reserve,0.0
85,9,total_pjm_assigned_reg,0.0
85,10,da_as_as_mw_primary_reserve,0.0
85,11,da_as_total_mw_primary_reserve,0.0
85,12,da_as_as_mw_synchronized_reserve,0.0
85,13,total_pjm_reg_purchases,0.0
85,14,gen_fuel_other_renewables_mw,0.0
85,15,total_lmp_da,0.0
85,16,total_pjm_rmpcp_cr,0.0
85,17,forecast_load_mw_day_ahead,0.0
85,18,total_pjm_rmccp_cr,0.0
85,19,gen_fuel_wind_mw,0.0035913642
85,20,da_as_total_mw_synchronized_reserve,0.0
85,21,system_energy_price_da,0.0
85,22,gen_fuel_multiple_fuels_pct,0.0
85,23,gen_fuel_multiple_fuels_mw,0.00071118283
85,24,marginal_loss_price_rt,0.0
85,25,gen_fuel_gas_pct,0.0
85,26,marginal_loss_price_da,0.0
85,27,total_lmp_rt,0.0
85,28,rmccp,0.0
85,29,system_energy_price_rt,0.0
85,30,rmpcp,0.0
85,31,gen_fuel_wind_pct,0.0
85,32,gen_fuel_coal_mw,0.009567848
85,33,wind_generation_mw,0.0
85,34,gross_inadv_interchange_mw,0.0
85,35,gen_fuel_oil_mw,0.0011657614
85,36,da_as_mcp_primary_reserve,0.0
85,37,total_pjm_rt_load_mwh,0.0
85,38,metered_load_mw,2.3034586e-06
85,39,forecast_load_mw_latest_available,0.0
85,40,prelim_load_avg_hourly,0.024704343
85,41,gross_actual_interchange_mw,0.0
85,42,gen_fuel_hydro_mw,0.004180506
85,43,total_pjm_loc_credit,0.0
85,44,total_losses,0.0
85,45,net_inadv_interchange_mw,0.0
85,46,da_as_nsr_mw_primary_reserve,0.0012183153
85,47,total_pjm_self_sched_reg,0.0
85,48,da_as_ss_mw_synchronized_reserve,0.0
85,49,da_as_ss_mw_thirty_minutes_reserve,0.0
85,50,da_as_ss_mw_primary_reserve,0.0
85,51,gen_fuel_solar_mw,0.0062966673
85,52,gen_fuel_coal_pct,0.0
85,53,congestion_price_rt,0.0
85,54,da_as_mcp_synchronized_reserve,0.0
85,55,congestion_price_da,0.0
86,1,da_as_as_mw_thirty_minutes_reserve,0.0
86,2,da_as_total_mw_thirty_minutes_reserve,0.0
86,3,gross_sched_interchange_mw,0.0020319175
86,4,gen_fuel_nuclear_mw,0.0037224533
86,5,gen_fuel_gas_mw,0.015212346
86,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
86,7,da_as_as_req_mw_primary_reserve,0.0
86,8,da_as_as_req_mw_synchronized_reserve,0.0
86,9,total_pjm_assigned_reg,0.0
86,10,da_as_as_mw_primary_reserve,0.0
86,11,da_as_total_mw_primary_reserve,0.0
86,12,da_as_as_mw_synchronized_reserve,0.0
86,13,total_pjm_reg_purchases,0.0
86,14,gen_fuel_other_renewables_mw,0.0
86,15,total_lmp_da,0.0
86,16,total_pjm_rmpcp_cr,0.0
86,17,forecast_load_mw_day_ahead,0.0
86,18,total_pjm_rmccp_cr,0.0
86,19,gen_fuel_wind_mw,0.0038744735
86,20,da_as_total_mw_synchronized_reserve,0.0
86,21,system_energy_price_da,0.0
86,22,gen_fuel_multiple_fuels_pct,0.0
86,23,gen_fuel_multiple_fuels_mw,0.0008082666
86,24,marginal_loss_price_rt,0.0
86,25,gen_fuel_gas_pct,0.0
86,26,marginal_loss_price_da,0.0
86,27,total_lmp_rt,0.0
86,28,rmccp,0.0
86,29,system_energy_price_rt,0.0
86,30,rmpcp,0.0
86,31,gen_fuel_wind_pct,0.0
86,32,gen_fuel_coal_mw,0.0093097845
86,33,wind_generation_mw,0.0
86,34,gross_inadv_interchange_mw,0.0
86,35,gen_fuel_oil_mw,0.0011643051
86,36,da_as_mcp_primary_reserve,0.0
86,37,total_pjm_rt_load_mwh,0.0
86,38,metered_load_mw,1.4335849e-06
86,39,forecast_load_mw_latest_available,0.0
86,40,prelim_load_avg_hourly,0.024467269
86,41,gross_actual_interchange_mw,0.0
86,42,gen_fuel_hydro_mw,0.00400034
86,43,total_pjm_loc_credit,0.0
86,44,total_losses,0.0
86,45,net_inadv_interchange_mw,0.0
86,46,da_as_nsr_mw_primary_reserve,0.0012275224
86,47,total_pjm_self_sched_reg,0.0
86,48,da_as_ss_mw_synchronized_reserve,0.0
86,49,da_as_ss_mw_thirty_minutes_reserve,0.0
86,50,da_as_ss_mw_primary_reserve,0.0
86,51,gen_fuel_solar_mw,0.006387918
86,52,gen_fuel_coal_pct,0.0
86,53,congestion_price_rt,0.0
86,54,da_as_mcp_synchronized_reserve,0.0
86,55,congestion_price_da,0.0
87,1,da_as_as_mw_thirty_minutes_reserve,0.0
87,2,da_as_total_mw_thirty_minutes_reserve,0.0
87,3,gross_sched_interchange_mw,0.0019645654
87,4,gen_fuel_nuclear_mw,0.0037038291
87,5,gen_fuel_gas_mw,0.015071529
87,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
87,7,da_as_as_req_mw_primary_reserve,0.0
87,8,da_as_as_req_mw_synchronized_reserve,0.0
87,9,total_pjm_assigned_reg,0.0
87,10,da_as_as_mw_primary_reserve,0.0
87,11,da_as_total_mw_primary_reserve,0.0
87,12,da_as_as_mw_synchronized_reserve,0.0
87,13,total_pjm_reg_purchases,0.0
87,14,gen_fuel_other_renewables_mw,0.0
87,15,total_lmp_da,0.0
87,16,total_pjm_rmpcp_cr,0.0
87,17,forecast_load_mw_day_ahead,0.0
87,18,total_pjm_rmccp_cr,0.0
87,19,gen_fuel_wind_mw,0.0038399408
87,20,da_as_total_mw_synchronized_reserve,0.0
87,21,system_energy_price_da,0.0
87,22,gen_fuel_multiple_fuels_pct,0.0
87,23,gen_fuel_multiple_fuels_mw,0.0007533516
87,24,marginal_loss_price_rt,0.0
87,25,gen_fuel_gas_pct,0.0
87,26,marginal_loss_price_da,0.0
87,27,total_lmp_rt,0.0
87,28,rmccp,0.0
87,29,system_energy_price_rt,0.0
87,30,rmpcp,0.0
87,31,gen_fuel_wind_pct,0.0
87,32,gen_fuel_coal_mw,0.0093094865
87,33,wind_generation_mw,0.0
87,34,gross_inadv_interchange_mw,0.0
87,35,gen_fuel_oil_mw,0.0011782735
87,36,da_as_mcp_primary_reserve,0.0
87,37,total_pjm_rt_load_mwh,0.0
87,38,metered_load_mw,8.691869e-07
87,39,forecast_load_mw_latest_available,0.0
87,40,prelim_load_avg_hourly,0.02400208
87,41,gross_actual_interchange_mw,0.0
87,42,gen_fuel_hydro_mw,0.0039345375
87,43,total_pjm_loc_credit,0.0
87,44,total_losses,0.0
87,45,net_inadv_interchange_mw,0.0
87,46,da_as_nsr_mw_primary_reserve,0.0013041376
87,47,total_pjm_self_sched_reg,0.0
87,48,da_as_ss_mw_synchronized_reserve,0.0
87,49,da_as_ss_mw_thirty_minutes_reserve,0.0
87,50,da_as_ss_mw_primary_reserve,0.0
87,51,gen_fuel_solar_mw,0.006232269
87,52,gen_fuel_coal_pct,0.0
87,53,congestion_price_rt,0.0
87,54,da_as_mcp_synchronized_reserve,0.0
87,55,congestion_price_da,0.0
88,1,da_as_as_mw_thirty_minutes_reserve,0.0
88,2,da_as_total_mw_thirty_minutes_reserve,0.0
88,3,gross_sched_interchange_mw,0.002047141
88,4,gen_fuel_nuclear_mw,0.0036296097
88,5,gen_fuel_gas_mw,0.015173712
88,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
88,7,da_as_as_req_mw_primary_reserve,0.0
88,8,da_as_as_req_mw_synchronized_reserve,0.0
88,9,total_pjm_assigned_reg,0.0
88,10,da_as_as_mw_primary_reserve,0.0
88,11,da_as_total_mw_primary_reserve,0.0
88,12,da_as_as_mw_synchronized_reserve,0.0
88,13,total_pjm_reg_purchases,0.0
88,14,gen_fuel_other_renewables_mw,0.0
88,15,total_lmp_da,0.0
88,16,total_pjm_rmpcp_cr,0.0
88,17,forecast_load_mw_day_ahead,0.0
88,18,total_pjm_rmccp_cr,0.0
88,19,gen_fuel_wind_mw,0.00380467
88,20,da_as_total_mw_synchronized_reserve,0.0
88,21,system_energy_price_da,0.0
88,22,gen_fuel_multiple_fuels_pct,0.0
88,23,gen_fuel_multiple_fuels_mw,0.0007282871
88,24,marginal_loss_price_rt,0.0
88,25,gen_fuel_gas_pct,0.0
88,26,marginal_loss_price_da,0.0
88,27,total_lmp_rt,0.0
88,28,rmccp,0.0
88,29,system_energy_price_rt,0.0
88,30,rmpcp,0.0
88,31,gen_fuel_wind_pct,0.0
88,32,gen_fuel_coal_mw,0.00899505
88,33,wind_generation_mw,0.0
88,34,gross_inadv_interchange_mw,0.0
88,35,gen_fuel_oil_mw,0.0011545409
88,36,da_as_mcp_primary_reserve,0.0
88,37,total_pjm_rt_load_mwh,0.0
88,38,metered_load_mw,5.153205e-07
88,39,forecast_load_mw_latest_available,0.0
88,40,prelim_load_avg_hourly,0.02396303
88,41,gross_actual_interchange_mw,0.0
88,42,gen_fuel_hydro_mw,0.004031524
88,43,total_pjm_loc_credit,0.0
88,44,total_losses,0.0
88,45,net_inadv_interchange_mw,0.0
88,46,da_as_nsr_mw_primary_reserve,0.0013410929
88,47,total_pjm_self_sched_reg,0.0
88,48,da_as_ss_mw_synchronized_reserve,0.0
88,49,da_as_ss_mw_thirty_minutes_reserve,0.0
88,50,da_as_ss_mw_primary_reserve,0.0
88,51,gen_fuel_solar_mw,0.006072371
88,52,gen_fuel_coal_pct,0.0
88,53,congestion_price_rt,0.0
88,54,da_as_mcp_synchronized_reserve,0.0
88,55,congestion_price_da,0.0
89,1,da_as_as_mw_thirty_minutes_reserve,0.0
89,2,da_as_total_mw_thirty_minutes_reserve,0.0
89,3,gross_sched_interchange_mw,0.0019790581
89,4,gen_fuel_nuclear_mw,0.0035706786
89,5,gen_fuel_gas_mw,0.0149627
89,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
89,7,da_as_as_req_mw_primary_reserve,0.0
89,8,da_as_as_req_mw_synchronized_reserve,0.0
89,9,total_pjm_assigned_reg,0.0
89,10,da_as_as_mw_primary_reserve,0.0
89,11,da_as_total_mw_primary_reserve,0.0
89,12,da_as_as_mw_synchronized_reserve,0.0
89,13,total_pjm_reg_purchases,0.0
89,14,gen_fuel_other_renewables_mw,0.0
89,15,total_lmp_da,0.0
89,16,total_pjm_rmpcp_cr,0.0
89,17,forecast_load_mw_day_ahead,0.0
89,18,total_pjm_rmccp_cr,0.0
89,19,gen_fuel_wind_mw,0.0037280582
89,20,da_as_total_mw_synchronized_reserve,0.0
89,21,system_energy_price_da,0.0
89,22,gen_fuel_multiple_fuels_pct,0.0
89,23,gen_fuel_multiple_fuels_mw,0.0007348877
89,24,marginal_loss_price_rt,0.0
89,25,gen_fuel_gas_pct,0.0
89,26,marginal_loss_price_da,0.0
89,27,total_lmp_rt,0.0
89,28,rmccp,0.0
89,29,system_energy_price_rt,0.0
89,30,rmpcp,0.0
89,31,gen_fuel_wind_pct,0.0
89,32,gen_fuel_coal_mw,0.009147552
89,33,wind_generation_mw,0.0
89,34,gross_inadv_interchange_mw,0.0
89,35,gen_fuel_oil_mw,0.0011595245
89,36,da_as_mcp_primary_reserve,0.0
89,37,total_pjm_rt_load_mwh,0.0
89,38,metered_load_mw,2.9565925e-07
89,39,forecast_load_mw_latest_available,0.0
89,40,prelim_load_avg_hourly,0.02360681
89,41,gross_actual_interchange_mw,0.0
89,42,gen_fuel_hydro_mw,0.003955602
89,43,total_pjm_loc_credit,0.0
89,44,total_losses,0.0
89,45,net_inadv_interchange_mw,0.0
89,46,da_as_nsr_mw_primary_reserve,0.0012728336
89,47,total_pjm_self_sched_reg,0.0
89,48,da_as_ss_mw_synchronized_reserve,0.0
89,49,da_as_ss_mw_thirty_minutes_reserve,0.0
89,50,da_as_ss_mw_primary_reserve,0.0
89,51,gen_fuel_solar_mw,0.0060391626
89,52,gen_fuel_coal_pct,0.0
89,53,congestion_price_rt,0.0
89,54,da_as_mcp_synchronized_reserve,0.0
89,55,congestion_price_da,0.0
90,1,da_as_as_mw_thirty_minutes_reserve,0.0
90,2,da_as_total_mw_thirty_minutes_reserve,0.0
90,3,gross_sched_interchange_mw,0.0019466244
90,4,gen_fuel_nuclear_mw,0.0034607302
90,5,gen_fuel_gas_mw,0.014707843
90,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
90,7,da_as_as_req_mw_primary_reserve,0.0
90,8,da_as_as_req_mw_synchronized_reserve,0.0
90,9,total_pjm_assigned_reg,0.0
90,10,da_as_as_mw_primary_reserve,0.0
90,11,da_as_total_mw_primary_reserve,0.0
90,12,da_as_as_mw_synchronized_reserve,0.0
90,13,total_pjm_reg_purchases,0.0
90,14,gen_fuel_other_renewables_mw,0.0
90,15,total_lmp_da,0.0
90,16,total_pjm_rmpcp_cr,0.0
90,17,forecast_load_mw_day_ahead,0.0
90,18,total_pjm_rmccp_cr,0.0
90,19,gen_fuel_wind_mw,0.0036629916
90,20,da_as_total_mw_synchronized_reserve,0.0
90,21,system_energy_price_da,0.0
90,22,gen_fuel_multiple_fuels_pct,0.0
90,23,gen_fuel_multiple_fuels_mw,0.0007363254
90,24,marginal_loss_price_rt,0.0
90,25,gen_fuel_gas_pct,0.0
90,26,marginal_loss_price_da,0.0
90,27,total_lmp_rt,0.0
90,28,rmccp,0.0
90,29,system_energy_price_rt,0.0
90,30,rmpcp,0.0
90,31,gen_fuel_wind_pct,0.0
90,32,gen_fuel_coal_mw,0.009019959
90,33,wind_generation_mw,0.0
90,34,gross_inadv_interchange_mw,0.0
90,35,gen_fuel_oil_mw,0.0011614994
90,36,da_as_mcp_primary_reserve,0.0
90,37,total_pjm_rt_load_mwh,0.0
90,38,metered_load_mw,1.6490627e-07
90,39,forecast_load_mw_latest_available,0.0
90,40,prelim_load_avg_hourly,0.023375373
90,41,gross_actual_interchange_mw,0.0
90,42,gen_fuel_hydro_mw,0.003875872
90,43,total_pjm_loc_credit,0.0
90,44,total_losses,0.0
90,45,net_inadv_interchange_mw,0.0
90,46,da_as_nsr_mw_primary_reserve,0.0013699934
90,47,total_pjm_self_sched_reg,0.0
90,48,da_as_ss_mw_synchronized_reserve,0.0
90,49,da_as_ss_mw_thirty_minutes_reserve,0.0
90,50,da_as_ss_mw_primary_reserve,0.0
90,51,gen_fuel_solar_mw,0.005966114
90,52,gen_fuel_coal_pct,0.0
90,53,congestion_price_rt,0.0
90,54,da_as_mcp_synchronized_reserve,0.0
90,55,congestion_price_da,0.0
91,1,da_as_as_mw_thirty_minutes_reserve,0.0
91,2,da_as_total_mw_thirty_minutes_reserve,0.0
91,3,gross_sched_interchange_mw,0.0021042
91,4,gen_fuel_nuclear_mw,0.003517647
91,5,gen_fuel_gas_mw,0.014454754
91,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
91,7,da_as_as_req_mw_primary_reserve,0.0
91,8,da_as_as_req_mw_synchronized_reserve,0.0
91,9,total_pjm_assigned_reg,0.0
91,10,da_as_as_mw_primary_reserve,0.0
91,11,da_as_total_mw_primary_reserve,0.0
91,12,da_as_as_mw_synchronized_reserve,0.0
91,13,total_pjm_reg_purchases,0.0
91,14,gen_fuel_other_renewables_mw,0.0
91,15,total_lmp_da,0.0
91,16,total_pjm_rmpcp_cr,0.0
91,17,forecast_load_mw_day_ahead,0.0
91,18,total_pjm_rmccp_cr,0.0
91,19,gen_fuel_wind_mw,0.0037903897
91,20,da_as_total_mw_synchronized_reserve,0.0
91,21,system_energy_price_da,0.0
91,22,gen_fuel_multiple_fuels_pct,0.0
91,23,gen_fuel_multiple_fuels_mw,0.00075251656
91,24,marginal_loss_price_rt,0.0
91,25,gen_fuel_gas_pct,0.0
91,26,marginal_loss_price_da,0.0
91,27,total_lmp_rt,0.0
91,28,rmccp,0.0
91,29,system_energy_price_rt,0.0
91,30,rmpcp,0.0
91,31,gen_fuel_wind_pct,0.0
91,32,gen_fuel_coal_mw,0.008795054
91,33,wind_generation_mw,0.0
91,34,gross_inadv_interchange_mw,0.0
91,35,gen_fuel_oil_mw,0.0011773568
91,36,da_as_mcp_primary_reserve,0.0
91,37,total_pjm_rt_load_mwh,0.0
91,38,metered_load_mw,8.8870785e-08
91,39,forecast_load_mw_latest_available,0.0
91,40,prelim_load_avg_hourly,0.023071006
91,41,gross_actual_interchange_mw,0.0
91,42,gen_fuel_hydro_mw,0.0038078781
91,43,total_pjm_loc_credit,0.0
91,44,total_losses,0.0
91,45,net_inadv_interchange_mw,0.0
91,46,da_as_nsr_mw_primary_reserve,0.0011908179
91,47,total_pjm_self_sched_reg,0.0
91,48,da_as_ss_mw_synchronized_reserve,0.0
91,49,da_as_ss_mw_thirty_minutes_reserve,0.0
91,50,da_as_ss_mw_primary_reserve,0.0
91,51,gen_fuel_solar_mw,0.0060647978
91,52,gen_fuel_coal_pct,0.0
91,53,congestion_price_rt,0.0
91,54,da_as_mcp_synchronized_reserve,0.0
91,55,congestion_price_da,0.0
92,1,da_as_as_mw_thirty_minutes_reserve,0.0
92,2,da_as_total_mw_thirty_minutes_reserve,0.0
92,3,gross_sched_interchange_mw,0.0020619489
92,4,gen_fuel_nuclear_mw,0.0034431308
92,5,gen_fuel_gas_mw,0.014538285
92,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
92,7,da_as_as_req_mw_primary_reserve,0.0
92,8,da_as_as_req_mw_synchronized_reserve,0.0
92,9,total_pjm_assigned_reg,0.0
92,10,da_as_as_mw_primary_reserve,0.0
92,11,da_as_total_mw_primary_reserve,0.0
92,12,da_as_as_mw_synchronized_reserve,0.0
92,13,total_pjm_reg_purchases,0.0
92,14,gen_fuel_other_renewables_mw,0.0
92,15,total_lmp_da,0.0
92,16,total_pjm_rmpcp_cr,0.0
92,17,forecast_load_mw_day_ahead,0.0
92,18,total_pjm_rmccp_cr,0.0
92,19,gen_fuel_wind_mw,0.0037419398
92,20,da_as_total_mw_synchronized_reserve,0.0
92,21,system_energy_price_da,0.0
92,22,gen_fuel_multiple_fuels_pct,0.0
92,23,gen_fuel_multiple_fuels_mw,0.0007501379
92,24,marginal_loss_price_rt,0.0
92,25,gen_fuel_gas_pct,0.0
92,26,marginal_loss_price_da,0.0
92,27,total_lmp_rt,0.0
92,28,rmccp,0.0
92,29,system_energy_price_rt,0.0
92,30,rmpcp,0.0
92,31,gen_fuel_wind_pct,0.0
92,32,gen_fuel_coal_mw,0.00874304
92,33,wind_generation_mw,0.0
92,34,gross_inadv_interchange_mw,0.0
92,35,gen_fuel_oil_mw,0.0011168586
92,36,da_as_mcp_primary_reserve,0.0
92,37,total_pjm_rt_load_mwh,0.0
92,38,metered_load_mw,4.6496663e-08
92,39,forecast_load_mw_latest_available,0.0
92,40,prelim_load_avg_hourly,0.02304859
92,41,gross_actual_interchange_mw,0.0
92,42,gen_fuel_hydro_mw,0.0037663807
92,43,total_pjm_loc_credit,0.0
92,44,total_losses,0.0
92,45,net_inadv_interchange_mw,0.0
92,46,da_as_nsr_mw_primary_reserve,0.0012594578
92,47,total_pjm_self_sched_reg,0.0
92,48,da_as_ss_mw_synchronized_reserve,0.0
92,49,da_as_ss_mw_thirty_minutes_reserve,0.0
92,50,da_as_ss_mw_primary_reserve,0.0
92,51,gen_fuel_solar_mw,0.005958856
92,52,gen_fuel_coal_pct,0.0
92,53,congestion_price_rt,0.0
92,54,da_as_mcp_synchronized_reserve,0.0
92,55,congestion_price_da,0.0
93,1,da_as_as_mw_thirty_minutes_reserve,0.0
93,2,da_as_total_mw_thirty_minutes_reserve,0.0
93,3,gross_sched_interchange_mw,0.0019288369
93,4,gen_fuel_nuclear_mw,0.0033454534
93,5,gen_fuel_gas_mw,0.014221403
93,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
93,7,da_as_as_req_mw_primary_reserve,0.0
93,8,da_as_as_req_mw_synchronized_reserve,0.0
93,9,total_pjm_assigned_reg,0.0
93,10,da_as_as_mw_primary_reserve,0.0
93,11,da_as_total_mw_primary_reserve,0.0
93,12,da_as_as_mw_synchronized_reserve,0.0
93,13,total_pjm_reg_purchases,0.0
93,14,gen_fuel_other_renewables_mw,0.0
93,15,total_lmp_da,0.0
93,16,total_pjm_rmpcp_cr,0.0
93,17,forecast_load_mw_day_ahead,0.0
93,18,total_pjm_rmccp_cr,0.0
93,19,gen_fuel_wind_mw,0.0037247066
93,20,da_as_total_mw_synchronized_reserve,0.0
93,21,system_energy_price_da,0.0
93,22,gen_fuel_multiple_fuels_pct,0.0
93,23,gen_fuel_multiple_fuels_mw,0.0007580863
93,24,marginal_loss_price_rt,0.0
93,25,gen_fuel_gas_pct,0.0
93,26,marginal_loss_price_da,0.0
93,27,total_lmp_rt,0.0
93,28,rmccp,0.0
93,29,system_energy_price_rt,0.0
93,30,rmpcp,0.0
93,31,gen_fuel_wind_pct,0.0
93,32,gen_fuel_coal_mw,0.008482729
93,33,wind_generation_mw,0.0
93,34,gross_inadv_interchange_mw,0.0
93,35,gen_fuel_oil_mw,0.0011475451
93,36,da_as_mcp_primary_reserve,0.0
93,37,total_pjm_rt_load_mwh,0.0
93,38,metered_load_mw,2.3423814e-08
93,39,forecast_load_mw_latest_available,0.0
93,40,prelim_load_avg_hourly,0.022724455
93,41,gross_actual_interchange_mw,0.0
93,42,gen_fuel_hydro_mw,0.0037725372
93,43,total_pjm_loc_credit,0.0
93,44,total_losses,0.0
93,45,net_inadv_interchange_mw,0.0
93,46,da_as_nsr_mw_primary_reserve,0.0012227581
93,47,total_pjm_self_sched_reg,0.0
93,48,da_as_ss_mw_synchronized_reserve,0.0
93,49,da_as_ss_mw_thirty_minutes_reserve,0.0
93,50,da_as_ss_mw_primary_reserve,0.0
93,51,gen_fuel_solar_mw,0.0058382275
93,52,gen_fuel_coal_pct,0.0
93,53,congestion_price_rt,0.0
93,54,da_as_mcp_synchronized_reserve,0.0
93,55,congestion_price_da,0.0
94,1,da_as_as_mw_thirty_minutes_reserve,0.0
94,2,da_as_total_mw_thirty_minutes_reserve,0.0
94,3,gross_sched_interchange_mw,0.0019093181
94,4,gen_fuel_nuclear_mw,0.003327264
94,5,gen_fuel_gas_mw,0.013976494
94,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
94,7,da_as_as_req_mw_primary_reserve,0.0
94,8,da_as_as_req_mw_synchronized_reserve,0.0
