epoch,feature_index,feature,omega_group_l2
104,7,da_as_as_req_mw_primary_reserve,0.0
104,8,da_as_as_req_mw_synchronized_reserve,0.0
104,9,total_pjm_assigned_reg,0.0
104,10,da_as_as_mw_primary_reserve,0.0
104,11,da_as_total_mw_primary_reserve,0.0
104,12,da_as_as_mw_synchronized_reserve,0.0
104,13,total_pjm_reg_purchases,0.0
104,14,gen_fuel_other_renewables_mw,0.0
104,15,total_lmp_da,0.0
104,16,total_pjm_rmpcp_cr,0.0
104,17,forecast_load_mw_day_ahead,0.0
104,18,total_pjm_rmccp_cr,0.0
104,19,gen_fuel_wind_mw,0.24376373
104,20,da_as_total_mw_synchronized_reserve,0.0
104,21,system_energy_price_da,0.0
104,22,gen_fuel_multiple_fuels_pct,0.0
104,23,gen_fuel_multiple_fuels_mw,0.16078681
104,24,marginal_loss_price_rt,0.0
104,25,gen_fuel_gas_pct,0.0
104,26,marginal_loss_price_da,0.0
104,27,total_lmp_rt,0.0
104,28,rmccp,0.0
104,29,system_energy_price_rt,0.0
104,30,rmpcp,0.0
104,31,gen_fuel_wind_pct,0.0
104,32,gen_fuel_coal_mw,0.2827098
104,33,wind_generation_mw,0.0
104,34,gross_inadv_interchange_mw,0.0
104,35,gen_fuel_oil_mw,0.17989384
104,36,da_as_mcp_primary_reserve,0.0
104,37,total_pjm_rt_load_mwh,0.0
104,38,metered_load_mw,9.5137766e-05
104,39,forecast_load_mw_latest_available,0.0
104,40,prelim_load_avg_hourly,0.32732147
104,41,gross_actual_interchange_mw,0.0
104,42,gen_fuel_hydro_mw,0.24950884
104,43,total_pjm_loc_credit,0.0
104,44,total_losses,0.0
104,45,net_inadv_interchange_mw,0.0
104,46,da_as_nsr_mw_primary_reserve,0.19022085
104,47,total_pjm_self_sched_reg,0.0
104,48,da_as_ss_mw_synchronized_reserve,0.0
104,49,da_as_ss_mw_thirty_minutes_reserve,0.0
104,50,da_as_ss_mw_primary_reserve,0.0
104,51,gen_fuel_solar_mw,0.27730158
104,52,gen_fuel_coal_pct,0.0
104,53,congestion_price_rt,0.0
104,54,da_as_mcp_synchronized_reserve,0.0
104,55,congestion_price_da,0.0
105,1,da_as_as_mw_thirty_minutes_reserve,0.0
105,2,da_as_total_mw_thirty_minutes_reserve,0.0
105,3,gross_sched_interchange_mw,0.22189848
105,4,gen_fuel_nuclear_mw,0.23556787
105,5,gen_fuel_gas_mw,0.27714533
105,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
105,7,da_as_as_req_mw_primary_reserve,0.0
105,8,da_as_as_req_mw_synchronized_reserve,0.0
105,9,total_pjm_assigned_reg,0.0
105,10,da_as_as_mw_primary_reserve,0.0
105,11,da_as_total_mw_primary_reserve,0.0
105,12,da_as_as_mw_synchronized_reserve,0.0
105,13,total_pjm_reg_purchases,0.0
105,14,gen_fuel_other_renewables_mw,0.0
105,15,total_lmp_da,0.0
105,16,total_pjm_rmpcp_cr,0.0
105,17,forecast_load_mw_day_ahead,0.0
105,18,total_pjm_rmccp_cr,0.0
105,19,gen_fuel_wind_mw,0.24261793
105,20,da_as_total_mw_synchronized_reserve,0.0
105,21,system_energy_price_da,0.0
105,22,gen_fuel_multiple_fuels_pct,0.0
105,23,gen_fuel_multiple_fuels_mw,0.1652097
105,24,marginal_loss_price_rt,0.0
105,25,gen_fuel_gas_pct,0.0
105,26,marginal_loss_price_da,0.0
105,27,total_lmp_rt,0.0
105,28,rmccp,0.0
105,29,system_energy_price_rt,0.0
105,30,rmpcp,0.0
105,31,gen_fuel_wind_pct,0.0
105,32,gen_fuel_coal_mw,0.28520554
105,33,wind_generation_mw,0.0
105,34,gross_inadv_interchange_mw,0.0
105,35,gen_fuel_oil_mw,0.18306844
105,36,da_as_mcp_primary_reserve,0.0
105,37,total_pjm_rt_load_mwh,0.0
105,38,metered_load_mw,6.205144e-05
105,39,forecast_load_mw_latest_available,0.0
105,40,prelim_load_avg_hourly,0.32659453
105,41,gross_actual_interchange_mw,0.0
105,42,gen_fuel_hydro_mw,0.24584249
105,43,total_pjm_loc_credit,0.0
105,44,total_losses,0.0
105,45,net_inadv_interchange_mw,0.0
105,46,da_as_nsr_mw_primary_reserve,0.19240081
105,47,total_pjm_self_sched_reg,0.0
105,48,da_as_ss_mw_synchronized_reserve,0.0
105,49,da_as_ss_mw_thirty_minutes_reserve,0.0
105,50,da_as_ss_mw_primary_reserve,0.0
105,51,gen_fuel_solar_mw,0.27094993
105,52,gen_fuel_coal_pct,0.0
105,53,congestion_price_rt,0.0
105,54,da_as_mcp_synchronized_reserve,0.0
105,55,congestion_price_da,0.0
106,1,da_as_as_mw_thirty_minutes_reserve,0.0
106,2,da_as_total_mw_thirty_minutes_reserve,0.0
106,3,gross_sched_interchange_mw,0.21883512
106,4,gen_fuel_nuclear_mw,0.24131517
106,5,gen_fuel_gas_mw,0.27492273
106,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
106,7,da_as_as_req_mw_primary_reserve,0.0
106,8,da_as_as_req_mw_synchronized_reserve,0.0
106,9,total_pjm_assigned_reg,0.0
106,10,da_as_as_mw_primary_reserve,0.0
106,11,da_as_total_mw_primary_reserve,0.0
106,12,da_as_as_mw_synchronized_reserve,0.0
106,13,total_pjm_reg_purchases,0.0
106,14,gen_fuel_other_renewables_mw,0.0
106,15,total_lmp_da,0.0
106,16,total_pjm_rmpcp_cr,0.0
106,17,forecast_load_mw_day_ahead,0.0
106,18,total_pjm_rmccp_cr,0.0
106,19,gen_fuel_wind_mw,0.24489614
106,20,da_as_total_mw_synchronized_reserve,0.0
106,21,system_energy_price_da,0.0
106,22,gen_fuel_multiple_fuels_pct,0.0
106,23,gen_fuel_multiple_fuels_mw,0.15926859
106,24,marginal_loss_price_rt,0.0
106,25,gen_fuel_gas_pct,0.0
106,26,marginal_loss_price_da,0.0
106,27,total_lmp_rt,0.0
106,28,rmccp,0.0
106,29,system_energy_price_rt,0.0
106,30,rmpcp,0.0
106,31,gen_fuel_wind_pct,0.0
106,32,gen_fuel_coal_mw,0.28736475
106,33,wind_generation_mw,0.0
106,34,gross_inadv_interchange_mw,0.0
106,35,gen_fuel_oil_mw,0.18023539
106,36,da_as_mcp_primary_reserve,0.0
106,37,total_pjm_rt_load_mwh,0.0
106,38,metered_load_mw,3.9521485e-05
106,39,forecast_load_mw_latest_available,0.0
106,40,prelim_load_avg_hourly,0.32618394
106,41,gross_actual_interchange_mw,0.0
106,42,gen_fuel_hydro_mw,0.24278857
106,43,total_pjm_loc_credit,0.0
106,44,total_losses,0.0
106,45,net_inadv_interchange_mw,0.0
106,46,da_as_nsr_mw_primary_reserve,0.18557489
106,47,total_pjm_self_sched_reg,0.0
106,48,da_as_ss_mw_synchronized_reserve,0.0
106,49,da_as_ss_mw_thirty_minutes_reserve,0.0
106,50,da_as_ss_mw_primary_reserve,0.0
106,51,gen_fuel_solar_mw,0.27129138
106,52,gen_fuel_coal_pct,0.0
106,53,congestion_price_rt,0.0
106,54,da_as_mcp_synchronized_reserve,0.0
106,55,congestion_price_da,0.0
107,1,da_as_as_mw_thirty_minutes_reserve,0.0
107,2,da_as_total_mw_thirty_minutes_reserve,0.0
107,3,gross_sched_interchange_mw,0.22036201
107,4,gen_fuel_nuclear_mw,0.24230176
107,5,gen_fuel_gas_mw,0.27430776
107,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
107,7,da_as_as_req_mw_primary_reserve,0.0
107,8,da_as_as_req_mw_synchronized_reserve,0.0
107,9,total_pjm_assigned_reg,0.0
107,10,da_as_as_mw_primary_reserve,0.0
107,11,da_as_total_mw_primary_reserve,0.0
107,12,da_as_as_mw_synchronized_reserve,0.0
107,13,total_pjm_reg_purchases,0.0
107,14,gen_fuel_other_renewables_mw,0.0
107,15,total_lmp_da,0.0
107,16,total_pjm_rmpcp_cr,0.0
107,17,forecast_load_mw_day_ahead,0.0
107,18,total_pjm_rmccp_cr,0.0
107,19,gen_fuel_wind_mw,0.24118568
107,20,da_as_total_mw_synchronized_reserve,0.0
107,21,system_energy_price_da,0.0
107,22,gen_fuel_multiple_fuels_pct,0.0
107,23,gen_fuel_multiple_fuels_mw,0.16772602
107,24,marginal_loss_price_rt,0.0
107,25,gen_fuel_gas_pct,0.0
107,26,marginal_loss_price_da,0.0
107,27,total_lmp_rt,0.0
107,28,rmccp,0.0
107,29,system_energy_price_rt,0.0
107,30,rmpcp,0.0
107,31,gen_fuel_wind_pct,0.0
107,32,gen_fuel_coal_mw,0.28424904
107,33,wind_generation_mw,0.0
107,34,gross_inadv_interchange_mw,0.0
107,35,gen_fuel_oil_mw,0.18492565
107,36,da_as_mcp_primary_reserve,0.0
107,37,total_pjm_rt_load_mwh,0.0
107,38,metered_load_mw,2.4545625e-05
107,39,forecast_load_mw_latest_available,0.0
107,40,prelim_load_avg_hourly,0.32478833
107,41,gross_actual_interchange_mw,0.0
107,42,gen_fuel_hydro_mw,0.24273168
107,43,total_pjm_loc_credit,0.0
107,44,total_losses,0.0
107,45,net_inadv_interchange_mw,0.0
107,46,da_as_nsr_mw_primary_reserve,0.19126283
107,47,total_pjm_self_sched_reg,0.0
107,48,da_as_ss_mw_synchronized_reserve,0.0
107,49,da_as_ss_mw_thirty_minutes_reserve,0.0
107,50,da_as_ss_mw_primary_reserve,0.0
107,51,gen_fuel_solar_mw,0.27386472
107,52,gen_fuel_coal_pct,0.0
107,53,congestion_price_rt,0.0
107,54,da_as_mcp_synchronized_reserve,0.0
107,55,congestion_price_da,0.0
108,1,da_as_as_mw_thirty_minutes_reserve,0.0
108,2,da_as_total_mw_thirty_minutes_reserve,0.0
108,3,gross_sched_interchange_mw,0.22400376
108,4,gen_fuel_nuclear_mw,0.23876229
108,5,gen_fuel_gas_mw,0.27438024
108,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
108,7,da_as_as_req_mw_primary_reserve,0.0
108,8,da_as_as_req_mw_synchronized_reserve,0.0
108,9,total_pjm_assigned_reg,0.0
108,10,da_as_as_mw_primary_reserve,0.0
108,11,da_as_total_mw_primary_reserve,0.0
108,12,da_as_as_mw_synchronized_reserve,0.0
108,13,total_pjm_reg_purchases,0.0
108,14,gen_fuel_other_renewables_mw,0.0
108,15,total_lmp_da,0.0
108,16,total_pjm_rmpcp_cr,0.0
108,17,forecast_load_mw_day_ahead,0.0
108,18,total_pjm_rmccp_cr,0.0
108,19,gen_fuel_wind_mw,0.24306044
108,20,da_as_total_mw_synchronized_reserve,0.0
108,21,system_energy_price_da,0.0
108,22,gen_fuel_multiple_fuels_pct,0.0
108,23,gen_fuel_multiple_fuels_mw,0.16152774
108,24,marginal_loss_price_rt,0.0
108,25,gen_fuel_gas_pct,0.0
108,26,marginal_loss_price_da,0.0
108,27,total_lmp_rt,0.0
108,28,rmccp,0.0
108,29,system_energy_price_rt,0.0
108,30,rmpcp,0.0
108,31,gen_fuel_wind_pct,0.0
108,32,gen_fuel_coal_mw,0.28216884
108,33,wind_generation_mw,0.0
108,34,gross_inadv_interchange_mw,0.0
108,35,gen_fuel_oil_mw,0.18798852
108,36,da_as_mcp_primary_reserve,0.0
108,37,total_pjm_rt_load_mwh,0.0
108,38,metered_load_mw,1.4842724e-05
108,39,forecast_load_mw_latest_available,0.0
108,40,prelim_load_avg_hourly,0.32355383
108,41,gross_actual_interchange_mw,0.0
108,42,gen_fuel_hydro_mw,0.24530953
108,43,total_pjm_loc_credit,0.0
108,44,total_losses,0.0
108,45,net_inadv_interchange_mw,0.0
108,46,da_as_nsr_mw_primary_reserve,0.18590826
108,47,total_pjm_self_sched_reg,0.0
108,48,da_as_ss_mw_synchronized_reserve,0.0
108,49,da_as_ss_mw_thirty_minutes_reserve,0.0
108,50,da_as_ss_mw_primary_reserve,0.0
108,51,gen_fuel_solar_mw,0.27201495
108,52,gen_fuel_coal_pct,0.0
108,53,congestion_price_rt,0.0
108,54,da_as_mcp_synchronized_reserve,0.0
108,55,congestion_price_da,0.0
109,1,da_as_as_mw_thirty_minutes_reserve,0.0
109,2,da_as_total_mw_thirty_minutes_reserve,0.0
109,3,gross_sched_interchange_mw,0.21834642
109,4,gen_fuel_nuclear_mw,0.23757192
109,5,gen_fuel_gas_mw,0.27537802
109,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
109,7,da_as_as_req_mw_primary_reserve,0.0
109,8,da_as_as_req_mw_synchronized_reserve,0.0
109,9,total_pjm_assigned_reg,0.0
109,10,da_as_as_mw_primary_reserve,0.0
109,11,da_as_total_mw_primary_reserve,0.0
109,12,da_as_as_mw_synchronized_reserve,0.0
109,13,total_pjm_reg_purchases,0.0
109,14,gen_fuel_other_renewables_mw,0.0
109,15,total_lmp_da,0.0
109,16,total_pjm_rmpcp_cr,0.0
109,17,forecast_load_mw_day_ahead,0.0
109,18,total_pjm_rmccp_cr,0.0
109,19,gen_fuel_wind_mw,0.2372718
109,20,da_as_total_mw_synchronized_reserve,0.0
109,21,system_energy_price_da,0.0
109,22,gen_fuel_multiple_fuels_pct,0.0
109,23,gen_fuel_multiple_fuels_mw,0.17162152
109,24,marginal_loss_price_rt,0.0
109,25,gen_fuel_gas_pct,0.0
109,26,marginal_loss_price_da,0.0
109,27,total_lmp_rt,0.0
109,28,rmccp,0.0
109,29,system_energy_price_rt,0.0
109,30,rmpcp,0.0
109,31,gen_fuel_wind_pct,0.0
109,32,gen_fuel_coal_mw,0.2802917
109,33,wind_generation_mw,0.0
109,34,gross_inadv_interchange_mw,0.0
109,35,gen_fuel_oil_mw,0.17580746
109,36,da_as_mcp_primary_reserve,0.0
109,37,total_pjm_rt_load_mwh,0.0
109,38,metered_load_mw,8.7248345e-06
109,39,forecast_load_mw_latest_available,0.0
109,40,prelim_load_avg_hourly,0.32161456
109,41,gross_actual_interchange_mw,0.0
109,42,gen_fuel_hydro_mw,0.24438487
109,43,total_pjm_loc_credit,0.0
109,44,total_losses,0.0
109,45,net_inadv_interchange_mw,0.0
109,46,da_as_nsr_mw_primary_reserve,0.1881628
109,47,total_pjm_self_sched_reg,0.0
109,48,da_as_ss_mw_synchronized_reserve,0.0
109,49,da_as_ss_mw_thirty_minutes_reserve,0.0
109,50,da_as_ss_mw_primary_reserve,0.0
109,51,gen_fuel_solar_mw,0.26895848
109,52,gen_fuel_coal_pct,0.0
109,53,congestion_price_rt,0.0
109,54,da_as_mcp_synchronized_reserve,0.0
109,55,congestion_price_da,0.0
110,1,da_as_as_mw_thirty_minutes_reserve,0.0
110,2,da_as_total_mw_thirty_minutes_reserve,0.0
110,3,gross_sched_interchange_mw,0.21741527
110,4,gen_fuel_nuclear_mw,0.23862307
110,5,gen_fuel_gas_mw,0.27148598
110,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
110,7,da_as_as_req_mw_primary_reserve,0.0
110,8,da_as_as_req_mw_synchronized_reserve,0.0
110,9,total_pjm_assigned_reg,0.0
110,10,da_as_as_mw_primary_reserve,0.0
110,11,da_as_total_mw_primary_reserve,0.0
110,12,da_as_as_mw_synchronized_reserve,0.0
110,13,total_pjm_reg_purchases,0.0
110,14,gen_fuel_other_renewables_mw,0.0
110,15,total_lmp_da,0.0
110,16,total_pjm_rmpcp_cr,0.0
110,17,forecast_load_mw_day_ahead,0.0
110,18,total_pjm_rmccp_cr,0.0
110,19,gen_fuel_wind_mw,0.24096733
110,20,da_as_total_mw_synchronized_reserve,0.0
110,21,system_energy_price_da,0.0
110,22,gen_fuel_multiple_fuels_pct,0.0
110,23,gen_fuel_multiple_fuels_mw,0.1627452
110,24,marginal_loss_price_rt,0.0
110,25,gen_fuel_gas_pct,0.0
110,26,marginal_loss_price_da,0.0
110,27,total_lmp_rt,0.0
110,28,rmccp,0.0
110,29,system_energy_price_rt,0.0
110,30,rmpcp,0.0
110,31,gen_fuel_wind_pct,0.0
110,32,gen_fuel_coal_mw,0.28449157
110,33,wind_generation_mw,0.0
110,34,gross_inadv_interchange_mw,0.0
110,35,gen_fuel_oil_mw,0.18034178
110,36,da_as_mcp_primary_reserve,0.0
110,37,total_pjm_rt_load_mwh,0.0
110,38,metered_load_mw,4.9766554e-06
110,39,forecast_load_mw_latest_available,0.0
110,40,prelim_load_avg_hourly,0.32180744
110,41,gross_actual_interchange_mw,0.0
110,42,gen_fuel_hydro_mw,0.25147447
110,43,total_pjm_loc_credit,0.0
110,44,total_losses,0.0
110,45,net_inadv_interchange_mw,0.0
110,46,da_as_nsr_mw_primary_reserve,0.19746538
110,47,total_pjm_self_sched_reg,0.0
110,48,da_as_ss_mw_synchronized_reserve,0.0
110,49,da_as_ss_mw_thirty_minutes_reserve,0.0
110,50,da_as_ss_mw_primary_reserve,0.0
110,51,gen_fuel_solar_mw,0.26842698
110,52,gen_fuel_coal_pct,0.0
110,53,congestion_price_rt,0.0
110,54,da_as_mcp_synchronized_reserve,0.0
110,55,congestion_price_da,0.0
111,1,da_as_as_mw_thirty_minutes_reserve,0.0
111,2,da_as_total_mw_thirty_minutes_reserve,0.0
111,3,gross_sched_interchange_mw,0.21583062
111,4,gen_fuel_nuclear_mw,0.23667428
111,5,gen_fuel_gas_mw,0.2725302
111,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
111,7,da_as_as_req_mw_primary_reserve,0.0
111,8,da_as_as_req_mw_synchronized_reserve,0.0
111,9,total_pjm_assigned_reg,0.0
111,10,da_as_as_mw_primary_reserve,0.0
111,11,da_as_total_mw_primary_reserve,0.0
111,12,da_as_as_mw_synchronized_reserve,0.0
111,13,total_pjm_reg_purchases,0.0
111,14,gen_fuel_other_renewables_mw,0.0
111,15,total_lmp_da,0.0
111,16,total_pjm_rmpcp_cr,0.0
111,17,forecast_load_mw_day_ahead,0.0
111,18,total_pjm_rmccp_cr,0.0
111,19,gen_fuel_wind_mw,0.23944604
111,20,da_as_total_mw_synchronized_reserve,0.0
111,21,system_energy_price_da,0.0
111,22,gen_fuel_multiple_fuels_pct,0.0
111,23,gen_fuel_multiple_fuels_mw,0.16920964
111,24,marginal_loss_price_rt,0.0
111,25,gen_fuel_gas_pct,0.0
111,26,marginal_loss_price_da,0.0
111,27,total_lmp_rt,0.0
111,28,rmccp,0.0
111,29,system_energy_price_rt,0.0
111,30,rmpcp,0.0
111,31,gen_fuel_wind_pct,0.0
111,32,gen_fuel_coal_mw,0.28077537
111,33,wind_generation_mw,0.0
111,34,gross_inadv_interchange_mw,0.0
111,35,gen_fuel_oil_mw,0.18004699
111,36,da_as_mcp_primary_reserve,0.0
111,37,total_pjm_rt_load_mwh,0.0
111,38,metered_load_mw,2.7495742e-06
111,39,forecast_load_mw_latest_available,0.0
111,40,prelim_load_avg_hourly,0.32275158
111,41,gross_actual_interchange_mw,0.0
111,42,gen_fuel_hydro_mw,0.24521123
111,43,total_pjm_loc_credit,0.0
111,44,total_losses,0.0
111,45,net_inadv_interchange_mw,0.0
111,46,da_as_nsr_mw_primary_reserve,0.19645229
111,47,total_pjm_self_sched_reg,0.0
111,48,da_as_ss_mw_synchronized_reserve,0.0
111,49,da_as_ss_mw_thirty_minutes_reserve,0.0
111,50,da_as_ss_mw_primary_reserve,0.0
111,51,gen_fuel_solar_mw,0.27238852
111,52,gen_fuel_coal_pct,0.0
111,53,congestion_price_rt,0.0
111,54,da_as_mcp_synchronized_reserve,0.0
111,55,congestion_price_da,0.0
112,1,da_as_as_mw_thirty_minutes_reserve,0.0
112,2,da_as_total_mw_thirty_minutes_reserve,0.0
112,3,gross_sched_interchange_mw,0.21868522
112,4,gen_fuel_nuclear_mw,0.23583253
112,5,gen_fuel_gas_mw,0.27497575
112,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
112,7,da_as_as_req_mw_primary_reserve,0.0
112,8,da_as_as_req_mw_synchronized_reserve,0.0
112,9,total_pjm_assigned_reg,0.0
112,10,da_as_as_mw_primary_reserve,0.0
112,11,da_as_total_mw_primary_reserve,0.0
112,12,da_as_as_mw_synchronized_reserve,0.0
112,13,total_pjm_reg_purchases,0.0
112,14,gen_fuel_other_renewables_mw,0.0
112,15,total_lmp_da,0.0
112,16,total_pjm_rmpcp_cr,0.0
112,17,forecast_load_mw_day_ahead,0.0
112,18,total_pjm_rmccp_cr,0.0
112,19,gen_fuel_wind_mw,0.23534417
112,20,da_as_total_mw_synchronized_reserve,0.0
112,21,system_energy_price_da,0.0
112,22,gen_fuel_multiple_fuels_pct,0.0
112,23,gen_fuel_multiple_fuels_mw,0.15385804
112,24,marginal_loss_price_rt,0.0
112,25,gen_fuel_gas_pct,0.0
112,26,marginal_loss_price_da,0.0
112,27,total_lmp_rt,0.0
112,28,rmccp,0.0
112,29,system_energy_price_rt,0.0
112,30,rmpcp,0.0
112,31,gen_fuel_wind_pct,0.0
112,32,gen_fuel_coal_mw,0.28139538
112,33,wind_generation_mw,0.0
112,34,gross_inadv_interchange_mw,0.0
112,35,gen_fuel_oil_mw,0.17526267
112,36,da_as_mcp_primary_reserve,0.0
112,37,total_pjm_rt_load_mwh,0.0
112,38,metered_load_mw,1.4685164e-06
112,39,forecast_load_mw_latest_available,0.0
112,40,prelim_load_avg_hourly,0.32045704
112,41,gross_actual_interchange_mw,0.0
112,42,gen_fuel_hydro_mw,0.24080724
112,43,total_pjm_loc_credit,0.0
112,44,total_losses,0.0
112,45,net_inadv_interchange_mw,0.0
112,46,da_as_nsr_mw_primary_reserve,0.19005682
112,47,total_pjm_self_sched_reg,0.0
112,48,da_as_ss_mw_synchronized_reserve,0.0
112,49,da_as_ss_mw_thirty_minutes_reserve,0.0
112,50,da_as_ss_mw_primary_reserve,0.0
112,51,gen_fuel_solar_mw,0.26621163
112,52,gen_fuel_coal_pct,0.0
112,53,congestion_price_rt,0.0
112,54,da_as_mcp_synchronized_reserve,0.0
112,55,congestion_price_da,0.0
113,1,da_as_as_mw_thirty_minutes_reserve,0.0
113,2,da_as_total_mw_thirty_minutes_reserve,0.0
113,3,gross_sched_interchange_mw,0.22265002
113,4,gen_fuel_nuclear_mw,0.23751897
113,5,gen_fuel_gas_mw,0.27755055
113,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
113,7,da_as_as_req_mw_primary_reserve,0.0
113,8,da_as_as_req_mw_synchronized_reserve,0.0
113,9,total_pjm_assigned_reg,0.0
113,10,da_as_as_mw_primary_reserve,0.0
113,11,da_as_total_mw_primary_reserve,0.0
113,12,da_as_as_mw_synchronized_reserve,0.0
113,13,total_pjm_reg_purchases,0.0
113,14,gen_fuel_other_renewables_mw,0.0
113,15,total_lmp_da,0.0
113,16,total_pjm_rmpcp_cr,0.0
113,17,forecast_load_mw_day_ahead,0.0
113,18,total_pjm_rmccp_cr,0.0
113,19,gen_fuel_wind_mw,0.23818815
113,20,da_as_total_mw_synchronized_reserve,0.0
113,21,system_energy_price_da,0.0
113,22,gen_fuel_multiple_fuels_pct,0.0
113,23,gen_fuel_multiple_fuels_mw,0.15535758
113,24,marginal_loss_price_rt,0.0
113,25,gen_fuel_gas_pct,0.0
113,26,marginal_loss_price_da,0.0
113,27,total_lmp_rt,0.0
113,28,rmccp,0.0
113,29,system_energy_price_rt,0.0
113,30,rmpcp,0.0
113,31,gen_fuel_wind_pct,0.0
113,32,gen_fuel_coal_mw,0.2828661
113,33,wind_generation_mw,0.0
113,34,gross_inadv_interchange_mw,0.0
113,35,gen_fuel_oil_mw,0.1933396
113,36,da_as_mcp_primary_reserve,0.0
113,37,total_pjm_rt_load_mwh,0.0
113,38,metered_load_mw,7.566062e-07
113,39,forecast_load_mw_latest_available,0.0
113,40,prelim_load_avg_hourly,0.32029665
113,41,gross_actual_interchange_mw,0.0
113,42,gen_fuel_hydro_mw,0.24504031
113,43,total_pjm_loc_credit,0.0
113,44,total_losses,0.0
113,45,net_inadv_interchange_mw,0.0
113,46,da_as_nsr_mw_primary_reserve,0.19206145
113,47,total_pjm_self_sched_reg,0.0
113,48,da_as_ss_mw_synchronized_reserve,0.0
113,49,da_as_ss_mw_thirty_minutes_reserve,0.0
113,50,da_as_ss_mw_primary_reserve,0.0
113,51,gen_fuel_solar_mw,0.26887438
113,52,gen_fuel_coal_pct,0.0
113,53,congestion_price_rt,0.0
113,54,da_as_mcp_synchronized_reserve,0.0
113,55,congestion_price_da,0.0
114,1,da_as_as_mw_thirty_minutes_reserve,0.0
114,2,da_as_total_mw_thirty_minutes_reserve,0.0
114,3,gross_sched_interchange_mw,0.21824434
114,4,gen_fuel_nuclear_mw,0.23975228
114,5,gen_fuel_gas_mw,0.27782258
114,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
114,7,da_as_as_req_mw_primary_reserve,0.0
114,8,da_as_as_req_mw_synchronized_reserve,0.0
114,9,total_pjm_assigned_reg,0.0
114,10,da_as_as_mw_primary_reserve,0.0
114,11,da_as_total_mw_primary_reserve,0.0
114,12,da_as_as_mw_synchronized_reserve,0.0
114,13,total_pjm_reg_purchases,0.0
114,14,gen_fuel_other_renewables_mw,0.0
114,15,total_lmp_da,0.0
114,16,total_pjm_rmpcp_cr,0.0
114,17,forecast_load_mw_day_ahead,0.0
114,18,total_pjm_rmccp_cr,0.0
114,19,gen_fuel_wind_mw,0.23860037
114,20,da_as_total_mw_synchronized_reserve,0.0
114,21,system_energy_price_da,0.0
114,22,gen_fuel_multiple_fuels_pct,0.0
114,23,gen_fuel_multiple_fuels_mw,0.16475764
114,24,marginal_loss_price_rt,0.0
114,25,gen_fuel_gas_pct,0.0
114,26,marginal_loss_price_da,0.0
114,27,total_lmp_rt,0.0
114,28,rmccp,0.0
114,29,system_energy_price_rt,0.0
114,30,rmpcp,0.0
114,31,gen_fuel_wind_pct,0.0
114,32,gen_fuel_coal_mw,0.2832291
114,33,wind_generation_mw,0.0
114,34,gross_inadv_interchange_mw,0.0
114,35,gen_fuel_oil_mw,0.18115117
114,36,da_as_mcp_primary_reserve,0.0
114,37,total_pjm_rt_load_mwh,0.0
114,38,metered_load_mw,3.7519797e-07
114,39,forecast_load_mw_latest_available,0.0
114,40,prelim_load_avg_hourly,0.31813404
114,41,gross_actual_interchange_mw,0.0
114,42,gen_fuel_hydro_mw,0.24308205
114,43,total_pjm_loc_credit,0.0
114,44,total_losses,0.0
114,45,net_inadv_interchange_mw,0.0
114,46,da_as_nsr_mw_primary_reserve,0.1889612
114,47,total_pjm_self_sched_reg,0.0
114,48,da_as_ss_mw_synchronized_reserve,0.0
114,49,da_as_ss_mw_thirty_minutes_reserve,0.0
114,50,da_as_ss_mw_primary_reserve,0.0
114,51,gen_fuel_solar_mw,0.2701412
114,52,gen_fuel_coal_pct,0.0
114,53,congestion_price_rt,0.0
114,54,da_as_mcp_synchronized_reserve,0.0
114,55,congestion_price_da,0.0
115,1,da_as_as_mw_thirty_minutes_reserve,0.0
115,2,da_as_total_mw_thirty_minutes_reserve,0.0
115,3,gross_sched_interchange_mw,0.21929953
115,4,gen_fuel_nuclear_mw,0.24222207
115,5,gen_fuel_gas_mw,0.27459142
115,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
115,7,da_as_as_req_mw_primary_reserve,0.0
115,8,da_as_as_req_mw_synchronized_reserve,0.0
115,9,total_pjm_assigned_reg,0.0
115,10,da_as_as_mw_primary_reserve,0.0
115,11,da_as_total_mw_primary_reserve,0.0
115,12,da_as_as_mw_synchronized_reserve,0.0
115,13,total_pjm_reg_purchases,0.0
115,14,gen_fuel_other_renewables_mw,0.0
115,15,total_lmp_da,0.0
115,16,total_pjm_rmpcp_cr,0.0
115,17,forecast_load_mw_day_ahead,0.0
115,18,total_pjm_rmccp_cr,0.0
115,19,gen_fuel_wind_mw,0.24080597
115,20,da_as_total_mw_synchronized_reserve,0.0
115,21,system_energy_price_da,0.0
115,22,gen_fuel_multiple_fuels_pct,0.0
115,23,gen_fuel_multiple_fuels_mw,0.17575836
115,24,marginal_loss_price_rt,0.0
115,25,gen_fuel_gas_pct,0.0
