epoch,feature_index,feature,effective_group_l2
90,26,marginal_loss_price_da,0.0
90,27,total_lmp_rt,0.0
90,28,rmccp,0.0
90,29,system_energy_price_rt,0.0
90,30,rmpcp,0.0
90,31,gen_fuel_wind_pct,1.5641826e-21
90,32,gen_fuel_coal_mw,0.15244341
90,33,wind_generation_mw,0.0007648466
90,34,gross_inadv_interchange_mw,0.010217118
90,35,gen_fuel_oil_mw,0.016850911
90,36,da_as_mcp_primary_reserve,0.0
90,37,total_pjm_rt_load_mwh,0.06831893
90,38,metered_load_mw,0.041714475
90,39,forecast_load_mw_latest_available,1.7154377e-22
90,40,prelim_load_avg_hourly,0.21056259
90,41,gross_actual_interchange_mw,0.0
90,42,gen_fuel_hydro_mw,0.0704116
90,43,total_pjm_loc_credit,0.0
90,44,total_losses,0.035451416
90,45,net_inadv_interchange_mw,0.0009200324
90,46,da_as_nsr_mw_primary_reserve,0.026491616
90,47,total_pjm_self_sched_reg,0.0
90,48,da_as_ss_mw_synchronized_reserve,0.0
90,49,da_as_ss_mw_thirty_minutes_reserve,0.0
90,50,da_as_ss_mw_primary_reserve,0.0
90,51,gen_fuel_solar_mw,0.09555593
90,52,gen_fuel_coal_pct,0.0
90,53,congestion_price_rt,0.0018109581
90,54,da_as_mcp_synchronized_reserve,0.0
90,55,congestion_price_da,0.0
91,1,da_as_as_mw_thirty_minutes_reserve,0.0
91,2,da_as_total_mw_thirty_minutes_reserve,0.0
91,3,gross_sched_interchange_mw,0.028758869
91,4,gen_fuel_nuclear_mw,0.07102061
91,5,gen_fuel_gas_mw,0.22028358
91,6,da_as_as_req_mw_thirty_minutes_reserve,0.008165548
91,7,da_as_as_req_mw_primary_reserve,0.0
91,8,da_as_as_req_mw_synchronized_reserve,0.0
91,9,total_pjm_assigned_reg,0.0
91,10,da_as_as_mw_primary_reserve,0.0
91,11,da_as_total_mw_primary_reserve,0.0
91,12,da_as_as_mw_synchronized_reserve,0.0
91,13,total_pjm_reg_purchases,0.0
91,14,gen_fuel_other_renewables_mw,0.0148704555
91,15,total_lmp_da,0.0
91,16,total_pjm_rmpcp_cr,0.0
91,17,forecast_load_mw_day_ahead,0.0
91,18,total_pjm_rmccp_cr,0.0
91,19,gen_fuel_wind_mw,0.05228978
91,20,da_as_total_mw_synchronized_reserve,0.0
91,21,system_energy_price_da,0.00057015836
91,22,gen_fuel_multiple_fuels_pct,0.028200224
91,23,gen_fuel_multiple_fuels_mw,3.144097e-10
91,24,marginal_loss_price_rt,0.0
91,25,gen_fuel_gas_pct,0.0
91,26,marginal_loss_price_da,0.0
91,27,total_lmp_rt,0.0
91,28,rmccp,0.0
91,29,system_energy_price_rt,0.0
91,30,rmpcp,0.0
91,31,gen_fuel_wind_pct,1.2967491e-22
91,32,gen_fuel_coal_mw,0.15100825
91,33,wind_generation_mw,0.00064381707
91,34,gross_inadv_interchange_mw,0.010664594
91,35,gen_fuel_oil_mw,0.016934847
91,36,da_as_mcp_primary_reserve,0.0
91,37,total_pjm_rt_load_mwh,0.06713044
91,38,metered_load_mw,0.040864915
91,39,forecast_load_mw_latest_available,0.0
91,40,prelim_load_avg_hourly,0.20958214
91,41,gross_actual_interchange_mw,0.0
91,42,gen_fuel_hydro_mw,0.069798626
91,43,total_pjm_loc_credit,0.0
91,44,total_losses,0.034578506
91,45,net_inadv_interchange_mw,0.0008407815
91,46,da_as_nsr_mw_primary_reserve,0.024784185
91,47,total_pjm_self_sched_reg,0.0
91,48,da_as_ss_mw_synchronized_reserve,0.0
91,49,da_as_ss_mw_thirty_minutes_reserve,0.0
91,50,da_as_ss_mw_primary_reserve,0.0
91,51,gen_fuel_solar_mw,0.096452974
91,52,gen_fuel_coal_pct,0.0
91,53,congestion_price_rt,0.0024896984
91,54,da_as_mcp_synchronized_reserve,0.0
91,55,congestion_price_da,0.0
92,1,da_as_as_mw_thirty_minutes_reserve,0.0
92,2,da_as_total_mw_thirty_minutes_reserve,0.0
92,3,gross_sched_interchange_mw,0.029283531
92,4,gen_fuel_nuclear_mw,0.06945717
92,5,gen_fuel_gas_mw,0.21712498
92,6,da_as_as_req_mw_thirty_minutes_reserve,0.0079730265
92,7,da_as_as_req_mw_primary_reserve,0.0
92,8,da_as_as_req_mw_synchronized_reserve,0.0
92,9,total_pjm_assigned_reg,0.0
92,10,da_as_as_mw_primary_reserve,0.0
92,11,da_as_total_mw_primary_reserve,0.0
92,12,da_as_as_mw_synchronized_reserve,0.0
92,13,total_pjm_reg_purchases,0.0
92,14,gen_fuel_other_renewables_mw,0.014548781
92,15,total_lmp_da,0.0
92,16,total_pjm_rmpcp_cr,0.0
92,17,forecast_load_mw_day_ahead,0.0
92,18,total_pjm_rmccp_cr,0.0
92,19,gen_fuel_wind_mw,0.051934678
92,20,da_as_total_mw_synchronized_reserve,0.0
92,21,system_energy_price_da,0.00069501525
92,22,gen_fuel_multiple_fuels_pct,0.029024683
92,23,gen_fuel_multiple_fuels_mw,1.01097304e-10
92,24,marginal_loss_price_rt,0.0
92,25,gen_fuel_gas_pct,0.0
92,26,marginal_loss_price_da,0.0
92,27,total_lmp_rt,0.0
92,28,rmccp,0.0
92,29,system_energy_price_rt,0.0
92,30,rmpcp,0.0
92,31,gen_fuel_wind_pct,0.0
92,32,gen_fuel_coal_mw,0.14916438
92,33,wind_generation_mw,0.00054201105
92,34,gross_inadv_interchange_mw,0.0103807915
92,35,gen_fuel_oil_mw,0.016661381
92,36,da_as_mcp_primary_reserve,0.0
92,37,total_pjm_rt_load_mwh,0.066320695
92,38,metered_load_mw,0.040186107
92,39,forecast_load_mw_latest_available,0.0
92,40,prelim_load_avg_hourly,0.20891848
92,41,gross_actual_interchange_mw,0.0
92,42,gen_fuel_hydro_mw,0.06877409
92,43,total_pjm_loc_credit,0.0
92,44,total_losses,0.03412789
92,45,net_inadv_interchange_mw,0.00079405995
92,46,da_as_nsr_mw_primary_reserve,0.025792086
92,47,total_pjm_self_sched_reg,0.0
92,48,da_as_ss_mw_synchronized_reserve,0.0
92,49,da_as_ss_mw_thirty_minutes_reserve,0.0
92,50,da_as_ss_mw_primary_reserve,0.0
92,51,gen_fuel_solar_mw,0.09477382
92,52,gen_fuel_coal_pct,0.0
92,53,congestion_price_rt,0.0020397007
92,54,da_as_mcp_synchronized_reserve,0.0
92,55,congestion_price_da,0.0
93,1,da_as_as_mw_thirty_minutes_reserve,0.0
93,2,da_as_total_mw_thirty_minutes_reserve,0.0
93,3,gross_sched_interchange_mw,0.028334891
93,4,gen_fuel_nuclear_mw,0.06842121
93,5,gen_fuel_gas_mw,0.21524
93,6,da_as_as_req_mw_thirty_minutes_reserve,0.00815314
93,7,da_as_as_req_mw_primary_reserve,0.0
93,8,da_as_as_req_mw_synchronized_reserve,0.0
93,9,total_pjm_assigned_reg,0.0
93,10,da_as_as_mw_primary_reserve,0.0
93,11,da_as_total_mw_primary_reserve,0.0
93,12,da_as_as_mw_synchronized_reserve,0.0
93,13,total_pjm_reg_purchases,0.0
93,14,gen_fuel_other_renewables_mw,0.015531956
93,15,total_lmp_da,0.0
93,16,total_pjm_rmpcp_cr,0.0
93,17,forecast_load_mw_day_ahead,0.0
93,18,total_pjm_rmccp_cr,0.0
93,19,gen_fuel_wind_mw,0.051169574
93,20,da_as_total_mw_synchronized_reserve,0.0
93,21,system_energy_price_da,0.00078315556
93,22,gen_fuel_multiple_fuels_pct,0.028624287
93,23,gen_fuel_multiple_fuels_mw,2.971232e-11
93,24,marginal_loss_price_rt,0.0
93,25,gen_fuel_gas_pct,0.0
93,26,marginal_loss_price_da,0.0
93,27,total_lmp_rt,0.0
93,28,rmccp,0.0
93,29,system_energy_price_rt,0.0
93,30,rmpcp,0.0
93,31,gen_fuel_wind_pct,0.0
93,32,gen_fuel_coal_mw,0.14872633
93,33,wind_generation_mw,0.0004383215
93,34,gross_inadv_interchange_mw,0.009540935
93,35,gen_fuel_oil_mw,0.017246574
93,36,da_as_mcp_primary_reserve,0.0
93,37,total_pjm_rt_load_mwh,0.06477393
93,38,metered_load_mw,0.03926479
93,39,forecast_load_mw_latest_available,0.0
93,40,prelim_load_avg_hourly,0.20752811
93,41,gross_actual_interchange_mw,0.0
93,42,gen_fuel_hydro_mw,0.06759425
93,43,total_pjm_loc_credit,0.0
93,44,total_losses,0.034199648
93,45,net_inadv_interchange_mw,0.000609651
93,46,da_as_nsr_mw_primary_reserve,0.025609205
93,47,total_pjm_self_sched_reg,0.0
93,48,da_as_ss_mw_synchronized_reserve,0.0
93,49,da_as_ss_mw_thirty_minutes_reserve,0.0
93,50,da_as_ss_mw_primary_reserve,0.0
93,51,gen_fuel_solar_mw,0.09342133
93,52,gen_fuel_coal_pct,0.0
93,53,congestion_price_rt,0.0021933373
93,54,da_as_mcp_synchronized_reserve,0.0
93,55,congestion_price_da,0.0
94,1,da_as_as_mw_thirty_minutes_reserve,0.0
94,2,da_as_total_mw_thirty_minutes_reserve,0.0
94,3,gross_sched_interchange_mw,0.027982945
94,4,gen_fuel_nuclear_mw,0.06773581
94,5,gen_fuel_gas_mw,0.21559004
94,6,da_as_as_req_mw_thirty_minutes_reserve,0.00866087
94,7,da_as_as_req_mw_primary_reserve,0.0
94,8,da_as_as_req_mw_synchronized_reserve,0.0
94,9,total_pjm_assigned_reg,0.0
94,10,da_as_as_mw_primary_reserve,0.0
94,11,da_as_total_mw_primary_reserve,0.0
94,12,da_as_as_mw_synchronized_reserve,0.0
94,13,total_pjm_reg_purchases,0.0
94,14,gen_fuel_other_renewables_mw,0.014327729
94,15,total_lmp_da,0.0
94,16,total_pjm_rmpcp_cr,0.0
94,17,forecast_load_mw_day_ahead,0.0
94,18,total_pjm_rmccp_cr,0.0
94,19,gen_fuel_wind_mw,0.050195005
94,20,da_as_total_mw_synchronized_reserve,0.0
94,21,system_energy_price_da,0.0007026919
94,22,gen_fuel_multiple_fuels_pct,0.027390102
94,23,gen_fuel_multiple_fuels_mw,8.174391e-12
94,24,marginal_loss_price_rt,0.0
94,25,gen_fuel_gas_pct,0.0
94,26,marginal_loss_price_da,0.0
94,27,total_lmp_rt,0.0
94,28,rmccp,0.0
94,29,system_energy_price_rt,0.0
94,30,rmpcp,0.0
94,31,gen_fuel_wind_pct,0.0
94,32,gen_fuel_coal_mw,0.14768268
94,33,wind_generation_mw,0.00034975488
94,34,gross_inadv_interchange_mw,0.0089167915
94,35,gen_fuel_oil_mw,0.01650296
94,36,da_as_mcp_primary_reserve,0.0
94,37,total_pjm_rt_load_mwh,0.06367233
94,38,metered_load_mw,0.038373817
94,39,forecast_load_mw_latest_available,0.0
94,40,prelim_load_avg_hourly,0.20612343
94,41,gross_actual_interchange_mw,0.0
94,42,gen_fuel_hydro_mw,0.06664168
94,43,total_pjm_loc_credit,0.0
94,44,total_losses,0.033063944
94,45,net_inadv_interchange_mw,0.0007025629
94,46,da_as_nsr_mw_primary_reserve,0.025265988
94,47,total_pjm_self_sched_reg,0.0
94,48,da_as_ss_mw_synchronized_reserve,0.0
94,49,da_as_ss_mw_thirty_minutes_reserve,0.0
94,50,da_as_ss_mw_primary_reserve,0.0
94,51,gen_fuel_solar_mw,0.09141997
94,52,gen_fuel_coal_pct,0.0
94,53,congestion_price_rt,0.002500973
94,54,da_as_mcp_synchronized_reserve,0.0
94,55,congestion_price_da,0.0
95,1,da_as_as_mw_thirty_minutes_reserve,0.0
95,2,da_as_total_mw_thirty_minutes_reserve,0.0
95,3,gross_sched_interchange_mw,0.02773556
95,4,gen_fuel_nuclear_mw,0.068239264
95,5,gen_fuel_gas_mw,0.21153411
95,6,da_as_as_req_mw_thirty_minutes_reserve,0.008371165
95,7,da_as_as_req_mw_primary_reserve,0.0
95,8,da_as_as_req_mw_synchronized_reserve,0.0
95,9,total_pjm_assigned_reg,0.0
95,10,da_as_as_mw_primary_reserve,0.0
95,11,da_as_total_mw_primary_reserve,0.0
95,12,da_as_as_mw_synchronized_reserve,0.0
95,13,total_pjm_reg_purchases,0.0
95,14,gen_fuel_other_renewables_mw,0.014135906
95,15,total_lmp_da,0.0
95,16,total_pjm_rmpcp_cr,0.0
95,17,forecast_load_mw_day_ahead,0.0
95,18,total_pjm_rmccp_cr,0.0
95,19,gen_fuel_wind_mw,0.05092014
95,20,da_as_total_mw_synchronized_reserve,0.0
95,21,system_energy_price_da,0.0005763351
95,22,gen_fuel_multiple_fuels_pct,0.02747062
95,23,gen_fuel_multiple_fuels_mw,2.1262415e-12
95,24,marginal_loss_price_rt,0.0
95,25,gen_fuel_gas_pct,0.0
95,26,marginal_loss_price_da,0.0
95,27,total_lmp_rt,0.0
95,28,rmccp,0.0
95,29,system_energy_price_rt,0.0
95,30,rmpcp,0.0
95,31,gen_fuel_wind_pct,0.0
95,32,gen_fuel_coal_mw,0.14537515
95,33,wind_generation_mw,0.00029433196
95,34,gross_inadv_interchange_mw,0.009832968
95,35,gen_fuel_oil_mw,0.016230995
95,36,da_as_mcp_primary_reserve,0.0
95,37,total_pjm_rt_load_mwh,0.062399406
95,38,metered_load_mw,0.037592683
95,39,forecast_load_mw_latest_available,0.0
95,40,prelim_load_avg_hourly,0.20504184
95,41,gross_actual_interchange_mw,0.0
95,42,gen_fuel_hydro_mw,0.067255765
95,43,total_pjm_loc_credit,0.0
95,44,total_losses,0.033402227
95,45,net_inadv_interchange_mw,0.0006299514
95,46,da_as_nsr_mw_primary_reserve,0.025959903
95,47,total_pjm_self_sched_reg,0.0
95,48,da_as_ss_mw_synchronized_reserve,0.0
95,49,da_as_ss_mw_thirty_minutes_reserve,0.0
95,50,da_as_ss_mw_primary_reserve,0.0
95,51,gen_fuel_solar_mw,0.091834955
95,52,gen_fuel_coal_pct,0.0
95,53,congestion_price_rt,0.0022262607
95,54,da_as_mcp_synchronized_reserve,0.0
95,55,congestion_price_da,0.0
96,1,da_as_as_mw_thirty_minutes_reserve,0.0
96,2,da_as_total_mw_thirty_minutes_reserve,0.0
96,3,gross_sched_interchange_mw,0.027036719
96,4,gen_fuel_nuclear_mw,0.066625535
96,5,gen_fuel_gas_mw,0.21121888
96,6,da_as_as_req_mw_thirty_minutes_reserve,0.009034185
96,7,da_as_as_req_mw_primary_reserve,0.0
96,8,da_as_as_req_mw_synchronized_reserve,0.0
96,9,total_pjm_assigned_reg,0.0
96,10,da_as_as_mw_primary_reserve,0.0
96,11,da_as_total_mw_primary_reserve,0.0
96,12,da_as_as_mw_synchronized_reserve,0.0
96,13,total_pjm_reg_purchases,0.0
96,14,gen_fuel_other_renewables_mw,0.015078501
96,15,total_lmp_da,0.0
96,16,total_pjm_rmpcp_cr,0.0
96,17,forecast_load_mw_day_ahead,0.0
96,18,total_pjm_rmccp_cr,0.0
96,19,gen_fuel_wind_mw,0.049467385
96,20,da_as_total_mw_synchronized_reserve,0.0
96,21,system_energy_price_da,0.0006303136
96,22,gen_fuel_multiple_fuels_pct,0.027776958
96,23,gen_fuel_multiple_fuels_mw,5.155526e-13
96,24,marginal_loss_price_rt,0.0
96,25,gen_fuel_gas_pct,0.0
96,26,marginal_loss_price_da,0.0
96,27,total_lmp_rt,0.0
96,28,rmccp,0.0
96,29,system_energy_price_rt,0.0
96,30,rmpcp,0.0
96,31,gen_fuel_wind_pct,0.0
96,32,gen_fuel_coal_mw,0.14476167
96,33,wind_generation_mw,0.00022588062
96,34,gross_inadv_interchange_mw,0.00930911
96,35,gen_fuel_oil_mw,0.015938338
96,36,da_as_mcp_primary_reserve,0.0
96,37,total_pjm_rt_load_mwh,0.06067389
96,38,metered_load_mw,0.03650576
96,39,forecast_load_mw_latest_available,0.0
96,40,prelim_load_avg_hourly,0.20272449
96,41,gross_actual_interchange_mw,0.0
96,42,gen_fuel_hydro_mw,0.06537029
96,43,total_pjm_loc_credit,0.0
96,44,total_losses,0.03333274
96,45,net_inadv_interchange_mw,0.0008116753
96,46,da_as_nsr_mw_primary_reserve,0.024326295
96,47,total_pjm_self_sched_reg,0.0
96,48,da_as_ss_mw_synchronized_reserve,0.0
96,49,da_as_ss_mw_thirty_minutes_reserve,0.0
96,50,da_as_ss_mw_primary_reserve,0.0
96,51,gen_fuel_solar_mw,0.091492005
96,52,gen_fuel_coal_pct,0.0
96,53,congestion_price_rt,0.0021271883
96,54,da_as_mcp_synchronized_reserve,0.0
96,55,congestion_price_da,0.0
97,1,da_as_as_mw_thirty_minutes_reserve,0.0
97,2,da_as_total_mw_thirty_minutes_reserve,0.0
97,3,gross_sched_interchange_mw,0.02819779
97,4,gen_fuel_nuclear_mw,0.066583954
97,5,gen_fuel_gas_mw,0.20768186
97,6,da_as_as_req_mw_thirty_minutes_reserve,0.008277967
97,7,da_as_as_req_mw_primary_reserve,0.0
97,8,da_as_as_req_mw_synchronized_reserve,0.0
97,9,total_pjm_assigned_reg,0.0
97,10,da_as_as_mw_primary_reserve,0.0
97,11,da_as_total_mw_primary_reserve,0.0
97,12,da_as_as_mw_synchronized_reserve,0.0
97,13,total_pjm_reg_purchases,0.0
97,14,gen_fuel_other_renewables_mw,0.014938999
97,15,total_lmp_da,0.0
97,16,total_pjm_rmpcp_cr,0.0
97,17,forecast_load_mw_day_ahead,0.0
97,18,total_pjm_rmccp_cr,0.0
97,19,gen_fuel_wind_mw,0.048962906
97,20,da_as_total_mw_synchronized_reserve,0.0
97,21,system_energy_price_da,0.000888775
97,22,gen_fuel_multiple_fuels_pct,0.027396347
97,23,gen_fuel_multiple_fuels_mw,1.1430796e-13
97,24,marginal_loss_price_rt,0.0
97,25,gen_fuel_gas_pct,0.0
97,26,marginal_loss_price_da,0.0
97,27,total_lmp_rt,0.0
97,28,rmccp,0.0
97,29,system_energy_price_rt,0.0
97,30,rmpcp,0.0
97,31,gen_fuel_wind_pct,0.0
97,32,gen_fuel_coal_mw,0.14169243
97,33,wind_generation_mw,0.0001786219
97,34,gross_inadv_interchange_mw,0.0089476835
97,35,gen_fuel_oil_mw,0.016290093
97,36,da_as_mcp_primary_reserve,0.0
97,37,total_pjm_rt_load_mwh,0.06039068
97,38,metered_load_mw,0.036371436
97,39,forecast_load_mw_latest_available,0.0
97,40,prelim_load_avg_hourly,0.20409143
97,41,gross_actual_interchange_mw,0.0
97,42,gen_fuel_hydro_mw,0.06577468
97,43,total_pjm_loc_credit,0.0
97,44,total_losses,0.03317569
97,45,net_inadv_interchange_mw,0.00081142527
97,46,da_as_nsr_mw_primary_reserve,0.02483186
97,47,total_pjm_self_sched_reg,0.0
97,48,da_as_ss_mw_synchronized_reserve,0.0
97,49,da_as_ss_mw_thirty_minutes_reserve,0.0
97,50,da_as_ss_mw_primary_reserve,0.0
97,51,gen_fuel_solar_mw,0.089667
97,52,gen_fuel_coal_pct,0.0
97,53,congestion_price_rt,0.0023670155
97,54,da_as_mcp_synchronized_reserve,0.0
97,55,congestion_price_da,0.0
98,1,da_as_as_mw_thirty_minutes_reserve,0.0
98,2,da_as_total_mw_thirty_minutes_reserve,0.0
98,3,gross_sched_interchange_mw,0.027357295
98,4,gen_fuel_nuclear_mw,0.06617825
98,5,gen_fuel_gas_mw,0.20688695
98,6,da_as_as_req_mw_thirty_minutes_reserve,0.007984091
98,7,da_as_as_req_mw_primary_reserve,0.0
98,8,da_as_as_req_mw_synchronized_reserve,0.0
98,9,total_pjm_assigned_reg,0.0
98,10,da_as_as_mw_primary_reserve,0.0
98,11,da_as_total_mw_primary_reserve,0.0
98,12,da_as_as_mw_synchronized_reserve,0.0
98,13,total_pjm_reg_purchases,0.0
98,14,gen_fuel_other_renewables_mw,0.01620259
98,15,total_lmp_da,0.0
98,16,total_pjm_rmpcp_cr,0.0
98,17,forecast_load_mw_day_ahead,0.0
98,18,total_pjm_rmccp_cr,0.0
98,19,gen_fuel_wind_mw,0.048320472
98,20,da_as_total_mw_synchronized_reserve,0.0
98,21,system_energy_price_da,0.0007735491
98,22,gen_fuel_multiple_fuels_pct,0.027655954
98,23,gen_fuel_multiple_fuels_mw,2.3216573e-14
98,24,marginal_loss_price_rt,0.0
98,25,gen_fuel_gas_pct,0.0
98,26,marginal_loss_price_da,0.0
98,27,total_lmp_rt,0.0
98,28,rmccp,0.0
98,29,system_energy_price_rt,0.0
98,30,rmpcp,0.0
98,31,gen_fuel_wind_pct,0.0
98,32,gen_fuel_coal_mw,0.14090651
98,33,wind_generation_mw,0.00013718203
98,34,gross_inadv_interchange_mw,0.0091497
98,35,gen_fuel_oil_mw,0.015425071
98,36,da_as_mcp_primary_reserve,0.0
98,37,total_pjm_rt_load_mwh,0.05901741
98,38,metered_load_mw,0.035502214
98,39,forecast_load_mw_latest_available,0.0
98,40,prelim_load_avg_hourly,0.20291354
98,41,gross_actual_interchange_mw,0.0
98,42,gen_fuel_hydro_mw,0.064430326
98,43,total_pjm_loc_credit,0.0
98,44,total_losses,0.03223189
98,45,net_inadv_interchange_mw,0.00093751587
98,46,da_as_nsr_mw_primary_reserve,0.023716297
98,47,total_pjm_self_sched_reg,0.0
98,48,da_as_ss_mw_synchronized_reserve,0.0
98,49,da_as_ss_mw_thirty_minutes_reserve,0.0
98,50,da_as_ss_mw_primary_reserve,0.0
98,51,gen_fuel_solar_mw,0.087893896
98,52,gen_fuel_coal_pct,0.0
98,53,congestion_price_rt,0.002088385
98,54,da_as_mcp_synchronized_reserve,0.0
98,55,congestion_price_da,0.0
99,1,da_as_as_mw_thirty_minutes_reserve,0.0
99,2,da_as_total_mw_thirty_minutes_reserve,0.0
99,3,gross_sched_interchange_mw,0.027114507
99,4,gen_fuel_nuclear_mw,0.06529358
99,5,gen_fuel_gas_mw,0.20515688
99,6,da_as_as_req_mw_thirty_minutes_reserve,0.008979232
99,7,da_as_as_req_mw_primary_reserve,0.0
99,8,da_as_as_req_mw_synchronized_reserve,0.0
99,9,total_pjm_assigned_reg,0.0
99,10,da_as_as_mw_primary_reserve,0.0
99,11,da_as_total_mw_primary_reserve,0.0
99,12,da_as_as_mw_synchronized_reserve,0.0
99,13,total_pjm_reg_purchases,0.0
99,14,gen_fuel_other_renewables_mw,0.014960416
99,15,total_lmp_da,0.0
99,16,total_pjm_rmpcp_cr,0.0
99,17,forecast_load_mw_day_ahead,0.0
99,18,total_pjm_rmccp_cr,0.0
99,19,gen_fuel_wind_mw,0.04824979
99,20,da_as_total_mw_synchronized_reserve,0.0
99,21,system_energy_price_da,0.00087329
99,22,gen_fuel_multiple_fuels_pct,0.026568156
99,23,gen_fuel_multiple_fuels_mw,4.301609e-15
99,24,marginal_loss_price_rt,0.0
99,25,gen_fuel_gas_pct,0.0
99,26,marginal_loss_price_da,0.0
99,27,total_lmp_rt,0.0
99,28,rmccp,0.0
99,29,system_energy_price_rt,0.0
99,30,rmpcp,0.0
99,31,gen_fuel_wind_pct,0.0
99,32,gen_fuel_coal_mw,0.14078248
99,33,wind_generation_mw,0.0001058312
99,34,gross_inadv_interchange_mw,0.008969308
99,35,gen_fuel_oil_mw,0.015913071
99,36,da_as_mcp_primary_reserve,0.0
99,37,total_pjm_rt_load_mwh,0.05844901
99,38,metered_load_mw,0.03504811
99,39,forecast_load_mw_latest_available,0.0
99,40,prelim_load_avg_hourly,0.20253408
99,41,gross_actual_interchange_mw,0.0
99,42,gen_fuel_hydro_mw,0.0636848
99,43,total_pjm_loc_credit,0.0
99,44,total_losses,0.03156694
99,45,net_inadv_interchange_mw,0.00091861445
99,46,da_as_nsr_mw_primary_reserve,0.022270722
99,47,total_pjm_self_sched_reg,0.0
99,48,da_as_ss_mw_synchronized_reserve,0.0
99,49,da_as_ss_mw_thirty_minutes_reserve,0.0
99,50,da_as_ss_mw_primary_reserve,0.0
99,51,gen_fuel_solar_mw,0.087654196
99,52,gen_fuel_coal_pct,0.0
99,53,congestion_price_rt,0.0022465407
99,54,da_as_mcp_synchronized_reserve,0.0
99,55,congestion_price_da,0.0
100,1,da_as_as_mw_thirty_minutes_reserve,0.0
100,2,da_as_total_mw_thirty_minutes_reserve,0.0
100,3,gross_sched_interchange_mw,0.027262978
100,4,gen_fuel_nuclear_mw,0.06506339
100,5,gen_fuel_gas_mw,0.20326287
100,6,da_as_as_req_mw_thirty_minutes_reserve,0.008191021
100,7,da_as_as_req_mw_primary_reserve,0.0
100,8,da_as_as_req_mw_synchronized_reserve,0.0
100,9,total_pjm_assigned_reg,0.0
100,10,da_as_as_mw_primary_reserve,0.0
100,11,da_as_total_mw_primary_reserve,0.0
100,12,da_as_as_mw_synchronized_reserve,0.0
100,13,total_pjm_reg_purchases,0.0
100,14,gen_fuel_other_renewables_mw,0.015744796
100,15,total_lmp_da,0.0
100,16,total_pjm_rmpcp_cr,0.0
100,17,forecast_load_mw_day_ahead,0.0
100,18,total_pjm_rmccp_cr,0.0
100,19,gen_fuel_wind_mw,0.048116826
100,20,da_as_total_mw_synchronized_reserve,0.0
100,21,system_energy_price_da,0.00080152403
100,22,gen_fuel_multiple_fuels_pct,0.02695934
100,23,gen_fuel_multiple_fuels_mw,7.269171e-16
100,24,marginal_loss_price_rt,0.0
100,25,gen_fuel_gas_pct,0.0
100,26,marginal_loss_price_da,0.0
100,27,total_lmp_rt,0.0
100,28,rmccp,0.0
100,29,system_energy_price_rt,0.0
100,30,rmpcp,0.0
100,31,gen_fuel_wind_pct,0.0
100,32,gen_fuel_coal_mw,0.1398708
100,33,wind_generation_mw,7.9522535e-05
100,34,gross_inadv_interchange_mw,0.00836943
100,35,gen_fuel_oil_mw,0.015559355
100,36,da_as_mcp_primary_reserve,0.0
100,37,total_pjm_rt_load_mwh,0.05754332
100,38,metered_load_mw,0.03444398
100,39,forecast_load_mw_latest_available,0.0
100,40,prelim_load_avg_hourly,0.20215257
100,41,gross_actual_interchange_mw,0.0
100,42,gen_fuel_hydro_mw,0.063381
100,43,total_pjm_loc_credit,0.0
100,44,total_losses,0.03159616
100,45,net_inadv_interchange_mw,0.0008431636
100,46,da_as_nsr_mw_primary_reserve,0.023912711
100,47,total_pjm_self_sched_reg,0.0
100,48,da_as_ss_mw_synchronized_reserve,0.0
100,49,da_as_ss_mw_thirty_minutes_reserve,0.0
100,50,da_as_ss_mw_primary_reserve,0.0
100,51,gen_fuel_solar_mw,0.086291686
100,52,gen_fuel_coal_pct,0.0
100,53,congestion_price_rt,0.0024778526
100,54,da_as_mcp_synchronized_reserve,0.0
100,55,congestion_price_da,0.0
101,1,da_as_as_mw_thirty_minutes_reserve,0.0
101,2,da_as_total_mw_thirty_minutes_reserve,0.0
101,3,gross_sched_interchange_mw,0.02625537
101,4,gen_fuel_nuclear_mw,0.0647651
101,5,gen_fuel_gas_mw,0.20185556
101,6,da_as_as_req_mw_thirty_minutes_reserve,0.0080666
101,7,da_as_as_req_mw_primary_reserve,0.0
101,8,da_as_as_req_mw_synchronized_reserve,0.0
101,9,total_pjm_assigned_reg,0.0
101,10,da_as_as_mw_primary_reserve,0.0
101,11,da_as_total_mw_primary_reserve,0.0
101,12,da_as_as_mw_synchronized_reserve,0.0
101,13,total_pjm_reg_purchases,0.0
101,14,gen_fuel_other_renewables_mw,0.015003401
101,15,total_lmp_da,0.0
101,16,total_pjm_rmpcp_cr,0.0
101,17,forecast_load_mw_day_ahead,0.0
101,18,total_pjm_rmccp_cr,0.0
101,19,gen_fuel_wind_mw,0.047880124
101,20,da_as_total_mw_synchronized_reserve,0.0
101,21,system_energy_price_da,0.00083350565
101,22,gen_fuel_multiple_fuels_pct,0.026404954
101,23,gen_fuel_multiple_fuels_mw,1.10757896e-16
101,24,marginal_loss_price_rt,0.0
101,25,gen_fuel_gas_pct,0.0
101,26,marginal_loss_price_da,0.0
101,27,total_lmp_rt,0.0
101,28,rmccp,0.0
101,29,system_energy_price_rt,0.0
101,30,rmpcp,0.0
101,31,gen_fuel_wind_pct,0.0
101,32,gen_fuel_coal_mw,0.13869919
101,33,wind_generation_mw,5.8854996e-05
