epoch,feature_index,feature,effective_group_l2
108,9,total_pjm_assigned_reg,0.0
108,10,da_as_as_mw_primary_reserve,0.010282233
108,11,da_as_total_mw_primary_reserve,0.0
108,12,da_as_as_mw_synchronized_reserve,0.008151156
108,13,total_pjm_reg_purchases,0.0
108,14,gen_fuel_other_renewables_mw,0.0
108,15,total_lmp_da,0.0
108,16,total_pjm_rmpcp_cr,0.0
108,17,forecast_load_mw_day_ahead,0.0
108,18,total_pjm_rmccp_cr,0.0
108,19,gen_fuel_wind_mw,0.029301865
108,20,da_as_total_mw_synchronized_reserve,0.0
108,21,system_energy_price_da,0.0
108,22,gen_fuel_multiple_fuels_pct,0.008446485
108,23,gen_fuel_multiple_fuels_mw,0.0
108,24,marginal_loss_price_rt,0.0
108,25,gen_fuel_gas_pct,0.0
108,26,marginal_loss_price_da,0.0
108,27,total_lmp_rt,0.0
108,28,rmccp,0.0
108,29,system_energy_price_rt,0.0
108,30,rmpcp,0.0
108,31,gen_fuel_wind_pct,0.0
108,32,gen_fuel_coal_mw,0.08600092
108,33,wind_generation_mw,1.0876727e-08
108,34,gross_inadv_interchange_mw,0.0
108,35,gen_fuel_oil_mw,0.009254151
108,36,da_as_mcp_primary_reserve,0.0
108,37,total_pjm_rt_load_mwh,0.034159306
108,38,metered_load_mw,0.00010425984
108,39,forecast_load_mw_latest_available,0.0
108,40,prelim_load_avg_hourly,0.14787151
108,41,gross_actual_interchange_mw,0.0
108,42,gen_fuel_hydro_mw,0.034895293
108,43,total_pjm_loc_credit,0.0
108,44,total_losses,0.012467094
108,45,net_inadv_interchange_mw,0.0
108,46,da_as_nsr_mw_primary_reserve,0.0
108,47,total_pjm_self_sched_reg,0.0
108,48,da_as_ss_mw_synchronized_reserve,0.0
108,49,da_as_ss_mw_thirty_minutes_reserve,0.0
108,50,da_as_ss_mw_primary_reserve,0.0
108,51,gen_fuel_solar_mw,0.05289968
108,52,gen_fuel_coal_pct,0.0
108,53,congestion_price_rt,0.0
108,54,da_as_mcp_synchronized_reserve,0.0
108,55,congestion_price_da,0.0
109,1,da_as_as_mw_thirty_minutes_reserve,0.0
109,2,da_as_total_mw_thirty_minutes_reserve,0.0
109,3,gross_sched_interchange_mw,0.016850846
109,4,gen_fuel_nuclear_mw,0.03698571
109,5,gen_fuel_gas_mw,0.14942735
109,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
109,7,da_as_as_req_mw_primary_reserve,0.0
109,8,da_as_as_req_mw_synchronized_reserve,0.0
109,9,total_pjm_assigned_reg,0.0
109,10,da_as_as_mw_primary_reserve,0.009972233
109,11,da_as_total_mw_primary_reserve,0.0
109,12,da_as_as_mw_synchronized_reserve,0.008247987
109,13,total_pjm_reg_purchases,0.0
109,14,gen_fuel_other_renewables_mw,0.0
109,15,total_lmp_da,0.0
109,16,total_pjm_rmpcp_cr,0.0
109,17,forecast_load_mw_day_ahead,0.0
109,18,total_pjm_rmccp_cr,0.0
109,19,gen_fuel_wind_mw,0.02846855
109,20,da_as_total_mw_synchronized_reserve,0.0
109,21,system_energy_price_da,0.0
109,22,gen_fuel_multiple_fuels_pct,0.008328162
109,23,gen_fuel_multiple_fuels_mw,0.0
109,24,marginal_loss_price_rt,0.0
109,25,gen_fuel_gas_pct,0.0
109,26,marginal_loss_price_da,0.0
109,27,total_lmp_rt,0.0
109,28,rmccp,0.0
109,29,system_energy_price_rt,0.0
109,30,rmpcp,0.0
109,31,gen_fuel_wind_pct,0.0
109,32,gen_fuel_coal_mw,0.08458858
109,33,wind_generation_mw,4.6428945e-09
109,34,gross_inadv_interchange_mw,0.0
109,35,gen_fuel_oil_mw,0.00893287
109,36,da_as_mcp_primary_reserve,0.0
109,37,total_pjm_rt_load_mwh,0.033513974
109,38,metered_load_mw,8.1987106e-05
109,39,forecast_load_mw_latest_available,0.0
109,40,prelim_load_avg_hourly,0.1476903
109,41,gross_actual_interchange_mw,0.0
109,42,gen_fuel_hydro_mw,0.034128487
109,43,total_pjm_loc_credit,0.0
109,44,total_losses,0.0125573585
109,45,net_inadv_interchange_mw,0.0
109,46,da_as_nsr_mw_primary_reserve,0.0
109,47,total_pjm_self_sched_reg,0.0
109,48,da_as_ss_mw_synchronized_reserve,0.0
109,49,da_as_ss_mw_thirty_minutes_reserve,0.0
109,50,da_as_ss_mw_primary_reserve,0.0
109,51,gen_fuel_solar_mw,0.052488744
109,52,gen_fuel_coal_pct,0.0
109,53,congestion_price_rt,0.0
109,54,da_as_mcp_synchronized_reserve,0.0
109,55,congestion_price_da,0.0
110,1,da_as_as_mw_thirty_minutes_reserve,0.0
110,2,da_as_total_mw_thirty_minutes_reserve,0.0
110,3,gross_sched_interchange_mw,0.016198961
110,4,gen_fuel_nuclear_mw,0.03689782
110,5,gen_fuel_gas_mw,0.14647162
110,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
110,7,da_as_as_req_mw_primary_reserve,0.0
110,8,da_as_as_req_mw_synchronized_reserve,0.0
110,9,total_pjm_assigned_reg,0.0
110,10,da_as_as_mw_primary_reserve,0.009846313
110,11,da_as_total_mw_primary_reserve,0.0
110,12,da_as_as_mw_synchronized_reserve,0.00856971
110,13,total_pjm_reg_purchases,0.0
110,14,gen_fuel_other_renewables_mw,0.0
110,15,total_lmp_da,0.0
110,16,total_pjm_rmpcp_cr,0.0
110,17,forecast_load_mw_day_ahead,0.0
110,18,total_pjm_rmccp_cr,0.0
110,19,gen_fuel_wind_mw,0.028128492
110,20,da_as_total_mw_synchronized_reserve,0.0
110,21,system_energy_price_da,0.0
110,22,gen_fuel_multiple_fuels_pct,0.008064693
110,23,gen_fuel_multiple_fuels_mw,0.0
110,24,marginal_loss_price_rt,0.0
110,25,gen_fuel_gas_pct,0.0
110,26,marginal_loss_price_da,0.0
110,27,total_lmp_rt,0.0
110,28,rmccp,0.0
110,29,system_energy_price_rt,0.0
110,30,rmpcp,0.0
110,31,gen_fuel_wind_pct,0.0
110,32,gen_fuel_coal_mw,0.08473238
110,33,wind_generation_mw,1.8862245e-09
110,34,gross_inadv_interchange_mw,0.0
110,35,gen_fuel_oil_mw,0.008707256
110,36,da_as_mcp_primary_reserve,0.0
110,37,total_pjm_rt_load_mwh,0.032854497
110,38,metered_load_mw,6.358379e-05
110,39,forecast_load_mw_latest_available,0.0
110,40,prelim_load_avg_hourly,0.14814594
110,41,gross_actual_interchange_mw,0.0
110,42,gen_fuel_hydro_mw,0.033983435
110,43,total_pjm_loc_credit,0.0
110,44,total_losses,0.012405473
110,45,net_inadv_interchange_mw,0.0
110,46,da_as_nsr_mw_primary_reserve,0.0
110,47,total_pjm_self_sched_reg,0.0
110,48,da_as_ss_mw_synchronized_reserve,0.0
110,49,da_as_ss_mw_thirty_minutes_reserve,0.0
110,50,da_as_ss_mw_primary_reserve,0.0
110,51,gen_fuel_solar_mw,0.051146854
110,52,gen_fuel_coal_pct,0.0
110,53,congestion_price_rt,0.0
110,54,da_as_mcp_synchronized_reserve,0.0
110,55,congestion_price_da,0.0
111,1,da_as_as_mw_thirty_minutes_reserve,0.0
111,2,da_as_total_mw_thirty_minutes_reserve,0.0
111,3,gross_sched_interchange_mw,0.01673718
111,4,gen_fuel_nuclear_mw,0.03620717
111,5,gen_fuel_gas_mw,0.14581618
111,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
111,7,da_as_as_req_mw_primary_reserve,0.0
111,8,da_as_as_req_mw_synchronized_reserve,0.0
111,9,total_pjm_assigned_reg,0.0
111,10,da_as_as_mw_primary_reserve,0.009824528
111,11,da_as_total_mw_primary_reserve,0.0
111,12,da_as_as_mw_synchronized_reserve,0.007941011
111,13,total_pjm_reg_purchases,0.0
111,14,gen_fuel_other_renewables_mw,0.0
111,15,total_lmp_da,0.0
111,16,total_pjm_rmpcp_cr,0.0
111,17,forecast_load_mw_day_ahead,0.0
111,18,total_pjm_rmccp_cr,0.0
111,19,gen_fuel_wind_mw,0.027830161
111,20,da_as_total_mw_synchronized_reserve,0.0
111,21,system_energy_price_da,0.0
111,22,gen_fuel_multiple_fuels_pct,0.008328227
111,23,gen_fuel_multiple_fuels_mw,0.0
111,24,marginal_loss_price_rt,0.0
111,25,gen_fuel_gas_pct,0.0
111,26,marginal_loss_price_da,0.0
111,27,total_lmp_rt,0.0
111,28,rmccp,0.0
111,29,system_energy_price_rt,0.0
111,30,rmpcp,0.0
111,31,gen_fuel_wind_pct,0.0
111,32,gen_fuel_coal_mw,0.08354137
111,33,wind_generation_mw,7.315938e-10
111,34,gross_inadv_interchange_mw,0.0
111,35,gen_fuel_oil_mw,0.008569958
111,36,da_as_mcp_primary_reserve,0.0
111,37,total_pjm_rt_load_mwh,0.03197435
111,38,metered_load_mw,4.8296995e-05
111,39,forecast_load_mw_latest_available,0.0
111,40,prelim_load_avg_hourly,0.14642942
111,41,gross_actual_interchange_mw,0.0
111,42,gen_fuel_hydro_mw,0.033424165
111,43,total_pjm_loc_credit,0.0
111,44,total_losses,0.011973297
111,45,net_inadv_interchange_mw,0.0
111,46,da_as_nsr_mw_primary_reserve,0.0
111,47,total_pjm_self_sched_reg,0.0
111,48,da_as_ss_mw_synchronized_reserve,0.0
111,49,da_as_ss_mw_thirty_minutes_reserve,0.0
111,50,da_as_ss_mw_primary_reserve,0.0
111,51,gen_fuel_solar_mw,0.05107596
111,52,gen_fuel_coal_pct,0.0
111,53,congestion_price_rt,0.0
111,54,da_as_mcp_synchronized_reserve,0.0
111,55,congestion_price_da,0.0
112,1,da_as_as_mw_thirty_minutes_reserve,0.0
112,2,da_as_total_mw_thirty_minutes_reserve,0.0
112,3,gross_sched_interchange_mw,0.016561251
112,4,gen_fuel_nuclear_mw,0.03623237
112,5,gen_fuel_gas_mw,0.14492156
112,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
112,7,da_as_as_req_mw_primary_reserve,0.0
112,8,da_as_as_req_mw_synchronized_reserve,0.0
112,9,total_pjm_assigned_reg,0.0
112,10,da_as_as_mw_primary_reserve,0.010380975
112,11,da_as_total_mw_primary_reserve,0.0
112,12,da_as_as_mw_synchronized_reserve,0.007669424
112,13,total_pjm_reg_purchases,0.0
112,14,gen_fuel_other_renewables_mw,0.0
112,15,total_lmp_da,0.0
112,16,total_pjm_rmpcp_cr,0.0
112,17,forecast_load_mw_day_ahead,0.0
112,18,total_pjm_rmccp_cr,0.0
112,19,gen_fuel_wind_mw,0.027184792
112,20,da_as_total_mw_synchronized_reserve,0.0
112,21,system_energy_price_da,0.0
112,22,gen_fuel_multiple_fuels_pct,0.007989636
112,23,gen_fuel_multiple_fuels_mw,0.0
112,24,marginal_loss_price_rt,0.0
112,25,gen_fuel_gas_pct,0.0
112,26,marginal_loss_price_da,0.0
112,27,total_lmp_rt,0.0
112,28,rmccp,0.0
112,29,system_energy_price_rt,0.0
112,30,rmpcp,0.0
112,31,gen_fuel_wind_pct,0.0
112,32,gen_fuel_coal_mw,0.08257651
112,33,wind_generation_mw,2.6849292e-10
112,34,gross_inadv_interchange_mw,0.0
112,35,gen_fuel_oil_mw,0.0086228475
112,36,da_as_mcp_primary_reserve,0.0
112,37,total_pjm_rt_load_mwh,0.030919556
112,38,metered_load_mw,3.6059002e-05
112,39,forecast_load_mw_latest_available,0.0
112,40,prelim_load_avg_hourly,0.14570968
112,41,gross_actual_interchange_mw,0.0
112,42,gen_fuel_hydro_mw,0.033161853
112,43,total_pjm_loc_credit,0.0
112,44,total_losses,0.012420724
112,45,net_inadv_interchange_mw,0.0
112,46,da_as_nsr_mw_primary_reserve,0.0
112,47,total_pjm_self_sched_reg,0.0
112,48,da_as_ss_mw_synchronized_reserve,0.0
112,49,da_as_ss_mw_thirty_minutes_reserve,0.0
112,50,da_as_ss_mw_primary_reserve,0.0
112,51,gen_fuel_solar_mw,0.05029029
112,52,gen_fuel_coal_pct,0.0
112,53,congestion_price_rt,0.0
112,54,da_as_mcp_synchronized_reserve,0.0
112,55,congestion_price_da,0.0
113,1,da_as_as_mw_thirty_minutes_reserve,0.0
113,2,da_as_total_mw_thirty_minutes_reserve,0.0
113,3,gross_sched_interchange_mw,0.016702894
113,4,gen_fuel_nuclear_mw,0.03610298
113,5,gen_fuel_gas_mw,0.14387365
113,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
113,7,da_as_as_req_mw_primary_reserve,0.0
113,8,da_as_as_req_mw_synchronized_reserve,0.0
113,9,total_pjm_assigned_reg,0.0
113,10,da_as_as_mw_primary_reserve,0.009653276
113,11,da_as_total_mw_primary_reserve,0.0
113,12,da_as_as_mw_synchronized_reserve,0.007956261
113,13,total_pjm_reg_purchases,0.0
113,14,gen_fuel_other_renewables_mw,0.0
113,15,total_lmp_da,0.0
113,16,total_pjm_rmpcp_cr,0.0
113,17,forecast_load_mw_day_ahead,0.0
113,18,total_pjm_rmccp_cr,0.0
113,19,gen_fuel_wind_mw,0.027421074
113,20,da_as_total_mw_synchronized_reserve,0.0
113,21,system_energy_price_da,0.0
113,22,gen_fuel_multiple_fuels_pct,0.007833738
113,23,gen_fuel_multiple_fuels_mw,0.0
113,24,marginal_loss_price_rt,0.0
113,25,gen_fuel_gas_pct,0.0
113,26,marginal_loss_price_da,0.0
113,27,total_lmp_rt,0.0
113,28,rmccp,0.0
113,29,system_energy_price_rt,0.0
113,30,rmpcp,0.0
113,31,gen_fuel_wind_pct,0.0
113,32,gen_fuel_coal_mw,0.08238363
113,33,wind_generation_mw,9.405682e-11
113,34,gross_inadv_interchange_mw,0.0
113,35,gen_fuel_oil_mw,0.008925715
113,36,da_as_mcp_primary_reserve,0.0
113,37,total_pjm_rt_load_mwh,0.02998555
113,38,metered_load_mw,2.6685588e-05
113,39,forecast_load_mw_latest_available,0.0
113,40,prelim_load_avg_hourly,0.14488763
113,41,gross_actual_interchange_mw,0.0
113,42,gen_fuel_hydro_mw,0.03367552
113,43,total_pjm_loc_credit,0.0
113,44,total_losses,0.012818066
113,45,net_inadv_interchange_mw,0.0
113,46,da_as_nsr_mw_primary_reserve,0.0
113,47,total_pjm_self_sched_reg,0.0
113,48,da_as_ss_mw_synchronized_reserve,0.0
113,49,da_as_ss_mw_thirty_minutes_reserve,0.0
113,50,da_as_ss_mw_primary_reserve,0.0
113,51,gen_fuel_solar_mw,0.05031637
113,52,gen_fuel_coal_pct,0.0
113,53,congestion_price_rt,0.0
113,54,da_as_mcp_synchronized_reserve,0.0
113,55,congestion_price_da,0.0
114,1,da_as_as_mw_thirty_minutes_reserve,0.0
114,2,da_as_total_mw_thirty_minutes_reserve,0.0
114,3,gross_sched_interchange_mw,0.01647203
114,4,gen_fuel_nuclear_mw,0.03638772
114,5,gen_fuel_gas_mw,0.14375344
114,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
114,7,da_as_as_req_mw_primary_reserve,0.0
114,8,da_as_as_req_mw_synchronized_reserve,0.0
114,9,total_pjm_assigned_reg,0.0
114,10,da_as_as_mw_primary_reserve,0.00961993
114,11,da_as_total_mw_primary_reserve,0.0
114,12,da_as_as_mw_synchronized_reserve,0.007904152
114,13,total_pjm_reg_purchases,0.0
114,14,gen_fuel_other_renewables_mw,0.0
114,15,total_lmp_da,0.0
114,16,total_pjm_rmpcp_cr,0.0
114,17,forecast_load_mw_day_ahead,0.0
114,18,total_pjm_rmccp_cr,0.0
114,19,gen_fuel_wind_mw,0.026812134
114,20,da_as_total_mw_synchronized_reserve,0.0
114,21,system_energy_price_da,0.0
114,22,gen_fuel_multiple_fuels_pct,0.0079236375
114,23,gen_fuel_multiple_fuels_mw,0.0
114,24,marginal_loss_price_rt,0.0
114,25,gen_fuel_gas_pct,0.0
114,26,marginal_loss_price_da,0.0
114,27,total_lmp_rt,0.0
114,28,rmccp,0.0
114,29,system_energy_price_rt,0.0
114,30,rmpcp,0.0
114,31,gen_fuel_wind_pct,0.0
114,32,gen_fuel_coal_mw,0.082744665
114,33,wind_generation_mw,3.0920825e-11
114,34,gross_inadv_interchange_mw,0.0
114,35,gen_fuel_oil_mw,0.008748829
114,36,da_as_mcp_primary_reserve,0.0
114,37,total_pjm_rt_load_mwh,0.029245177
114,38,metered_load_mw,1.9380717e-05
114,39,forecast_load_mw_latest_available,0.0
114,40,prelim_load_avg_hourly,0.14412396
114,41,gross_actual_interchange_mw,0.0
114,42,gen_fuel_hydro_mw,0.032776944
114,43,total_pjm_loc_credit,0.0
114,44,total_losses,0.012409549
114,45,net_inadv_interchange_mw,0.0
114,46,da_as_nsr_mw_primary_reserve,0.0
114,47,total_pjm_self_sched_reg,0.0
114,48,da_as_ss_mw_synchronized_reserve,0.0
114,49,da_as_ss_mw_thirty_minutes_reserve,0.0
114,50,da_as_ss_mw_primary_reserve,0.0
114,51,gen_fuel_solar_mw,0.050045203
114,52,gen_fuel_coal_pct,0.0
114,53,congestion_price_rt,0.0
114,54,da_as_mcp_synchronized_reserve,0.0
114,55,congestion_price_da,0.0
115,1,da_as_as_mw_thirty_minutes_reserve,0.0
115,2,da_as_total_mw_thirty_minutes_reserve,0.0
115,3,gross_sched_interchange_mw,0.01739974
115,4,gen_fuel_nuclear_mw,0.036042973
115,5,gen_fuel_gas_mw,0.14114481
115,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
115,7,da_as_as_req_mw_primary_reserve,0.0
115,8,da_as_as_req_mw_synchronized_reserve,0.0
115,9,total_pjm_assigned_reg,0.0
115,10,da_as_as_mw_primary_reserve,0.009542079
115,11,da_as_total_mw_primary_reserve,0.0
115,12,da_as_as_mw_synchronized_reserve,0.007933086
115,13,total_pjm_reg_purchases,0.0
115,14,gen_fuel_other_renewables_mw,0.0
115,15,total_lmp_da,0.0
115,16,total_pjm_rmpcp_cr,0.0
115,17,forecast_load_mw_day_ahead,0.0
115,18,total_pjm_rmccp_cr,0.0
115,19,gen_fuel_wind_mw,0.027026959
115,20,da_as_total_mw_synchronized_reserve,0.0
115,21,system_energy_price_da,0.0
115,22,gen_fuel_multiple_fuels_pct,0.007872223
115,23,gen_fuel_multiple_fuels_mw,0.0
115,24,marginal_loss_price_rt,0.0
115,25,gen_fuel_gas_pct,0.0
115,26,marginal_loss_price_da,0.0
115,27,total_lmp_rt,0.0
115,28,rmccp,0.0
115,29,system_energy_price_rt,0.0
115,30,rmpcp,0.0
115,31,gen_fuel_wind_pct,0.0
115,32,gen_fuel_coal_mw,0.08077094
115,33,wind_generation_mw,9.586432e-12
115,34,gross_inadv_interchange_mw,0.0
115,35,gen_fuel_oil_mw,0.008448907
115,36,da_as_mcp_primary_reserve,0.0
115,37,total_pjm_rt_load_mwh,0.028815743
115,38,metered_load_mw,1.3989289e-05
115,39,forecast_load_mw_latest_available,0.0
115,40,prelim_load_avg_hourly,0.14419919
115,41,gross_actual_interchange_mw,0.0
115,42,gen_fuel_hydro_mw,0.032940403
115,43,total_pjm_loc_credit,0.0
115,44,total_losses,0.012213448
115,45,net_inadv_interchange_mw,0.0
115,46,da_as_nsr_mw_primary_reserve,0.0
115,47,total_pjm_self_sched_reg,0.0
115,48,da_as_ss_mw_synchronized_reserve,0.0
115,49,da_as_ss_mw_thirty_minutes_reserve,0.0
115,50,da_as_ss_mw_primary_reserve,0.0
115,51,gen_fuel_solar_mw,0.050222374
115,52,gen_fuel_coal_pct,0.0
115,53,congestion_price_rt,0.0
115,54,da_as_mcp_synchronized_reserve,0.0
115,55,congestion_price_da,0.0
116,1,da_as_as_mw_thirty_minutes_reserve,0.0
116,2,da_as_total_mw_thirty_minutes_reserve,0.0
116,3,gross_sched_interchange_mw,0.016277052
116,4,gen_fuel_nuclear_mw,0.035699543
116,5,gen_fuel_gas_mw,0.14009659
116,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
116,7,da_as_as_req_mw_primary_reserve,0.0
116,8,da_as_as_req_mw_synchronized_reserve,0.0
116,9,total_pjm_assigned_reg,0.0
116,10,da_as_as_mw_primary_reserve,0.0096965395
116,11,da_as_total_mw_primary_reserve,0.0
116,12,da_as_as_mw_synchronized_reserve,0.008080022
116,13,total_pjm_reg_purchases,0.0
116,14,gen_fuel_other_renewables_mw,0.0
116,15,total_lmp_da,0.0
116,16,total_pjm_rmpcp_cr,0.0
116,17,forecast_load_mw_day_ahead,0.0
116,18,total_pjm_rmccp_cr,0.0
116,19,gen_fuel_wind_mw,0.027095636
116,20,da_as_total_mw_synchronized_reserve,0.0
116,21,system_energy_price_da,0.0
116,22,gen_fuel_multiple_fuels_pct,0.007710776
116,23,gen_fuel_multiple_fuels_mw,0.0
116,24,marginal_loss_price_rt,0.0
116,25,gen_fuel_gas_pct,0.0
116,26,marginal_loss_price_da,0.0
116,27,total_lmp_rt,0.0
116,28,rmccp,0.0
116,29,system_energy_price_rt,0.0
116,30,rmpcp,0.0
116,31,gen_fuel_wind_pct,0.0
116,32,gen_fuel_coal_mw,0.08077336
116,33,wind_generation_mw,2.7834865e-12
116,34,gross_inadv_interchange_mw,0.0
116,35,gen_fuel_oil_mw,0.008764872
116,36,da_as_mcp_primary_reserve,0.0
116,37,total_pjm_rt_load_mwh,0.027859394
116,38,metered_load_mw,9.796032e-06
116,39,forecast_load_mw_latest_available,0.0
116,40,prelim_load_avg_hourly,0.14311637
116,41,gross_actual_interchange_mw,0.0
116,42,gen_fuel_hydro_mw,0.032933775
116,43,total_pjm_loc_credit,0.0
116,44,total_losses,0.01217145
116,45,net_inadv_interchange_mw,0.0
116,46,da_as_nsr_mw_primary_reserve,0.0
116,47,total_pjm_self_sched_reg,0.0
116,48,da_as_ss_mw_synchronized_reserve,0.0
116,49,da_as_ss_mw_thirty_minutes_reserve,0.0
116,50,da_as_ss_mw_primary_reserve,0.0
116,51,gen_fuel_solar_mw,0.04910362
116,52,gen_fuel_coal_pct,0.0
116,53,congestion_price_rt,0.0
116,54,da_as_mcp_synchronized_reserve,0.0
116,55,congestion_price_da,0.0
117,1,da_as_as_mw_thirty_minutes_reserve,0.0
117,2,da_as_total_mw_thirty_minutes_reserve,0.0
117,3,gross_sched_interchange_mw,0.016024208
117,4,gen_fuel_nuclear_mw,0.034904078
117,5,gen_fuel_gas_mw,0.13895819
117,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
117,7,da_as_as_req_mw_primary_reserve,0.0
117,8,da_as_as_req_mw_synchronized_reserve,0.0
117,9,total_pjm_assigned_reg,0.0
117,10,da_as_as_mw_primary_reserve,0.009516041
117,11,da_as_total_mw_primary_reserve,0.0
117,12,da_as_as_mw_synchronized_reserve,0.008319499
117,13,total_pjm_reg_purchases,0.0
117,14,gen_fuel_other_renewables_mw,0.0
117,15,total_lmp_da,0.0
117,16,total_pjm_rmpcp_cr,0.0
117,17,forecast_load_mw_day_ahead,0.0
117,18,total_pjm_rmccp_cr,0.0
117,19,gen_fuel_wind_mw,0.027202575
117,20,da_as_total_mw_synchronized_reserve,0.0
117,21,system_energy_price_da,0.0
117,22,gen_fuel_multiple_fuels_pct,0.007778215
117,23,gen_fuel_multiple_fuels_mw,0.0
117,24,marginal_loss_price_rt,0.0
117,25,gen_fuel_gas_pct,0.0
117,26,marginal_loss_price_da,0.0
117,27,total_lmp_rt,0.0
117,28,rmccp,0.0
117,29,system_energy_price_rt,0.0
117,30,rmpcp,0.0
117,31,gen_fuel_wind_pct,0.0
117,32,gen_fuel_coal_mw,0.07989999
117,33,wind_generation_mw,7.5450274e-13
117,34,gross_inadv_interchange_mw,0.0
117,35,gen_fuel_oil_mw,0.008633413
117,36,da_as_mcp_primary_reserve,0.0
117,37,total_pjm_rt_load_mwh,0.027091568
117,38,metered_load_mw,6.782848e-06
117,39,forecast_load_mw_latest_available,0.0
117,40,prelim_load_avg_hourly,0.14215954
117,41,gross_actual_interchange_mw,0.0
117,42,gen_fuel_hydro_mw,0.032087054
117,43,total_pjm_loc_credit,0.0
117,44,total_losses,0.011904448
117,45,net_inadv_interchange_mw,0.0
117,46,da_as_nsr_mw_primary_reserve,0.0
117,47,total_pjm_self_sched_reg,0.0
117,48,da_as_ss_mw_synchronized_reserve,0.0
117,49,da_as_ss_mw_thirty_minutes_reserve,0.0
117,50,da_as_ss_mw_primary_reserve,0.0
117,51,gen_fuel_solar_mw,0.048394177
117,52,gen_fuel_coal_pct,0.0
117,53,congestion_price_rt,0.0
117,54,da_as_mcp_synchronized_reserve,0.0
117,55,congestion_price_da,0.0
118,1,da_as_as_mw_thirty_minutes_reserve,0.0
118,2,da_as_total_mw_thirty_minutes_reserve,0.0
118,3,gross_sched_interchange_mw,0.016823202
118,4,gen_fuel_nuclear_mw,0.035422914
118,5,gen_fuel_gas_mw,0.13807616
118,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
118,7,da_as_as_req_mw_primary_reserve,0.0
118,8,da_as_as_req_mw_synchronized_reserve,0.0
118,9,total_pjm_assigned_reg,0.0
118,10,da_as_as_mw_primary_reserve,0.009450093
118,11,da_as_total_mw_primary_reserve,0.0
118,12,da_as_as_mw_synchronized_reserve,0.008295916
118,13,total_pjm_reg_purchases,0.0
118,14,gen_fuel_other_renewables_mw,0.0
118,15,total_lmp_da,0.0
118,16,total_pjm_rmpcp_cr,0.0
118,17,forecast_load_mw_day_ahead,0.0
118,18,total_pjm_rmccp_cr,0.0
118,19,gen_fuel_wind_mw,0.026226709
118,20,da_as_total_mw_synchronized_reserve,0.0
118,21,system_energy_price_da,0.0
118,22,gen_fuel_multiple_fuels_pct,0.008125078
118,23,gen_fuel_multiple_fuels_mw,0.0
118,24,marginal_loss_price_rt,0.0
118,25,gen_fuel_gas_pct,0.0
118,26,marginal_loss_price_da,0.0
118,27,total_lmp_rt,0.0
118,28,rmccp,0.0
118,29,system_energy_price_rt,0.0
118,30,rmpcp,0.0
118,31,gen_fuel_wind_pct,0.0
118,32,gen_fuel_coal_mw,0.07875642
118,33,wind_generation_mw,1.9006936e-13
118,34,gross_inadv_interchange_mw,0.0
118,35,gen_fuel_oil_mw,0.008254216
118,36,da_as_mcp_primary_reserve,0.0
118,37,total_pjm_rt_load_mwh,0.02636665
118,38,metered_load_mw,4.5881834e-06
118,39,forecast_load_mw_latest_available,0.0
118,40,prelim_load_avg_hourly,0.14179023
118,41,gross_actual_interchange_mw,0.0
118,42,gen_fuel_hydro_mw,0.03244299
118,43,total_pjm_loc_credit,0.0
118,44,total_losses,0.011916936
118,45,net_inadv_interchange_mw,0.0
118,46,da_as_nsr_mw_primary_reserve,0.0
118,47,total_pjm_self_sched_reg,0.0
118,48,da_as_ss_mw_synchronized_reserve,0.0
118,49,da_as_ss_mw_thirty_minutes_reserve,0.0
118,50,da_as_ss_mw_primary_reserve,0.0
118,51,gen_fuel_solar_mw,0.048037764
118,52,gen_fuel_coal_pct,0.0
118,53,congestion_price_rt,0.0
118,54,da_as_mcp_synchronized_reserve,0.0
118,55,congestion_price_da,0.0
119,1,da_as_as_mw_thirty_minutes_reserve,0.0
119,2,da_as_total_mw_thirty_minutes_reserve,0.0
119,3,gross_sched_interchange_mw,0.016078578
119,4,gen_fuel_nuclear_mw,0.03500153
119,5,gen_fuel_gas_mw,0.13685282
119,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
119,7,da_as_as_req_mw_primary_reserve,0.0
119,8,da_as_as_req_mw_synchronized_reserve,0.0
119,9,total_pjm_assigned_reg,0.0
119,10,da_as_as_mw_primary_reserve,0.008857919
119,11,da_as_total_mw_primary_reserve,0.0
119,12,da_as_as_mw_synchronized_reserve,0.007539097
119,13,total_pjm_reg_purchases,0.0
119,14,gen_fuel_other_renewables_mw,0.0
119,15,total_lmp_da,0.0
119,16,total_pjm_rmpcp_cr,0.0
119,17,forecast_load_mw_day_ahead,0.0
119,18,total_pjm_rmccp_cr,0.0
119,19,gen_fuel_wind_mw,0.02595952
119,20,da_as_total_mw_synchronized_reserve,0.0
119,21,system_energy_price_da,0.0
119,22,gen_fuel_multiple_fuels_pct,0.007885266
