group_id,trial,candidate_group,group_size,source_heads,source_anchors,mean_residual_val_mse,mean_reconstructed_y_val_r2,mean_anchor_sensitivity,inactive_anchor_count,target_r2,lambda_dgate,threshold_ratio,global_group_key
group_006,trial_04_lam0p001,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw,3,9,gen_fuel_multiple_fuels_pct,0.5120039582252502,0.8756424784660339,0.047708511352539,0,0.9618155312538148,0.001,0.35,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw
group_006,trial_04_lam0p001,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw,3,9,gen_fuel_multiple_fuels_pct,0.5120039582252502,0.8756424784660339,0.047708511352539,0,0.9618155312538148,0.001,0.5,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw
group_006,trial_04_lam0p001,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw,3,9,gen_fuel_multiple_fuels_pct,0.5120039582252502,0.8756424784660339,0.047708511352539,0,0.9618155312538148,0.001,0.65,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw
group_006,trial_04_lam0p001,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw,3,9,gen_fuel_multiple_fuels_pct,0.5120039582252502,0.8756424784660339,0.047708511352539,0,0.9618155312538148,0.001,0.8,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw
group_020,trial_04_lam0p001,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw,3,4,total_pjm_self_sched_reg,0.5120932459831238,0.8756209015846252,-0.0012071132659912,1,0.9618155312538148,0.001,0.35,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw
group_020,trial_04_lam0p001,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw,3,4,total_pjm_self_sched_reg,0.5120932459831238,0.8756209015846252,-0.0012071132659912,1,0.9618155312538148,0.001,0.5,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw
group_020,trial_04_lam0p001,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw,3,4,total_pjm_self_sched_reg,0.5120932459831238,0.8756209015846252,-0.0012071132659912,1,0.9618155312538148,0.001,0.65,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw
group_020,trial_04_lam0p001,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw,3,4,total_pjm_self_sched_reg,0.5120932459831238,0.8756209015846252,-0.0012071132659912,1,0.9618155312538148,0.001,0.8,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw
group_007,trial_04_lam0p001,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw,3,0,gen_fuel_other_renewables_mw,0.5134665369987488,0.8752873539924622,0.0002734065055847,0,0.9618155312538148,0.001,0.35,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw
group_007,trial_04_lam0p001,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw,3,0,gen_fuel_other_renewables_mw,0.5134665369987488,0.8752873539924622,0.0002734065055847,0,0.9618155312538148,0.001,0.5,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw
group_007,trial_04_lam0p001,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw,3,0,gen_fuel_other_renewables_mw,0.5134665369987488,0.8752873539924622,0.0002734065055847,0,0.9618155312538148,0.001,0.65,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw
group_007,trial_04_lam0p001,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw,3,0,gen_fuel_other_renewables_mw,0.5134665369987488,0.8752873539924622,0.0002734065055847,0,0.9618155312538148,0.001,0.8,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw
group_015,trial_04_lam0p001,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,3,system_energy_price_da,0.513921856880188,0.875176727771759,0.0047762989997863,0,0.9618155312538148,0.001,0.35,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_015,trial_04_lam0p001,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,3,system_energy_price_da,0.513921856880188,0.875176727771759,0.0047762989997863,0,0.9618155312538148,0.001,0.5,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_015,trial_04_lam0p001,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,3,system_energy_price_da,0.513921856880188,0.875176727771759,0.0047762989997863,0,0.9618155312538148,0.001,0.65,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_015,trial_04_lam0p001,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,3,system_energy_price_da,0.513921856880188,0.875176727771759,0.0047762989997863,0,0.9618155312538148,0.001,0.8,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_009,trial_04_lam0p001,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw,3,7,gross_inadv_interchange_mw,0.515950620174408,0.8746840357780457,0.0100855231285095,0,0.9618155312538148,0.001,0.35,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw
group_009,trial_04_lam0p001,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw,3,7,gross_inadv_interchange_mw,0.515950620174408,0.8746840357780457,0.0100855231285095,0,0.9618155312538148,0.001,0.5,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw
group_009,trial_04_lam0p001,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw,3,7,gross_inadv_interchange_mw,0.515950620174408,0.8746840357780457,0.0100855231285095,0,0.9618155312538148,0.001,0.65,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw
group_009,trial_04_lam0p001,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw,3,7,gross_inadv_interchange_mw,0.515950620174408,0.8746840357780457,0.0100855231285095,0,0.9618155312538148,0.001,0.8,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw
group_001,trial_04_lam0p001,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,1,congestion_price_da,0.5187205672264099,0.874011218547821,-0.0016655921936035,1,0.9618155312538148,0.001,0.35,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_001,trial_04_lam0p001,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,1,congestion_price_da,0.5187205672264099,0.874011218547821,-0.0016655921936035,1,0.9618155312538148,0.001,0.5,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_001,trial_04_lam0p001,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,1,congestion_price_da,0.5187205672264099,0.874011218547821,-0.0016655921936035,1,0.9618155312538148,0.001,0.65,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_001,trial_04_lam0p001,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,1,congestion_price_da,0.5187205672264099,0.874011218547821,-0.0016655921936035,1,0.9618155312538148,0.001,0.8,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_003,trial_02_lam0p0001,da_as_mcp_primary_reserve;total_pjm_rt_load_mwh;metered_load_mw,3,18,da_as_mcp_primary_reserve,0.5190814137458801,0.8739235997200012,-0.0097140669822692,1,0.9618155312538148,0.0001,0.5,da_as_mcp_primary_reserve;total_pjm_rt_load_mwh;metered_load_mw
group_003,trial_02_lam0p0001,da_as_mcp_primary_reserve;total_pjm_rt_load_mwh;metered_load_mw,3,18,da_as_mcp_primary_reserve,0.5190814137458801,0.8739235997200012,-0.0097140669822692,1,0.9618155312538148,0.0001,0.65,da_as_mcp_primary_reserve;total_pjm_rt_load_mwh;metered_load_mw
group_003,trial_02_lam0p0001,da_as_mcp_primary_reserve;total_pjm_rt_load_mwh;metered_load_mw,3,18,da_as_mcp_primary_reserve,0.5190814137458801,0.8739235997200012,-0.0097140669822692,1,0.9618155312538148,0.0001,0.8,da_as_mcp_primary_reserve;total_pjm_rt_load_mwh;metered_load_mw
group_010,trial_02_lam0p0001,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,15,marginal_loss_price_da,0.523590087890625,0.872828483581543,0.0020606517791748,0,0.9618155312538148,0.0001,0.5,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_010,trial_02_lam0p0001,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,15,marginal_loss_price_da,0.523590087890625,0.872828483581543,0.0020606517791748,0,0.9618155312538148,0.0001,0.65,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_010,trial_02_lam0p0001,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,15,marginal_loss_price_da,0.523590087890625,0.872828483581543,0.0020606517791748,0,0.9618155312538148,0.0001,0.8,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_005,trial_01_lam3e-05,gen_fuel_multiple_fuels_mw;total_pjm_rt_load_mwh;metered_load_mw,3,8,gen_fuel_multiple_fuels_mw,0.5357667803764343,0.8698708415031433,0.0190058946609497,0,0.9618155312538148,3e-05,0.65,gen_fuel_multiple_fuels_mw;total_pjm_rt_load_mwh;metered_load_mw
group_005,trial_01_lam3e-05,gen_fuel_multiple_fuels_mw;total_pjm_rt_load_mwh;metered_load_mw,3,8,gen_fuel_multiple_fuels_mw,0.5357667803764343,0.8698708415031433,0.0190058946609497,0,0.9618155312538148,3e-05,0.8,gen_fuel_multiple_fuels_mw;total_pjm_rt_load_mwh;metered_load_mw
group_019,trial_01_lam3e-05,total_pjm_rmccp_cr;total_pjm_rt_load_mwh;metered_load_mw,3,14,total_pjm_rmccp_cr,0.5406029224395752,0.8686962723731995,0.0008822083473205,0,0.9618155312538148,3e-05,0.65,total_pjm_rmccp_cr;total_pjm_rt_load_mwh;metered_load_mw
group_019,trial_01_lam3e-05,total_pjm_rmccp_cr;total_pjm_rt_load_mwh;metered_load_mw,3,14,total_pjm_rmccp_cr,0.5406029224395752,0.8686962723731995,0.0008822083473205,0,0.9618155312538148,3e-05,0.8,total_pjm_rmccp_cr;total_pjm_rt_load_mwh;metered_load_mw
group_013,trial_01_lam3e-05,net_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw,3,16,net_inadv_interchange_mw,0.5436590909957886,0.8679540157318115,0.0034705996513366,0,0.9618155312538148,3e-05,0.65,net_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw
group_013,trial_01_lam3e-05,net_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw,3,16,net_inadv_interchange_mw,0.5436590909957886,0.8679540157318115,0.0034705996513366,0,0.9618155312538148,3e-05,0.8,net_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw
group_004,trial_01_lam3e-05,da_as_total_mw_thirty_minutes_reserve;total_pjm_rt_load_mwh;metered_load_mw,3,13,da_as_total_mw_thirty_minutes_reserve,0.5455357432365417,0.8674982190132141,0.0181056857109069,0,0.9618155312538148,3e-05,0.65,da_as_total_mw_thirty_minutes_reserve;total_pjm_rt_load_mwh;metered_load_mw
group_004,trial_01_lam3e-05,da_as_total_mw_thirty_minutes_reserve;total_pjm_rt_load_mwh;metered_load_mw,3,13,da_as_total_mw_thirty_minutes_reserve,0.5455357432365417,0.8674982190132141,0.0181056857109069,0,0.9618155312538148,3e-05,0.8,da_as_total_mw_thirty_minutes_reserve;total_pjm_rt_load_mwh;metered_load_mw
group_010,trial_01_lam3e-05,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,15,marginal_loss_price_da,0.5475515723228455,0.867008626461029,0.0152545571327209,0,0.9618155312538148,3e-05,0.65,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_010,trial_01_lam3e-05,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,15,marginal_loss_price_da,0.5475515723228455,0.867008626461029,0.0152545571327209,0,0.9618155312538148,3e-05,0.8,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_001,trial_01_lam3e-05,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,1,congestion_price_da,0.547627866268158,0.8669900298118591,0.0039408206939697,0,0.9618155312538148,3e-05,0.65,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_001,trial_01_lam3e-05,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,1,congestion_price_da,0.547627866268158,0.8669900298118591,0.0039408206939697,0,0.9618155312538148,3e-05,0.8,congestion_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_018,trial_01_lam3e-05,total_pjm_loc_credit;total_pjm_rt_load_mwh;metered_load_mw,3,6,total_pjm_loc_credit,0.550117015838623,0.8663855195045471,-0.0034839510917663,1,0.9618155312538148,3e-05,0.8,total_pjm_loc_credit;total_pjm_rt_load_mwh;metered_load_mw
group_020,trial_01_lam3e-05,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw,3,4,total_pjm_self_sched_reg,0.5515978932380676,0.8660258650779724,0.0054171681404113,0,0.9618155312538148,3e-05,0.65,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw
group_020,trial_01_lam3e-05,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw,3,4,total_pjm_self_sched_reg,0.5515978932380676,0.8660258650779724,0.0054171681404113,0,0.9618155312538148,3e-05,0.8,total_pjm_self_sched_reg;total_pjm_rt_load_mwh;metered_load_mw
group_003,trial_01_lam3e-05,da_as_mcp_primary_reserve;total_pjm_rt_load_mwh;metered_load_mw,3,18,da_as_mcp_primary_reserve,0.5544664263725281,0.8653291463851929,-0.0041539072990417,1,0.9618155312538148,3e-05,0.8,da_as_mcp_primary_reserve;total_pjm_rt_load_mwh;metered_load_mw
group_008,trial_01_lam3e-05,gross_actual_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw,3,17,gross_actual_interchange_mw,0.5550597906112671,0.8651849627494812,0.0201907753944396,0,0.9618155312538148,3e-05,0.8,gross_actual_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw
group_011,trial_01_lam3e-05,marginal_loss_price_rt;total_pjm_rt_load_mwh;metered_load_mw,3,12,marginal_loss_price_rt,0.5560192465782166,0.8649519681930542,0.0078822374343872,0,0.9618155312538148,3e-05,0.65,marginal_loss_price_rt;total_pjm_rt_load_mwh;metered_load_mw
group_011,trial_01_lam3e-05,marginal_loss_price_rt;total_pjm_rt_load_mwh;metered_load_mw,3,12,marginal_loss_price_rt,0.5560192465782166,0.8649519681930542,0.0078822374343872,0,0.9618155312538148,3e-05,0.8,marginal_loss_price_rt;total_pjm_rt_load_mwh;metered_load_mw
group_016,trial_01_lam3e-05,total_lmp_da;total_pjm_rt_load_mwh;metered_load_mw,3,5,total_lmp_da,0.5563676953315735,0.8648673295974731,0.0207951664924621,0,0.9618155312538148,3e-05,0.65,total_lmp_da;total_pjm_rt_load_mwh;metered_load_mw
group_016,trial_01_lam3e-05,total_lmp_da;total_pjm_rt_load_mwh;metered_load_mw,3,5,total_lmp_da,0.5563676953315735,0.8648673295974731,0.0207951664924621,0,0.9618155312538148,3e-05,0.8,total_lmp_da;total_pjm_rt_load_mwh;metered_load_mw
group_007,trial_01_lam3e-05,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw,3,0,gen_fuel_other_renewables_mw,0.5568848252296448,0.8647418022155762,0.0158964991569519,0,0.9618155312538148,3e-05,0.8,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw
group_009,trial_01_lam3e-05,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw,3,7,gross_inadv_interchange_mw,0.5620792508125305,0.8634799718856812,0.0193602442741394,0,0.9618155312538148,3e-05,0.8,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw
group_006,trial_01_lam3e-05,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw,3,9,gen_fuel_multiple_fuels_pct,0.5632615089416504,0.8631929755210876,0.0436122417449951,0,0.9618155312538148,3e-05,0.8,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw
group_015,trial_01_lam3e-05,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw,3,3,system_energy_price_da,0.5673933625221252,0.8621892929077148,0.0184556245803833,0,0.9618155312538148,3e-05,0.8,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw
group_002,trial_01_lam3e-05,congestion_price_rt;total_pjm_rt_load_mwh;metered_load_mw,3,11,congestion_price_rt,0.5690889954566956,0.8617774844169617,-0.0063067078590393,1,0.9618155312538148,3e-05,0.65,congestion_price_rt;total_pjm_rt_load_mwh;metered_load_mw
group_002,trial_01_lam3e-05,congestion_price_rt;total_pjm_rt_load_mwh;metered_load_mw,3,11,congestion_price_rt,0.5690889954566956,0.8617774844169617,-0.0063067078590393,1,0.9618155312538148,3e-05,0.8,congestion_price_rt;total_pjm_rt_load_mwh;metered_load_mw
group_014,trial_01_lam3e-05,rmccp;total_pjm_rt_load_mwh;metered_load_mw,3,10,rmccp,0.5712803602218628,0.861245334148407,0.0014307498931884,0,0.9618155312538148,3e-05,0.65,rmccp;total_pjm_rt_load_mwh;metered_load_mw
group_014,trial_01_lam3e-05,rmccp;total_pjm_rt_load_mwh;metered_load_mw,3,10,rmccp,0.5712803602218628,0.861245334148407,0.0014307498931884,0,0.9618155312538148,3e-05,0.8,rmccp;total_pjm_rt_load_mwh;metered_load_mw
group_017,trial_01_lam3e-05,total_losses;total_pjm_rt_load_mwh;metered_load_mw,3,2,total_losses,0.5714132785797119,0.8612128496170044,0.1388464570045471,0,0.9618155312538148,3e-05,0.65,total_losses;total_pjm_rt_load_mwh;metered_load_mw
group_017,trial_01_lam3e-05,total_losses;total_pjm_rt_load_mwh;metered_load_mw,3,2,total_losses,0.5714132785797119,0.8612128496170044,0.1388464570045471,0,0.9618155312538148,3e-05,0.8,total_losses;total_pjm_rt_load_mwh;metered_load_mw
group_012,trial_04_lam0p001,metered_load_mw;gen_fuel_multiple_fuels_pct;total_losses;da_as_nsr_mw_primary_reserve,4,19,metered_load_mw,0.5114196538925171,0.8757845759391785,18.801876068115234,0,0.9618155312538148,0.001,0.8,metered_load_mw;gen_fuel_multiple_fuels_pct;total_losses;da_as_nsr_mw_primary_reserve
group_012,trial_02_lam0p0001,metered_load_mw;total_pjm_rt_load_mwh;total_losses;gen_fuel_coal_pct,4,19,metered_load_mw,0.5115979313850403,0.875741183757782,8.407364845275879,0,0.9618155312538148,0.0001,0.5,metered_load_mw;total_pjm_rt_load_mwh;total_losses;gen_fuel_coal_pct
group_018,trial_01_lam3e-05,total_pjm_loc_credit;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct,4,6,total_pjm_loc_credit,0.550117015838623,0.8663855195045471,-0.0034839510917663,1,0.9618155312538148,3e-05,0.65,total_pjm_loc_credit;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct
group_008,trial_01_lam3e-05,gross_actual_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct,4,17,gross_actual_interchange_mw,0.5550597906112671,0.8651849627494812,0.0201907753944396,0,0.9618155312538148,3e-05,0.65,gross_actual_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct
group_007,trial_01_lam3e-05,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct,4,0,gen_fuel_other_renewables_mw,0.5568848252296448,0.8647418022155762,0.0158964991569519,0,0.9618155312538148,3e-05,0.65,gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct
group_009,trial_01_lam3e-05,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct,4,7,gross_inadv_interchange_mw,0.5620792508125305,0.8634799718856812,0.0193602442741394,0,0.9618155312538148,3e-05,0.65,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct
group_006,trial_01_lam3e-05,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct,4,9,gen_fuel_multiple_fuels_pct,0.5632615089416504,0.8631929755210876,0.0436122417449951,0,0.9618155312538148,3e-05,0.65,gen_fuel_multiple_fuels_pct;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct
group_015,trial_01_lam3e-05,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct,4,3,system_energy_price_da,0.5673933625221252,0.8621892929077148,0.0184556245803833,0,0.9618155312538148,3e-05,0.65,system_energy_price_da;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct
group_009,trial_02_lam0p0001,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct,5,7,gross_inadv_interchange_mw,0.503890872001648,0.8776131272315979,0.0114333629608154,0,0.9618155312538148,0.0001,0.35,gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct
group_012,trial_04_lam0p001,metered_load_mw;gen_fuel_multiple_fuels_pct;gross_inadv_interchange_mw;total_losses;da_as_nsr_mw_primary_reserve,5,19,metered_load_mw,0.5114196538925171,0.8757845759391785,18.801876068115234,0,0.9618155312538148,0.001,0.35,metered_load_mw;gen_fuel_multiple_fuels_pct;gross_inadv_interchange_mw;total_losses;da_as_nsr_mw_primary_reserve
group_012,trial_04_lam0p001,metered_load_mw;gen_fuel_multiple_fuels_pct;gross_inadv_interchange_mw;total_losses;da_as_nsr_mw_primary_reserve,5,19,metered_load_mw,0.5114196538925171,0.8757845759391785,18.801876068115234,0,0.9618155312538148,0.001,0.5,metered_load_mw;gen_fuel_multiple_fuels_pct;gross_inadv_interchange_mw;total_losses;da_as_nsr_mw_primary_reserve
group_012,trial_04_lam0p001,metered_load_mw;gen_fuel_multiple_fuels_pct;gross_inadv_interchange_mw;total_losses;da_as_nsr_mw_primary_reserve,5,19,metered_load_mw,0.5114196538925171,0.8757845759391785,18.801876068115234,0,0.9618155312538148,0.001,0.65,metered_load_mw;gen_fuel_multiple_fuels_pct;gross_inadv_interchange_mw;total_losses;da_as_nsr_mw_primary_reserve
group_019,trial_01_lam3e-05,total_pjm_rmccp_cr;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct,5,14,total_pjm_rmccp_cr,0.5406029224395752,0.8686962723731995,0.0008822083473205,0,0.9618155312538148,3e-05,0.5,total_pjm_rmccp_cr;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct
group_010,trial_01_lam3e-05,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct,5,15,marginal_loss_price_da,0.5475515723228455,0.867008626461029,0.0152545571327209,0,0.9618155312538148,3e-05,0.5,marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct
group_003,trial_01_lam3e-05,da_as_mcp_primary_reserve;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct,5,18,da_as_mcp_primary_reserve,0.5544664263725281,0.8653291463851929,-0.0041539072990417,1,0.9618155312538148,3e-05,0.65,da_as_mcp_primary_reserve;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct
group_013,trial_01_lam3e-05,net_inadv_interchange_mw;gen_fuel_other_renewables_mw;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct,6,16,net_inadv_interchange_mw,0.5436590909957886,0.8679540157318115,0.0034705996513366,0,0.9618155312538148,3e-05,0.5,net_inadv_interchange_mw;gen_fuel_other_renewables_mw;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;gen_fuel_coal_pct
group_001,trial_01_lam3e-05,congestion_price_da;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct,6,1,congestion_price_da,0.547627866268158,0.8669900298118591,0.0039408206939697,0,0.9618155312538148,3e-05,0.5,congestion_price_da;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct
group_020,trial_01_lam3e-05,total_pjm_self_sched_reg;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct,6,4,total_pjm_self_sched_reg,0.5515978932380676,0.8660258650779724,0.0054171681404113,0,0.9618155312538148,3e-05,0.5,total_pjm_self_sched_reg;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct
group_008,trial_01_lam3e-05,gross_actual_interchange_mw;gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct,6,17,gross_actual_interchange_mw,0.5550597906112671,0.8651849627494812,0.0201907753944396,0,0.9618155312538148,3e-05,0.5,gross_actual_interchange_mw;gen_fuel_other_renewables_mw;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct
group_007,trial_01_lam3e-05,gen_fuel_other_renewables_mw;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct,6,0,gen_fuel_other_renewables_mw,0.5568848252296448,0.8647418022155762,0.0158964991569519,0,0.9618155312538148,3e-05,0.5,gen_fuel_other_renewables_mw;marginal_loss_price_da;total_pjm_rt_load_mwh;metered_load_mw;total_losses;gen_fuel_coal_pct
group_012,trial_03_lam0p0003,metered_load_mw;gen_fuel_other_renewables_mw;gen_fuel_multiple_fuels_pct;gross_inadv_interchange_mw;total_pjm_rt_load_mwh;gross_actual_interchange_mw;total_losses,7,19,metered_load_mw,0.4832888543605804,0.8826169967651367,14.278606414794922,0,0.9618155312538148,0.0003,0.35,metered_load_mw;gen_fuel_other_renewables_mw;gen_fuel_multiple_fuels_pct;gross_inadv_interchange_mw;total_pjm_rt_load_mwh;gross_actual_interchange_mw;total_losses
group_014,trial_02_lam0p0001,rmccp;total_pjm_rt_load_mwh;metered_load_mw;total_losses;net_inadv_interchange_mw;total_pjm_self_sched_reg;gen_fuel_coal_pct,7,10,rmccp,0.4971528351306915,0.8792495727539062,0.004789263010025,0,0.9618155312538148,0.0001,0.35,rmccp;total_pjm_rt_load_mwh;metered_load_mw;total_losses;net_inadv_interchange_mw;total_pjm_self_sched_reg;gen_fuel_coal_pct
group_017,trial_02_lam0p0001,total_losses;gen_fuel_other_renewables_mw;gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw;gross_actual_interchange_mw;gen_fuel_coal_pct,7,2,total_losses,0.4986706674098968,0.8788809180259705,0.0958231985569,0,0.9618155312538148,0.0001,0.35,total_losses;gen_fuel_other_renewables_mw;gross_inadv_interchange_mw;total_pjm_rt_load_mwh;metered_load_mw;gross_actual_interchange_mw;gen_fuel_coal_pct
