epoch,feature_index,feature,omega_group_l2
115,42,gen_fuel_hydro_mw,0.7269658
115,43,total_pjm_loc_credit,5.1625413e-08
115,44,total_losses,0.7940133
115,45,net_inadv_interchange_mw,0.26560864
115,46,da_as_nsr_mw_primary_reserve,0.5895455
115,47,total_pjm_self_sched_reg,0.00023496735
115,48,da_as_ss_mw_synchronized_reserve,0.1709132
115,49,da_as_ss_mw_thirty_minutes_reserve,0.0011990662
115,50,da_as_ss_mw_primary_reserve,0.59969014
115,51,gen_fuel_solar_mw,0.8267264
115,52,gen_fuel_coal_pct,0.5676076
115,53,congestion_price_rt,0.40011504
115,54,da_as_mcp_synchronized_reserve,0.09663796
115,55,congestion_price_da,0.0061224466
116,1,da_as_as_mw_thirty_minutes_reserve,0.7430607
116,2,da_as_total_mw_thirty_minutes_reserve,0.004066507
116,3,gross_sched_interchange_mw,0.8022175
116,4,gen_fuel_nuclear_mw,0.78990275
116,5,gen_fuel_gas_mw,1.05781
116,6,da_as_as_req_mw_thirty_minutes_reserve,0.6394427
116,7,da_as_as_req_mw_primary_reserve,0.35177273
116,8,da_as_as_req_mw_synchronized_reserve,0.70654804
116,9,total_pjm_assigned_reg,0.55028373
116,10,da_as_as_mw_primary_reserve,0.10412684
116,11,da_as_total_mw_primary_reserve,0.47352728
116,12,da_as_as_mw_synchronized_reserve,0.60396665
116,13,total_pjm_reg_purchases,0.018346248
116,14,gen_fuel_other_renewables_mw,0.80408454
116,15,total_lmp_da,0.5123534
116,16,total_pjm_rmpcp_cr,0.00015241902
116,17,forecast_load_mw_day_ahead,0.33943272
116,18,total_pjm_rmccp_cr,1.4279252e-05
116,19,gen_fuel_wind_mw,0.6956024
116,20,da_as_total_mw_synchronized_reserve,0.08192857
116,21,system_energy_price_da,0.3712052
116,22,gen_fuel_multiple_fuels_pct,0.51824886
116,23,gen_fuel_multiple_fuels_mw,0.5404775
116,24,marginal_loss_price_rt,0.22339894
116,25,gen_fuel_gas_pct,9.3479866e-05
116,26,marginal_loss_price_da,0.4037735
116,27,total_lmp_rt,0.0002681226
116,28,rmccp,2.0640557e-06
116,29,system_energy_price_rt,0.26203886
116,30,rmpcp,3.5201333e-06
116,31,gen_fuel_wind_pct,0.57176864
116,32,gen_fuel_coal_mw,0.84695715
116,33,wind_generation_mw,0.55064166
116,34,gross_inadv_interchange_mw,0.67527264
116,35,gen_fuel_oil_mw,0.6406914
116,36,da_as_mcp_primary_reserve,0.0034337356
116,37,total_pjm_rt_load_mwh,0.76115316
116,38,metered_load_mw,0.77849954
116,39,forecast_load_mw_latest_available,0.14622726
116,40,prelim_load_avg_hourly,1.132201
116,41,gross_actual_interchange_mw,0.6477169
116,42,gen_fuel_hydro_mw,0.7226955
116,43,total_pjm_loc_credit,2.2921048e-08
116,44,total_losses,0.7906757
116,45,net_inadv_interchange_mw,0.2734336
116,46,da_as_nsr_mw_primary_reserve,0.5906648
116,47,total_pjm_self_sched_reg,0.00016780694
116,48,da_as_ss_mw_synchronized_reserve,0.15609382
116,49,da_as_ss_mw_thirty_minutes_reserve,0.00090330024
116,50,da_as_ss_mw_primary_reserve,0.6021541
116,51,gen_fuel_solar_mw,0.82631
116,52,gen_fuel_coal_pct,0.563433
116,53,congestion_price_rt,0.40023336
116,54,da_as_mcp_synchronized_reserve,0.087958224
116,55,congestion_price_da,0.0045925654
117,1,da_as_as_mw_thirty_minutes_reserve,0.74125403
117,2,da_as_total_mw_thirty_minutes_reserve,0.0032450445
117,3,gross_sched_interchange_mw,0.8011752
117,4,gen_fuel_nuclear_mw,0.7876268
117,5,gen_fuel_gas_mw,1.0524222
117,6,da_as_as_req_mw_thirty_minutes_reserve,0.6372191
117,7,da_as_as_req_mw_primary_reserve,0.3443603
117,8,da_as_as_req_mw_synchronized_reserve,0.7063367
117,9,total_pjm_assigned_reg,0.5503286
117,10,da_as_as_mw_primary_reserve,0.09441903
117,11,da_as_total_mw_primary_reserve,0.47122404
117,12,da_as_as_mw_synchronized_reserve,0.60148865
117,13,total_pjm_reg_purchases,0.014703282
117,14,gen_fuel_other_renewables_mw,0.80266964
117,15,total_lmp_da,0.5097325
117,16,total_pjm_rmpcp_cr,0.00010789547
117,17,forecast_load_mw_day_ahead,0.33348554
117,18,total_pjm_rmccp_cr,8.786893e-06
117,19,gen_fuel_wind_mw,0.69373137
117,20,da_as_total_mw_synchronized_reserve,0.07304312
117,21,system_energy_price_da,0.35796893
117,22,gen_fuel_multiple_fuels_pct,0.5182677
117,23,gen_fuel_multiple_fuels_mw,0.5401933
117,24,marginal_loss_price_rt,0.21193498
117,25,gen_fuel_gas_pct,6.301084e-05
117,26,marginal_loss_price_da,0.3924043
117,27,total_lmp_rt,0.00018966783
117,28,rmccp,1.2337143e-06
117,29,system_energy_price_rt,0.25539944
117,30,rmpcp,1.9363604e-06
117,31,gen_fuel_wind_pct,0.56718963
117,32,gen_fuel_coal_mw,0.84738797
117,33,wind_generation_mw,0.5463622
117,34,gross_inadv_interchange_mw,0.6734128
117,35,gen_fuel_oil_mw,0.6409652
117,36,da_as_mcp_primary_reserve,0.0027263975
117,37,total_pjm_rt_load_mwh,0.75973576
117,38,metered_load_mw,0.77517724
117,39,forecast_load_mw_latest_available,0.13680133
117,40,prelim_load_avg_hourly,1.1290548
117,41,gross_actual_interchange_mw,0.64722896
117,42,gen_fuel_hydro_mw,0.7213281
117,43,total_pjm_loc_credit,9.713302e-09
117,44,total_losses,0.7891156
117,45,net_inadv_interchange_mw,0.27773252
117,46,da_as_nsr_mw_primary_reserve,0.5905822
117,47,total_pjm_self_sched_reg,0.00011763594
117,48,da_as_ss_mw_synchronized_reserve,0.14158247
117,49,da_as_ss_mw_thirty_minutes_reserve,0.0006726771
117,50,da_as_ss_mw_primary_reserve,0.6006753
117,51,gen_fuel_solar_mw,0.82308203
117,52,gen_fuel_coal_pct,0.55971265
117,53,congestion_price_rt,0.39923397
117,54,da_as_mcp_synchronized_reserve,0.07975337
117,55,congestion_price_da,0.0034055302
118,1,da_as_as_mw_thirty_minutes_reserve,0.7406454
118,2,da_as_total_mw_thirty_minutes_reserve,0.002567797
118,3,gross_sched_interchange_mw,0.80036527
118,4,gen_fuel_nuclear_mw,0.7854798
118,5,gen_fuel_gas_mw,1.0492969
118,6,da_as_as_req_mw_thirty_minutes_reserve,0.63593614
118,7,da_as_as_req_mw_primary_reserve,0.3379112
118,8,da_as_as_req_mw_synchronized_reserve,0.70861936
118,9,total_pjm_assigned_reg,0.5479858
118,10,da_as_as_mw_primary_reserve,0.08531257
118,11,da_as_total_mw_primary_reserve,0.47061363
118,12,da_as_as_mw_synchronized_reserve,0.6030922
118,13,total_pjm_reg_purchases,0.011679617
118,14,gen_fuel_other_renewables_mw,0.8011928
118,15,total_lmp_da,0.5086285
118,16,total_pjm_rmpcp_cr,7.511811e-05
118,17,forecast_load_mw_day_ahead,0.3286304
118,18,total_pjm_rmccp_cr,5.2622067e-06
118,19,gen_fuel_wind_mw,0.68924236
118,20,da_as_total_mw_synchronized_reserve,0.06481886
118,21,system_energy_price_da,0.34715593
118,22,gen_fuel_multiple_fuels_pct,0.51949227
118,23,gen_fuel_multiple_fuels_mw,0.54424536
118,24,marginal_loss_price_rt,0.2030367
118,25,gen_fuel_gas_pct,4.1577772e-05
118,26,marginal_loss_price_da,0.38897735
118,27,total_lmp_rt,0.00013178139
118,28,rmccp,7.1620946e-07
118,29,system_energy_price_rt,0.25686988
118,30,rmpcp,1.0336603e-06
118,31,gen_fuel_wind_pct,0.5623034
118,32,gen_fuel_coal_mw,0.8450139
118,33,wind_generation_mw,0.53952026
118,34,gross_inadv_interchange_mw,0.67485404
118,35,gen_fuel_oil_mw,0.6403253
118,36,da_as_mcp_primary_reserve,0.0021395711
118,37,total_pjm_rt_load_mwh,0.75611645
118,38,metered_load_mw,0.7713871
118,39,forecast_load_mw_latest_available,0.12771328
118,40,prelim_load_avg_hourly,1.1245348
118,41,gross_actual_interchange_mw,0.64413065
118,42,gen_fuel_hydro_mw,0.72150785
118,43,total_pjm_loc_credit,3.916053e-09
118,44,total_losses,0.7858656
118,45,net_inadv_interchange_mw,0.26181814
118,46,da_as_nsr_mw_primary_reserve,0.59385544
118,47,total_pjm_self_sched_reg,8.08546e-05
118,48,da_as_ss_mw_synchronized_reserve,0.12794901
118,49,da_as_ss_mw_thirty_minutes_reserve,0.0004949228
118,50,da_as_ss_mw_primary_reserve,0.6033201
118,51,gen_fuel_solar_mw,0.8181393
118,52,gen_fuel_coal_pct,0.5585175
118,53,congestion_price_rt,0.398419
118,54,da_as_mcp_synchronized_reserve,0.07197038
118,55,congestion_price_da,0.0024925272
119,1,da_as_as_mw_thirty_minutes_reserve,0.7384412
119,2,da_as_total_mw_thirty_minutes_reserve,0.0020139741
119,3,gross_sched_interchange_mw,0.7969077
119,4,gen_fuel_nuclear_mw,0.7842755
119,5,gen_fuel_gas_mw,1.0460347
119,6,da_as_as_req_mw_thirty_minutes_reserve,0.6298041
119,7,da_as_as_req_mw_primary_reserve,0.33014938
119,8,da_as_as_req_mw_synchronized_reserve,0.7069445
119,9,total_pjm_assigned_reg,0.54658574
119,10,da_as_as_mw_primary_reserve,0.076787375
119,11,da_as_total_mw_primary_reserve,0.46369648
119,12,da_as_as_mw_synchronized_reserve,0.60009843
119,13,total_pjm_reg_purchases,0.0091750175
119,14,gen_fuel_other_renewables_mw,0.80153346
119,15,total_lmp_da,0.505204
119,16,total_pjm_rmpcp_cr,5.1379917e-05
119,17,forecast_load_mw_day_ahead,0.32266846
119,18,total_pjm_rmccp_cr,3.0618928e-06
119,19,gen_fuel_wind_mw,0.69267976
119,20,da_as_total_mw_synchronized_reserve,0.057233665
119,21,system_energy_price_da,0.3345065
119,22,gen_fuel_multiple_fuels_pct,0.5180706
119,23,gen_fuel_multiple_fuels_mw,0.54560715
119,24,marginal_loss_price_rt,0.19683085
119,25,gen_fuel_gas_pct,2.6822463e-05
119,26,marginal_loss_price_da,0.37892044
119,27,total_lmp_rt,8.983255e-05
119,28,rmccp,4.0310695e-07
119,29,system_energy_price_rt,0.2521329
119,30,rmpcp,5.3495296e-07
119,31,gen_fuel_wind_pct,0.55853933
119,32,gen_fuel_coal_mw,0.8412255
119,33,wind_generation_mw,0.5400505
119,34,gross_inadv_interchange_mw,0.67154354
119,35,gen_fuel_oil_mw,0.6343487
119,36,da_as_mcp_primary_reserve,0.0016583723
119,37,total_pjm_rt_load_mwh,0.7529437
119,38,metered_load_mw,0.7693051
119,39,forecast_load_mw_latest_available,0.118868075
119,40,prelim_load_avg_hourly,1.1237701
119,41,gross_actual_interchange_mw,0.64518183
119,42,gen_fuel_hydro_mw,0.7187494
119,43,total_pjm_loc_credit,1.4968254e-09
119,44,total_losses,0.7900842
119,45,net_inadv_interchange_mw,0.2780492
119,46,da_as_nsr_mw_primary_reserve,0.5887249
119,47,total_pjm_self_sched_reg,5.4423766e-05
119,48,da_as_ss_mw_synchronized_reserve,0.115080275
119,49,da_as_ss_mw_thirty_minutes_reserve,0.00035957017
119,50,da_as_ss_mw_primary_reserve,0.6040418
119,51,gen_fuel_solar_mw,0.8149814
119,52,gen_fuel_coal_pct,0.55333865
119,53,congestion_price_rt,0.3973002
119,54,da_as_mcp_synchronized_reserve,0.06472144
119,55,congestion_price_da,0.0017993314
120,1,da_as_as_mw_thirty_minutes_reserve,0.7383939
120,2,da_as_total_mw_thirty_minutes_reserve,0.001564869
120,3,gross_sched_interchange_mw,0.79492193
120,4,gen_fuel_nuclear_mw,0.7826
120,5,gen_fuel_gas_mw,1.0416944
120,6,da_as_as_req_mw_thirty_minutes_reserve,0.62772924
120,7,da_as_as_req_mw_primary_reserve,0.32196003
120,8,da_as_as_req_mw_synchronized_reserve,0.7058847
120,9,total_pjm_assigned_reg,0.5441893
120,10,da_as_as_mw_primary_reserve,0.06885788
120,11,da_as_total_mw_primary_reserve,0.46080655
120,12,da_as_as_mw_synchronized_reserve,0.600317
120,13,total_pjm_reg_purchases,0.0071463827
120,14,gen_fuel_other_renewables_mw,0.79939073
120,15,total_lmp_da,0.50645906
120,16,total_pjm_rmpcp_cr,3.4487082e-05
120,17,forecast_load_mw_day_ahead,0.31691638
120,18,total_pjm_rmccp_cr,1.7280175e-06
120,19,gen_fuel_wind_mw,0.6945134
120,20,da_as_total_mw_synchronized_reserve,0.050281156
120,21,system_energy_price_da,0.32234022
120,22,gen_fuel_multiple_fuels_pct,0.5165233
120,23,gen_fuel_multiple_fuels_mw,0.5463928
120,24,marginal_loss_price_rt,0.18671383
120,25,gen_fuel_gas_pct,1.6893984e-05
120,26,marginal_loss_price_da,0.3754462
120,27,total_lmp_rt,6.000915e-05
120,28,rmccp,2.195485e-07
120,29,system_energy_price_rt,0.24403785
120,30,rmpcp,2.681598e-07
120,31,gen_fuel_wind_pct,0.55476606
120,32,gen_fuel_coal_mw,0.8414685
120,33,wind_generation_mw,0.5381604
120,34,gross_inadv_interchange_mw,0.66911924
120,35,gen_fuel_oil_mw,0.6359527
120,36,da_as_mcp_primary_reserve,0.0012686544
120,37,total_pjm_rt_load_mwh,0.749944
120,38,metered_load_mw,0.7657121
120,39,forecast_load_mw_latest_available,0.11032342
120,40,prelim_load_avg_hourly,1.1190345
120,41,gross_actual_interchange_mw,0.6421593
120,42,gen_fuel_hydro_mw,0.71601754
120,43,total_pjm_loc_credit,5.404043e-10
120,44,total_losses,0.7855681
120,45,net_inadv_interchange_mw,0.26583216
120,46,da_as_nsr_mw_primary_reserve,0.5908553
120,47,total_pjm_self_sched_reg,3.5830166e-05
120,48,da_as_ss_mw_synchronized_reserve,0.102876395
120,49,da_as_ss_mw_thirty_minutes_reserve,0.0002578053
120,50,da_as_ss_mw_primary_reserve,0.6025401
120,51,gen_fuel_solar_mw,0.8149438
120,52,gen_fuel_coal_pct,0.54916805
120,53,congestion_price_rt,0.39900175
120,54,da_as_mcp_synchronized_reserve,0.057960283
120,55,congestion_price_da,0.0012800955
121,1,da_as_as_mw_thirty_minutes_reserve,0.7398705
121,2,da_as_total_mw_thirty_minutes_reserve,0.0012038472
121,3,gross_sched_interchange_mw,0.7926212
121,4,gen_fuel_nuclear_mw,0.78388566
121,5,gen_fuel_gas_mw,1.039114
121,6,da_as_as_req_mw_thirty_minutes_reserve,0.62337303
121,7,da_as_as_req_mw_primary_reserve,0.31368563
121,8,da_as_as_req_mw_synchronized_reserve,0.70648235
121,9,total_pjm_assigned_reg,0.54454595
121,10,da_as_as_mw_primary_reserve,0.061503667
121,11,da_as_total_mw_primary_reserve,0.45571634
121,12,da_as_as_mw_synchronized_reserve,0.5970747
121,13,total_pjm_reg_purchases,0.0055071916
121,14,gen_fuel_other_renewables_mw,0.79682237
121,15,total_lmp_da,0.5055635
121,16,total_pjm_rmpcp_cr,2.2688864e-05
121,17,forecast_load_mw_day_ahead,0.31258237
121,18,total_pjm_rmccp_cr,9.441546e-07
121,19,gen_fuel_wind_mw,0.6890035
121,20,da_as_total_mw_synchronized_reserve,0.043935686
121,21,system_energy_price_da,0.31011406
121,22,gen_fuel_multiple_fuels_pct,0.51467896
121,23,gen_fuel_multiple_fuels_mw,0.5475398
121,24,marginal_loss_price_rt,0.17403777
121,25,gen_fuel_gas_pct,1.0373512e-05
121,26,marginal_loss_price_da,0.37069058
121,27,total_lmp_rt,3.923335e-05
121,28,rmccp,1.154764e-07
121,29,system_energy_price_rt,0.23919418
121,30,rmpcp,1.3007718e-07
121,31,gen_fuel_wind_pct,0.54954076
121,32,gen_fuel_coal_mw,0.8371993
121,33,wind_generation_mw,0.5314443
121,34,gross_inadv_interchange_mw,0.66730857
121,35,gen_fuel_oil_mw,0.6349488
121,36,da_as_mcp_primary_reserve,0.0009571557
121,37,total_pjm_rt_load_mwh,0.7476343
121,38,metered_load_mw,0.760935
121,39,forecast_load_mw_latest_available,0.10212367
121,40,prelim_load_avg_hourly,1.1170713
121,41,gross_actual_interchange_mw,0.64495885
121,42,gen_fuel_hydro_mw,0.71819156
121,43,total_pjm_loc_credit,1.8355031e-10
121,44,total_losses,0.7844228
121,45,net_inadv_interchange_mw,0.25591528
121,46,da_as_nsr_mw_primary_reserve,0.5881458
121,47,total_pjm_self_sched_reg,2.3041624e-05
121,48,da_as_ss_mw_synchronized_reserve,0.09158288
121,49,da_as_ss_mw_thirty_minutes_reserve,0.0001823029
121,50,da_as_ss_mw_primary_reserve,0.59933984
121,51,gen_fuel_solar_mw,0.8108877
121,52,gen_fuel_coal_pct,0.5469612
121,53,congestion_price_rt,0.3891486
121,54,da_as_mcp_synchronized_reserve,0.051682077
121,55,congestion_price_da,0.0008967737
122,1,da_as_as_mw_thirty_minutes_reserve,0.7375301
122,2,da_as_total_mw_thirty_minutes_reserve,0.0009162882
122,3,gross_sched_interchange_mw,0.792836
122,4,gen_fuel_nuclear_mw,0.7803367
122,5,gen_fuel_gas_mw,1.0340297
122,6,da_as_as_req_mw_thirty_minutes_reserve,0.6187819
122,7,da_as_as_req_mw_primary_reserve,0.3056577
122,8,da_as_as_req_mw_synchronized_reserve,0.7068139
122,9,total_pjm_assigned_reg,0.54157794
122,10,da_as_as_mw_primary_reserve,0.054710932
122,11,da_as_total_mw_primary_reserve,0.4504569
122,12,da_as_as_mw_synchronized_reserve,0.5959021
122,13,total_pjm_reg_purchases,0.004204728
122,14,gen_fuel_other_renewables_mw,0.79729056
122,15,total_lmp_da,0.5025616
122,16,total_pjm_rmpcp_cr,1.4611934e-05
122,17,forecast_load_mw_day_ahead,0.30570894
122,18,total_pjm_rmccp_cr,4.9845283e-07
122,19,gen_fuel_wind_mw,0.6880208
122,20,da_as_total_mw_synchronized_reserve,0.038177036
122,21,system_energy_price_da,0.29655784
122,22,gen_fuel_multiple_fuels_pct,0.5114908
122,23,gen_fuel_multiple_fuels_mw,0.5453371
122,24,marginal_loss_price_rt,0.16111381
122,25,gen_fuel_gas_pct,6.2001286e-06
122,26,marginal_loss_price_da,0.36331344
122,27,total_lmp_rt,2.507031e-05
122,28,rmccp,5.852914e-08
122,29,system_energy_price_rt,0.23593242
122,30,rmpcp,6.099473e-08
122,31,gen_fuel_wind_pct,0.54425323
122,32,gen_fuel_coal_mw,0.8353495
122,33,wind_generation_mw,0.52673525
122,34,gross_inadv_interchange_mw,0.6677733
122,35,gen_fuel_oil_mw,0.63276005
122,36,da_as_mcp_primary_reserve,0.00071163115
122,37,total_pjm_rt_load_mwh,0.7451789
122,38,metered_load_mw,0.7605201
122,39,forecast_load_mw_latest_available,0.094231546
122,40,prelim_load_avg_hourly,1.1157408
122,41,gross_actual_interchange_mw,0.6421198
122,42,gen_fuel_hydro_mw,0.7146216
122,43,total_pjm_loc_credit,5.83992e-11
122,44,total_losses,0.7830555
122,45,net_inadv_interchange_mw,0.25111216
122,46,da_as_nsr_mw_primary_reserve,0.5833736
122,47,total_pjm_self_sched_reg,1.4453562e-05
122,48,da_as_ss_mw_synchronized_reserve,0.08114357
122,49,da_as_ss_mw_thirty_minutes_reserve,0.00012705893
122,50,da_as_ss_mw_primary_reserve,0.5982458
122,51,gen_fuel_solar_mw,0.8087173
122,52,gen_fuel_coal_pct,0.5454003
122,53,congestion_price_rt,0.38472426
122,54,da_as_mcp_synchronized_reserve,0.04586876
122,55,congestion_price_da,0.00061817956
123,1,da_as_as_mw_thirty_minutes_reserve,0.73618466
123,2,da_as_total_mw_thirty_minutes_reserve,0.00068947015
123,3,gross_sched_interchange_mw,0.7903029
123,4,gen_fuel_nuclear_mw,0.7793989
123,5,gen_fuel_gas_mw,1.0302185
123,6,da_as_as_req_mw_thirty_minutes_reserve,0.6166418
123,7,da_as_as_req_mw_primary_reserve,0.29661658
123,8,da_as_as_req_mw_synchronized_reserve,0.70608556
123,9,total_pjm_assigned_reg,0.54167336
123,10,da_as_as_mw_primary_reserve,0.048462342
123,11,da_as_total_mw_primary_reserve,0.44931662
123,12,da_as_as_mw_synchronized_reserve,0.59654474
123,13,total_pjm_reg_purchases,0.0031719187
123,14,gen_fuel_other_renewables_mw,0.79416
123,15,total_lmp_da,0.50158536
123,16,total_pjm_rmpcp_cr,9.199202e-06
123,17,forecast_load_mw_day_ahead,0.29871866
123,18,total_pjm_rmccp_cr,2.537368e-07
123,19,gen_fuel_wind_mw,0.6899195
123,20,da_as_total_mw_synchronized_reserve,0.032979134
123,21,system_energy_price_da,0.28327772
123,22,gen_fuel_multiple_fuels_pct,0.51068836
123,23,gen_fuel_multiple_fuels_mw,0.54575247
123,24,marginal_loss_price_rt,0.1533985
123,25,gen_fuel_gas_pct,3.6010745e-06
123,26,marginal_loss_price_da,0.35603765
123,27,total_lmp_rt,1.5635225e-05
123,28,rmccp,2.8521052e-08
123,29,system_energy_price_rt,0.22806278
123,30,rmpcp,2.7614936e-08
123,31,gen_fuel_wind_pct,0.5404178
123,32,gen_fuel_coal_mw,0.8333817
123,33,wind_generation_mw,0.5243009
123,34,gross_inadv_interchange_mw,0.66516966
123,35,gen_fuel_oil_mw,0.6323197
123,36,da_as_mcp_primary_reserve,0.000520951
123,37,total_pjm_rt_load_mwh,0.7422517
123,38,metered_load_mw,0.7567724
123,39,forecast_load_mw_latest_available,0.08667834
123,40,prelim_load_avg_hourly,1.1122572
123,41,gross_actual_interchange_mw,0.64120847
123,42,gen_fuel_hydro_mw,0.7132307
123,43,total_pjm_loc_credit,1.732394e-11
123,44,total_losses,0.78316617
123,45,net_inadv_interchange_mw,0.24774617
123,46,da_as_nsr_mw_primary_reserve,0.58704865
123,47,total_pjm_self_sched_reg,8.830606e-06
123,48,da_as_ss_mw_synchronized_reserve,0.07156857
123,49,da_as_ss_mw_thirty_minutes_reserve,8.722163e-05
123,50,da_as_ss_mw_primary_reserve,0.59943557
123,51,gen_fuel_solar_mw,0.80726254
123,52,gen_fuel_coal_pct,0.5415289
123,53,congestion_price_rt,0.3843719
123,54,da_as_mcp_synchronized_reserve,0.04051124
123,55,congestion_price_da,0.00041879274
124,1,da_as_as_mw_thirty_minutes_reserve,0.7339991
124,2,da_as_total_mw_thirty_minutes_reserve,0.000512432
124,3,gross_sched_interchange_mw,0.7881066
124,4,gen_fuel_nuclear_mw,0.77781355
124,5,gen_fuel_gas_mw,1.0257229
124,6,da_as_as_req_mw_thirty_minutes_reserve,0.6143943
124,7,da_as_as_req_mw_primary_reserve,0.287721
124,8,da_as_as_req_mw_synchronized_reserve,0.7067603
124,9,total_pjm_assigned_reg,0.5371009
124,10,da_as_as_mw_primary_reserve,0.042734645
124,11,da_as_total_mw_primary_reserve,0.44510978
124,12,da_as_as_mw_synchronized_reserve,0.5941555
124,13,total_pjm_reg_purchases,0.0023722353
124,14,gen_fuel_other_renewables_mw,0.7932357
124,15,total_lmp_da,0.49503952
124,16,total_pjm_rmpcp_cr,5.653369e-06
124,17,forecast_load_mw_day_ahead,0.2941271
124,18,total_pjm_rmccp_cr,1.2426564e-07
124,19,gen_fuel_wind_mw,0.6885044
124,20,da_as_total_mw_synchronized_reserve,0.028314602
124,21,system_energy_price_da,0.26891625
124,22,gen_fuel_multiple_fuels_pct,0.5067367
124,23,gen_fuel_multiple_fuels_mw,0.5446579
124,24,marginal_loss_price_rt,0.14440697
124,25,gen_fuel_gas_pct,2.0288294e-06
124,26,marginal_loss_price_da,0.34586784
124,27,total_lmp_rt,9.502115e-06
124,28,rmccp,1.332909e-08
124,29,system_energy_price_rt,0.22272623
124,30,rmpcp,1.20532215e-08
124,31,gen_fuel_wind_pct,0.5360686
124,32,gen_fuel_coal_mw,0.83295536
124,33,wind_generation_mw,0.52059925
124,34,gross_inadv_interchange_mw,0.66293377
124,35,gen_fuel_oil_mw,0.6311386
124,36,da_as_mcp_primary_reserve,0.00037516752
124,37,total_pjm_rt_load_mwh,0.740103
124,38,metered_load_mw,0.75418025
124,39,forecast_load_mw_latest_available,0.0794674
124,40,prelim_load_avg_hourly,1.109522
124,41,gross_actual_interchange_mw,0.6384824
124,42,gen_fuel_hydro_mw,0.71312654
124,43,total_pjm_loc_credit,4.767266e-12
124,44,total_losses,0.78009087
124,45,net_inadv_interchange_mw,0.25830126
124,46,da_as_nsr_mw_primary_reserve,0.5858657
124,47,total_pjm_self_sched_reg,5.246572e-06
124,48,da_as_ss_mw_synchronized_reserve,0.06281464
124,49,da_as_ss_mw_thirty_minutes_reserve,5.892872e-05
124,50,da_as_ss_mw_primary_reserve,0.59922796
124,51,gen_fuel_solar_mw,0.8036202
124,52,gen_fuel_coal_pct,0.5382296
124,53,congestion_price_rt,0.3840977
124,54,da_as_mcp_synchronized_reserve,0.035599086
124,55,congestion_price_da,0.00027857054
125,1,da_as_as_mw_thirty_minutes_reserve,0.73388886
125,2,da_as_total_mw_thirty_minutes_reserve,0.0003758114
125,3,gross_sched_interchange_mw,0.7873156
125,4,gen_fuel_nuclear_mw,0.77787316
125,5,gen_fuel_gas_mw,1.0215248
125,6,da_as_as_req_mw_thirty_minutes_reserve,0.6111019
125,7,da_as_as_req_mw_primary_reserve,0.2787456
125,8,da_as_as_req_mw_synchronized_reserve,0.70636404
125,9,total_pjm_assigned_reg,0.53393114
125,10,da_as_as_mw_primary_reserve,0.037507124
125,11,da_as_total_mw_primary_reserve,0.44077256
125,12,da_as_as_mw_synchronized_reserve,0.5943458
125,13,total_pjm_reg_purchases,0.0017593404
125,14,gen_fuel_other_renewables_mw,0.7928812
125,15,total_lmp_da,0.49785945
125,16,total_pjm_rmpcp_cr,3.386112e-06
125,17,forecast_load_mw_day_ahead,0.28835517
125,18,total_pjm_rmccp_cr,5.8409977e-08
125,19,gen_fuel_wind_mw,0.6889529
125,20,da_as_total_mw_synchronized_reserve,0.024154192
125,21,system_energy_price_da,0.25542742
125,22,gen_fuel_multiple_fuels_pct,0.50295526
125,23,gen_fuel_multiple_fuels_mw,0.5411375
125,24,marginal_loss_price_rt,0.13624513
125,25,gen_fuel_gas_pct,1.1066589e-06
125,26,marginal_loss_price_da,0.34098443
125,27,total_lmp_rt,5.6181957e-06
125,28,rmccp,5.95834e-09
125,29,system_energy_price_rt,0.21866257
125,30,rmpcp,5.0621374e-09
125,31,gen_fuel_wind_pct,0.5309119
125,32,gen_fuel_coal_mw,0.8311639
125,33,wind_generation_mw,0.5149703
125,34,gross_inadv_interchange_mw,0.65979487
125,35,gen_fuel_oil_mw,0.6312827
125,36,da_as_mcp_primary_reserve,0.00026554352
125,37,total_pjm_rt_load_mwh,0.7374774
125,38,metered_load_mw,0.74953246
125,39,forecast_load_mw_latest_available,0.07261494
125,40,prelim_load_avg_hourly,1.1057934
125,41,gross_actual_interchange_mw,0.6379939
125,42,gen_fuel_hydro_mw,0.70736027
125,43,total_pjm_loc_credit,1.2102289e-12
125,44,total_losses,0.77600306
125,45,net_inadv_interchange_mw,0.25489703
125,46,da_as_nsr_mw_primary_reserve,0.5849315
125,47,total_pjm_self_sched_reg,3.02623e-06
125,48,da_as_ss_mw_synchronized_reserve,0.05484612
125,49,da_as_ss_mw_thirty_minutes_reserve,3.915291e-05
125,50,da_as_ss_mw_primary_reserve,0.5960377
125,51,gen_fuel_solar_mw,0.8036411
125,52,gen_fuel_coal_pct,0.53491884
125,53,congestion_price_rt,0.38481668
125,54,da_as_mcp_synchronized_reserve,0.0311122
125,55,congestion_price_da,0.00018172023
126,1,da_as_as_mw_thirty_minutes_reserve,0.7327344
126,2,da_as_total_mw_thirty_minutes_reserve,0.00027167873
126,3,gross_sched_interchange_mw,0.7848741
126,4,gen_fuel_nuclear_mw,0.7753434
126,5,gen_fuel_gas_mw,1.019124
126,6,da_as_as_req_mw_thirty_minutes_reserve,0.6094285
126,7,da_as_as_req_mw_primary_reserve,0.27025035
126,8,da_as_as_req_mw_synchronized_reserve,0.7079829
126,9,total_pjm_assigned_reg,0.532431
126,10,da_as_as_mw_primary_reserve,0.032756455
