epoch,feature_index,feature,gamma_index,gamma
98,34,gross_inadv_interchange_mw,2,0.6256667
98,34,gross_inadv_interchange_mw,3,0.6256667
98,35,gen_fuel_oil_mw,1,0.6802707
98,35,gen_fuel_oil_mw,2,0.6802707
98,35,gen_fuel_oil_mw,3,0.6802707
98,36,da_as_mcp_primary_reserve,1,0.00982605
98,36,da_as_mcp_primary_reserve,2,0.00982605
98,36,da_as_mcp_primary_reserve,3,0.00982605
98,37,total_pjm_rt_load_mwh,1,0.8861568
98,37,total_pjm_rt_load_mwh,2,0.8861568
98,37,total_pjm_rt_load_mwh,3,0.8861568
98,38,metered_load_mw,1,0.93283784
98,38,metered_load_mw,2,0.93283784
98,38,metered_load_mw,3,0.93283784
98,39,forecast_load_mw_latest_available,1,0.29552498
98,39,forecast_load_mw_latest_available,2,0.29552498
98,39,forecast_load_mw_latest_available,3,0.29552498
98,40,prelim_load_avg_hourly,1,1.076487
98,40,prelim_load_avg_hourly,2,1.076487
98,40,prelim_load_avg_hourly,3,1.076487
98,41,gross_actual_interchange_mw,1,0.59081566
98,41,gross_actual_interchange_mw,2,0.59081566
98,41,gross_actual_interchange_mw,3,0.59081566
98,42,gen_fuel_hydro_mw,1,0.851744
98,42,gen_fuel_hydro_mw,2,0.851744
98,42,gen_fuel_hydro_mw,3,0.851744
98,43,total_pjm_loc_credit,1,4.936027e-06
98,43,total_pjm_loc_credit,2,4.936027e-06
98,43,total_pjm_loc_credit,3,4.936027e-06
98,44,total_losses,1,0.74508053
98,44,total_losses,2,0.74508053
98,44,total_losses,3,0.74508053
98,45,net_inadv_interchange_mw,1,0.26951566
98,45,net_inadv_interchange_mw,2,0.26951566
98,45,net_inadv_interchange_mw,3,0.26951566
98,46,da_as_nsr_mw_primary_reserve,1,0.55516773
98,46,da_as_nsr_mw_primary_reserve,2,0.55516773
98,46,da_as_nsr_mw_primary_reserve,3,0.55516773
98,47,total_pjm_self_sched_reg,1,0.0058510066
98,47,total_pjm_self_sched_reg,2,0.0058510066
98,47,total_pjm_self_sched_reg,3,0.0058510066
98,48,da_as_ss_mw_synchronized_reserve,1,0.378283
98,48,da_as_ss_mw_synchronized_reserve,2,0.378283
98,48,da_as_ss_mw_synchronized_reserve,3,0.378283
98,49,da_as_ss_mw_thirty_minutes_reserve,1,0.015103859
98,49,da_as_ss_mw_thirty_minutes_reserve,2,0.015103859
98,49,da_as_ss_mw_thirty_minutes_reserve,3,0.015103859
98,50,da_as_ss_mw_primary_reserve,1,0.5381865
98,50,da_as_ss_mw_primary_reserve,2,0.5381865
98,50,da_as_ss_mw_primary_reserve,3,0.5381865
98,51,gen_fuel_solar_mw,1,0.92610765
98,51,gen_fuel_solar_mw,2,0.92610765
98,51,gen_fuel_solar_mw,3,0.92610765
98,52,gen_fuel_coal_pct,1,0.6680717
98,52,gen_fuel_coal_pct,2,0.6680717
98,52,gen_fuel_coal_pct,3,0.6680717
98,53,congestion_price_rt,1,0.40333685
98,53,congestion_price_rt,2,0.40333685
98,53,congestion_price_rt,3,0.40333685
98,54,da_as_mcp_synchronized_reserve,1,0.27081016
98,54,da_as_mcp_synchronized_reserve,2,0.27081016
98,54,da_as_mcp_synchronized_reserve,3,0.27081016
98,55,congestion_price_da,1,0.16585998
98,55,congestion_price_da,2,0.16585998
98,55,congestion_price_da,3,0.16585998
99,1,da_as_as_mw_thirty_minutes_reserve,1,0.6506877
99,1,da_as_as_mw_thirty_minutes_reserve,2,0.6506877
99,1,da_as_as_mw_thirty_minutes_reserve,3,0.6506877
99,2,da_as_total_mw_thirty_minutes_reserve,1,0.030488396
99,2,da_as_total_mw_thirty_minutes_reserve,2,0.030488396
99,2,da_as_total_mw_thirty_minutes_reserve,3,0.030488396
99,3,gross_sched_interchange_mw,1,0.73127925
99,3,gross_sched_interchange_mw,2,0.73127925
99,3,gross_sched_interchange_mw,3,0.73127925
99,4,gen_fuel_nuclear_mw,1,0.8721809
99,4,gen_fuel_nuclear_mw,2,0.8721809
99,4,gen_fuel_nuclear_mw,3,0.8721809
99,5,gen_fuel_gas_mw,1,1.112921
99,5,gen_fuel_gas_mw,2,1.112921
99,5,gen_fuel_gas_mw,3,1.112921
99,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.58254135
99,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.58254135
99,6,da_as_as_req_mw_thirty_minutes_reserve,3,0.58254135
99,7,da_as_as_req_mw_primary_reserve,1,0.46759886
99,7,da_as_as_req_mw_primary_reserve,2,0.46759886
99,7,da_as_as_req_mw_primary_reserve,3,0.46759886
99,8,da_as_as_req_mw_synchronized_reserve,1,0.6516662
99,8,da_as_as_req_mw_synchronized_reserve,2,0.6516662
99,8,da_as_as_req_mw_synchronized_reserve,3,0.6516662
99,9,total_pjm_assigned_reg,1,0.5178475
99,9,total_pjm_assigned_reg,2,0.5178475
99,9,total_pjm_assigned_reg,3,0.5178475
99,10,da_as_as_mw_primary_reserve,1,0.26242673
99,10,da_as_as_mw_primary_reserve,2,0.26242673
99,10,da_as_as_mw_primary_reserve,3,0.26242673
99,11,da_as_total_mw_primary_reserve,1,0.53222966
99,11,da_as_total_mw_primary_reserve,2,0.53222966
99,11,da_as_total_mw_primary_reserve,3,0.53222966
99,12,da_as_as_mw_synchronized_reserve,1,0.5739986
99,12,da_as_as_mw_synchronized_reserve,2,0.5739986
99,12,da_as_as_mw_synchronized_reserve,3,0.5739986
99,13,total_pjm_reg_purchases,1,0.21835354
99,13,total_pjm_reg_purchases,2,0.21835354
99,13,total_pjm_reg_purchases,3,0.21835354
99,14,gen_fuel_other_renewables_mw,1,0.69583565
99,14,gen_fuel_other_renewables_mw,2,0.69583565
99,14,gen_fuel_other_renewables_mw,3,0.69583565
99,15,total_lmp_da,1,0.48949376
99,15,total_lmp_da,2,0.48949376
99,15,total_lmp_da,3,0.48949376
99,16,total_pjm_rmpcp_cr,1,0.0010204099
99,16,total_pjm_rmpcp_cr,2,0.0010204099
99,16,total_pjm_rmpcp_cr,3,0.0010204099
99,17,forecast_load_mw_day_ahead,1,0.5083381
99,17,forecast_load_mw_day_ahead,2,0.5083381
99,17,forecast_load_mw_day_ahead,3,0.5083381
99,18,total_pjm_rmccp_cr,1,2.3157045e-05
99,18,total_pjm_rmccp_cr,2,2.3157045e-05
99,18,total_pjm_rmccp_cr,3,2.3157045e-05
99,19,gen_fuel_wind_mw,1,0.78830487
99,19,gen_fuel_wind_mw,2,0.78830487
99,19,gen_fuel_wind_mw,3,0.78830487
99,20,da_as_total_mw_synchronized_reserve,1,0.24996749
99,20,da_as_total_mw_synchronized_reserve,2,0.24996749
99,20,da_as_total_mw_synchronized_reserve,3,0.24996749
99,21,system_energy_price_da,1,0.42897502
99,21,system_energy_price_da,2,0.42897502
99,21,system_energy_price_da,3,0.42897502
99,22,gen_fuel_multiple_fuels_pct,1,0.5325728
99,22,gen_fuel_multiple_fuels_pct,2,0.5325728
99,22,gen_fuel_multiple_fuels_pct,3,0.5325728
99,23,gen_fuel_multiple_fuels_mw,1,0.569549
99,23,gen_fuel_multiple_fuels_mw,2,0.569549
99,23,gen_fuel_multiple_fuels_mw,3,0.569549
99,24,marginal_loss_price_rt,1,0.3731488
99,24,marginal_loss_price_rt,2,0.3731488
99,24,marginal_loss_price_rt,3,0.3731488
99,25,gen_fuel_gas_pct,1,0.000103429215
99,25,gen_fuel_gas_pct,2,0.000103429215
99,25,gen_fuel_gas_pct,3,0.000103429215
99,26,marginal_loss_price_da,1,0.4317839
99,26,marginal_loss_price_da,2,0.4317839
99,26,marginal_loss_price_da,3,0.4317839
99,27,total_lmp_rt,1,0.017666506
99,27,total_lmp_rt,2,0.017666506
99,27,total_lmp_rt,3,0.017666506
99,28,rmccp,1,2.5222239e-08
99,28,rmccp,2,2.5222239e-08
99,28,rmccp,3,2.5222239e-08
99,29,system_energy_price_rt,1,0.39718932
99,29,system_energy_price_rt,2,0.39718932
99,29,system_energy_price_rt,3,0.39718932
99,30,rmpcp,1,0.00020292413
99,30,rmpcp,2,0.00020292413
99,30,rmpcp,3,0.00020292413
99,31,gen_fuel_wind_pct,1,0.60930675
99,31,gen_fuel_wind_pct,2,0.60930675
99,31,gen_fuel_wind_pct,3,0.60930675
99,32,gen_fuel_coal_mw,1,1.0198588
99,32,gen_fuel_coal_mw,2,1.0198588
99,32,gen_fuel_coal_mw,3,1.0198588
99,33,wind_generation_mw,1,0.63218004
99,33,wind_generation_mw,2,0.63218004
99,33,wind_generation_mw,3,0.63218004
99,34,gross_inadv_interchange_mw,1,0.6275269
99,34,gross_inadv_interchange_mw,2,0.6275269
99,34,gross_inadv_interchange_mw,3,0.6275269
99,35,gen_fuel_oil_mw,1,0.67801315
99,35,gen_fuel_oil_mw,2,0.67801315
99,35,gen_fuel_oil_mw,3,0.67801315
99,36,da_as_mcp_primary_reserve,1,0.0076704784
99,36,da_as_mcp_primary_reserve,2,0.0076704784
99,36,da_as_mcp_primary_reserve,3,0.0076704784
99,37,total_pjm_rt_load_mwh,1,0.88455856
99,37,total_pjm_rt_load_mwh,2,0.88455856
99,37,total_pjm_rt_load_mwh,3,0.88455856
99,38,metered_load_mw,1,0.9315265
99,38,metered_load_mw,2,0.9315265
99,38,metered_load_mw,3,0.9315265
99,39,forecast_load_mw_latest_available,1,0.28536823
99,39,forecast_load_mw_latest_available,2,0.28536823
99,39,forecast_load_mw_latest_available,3,0.28536823
99,40,prelim_load_avg_hourly,1,1.0757043
99,40,prelim_load_avg_hourly,2,1.0757043
99,40,prelim_load_avg_hourly,3,1.0757043
99,41,gross_actual_interchange_mw,1,0.5933673
99,41,gross_actual_interchange_mw,2,0.5933673
99,41,gross_actual_interchange_mw,3,0.5933673
99,42,gen_fuel_hydro_mw,1,0.85051525
99,42,gen_fuel_hydro_mw,2,0.85051525
99,42,gen_fuel_hydro_mw,3,0.85051525
99,43,total_pjm_loc_credit,1,2.4701594e-06
99,43,total_pjm_loc_credit,2,2.4701594e-06
99,43,total_pjm_loc_credit,3,2.4701594e-06
99,44,total_losses,1,0.744482
99,44,total_losses,2,0.744482
99,44,total_losses,3,0.744482
99,45,net_inadv_interchange_mw,1,0.26823342
99,45,net_inadv_interchange_mw,2,0.26823342
99,45,net_inadv_interchange_mw,3,0.26823342
99,46,da_as_nsr_mw_primary_reserve,1,0.55238867
99,46,da_as_nsr_mw_primary_reserve,2,0.55238867
99,46,da_as_nsr_mw_primary_reserve,3,0.55238867
99,47,total_pjm_self_sched_reg,1,0.004300598
99,47,total_pjm_self_sched_reg,2,0.004300598
99,47,total_pjm_self_sched_reg,3,0.004300598
99,48,da_as_ss_mw_synchronized_reserve,1,0.36754844
99,48,da_as_ss_mw_synchronized_reserve,2,0.36754844
99,48,da_as_ss_mw_synchronized_reserve,3,0.36754844
99,49,da_as_ss_mw_thirty_minutes_reserve,1,0.01191733
99,49,da_as_ss_mw_thirty_minutes_reserve,2,0.01191733
99,49,da_as_ss_mw_thirty_minutes_reserve,3,0.01191733
99,50,da_as_ss_mw_primary_reserve,1,0.53619057
99,50,da_as_ss_mw_primary_reserve,2,0.53619057
99,50,da_as_ss_mw_primary_reserve,3,0.53619057
99,51,gen_fuel_solar_mw,1,0.9240563
99,51,gen_fuel_solar_mw,2,0.9240563
99,51,gen_fuel_solar_mw,3,0.9240563
99,52,gen_fuel_coal_pct,1,0.66612405
99,52,gen_fuel_coal_pct,2,0.66612405
99,52,gen_fuel_coal_pct,3,0.66612405
99,53,congestion_price_rt,1,0.40254077
99,53,congestion_price_rt,2,0.40254077
99,53,congestion_price_rt,3,0.40254077
99,54,da_as_mcp_synchronized_reserve,1,0.25971648
99,54,da_as_mcp_synchronized_reserve,2,0.25971648
99,54,da_as_mcp_synchronized_reserve,3,0.25971648
99,55,congestion_price_da,1,0.15612043
99,55,congestion_price_da,2,0.15612043
99,55,congestion_price_da,3,0.15612043
100,1,da_as_as_mw_thirty_minutes_reserve,1,0.6490855
100,1,da_as_as_mw_thirty_minutes_reserve,2,0.6490855
100,1,da_as_as_mw_thirty_minutes_reserve,3,0.6490855
100,2,da_as_total_mw_thirty_minutes_reserve,1,0.02530205
100,2,da_as_total_mw_thirty_minutes_reserve,2,0.02530205
100,2,da_as_total_mw_thirty_minutes_reserve,3,0.02530205
100,3,gross_sched_interchange_mw,1,0.7276929
100,3,gross_sched_interchange_mw,2,0.7276929
100,3,gross_sched_interchange_mw,3,0.7276929
100,4,gen_fuel_nuclear_mw,1,0.8711975
100,4,gen_fuel_nuclear_mw,2,0.8711975
100,4,gen_fuel_nuclear_mw,3,0.8711975
100,5,gen_fuel_gas_mw,1,1.1118228
100,5,gen_fuel_gas_mw,2,1.1118228
100,5,gen_fuel_gas_mw,3,1.1118228
100,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.5807496
100,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.5807496
100,6,da_as_as_req_mw_thirty_minutes_reserve,3,0.5807496
100,7,da_as_as_req_mw_primary_reserve,1,0.46255383
100,7,da_as_as_req_mw_primary_reserve,2,0.46255383
100,7,da_as_as_req_mw_primary_reserve,3,0.46255383
100,8,da_as_as_req_mw_synchronized_reserve,1,0.6493602
100,8,da_as_as_req_mw_synchronized_reserve,2,0.6493602
100,8,da_as_as_req_mw_synchronized_reserve,3,0.6493602
100,9,total_pjm_assigned_reg,1,0.52370274
100,9,total_pjm_assigned_reg,2,0.52370274
100,9,total_pjm_assigned_reg,3,0.52370274
100,10,da_as_as_mw_primary_reserve,1,0.25061384
100,10,da_as_as_mw_primary_reserve,2,0.25061384
100,10,da_as_as_mw_primary_reserve,3,0.25061384
100,11,da_as_total_mw_primary_reserve,1,0.53111356
100,11,da_as_total_mw_primary_reserve,2,0.53111356
100,11,da_as_total_mw_primary_reserve,3,0.53111356
100,12,da_as_as_mw_synchronized_reserve,1,0.57413083
100,12,da_as_as_mw_synchronized_reserve,2,0.57413083
100,12,da_as_as_mw_synchronized_reserve,3,0.57413083
100,13,total_pjm_reg_purchases,1,0.20877565
100,13,total_pjm_reg_purchases,2,0.20877565
100,13,total_pjm_reg_purchases,3,0.20877565
100,14,gen_fuel_other_renewables_mw,1,0.69620144
100,14,gen_fuel_other_renewables_mw,2,0.69620144
100,14,gen_fuel_other_renewables_mw,3,0.69620144
100,15,total_lmp_da,1,0.48833212
100,15,total_lmp_da,2,0.48833212
100,15,total_lmp_da,3,0.48833212
100,16,total_pjm_rmpcp_cr,1,0.00068395125
100,16,total_pjm_rmpcp_cr,2,0.00068395125
100,16,total_pjm_rmpcp_cr,3,0.00068395125
100,17,forecast_load_mw_day_ahead,1,0.503655
100,17,forecast_load_mw_day_ahead,2,0.503655
100,17,forecast_load_mw_day_ahead,3,0.503655
100,18,total_pjm_rmccp_cr,1,1.2842936e-05
100,18,total_pjm_rmccp_cr,2,1.2842936e-05
100,18,total_pjm_rmccp_cr,3,1.2842936e-05
100,19,gen_fuel_wind_mw,1,0.78755105
100,19,gen_fuel_wind_mw,2,0.78755105
100,19,gen_fuel_wind_mw,3,0.78755105
100,20,da_as_total_mw_synchronized_reserve,1,0.23660795
100,20,da_as_total_mw_synchronized_reserve,2,0.23660795
100,20,da_as_total_mw_synchronized_reserve,3,0.23660795
100,21,system_energy_price_da,1,0.42186883
100,21,system_energy_price_da,2,0.42186883
100,21,system_energy_price_da,3,0.42186883
100,22,gen_fuel_multiple_fuels_pct,1,0.53022444
100,22,gen_fuel_multiple_fuels_pct,2,0.53022444
100,22,gen_fuel_multiple_fuels_pct,3,0.53022444
100,23,gen_fuel_multiple_fuels_mw,1,0.56734425
100,23,gen_fuel_multiple_fuels_mw,2,0.56734425
100,23,gen_fuel_multiple_fuels_mw,3,0.56734425
100,24,marginal_loss_price_rt,1,0.36426157
100,24,marginal_loss_price_rt,2,0.36426157
100,24,marginal_loss_price_rt,3,0.36426157
100,25,gen_fuel_gas_pct,1,6.2644904e-05
100,25,gen_fuel_gas_pct,2,6.2644904e-05
100,25,gen_fuel_gas_pct,3,6.2644904e-05
100,26,marginal_loss_price_da,1,0.4280732
100,26,marginal_loss_price_da,2,0.4280732
100,26,marginal_loss_price_da,3,0.4280732
100,27,total_lmp_rt,1,0.014569928
100,27,total_lmp_rt,2,0.014569928
100,27,total_lmp_rt,3,0.014569928
100,28,rmccp,1,9.358338e-09
100,28,rmccp,2,9.358338e-09
100,28,rmccp,3,9.358338e-09
100,29,system_energy_price_rt,1,0.39323142
100,29,system_energy_price_rt,2,0.39323142
100,29,system_energy_price_rt,3,0.39323142
100,30,rmpcp,1,0.0001242649
100,30,rmpcp,2,0.0001242649
100,30,rmpcp,3,0.0001242649
100,31,gen_fuel_wind_pct,1,0.6071299
100,31,gen_fuel_wind_pct,2,0.6071299
100,31,gen_fuel_wind_pct,3,0.6071299
100,32,gen_fuel_coal_mw,1,1.0193312
100,32,gen_fuel_coal_mw,2,1.0193312
100,32,gen_fuel_coal_mw,3,1.0193312
100,33,wind_generation_mw,1,0.62897885
100,33,wind_generation_mw,2,0.62897885
100,33,wind_generation_mw,3,0.62897885
100,34,gross_inadv_interchange_mw,1,0.62544686
100,34,gross_inadv_interchange_mw,2,0.62544686
100,34,gross_inadv_interchange_mw,3,0.62544686
100,35,gen_fuel_oil_mw,1,0.67643976
100,35,gen_fuel_oil_mw,2,0.67643976
100,35,gen_fuel_oil_mw,3,0.67643976
100,36,da_as_mcp_primary_reserve,1,0.005906382
100,36,da_as_mcp_primary_reserve,2,0.005906382
100,36,da_as_mcp_primary_reserve,3,0.005906382
100,37,total_pjm_rt_load_mwh,1,0.8833723
100,37,total_pjm_rt_load_mwh,2,0.8833723
100,37,total_pjm_rt_load_mwh,3,0.8833723
100,38,metered_load_mw,1,0.9300732
100,38,metered_load_mw,2,0.9300732
100,38,metered_load_mw,3,0.9300732
100,39,forecast_load_mw_latest_available,1,0.2725746
100,39,forecast_load_mw_latest_available,2,0.2725746
100,39,forecast_load_mw_latest_available,3,0.2725746
100,40,prelim_load_avg_hourly,1,1.0748432
100,40,prelim_load_avg_hourly,2,1.0748432
100,40,prelim_load_avg_hourly,3,1.0748432
100,41,gross_actual_interchange_mw,1,0.5869175
100,41,gross_actual_interchange_mw,2,0.5869175
100,41,gross_actual_interchange_mw,3,0.5869175
100,42,gen_fuel_hydro_mw,1,0.850378
100,42,gen_fuel_hydro_mw,2,0.850378
100,42,gen_fuel_hydro_mw,3,0.850378
100,43,total_pjm_loc_credit,1,1.1875021e-06
100,43,total_pjm_loc_credit,2,1.1875021e-06
100,43,total_pjm_loc_credit,3,1.1875021e-06
100,44,total_losses,1,0.7422855
100,44,total_losses,2,0.7422855
100,44,total_losses,3,0.7422855
100,45,net_inadv_interchange_mw,1,0.2699032
100,45,net_inadv_interchange_mw,2,0.2699032
100,45,net_inadv_interchange_mw,3,0.2699032
100,46,da_as_nsr_mw_primary_reserve,1,0.5545363
100,46,da_as_nsr_mw_primary_reserve,2,0.5545363
100,46,da_as_nsr_mw_primary_reserve,3,0.5545363
100,47,total_pjm_self_sched_reg,1,0.0031072313
100,47,total_pjm_self_sched_reg,2,0.0031072313
100,47,total_pjm_self_sched_reg,3,0.0031072313
100,48,da_as_ss_mw_synchronized_reserve,1,0.35892358
100,48,da_as_ss_mw_synchronized_reserve,2,0.35892358
100,48,da_as_ss_mw_synchronized_reserve,3,0.35892358
100,49,da_as_ss_mw_thirty_minutes_reserve,1,0.009281439
100,49,da_as_ss_mw_thirty_minutes_reserve,2,0.009281439
100,49,da_as_ss_mw_thirty_minutes_reserve,3,0.009281439
100,50,da_as_ss_mw_primary_reserve,1,0.5427301
100,50,da_as_ss_mw_primary_reserve,2,0.5427301
100,50,da_as_ss_mw_primary_reserve,3,0.5427301
100,51,gen_fuel_solar_mw,1,0.9221233
100,51,gen_fuel_solar_mw,2,0.9221233
100,51,gen_fuel_solar_mw,3,0.9221233
100,52,gen_fuel_coal_pct,1,0.6623641
100,52,gen_fuel_coal_pct,2,0.6623641
100,52,gen_fuel_coal_pct,3,0.6623641
100,53,congestion_price_rt,1,0.4002757
100,53,congestion_price_rt,2,0.4002757
100,53,congestion_price_rt,3,0.4002757
100,54,da_as_mcp_synchronized_reserve,1,0.24676108
100,54,da_as_mcp_synchronized_reserve,2,0.24676108
100,54,da_as_mcp_synchronized_reserve,3,0.24676108
100,55,congestion_price_da,1,0.14583024
100,55,congestion_price_da,2,0.14583024
100,55,congestion_price_da,3,0.14583024
101,1,da_as_as_mw_thirty_minutes_reserve,1,0.6504303
101,1,da_as_as_mw_thirty_minutes_reserve,2,0.6504303
101,1,da_as_as_mw_thirty_minutes_reserve,3,0.6504303
101,2,da_as_total_mw_thirty_minutes_reserve,1,0.02077651
101,2,da_as_total_mw_thirty_minutes_reserve,2,0.02077651
101,2,da_as_total_mw_thirty_minutes_reserve,3,0.02077651
101,3,gross_sched_interchange_mw,1,0.72775525
101,3,gross_sched_interchange_mw,2,0.72775525
101,3,gross_sched_interchange_mw,3,0.72775525
101,4,gen_fuel_nuclear_mw,1,0.8704659
101,4,gen_fuel_nuclear_mw,2,0.8704659
101,4,gen_fuel_nuclear_mw,3,0.8704659
101,5,gen_fuel_gas_mw,1,1.1100535
101,5,gen_fuel_gas_mw,2,1.1100535
101,5,gen_fuel_gas_mw,3,1.1100535
101,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.57551426
101,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.57551426
101,6,da_as_as_req_mw_thirty_minutes_reserve,3,0.57551426
101,7,da_as_as_req_mw_primary_reserve,1,0.45657942
101,7,da_as_as_req_mw_primary_reserve,2,0.45657942
101,7,da_as_as_req_mw_primary_reserve,3,0.45657942
101,8,da_as_as_req_mw_synchronized_reserve,1,0.64654696
101,8,da_as_as_req_mw_synchronized_reserve,2,0.64654696
101,8,da_as_as_req_mw_synchronized_reserve,3,0.64654696
101,9,total_pjm_assigned_reg,1,0.52204084
101,9,total_pjm_assigned_reg,2,0.52204084
101,9,total_pjm_assigned_reg,3,0.52204084
101,10,da_as_as_mw_primary_reserve,1,0.23619133
101,10,da_as_as_mw_primary_reserve,2,0.23619133
101,10,da_as_as_mw_primary_reserve,3,0.23619133
101,11,da_as_total_mw_primary_reserve,1,0.5252765
101,11,da_as_total_mw_primary_reserve,2,0.5252765
101,11,da_as_total_mw_primary_reserve,3,0.5252765
101,12,da_as_as_mw_synchronized_reserve,1,0.575048
101,12,da_as_as_mw_synchronized_reserve,2,0.575048
101,12,da_as_as_mw_synchronized_reserve,3,0.575048
101,13,total_pjm_reg_purchases,1,0.19826074
101,13,total_pjm_reg_purchases,2,0.19826074
101,13,total_pjm_reg_purchases,3,0.19826074
101,14,gen_fuel_other_renewables_mw,1,0.6942754
101,14,gen_fuel_other_renewables_mw,2,0.6942754
101,14,gen_fuel_other_renewables_mw,3,0.6942754
101,15,total_lmp_da,1,0.4843293
101,15,total_lmp_da,2,0.4843293
101,15,total_lmp_da,3,0.4843293
101,16,total_pjm_rmpcp_cr,1,0.00044825187
101,16,total_pjm_rmpcp_cr,2,0.00044825187
101,16,total_pjm_rmpcp_cr,3,0.00044825187
101,17,forecast_load_mw_day_ahead,1,0.49814978
101,17,forecast_load_mw_day_ahead,2,0.49814978
101,17,forecast_load_mw_day_ahead,3,0.49814978
101,18,total_pjm_rmccp_cr,1,6.886055e-06
101,18,total_pjm_rmccp_cr,2,6.886055e-06
101,18,total_pjm_rmccp_cr,3,6.886055e-06
101,19,gen_fuel_wind_mw,1,0.78759193
101,19,gen_fuel_wind_mw,2,0.78759193
101,19,gen_fuel_wind_mw,3,0.78759193
101,20,da_as_total_mw_synchronized_reserve,1,0.2229279
101,20,da_as_total_mw_synchronized_reserve,2,0.2229279
101,20,da_as_total_mw_synchronized_reserve,3,0.2229279
101,21,system_energy_price_da,1,0.41776454
101,21,system_energy_price_da,2,0.41776454
101,21,system_energy_price_da,3,0.41776454
101,22,gen_fuel_multiple_fuels_pct,1,0.52736574
101,22,gen_fuel_multiple_fuels_pct,2,0.52736574
101,22,gen_fuel_multiple_fuels_pct,3,0.52736574
101,23,gen_fuel_multiple_fuels_mw,1,0.56685996
101,23,gen_fuel_multiple_fuels_mw,2,0.56685996
101,23,gen_fuel_multiple_fuels_mw,3,0.56685996
101,24,marginal_loss_price_rt,1,0.35609043
101,24,marginal_loss_price_rt,2,0.35609043
101,24,marginal_loss_price_rt,3,0.35609043
101,25,gen_fuel_gas_pct,1,3.687805e-05
101,25,gen_fuel_gas_pct,2,3.687805e-05
101,25,gen_fuel_gas_pct,3,3.687805e-05
101,26,marginal_loss_price_da,1,0.42474896
101,26,marginal_loss_price_da,2,0.42474896
101,26,marginal_loss_price_da,3,0.42474896
101,27,total_lmp_rt,1,0.011890364
101,27,total_lmp_rt,2,0.011890364
101,27,total_lmp_rt,3,0.011890364
101,28,rmccp,1,3.2712189e-09
101,28,rmccp,2,3.2712189e-09
101,28,rmccp,3,3.2712189e-09
101,29,system_energy_price_rt,1,0.3894699
101,29,system_energy_price_rt,2,0.3894699
101,29,system_energy_price_rt,3,0.3894699
101,30,rmpcp,1,7.400966e-05
101,30,rmpcp,2,7.400966e-05
101,30,rmpcp,3,7.400966e-05
101,31,gen_fuel_wind_pct,1,0.6047032
101,31,gen_fuel_wind_pct,2,0.6047032
101,31,gen_fuel_wind_pct,3,0.6047032
101,32,gen_fuel_coal_mw,1,1.0179957
101,32,gen_fuel_coal_mw,2,1.0179957
101,32,gen_fuel_coal_mw,3,1.0179957
101,33,wind_generation_mw,1,0.62669265
101,33,wind_generation_mw,2,0.62669265
101,33,wind_generation_mw,3,0.62669265
101,34,gross_inadv_interchange_mw,1,0.62336695
101,34,gross_inadv_interchange_mw,2,0.62336695
101,34,gross_inadv_interchange_mw,3,0.62336695
101,35,gen_fuel_oil_mw,1,0.6756724
101,35,gen_fuel_oil_mw,2,0.6756724
101,35,gen_fuel_oil_mw,3,0.6756724
101,36,da_as_mcp_primary_reserve,1,0.0044826
101,36,da_as_mcp_primary_reserve,2,0.0044826
101,36,da_as_mcp_primary_reserve,3,0.0044826
101,37,total_pjm_rt_load_mwh,1,0.88156813
101,37,total_pjm_rt_load_mwh,2,0.88156813
101,37,total_pjm_rt_load_mwh,3,0.88156813
101,38,metered_load_mw,1,0.9290975
101,38,metered_load_mw,2,0.9290975
101,38,metered_load_mw,3,0.9290975
101,39,forecast_load_mw_latest_available,1,0.26197612
101,39,forecast_load_mw_latest_available,2,0.26197612
101,39,forecast_load_mw_latest_available,3,0.26197612
101,40,prelim_load_avg_hourly,1,1.0741739
101,40,prelim_load_avg_hourly,2,1.0741739
101,40,prelim_load_avg_hourly,3,1.0741739
101,41,gross_actual_interchange_mw,1,0.5881935
101,41,gross_actual_interchange_mw,2,0.5881935
101,41,gross_actual_interchange_mw,3,0.5881935
101,42,gen_fuel_hydro_mw,1,0.8479067
101,42,gen_fuel_hydro_mw,2,0.8479067
101,42,gen_fuel_hydro_mw,3,0.8479067
101,43,total_pjm_loc_credit,1,5.4702576e-07
101,43,total_pjm_loc_credit,2,5.4702576e-07
101,43,total_pjm_loc_credit,3,5.4702576e-07
101,44,total_losses,1,0.74006164
101,44,total_losses,2,0.74006164
101,44,total_losses,3,0.74006164
101,45,net_inadv_interchange_mw,1,0.2644772
101,45,net_inadv_interchange_mw,2,0.2644772
101,45,net_inadv_interchange_mw,3,0.2644772
101,46,da_as_nsr_mw_primary_reserve,1,0.55381477
101,46,da_as_nsr_mw_primary_reserve,2,0.55381477
101,46,da_as_nsr_mw_primary_reserve,3,0.55381477
101,47,total_pjm_self_sched_reg,1,0.0022047372
101,47,total_pjm_self_sched_reg,2,0.0022047372
101,47,total_pjm_self_sched_reg,3,0.0022047372
101,48,da_as_ss_mw_synchronized_reserve,1,0.34663966
